REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6804326752000,1106 Edenwood Dr,27103,Winston Salem,NC,36.058096,-80.340897,37067,SingleFamily,2018,1974,12196,1420,2.0,3,133783,Salem Woods,neighborhood
6827003705000,210 Harmon Ct,27106,Kernersville,NC,36.135711,-80.285822,37067,SingleFamily,2018,1983,18295,2584,2.0,3,309732,Kernersville,city
6837968397000,4427 Stowe St,27105,Winston Salem,NC,36.151801,-80.219724,37067,SingleFamily,2018,1947,14374,1456,2.0,4,61316,Ogburn Station,neighborhood
6856488646000,4507 Dare Ave,27101,Winston Salem,NC,36.131174,-80.168828,37067,SingleFamily,2018,1959,55321,1485,2.0,3,150576,Winston-Salem,city
6804648961000,2868 Hondo Dr,27103,Winston Salem,NC,36.064275,-80.330211,37067,SingleFamily,2018,1972,14810,1320,1.5,4,93460,Atwood Acres,neighborhood
6808946215000,5065 Polk Ave,27106,Winston Salem,NC,36.172389,-80.322619,37067,SingleFamily,2018,1925,4791,956,1.0,2,63490,Winston-Salem,city
6816325695000,3256 Robinhood Rd,27106,Winston Salem,NC,36.113202,-80.308201,37067,SingleFamily,2018,1965,23522,3405,3.0,4,308498,Robinhood Trails,neighborhood
6816604262000,610 Wellington Rd,27106,Winston Salem,NC,36.106646,-80.298396,37067,SingleFamily,2018,1951,14374,1450,2.0,2,257037,Buena Vista,neighborhood
6856142023000,4060 Granby St,27101,Winston Salem,NC,36.118368,-80.180846,37067,SingleFamily,2018,1977,24829,1125,2.0,3,,Winston-Salem,city
6817884352000,5710 Antietam Dr,27106,Winston Salem,NC,36.15642,-80.292417,37067,SingleFamily,2018,1968,11761,1549,1.5,3,105036,Stonewall,neighborhood
6827419391000,1408 Brookwood Dr,27106,Winston Salem,NC,36.13739,-80.269968,37067,SingleFamily,2018,1990,14810,1667,2.5,4,164508,Brookwood,neighborhood
6817209789000,133 Woodbriar Rd,27106,Winston Salem,NC,36.135554,-80.310586,37067,SingleFamily,2018,1946,18730,986,1.0,2,118794,Winston-Salem,city
6829800433000,5602 Plantation Dr,27105,Winston Salem,NC,36.190006,-80.260491,37067,SingleFamily,2018,1960,22651,1450,1.5,3,121522,Plantation Homes,neighborhood
6837765750000,1114 Don Ave,27105,Winston Salem,NC,36.152621,-80.227662,37067,SingleFamily,2018,2005,9147,1114,2.0,3,107136,Ogburn Station,neighborhood
6854783695000,441 Farmingdale Ave,27107,Winston Salem,NC,36.076257,-80.159379,37067,SingleFamily,2018,2002,9147,1408,2.0,3,144139,Winston-Salem,city
6804435981000,121 Flintfield Dr,27103,Winston Salem,NC,36.061388,-80.337842,37067,SingleFamily,2018,1962,10890,1593,2.0,3,123557,Salem Woods,neighborhood
6843012142000,4181 Salem Springs Ct,27107,Winston Salem,NC,36.027558,-80.216654,37067,SingleFamily,2018,2017,7840,2667,2.5,4,196287,Winston-Salem,city
