REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6816969081000,2711 Ashburton Ln,27106,Winston Salem,NC,36.122753,-80.286691,37067,SingleFamily,2018,1956,18730,2386,2.0,3,294254,Reynolda,neighborhood
6807146019000,4060 Stillwell Dr,27106,Winston Salem,NC,36.144268,-80.349239,37067,SingleFamily,2018,1973,20473,1767,2.0,3,191034,Shattalon Lake Estates,neighborhood
6845805328000,1226 Rhue Rd,27107,Winston Salem,NC,36.080687,-80.189429,37067,SingleFamily,2018,1995,11325,1140,2.0,3,120007,Reynolda Forest,neighborhood
6845428885000,2520 Reynolds Park Rd,27107,Winston Salem,NC,36.086756,-80.201845,37067,SingleFamily,2018,1963,25264,1654,2.0,3,,Winston-Salem,city
6845428885000,2520 Reynolds Park Rd,27107,Winston Salem,NC,36.086756,-80.201845,37067,SingleFamily,2018,1963,27007,1654,2.0,3,,Winston-Salem,city
5893781469000,936 Highland Glen Rd,27103,Winston Salem,NC,36.046254,-80.362658,37067,SingleFamily,2018,1993,17424,2448,2.5,4,252304,McGregor Downs,neighborhood
6827591743000,4960 Cherry St,27105,Winston Salem,NC,36.16051,-80.269862,37067,SingleFamily,2018,1954,24393,1576,1.0,3,97902,Piney Grove,neighborhood
5897948475000,5077 Laurel Run,27106,Winston Salem,NC,36.145115,-80.355164,37067,SingleFamily,2018,2006,32670,6374,8.0,5,803886,Winston-Salem,city
6834201859000,315 Haverhill St,27127,Winston Salem,NC,36.054095,-80.244418,37067,SingleFamily,2018,1965,39204,1759,2.0,3,176201,Konnoak,neighborhood
6815459701000,147 Mayfield Rd,27104,Winston Salem,NC,36.09415,-80.303424,37067,SingleFamily,2018,1960,12632,1104,1.0,3,149504,Country Club,neighborhood
6818381087000,2085 Pembrooke Forest Dr,27106,Winston Salem,NC,36.183047,-80.310705,37067,SingleFamily,2018,1992,13590,2608,2.5,3,212759,Moravian Forest,neighborhood
6847025730000,3821 Whitfield Rd,27105,Winston Salem,NC,36.14177,-80.217457,37067,SingleFamily,2018,1968,12196,1588,2.0,3,111439,Northwoods Estate,neighborhood
