REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6856179087000,4290 Morning Ridge Ln,27101,Winston Salem,NC,36.12668,-80.178428,37067,SingleFamily,2018,2015,5227,1561,2.0,3,159217,Winston-Salem,city
6846268599000,3000 Myra St,27105,Winston Salem,NC,36.12504,-80.209169,37067,SingleFamily,2018,1962,13503,1066,1.0,3,36040,Castle Heights,neighborhood
6813957731000,2000 Pope Rd,27127,Winston Salem,NC,36.039397,-80.286229,37067,SingleFamily,2018,1956,26136,1292,1.0,3,134059,Janita Lakes Estates,neighborhood
6813236133000,2365 W Clemmonsville Rd,27127,Winston Salem,NC,36.033507,-80.309466,37067,SingleFamily,2018,1920,1251043,2142,2.0,2,407569,Winston-Salem,city
6822598229000,3005 Laurel Hill Ct,27127,Winston Salem,NC,36.022012,-80.26537,37067,SingleFamily,2018,1990,13068,1456,2.5,3,143492,Twin Cedars Laurel Park,neighborhood
6817786447000,5056 Brian Center Ln,27106,Winston Salem,NC,36.156852,-80.295192,37067,SingleFamily,2018,2007,6098,1272,2.0,3,156579,Winston-Salem,city
6817423357000,2800 Loch Dr,27106,Winston Salem,NC,36.139937,-80.306021,37067,SingleFamily,2018,1958,29620,3150,2.0,3,212917,Town and Country Estates,neighborhood
6816716800000,2853 Merry Acres Ln,27106,Winston Salem,NC,36.111025,-80.294587,37067,SingleFamily,2018,1993,28314,6353,7.0,5,1159201,Buena Vista,neighborhood
6812429569000,3251 Farm Bell Ln,27127,Winston Salem,NC,36.003191,-80.301631,37067,SingleFamily,2018,2006,9147,2776,3.0,4,272471,Winston-Salem,city
6845382853000,2950 Galaxy Ct,27101,Winston Salem,NC,36.103752,-80.207636,37067,SingleFamily,2018,1970,9583,825,2.0,5,70386,City View,neighborhood
6838130334000,5525 Brookfield Ridge Dr,27105,Winston Salem,NC,36.170673,-80.250027,37067,SingleFamily,2018,1992,22215,1600,2.5,3,149763,Winston-Salem,city
6816101482000,1310 Saxon Ln,27104,Winston Salem,NC,36.106996,-80.316194,37067,SingleFamily,2018,1959,27442,1724,2.5,3,253951,Old Sherwood Forest,neighborhood
6847410204000,3947 Glen Oak Dr,27105,Winston Salem,NC,36.137923,-80.20562,37067,SingleFamily,2018,1967,20473,1461,1.5,3,130850,Monticello Park,neighborhood
6817490148000,2710 Glenhaven Ln,27106,Winston Salem,NC,36.15866,-80.307354,37067,SingleFamily,2018,1957,30492,1660,2.0,3,144621,Bethabara Estates,neighborhood
6833128651000,111 W Davidson Ave,27127,Winston Salem,NC,36.031359,-80.245096,37067,SingleFamily,2018,1949,10018,1043,1.0,3,74944,South View,neighborhood
6836707185000,1515 E 10th St,27101,Winston Salem,NC,36.107151,-80.226206,37067,SingleFamily,2018,1975,20473,1386,1.5,4,90251,East Winston,neighborhood
6864773657000,541 Country View Dr,27107,Winston Salem,NC,36.073887,-80.125611,37067,SingleFamily,2018,1999,16988,1635,2.0,3,181084,Winston-Salem,city
6848114761000,1617 Sanford Dr,27105,Winston Salem,NC,36.166538,-80.214701,37067,SingleFamily,2018,1960,22651,1189,1.0,3,98198,Winston-Salem,city
6817331299000,3148 Shannon Dr,27106,Winston Salem,NC,36.14243,-80.310008,37067,SingleFamily,2018,1956,22215,2140,3.0,4,197606,Town and Country Estates,neighborhood
6823730766000,3270 Peters Creek Pkwy,27127,Winston Salem,NC,36.033626,-80.26174,37067,SingleFamily,2018,1967,57934,1828,2.0,3,226749,Winston-Salem,city
6823730766000,3270 Peters Creek Pkwy,27127,Winston Salem,NC,36.033626,-80.26174,37067,SingleFamily,2018,1967,105415,1828,2.0,3,226749,Winston-Salem,city
6823730766000,3270 Peters Creek Pkwy,27127,Winston Salem,NC,36.033626,-80.26174,37067,SingleFamily,2018,1967,51400,1828,2.0,3,226749,Winston-Salem,city
6823730766000,3270 Peters Creek Pkwy,27127,Winston Salem,NC,36.033626,-80.26174,37067,SingleFamily,2018,1967,187308,1828,2.0,3,226749,Winston-Salem,city
5893611894000,4330 Owen Park St,27103,Winston Salem,NC,36.02794,-80.365661,37067,SingleFamily,2018,1973,15681,1350,1.0,3,123052,Clemmons,city
6805444373000,516 Amos Garden Dr,27104,Winston Salem,NC,36.094903,-80.323339,37067,SingleFamily,2018,2019,13068,2550,3.0,3,386630,South Fork,neighborhood
6804328381000,1137 Edenwood Dr,27103,Winston Salem,NC,36.056965,-80.34012,37067,SingleFamily,2018,1974,85,1500,2.0,3,148354,Salem Woods,neighborhood
6814374570000,1417 Hannaford Rd,27103,Winston Salem,NC,36.071595,-80.307892,37067,SingleFamily,2018,1964,20908,1690,2.0,3,180407,Stratford Manor,neighborhood
6839109131000,5928 Old Rural Hall Rd,27105,Winston Salem,NC,36.188599,-80.248434,37067,SingleFamily,2018,1947,273992,2305,1.0,3,100303,Winston-Salem,city
6808922226000,3775 Cheshire Woods Dr,27106,Winston Salem,NC,36.166896,-80.32382,37067,SingleFamily,2018,2003,18295,1132,2.0,3,140745,Winston-Salem,city
5897582547000,5620 Kane Dr,27040,Pfafftown,NC,36.156281,-80.37106,37067,SingleFamily,2018,1967,23522,1664,2.0,3,172322,Winston-Salem,city
6832519821000,5217 Brenda Dr,27107,Winston Salem,NC,36.001823,-80.230878,37067,SingleFamily,2018,1955,20037,1066,1.0,2,85450,Winston-Salem,city
5895593932000,670 Hunters Knoll Rd,27106,Winston Salem,NC,36.105171,-80.369892,37067,SingleFamily,2018,2000,14810,1932,3.0,3,207899,Winston-Salem,city
6815906022000,2726 Lyndhurst Ave,27103,Winston Salem,NC,36.078743,-80.287348,37067,SingleFamily,2018,1956,27442,1808,2.0,3,238106,Ardmore,neighborhood
5893393034000,216 Cabot Dr,27103,Winston Salem,NC,36.047579,-80.375641,37067,SingleFamily,2018,2005,11325,2000,2.0,3,258234,Clemmons,city
6805663011000,4010 Dresden Dr,27104,Winston Salem,NC,36.094744,-80.332548,37067,SingleFamily,2018,1970,15681,3008,3.0,5,271996,Peace Haven,neighborhood
6835899542000,853 N Cameron Ave,27101,Winston Salem,NC,36.105452,-80.222247,37067,SingleFamily,2018,1937,10454,1854,2.5,3,,Reynoldstown,neighborhood
6814396603000,3319 Old Vineyard Rd,27103,Winston Salem,NC,36.077442,-80.307775,37067,SingleFamily,2018,1948,26136,1448,2.0,3,128043,Old Vineyard,neighborhood
6834113713000,3034 Croft St,27127,Winston Salem,NC,36.056379,-80.247304,37067,SingleFamily,2018,1963,13068,1254,1.5,3,122525,Konnoak,neighborhood
6827896278000,4940 Trent Hill Dr,27105,Winston Salem,NC,36.159435,-80.257847,37067,SingleFamily,2018,2012,6534,1682,2.0,3,148283,Retnuh Hills,neighborhood
6832101230000,367 Sailway Rd,27127,Winston Salem,NC,35.997273,-80.247009,37067,SingleFamily,2018,2004,8712,1204,2.0,3,144859,Winston-Salem,city
6875380490000,705 Aureole St,27107,Winston Salem,NC,36.063515,-80.224956,37067,SingleFamily,2018,1959,9583,1056,2.0,3,29452,Belview,neighborhood
6875380490000,705 Goldfloss St,27107,Winston Salem,NC,36.066582,-80.224445,37067,SingleFamily,2018,1930,7405,1601,1.0,2,29452,Belview,neighborhood
6875380490000,721 Bethany Church Rd # 705,27107,Winston Salem,NC,35.954427,-80.169435,37057,SingleFamily,2018,1865,158123,1642,2.0,3,29452,Belview,neighborhood
6875380490000,705 Hampton Way Dr,27107,Winston Salem,NC,36.072121,-80.129442,37067,SingleFamily,2018,1989,36,1498,2.0,3,29452,Belview,neighborhood
6819513089000,1196 Pollyanna Dr,27105,Winston Salem,NC,36.191419,-80.303392,37067,SingleFamily,2018,1999,21780,1593,2.0,3,193457,Swink Acres,neighborhood
6833901794000,4148 Duck Pond Ct,27107,Winston Salem,NC,36.026478,-80.220174,37067,SingleFamily,2018,2003,9583,1628,3.0,3,150346,Winston-Salem,city
6857001931000,3840 Clara Ln,27105,Winston Salem,NC,36.137146,-80.184828,37067,SingleFamily,2018,1977,22215,1223,2.0,3,109190,Beeson Acres,neighborhood
6823376974000,125 Crossfield Ridge Ct,27127,Winston Salem,NC,36.045693,-80.272994,37067,SingleFamily,2018,1997,9583,1384,2.0,3,160637,Ardmore Village,neighborhood
6827328906000,867 Ewing St,27106,Winston Salem,NC,36.141826,-80.274066,37067,SingleFamily,2018,2013,9583,1100,4.0,4,134040,Brookwood,neighborhood
6847641809000,4308 Orchid Dr,27105,Winston Salem,NC,36.147967,-80.198623,37067,SingleFamily,2018,1975,11325,1470,2.0,4,104412,Jefferson Gardens,neighborhood
6813957306000,3814 Wynnwood Dr,27127,Winston Salem,NC,36.038508,-80.286289,37067,SingleFamily,2018,1960,22651,1628,2.0,3,154514,Janita Lakes Estates,neighborhood
5894668689000,5448 Hanover Park Dr,27103,Winston Salem,NC,36.068684,-80.364041,37067,SingleFamily,2018,1986,43560,2247,4.0,4,301780,Hanover Park,neighborhood
6805967088000,4109 Alonzo Dr,27104,Winston Salem,NC,36.094996,-80.320804,37067,SingleFamily,2018,1959,21344,1955,1.5,4,194279,South Fork,neighborhood
