REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6864961399000,557 Adams Gate Rd,27107,Winston Salem,NC,36.070437,-80.11935,37067,SingleFamily,2018,1993,20908,2232,2.5,4,210771,Winston-Salem,city
6854486197000,185 Martindale Rd,27107,Winston Salem,NC,36.074786,-80.168465,37067,SingleFamily,2018,1999,94960,3010,3.0,8,303888,Winston-Salem,city
6837096684000,58 Arita Cir,27105,Winston Salem,NC,36.160489,-80.251063,37067,SingleFamily,2018,1960,20037,1392,1.0,3,110391,Mineral Springs,neighborhood
5894779492000,196 Cameron Way Cir,27103,Winston Salem,NC,36.070806,-80.360284,37067,SingleFamily,2018,2001,4791,1240,2.0,2,157162,Winston-Salem,city
6854295736000,121 Nicholson Rd,27107,Winston Salem,NC,36.079172,-80.175861,37067,SingleFamily,2018,1958,26136,910,1.0,3,68583,Parkview,neighborhood
6812735404000,1866 Denise Ln,27127,Winston Salem,NC,36.005677,-80.293214,37067,SingleFamily,2018,2004,13068,1482,2.0,3,175688,Winston-Salem,city
6824022659000,1920 Ebert Rd,27103,Winston Salem,NC,36.0586,-80.284774,37067,SingleFamily,2018,1960,37897,1484,1.0,3,122283,British Woods,neighborhood
6816028740000,3450 York Rd,27104,Winston Salem,NC,36.11322,-80.317513,37067,SingleFamily,2018,1967,21344,1810,3.0,4,253808,New Forestdale,neighborhood
6844102209000,1029 Betty Dr,27107,Winston Salem,NC,36.052739,-80.213796,37067,SingleFamily,2018,1949,9147,1050,1.0,4,31142,Easton,neighborhood
6833907620000,546 Salem Springs Dr,27107,Winston Salem,NC,36.026148,-80.218392,37067,SingleFamily,2018,2014,8276,1513,2.0,3,161503,Winston-Salem,city
6832511285000,5240 Jean Dr,27107,Winston Salem,NC,36.000244,-80.233368,37067,SingleFamily,2018,1959,23958,1636,2.0,3,111552,Winston-Salem,city
6833127672000,115 W Davidson Ave,27127,Winston Salem,NC,36.03146,-80.245276,37067,MultiFamily2To4,2018,2005,11761,1100,2.0,3,132556,South View,neighborhood
6802521635000,4408 Cooper Rd,27127,Winston Salem,NC,36.002999,-80.334973,37067,SingleFamily,2018,1979,20473,1910,2.0,3,200353,Winston-Salem,city
6842095196000,568 Barnes Rd,27107,Winston Salem,NC,36.022196,-80.215404,37067,SingleFamily,2018,1967,20037,2546,2.0,3,161919,Winston-Salem,city
6854368554000,3249 Ridgeback Dr,27107,Winston Salem,NC,36.070354,-80.17125,37067,SingleFamily,2018,2018,9583,1250,2.0,3,155628,Winston-Salem,city
6829828152000,532 Old Hollow Rd,27105,Winston Salem,NC,36.194714,-80.257889,37067,SingleFamily,2018,1956,20908,1323,1.5,3,113045,Plantation Homes,neighborhood
6823013770000,4155 Willmeade Dr,27127,Winston Salem,NC,36.028467,-80.283862,37067,SingleFamily,2018,1985,20908,1663,2.0,3,173121,Janita Lakes Estates,neighborhood
6846701096000,416 Wales St,27101,Winston Salem,NC,36.107271,-80.194353,37067,SingleFamily,2018,1935,7405,912,1.0,3,36857,City View,neighborhood
6844119485000,1123 Louise Rd,27107,Winston Salem,NC,36.055961,-80.21122,37067,SingleFamily,2018,1949,7840,1050,1.0,4,30613,Easton,neighborhood
5894796899000,210 Sugarcane Ln,27104,Winston Salem,NC,36.077561,-80.361469,37067,SingleFamily,2018,1998,6098,1632,2.0,3,204625,Breckingridge,neighborhood
