REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6844041072000,2700 Thomasville Rd,27107,Winston Salem,NC,36.062987,-80.217444,37067,SingleFamily,2018,1953,6969,891,1.0,3,33675,Belview,neighborhood
6835114915000,721 Mulberry St,27101,Winston Salem,NC,36.084512,-80.247442,37067,SingleFamily,2018,1910,7405,1082,1.0,2,85964,West Salem,neighborhood
6844147256000,2642 Dudley St,27107,Winston Salem,NC,36.06368,-80.212094,37067,SingleFamily,2018,1952,7405,788,1.0,2,27920,Waughtown,neighborhood
6844131107000,2724 Sink St,27107,Winston Salem,NC,36.060674,-80.21424,37067,SingleFamily,2018,1952,11761,864,1.0,2,33728,Waughtown,neighborhood
6844265368000,1410 Bretton St,27107,Winston Salem,NC,36.069556,-80.209461,37067,SingleFamily,2018,1955,12632,1092,1.0,2,41332,Forest Park,neighborhood
6816477241000,2533 Polo Rd,27106,Winston Salem,NC,36.125775,-80.304488,37067,SingleFamily,2018,1934,17859,1052,2.0,2,96498,West Polo Road,neighborhood
6834030493000,2805 Buchanan St,27127,Winston Salem,NC,36.061001,-80.251494,37067,SingleFamily,2018,1963,12632,1189,1.5,4,96430,Konnoak,neighborhood
6825518059000,831 Lockland Ave,27103,Winston Salem,NC,36.081888,-80.266163,37067,SingleFamily,2018,1930,7840,1350,2.0,3,196060,Ardmore,neighborhood
6844375564000,1716 Rockford St,27107,Winston Salem,NC,36.072783,-80.206127,37067,SingleFamily,2018,1955,11325,874,1.0,2,36250,Forest Park,neighborhood
6834941998000,834 Goldfloss St,27107,Winston Salem,NC,36.065592,-80.220792,37067,SingleFamily,2018,1951,7405,780,1.0,2,21108,Belview,neighborhood
6836934020000,1619 Shady Mount Ave,27105,Winston Salem,NC,36.115106,-80.220742,37067,SingleFamily,2018,1949,9147,1508,2.0,3,,North East Winston,neighborhood
6825412999000,620 Fenimore St,27103,Winston Salem,NC,36.084288,-80.271491,37067,SingleFamily,2018,1947,8712,2858,3.0,4,379637,Ardmore,neighborhood
6834167294000,2320 Konnoak View Dr,27127,Winston Salem,NC,36.068811,-80.245879,37067,SingleFamily,2018,1925,6534,880,1.0,2,50104,Washington Park,neighborhood
6834163827000,510 W Acadia Ave,27127,Winston Salem,NC,36.070546,-80.247479,37067,SingleFamily,2018,1920,11761,900,1.0,2,30723,Washington Park,neighborhood
