REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6803660743000,1845 Hunters Forest Dr,27103,Winston Salem,NC,36.041749,-80.332567,37067,SingleFamily,2018,1989,21344,3265,3.5,4,331940,Huntington Woods,neighborhood
6844287570000,1440 Hill Ln,27107,Winston Salem,NC,36.075373,-80.208883,37067,SingleFamily,2018,1996,16117,1144,2.0,3,107926,Morningside Manor,neighborhood
6807851735000,131 Wing Haven Cir,27106,Winston Salem,NC,36.148991,-80.327255,37067,SingleFamily,2018,1999,38332,3644,4.5,4,717870,Greenbrier Farms,neighborhood
6806340328000,4414 Robinhood Rd,27106,Winston Salem,NC,36.117564,-80.344075,37067,SingleFamily,2018,1978,272250,4750,4.0,4,715577,Winston-Salem,city
6855416348000,145 Cool Springs Rd,27107,Winston Salem,NC,36.083733,-80.168724,37067,SingleFamily,2018,1995,97574,1732,2.0,3,210002,Winston-Salem,city
6815898896000,2584 Club Park Rd,27104,Winston Salem,NC,36.105756,-80.290159,37067,SingleFamily,2018,1979,55321,6799,4.0,4,1602651,Buena Vista,neighborhood
6815898896000,2584 Club Park Rd,27104,Winston Salem,NC,36.105756,-80.290159,37067,SingleFamily,2016,1979,72745,6799,4.0,4,1602651,Buena Vista,neighborhood
6823667861000,3500 Berchfield Dr,27127,Winston Salem,NC,36.042692,-80.262477,37067,SingleFamily,2018,1977,22215,1620,2.0,3,158054,Winston-Salem,city
6855807154000,120 Meadowsweet Ct,27107,Winston Salem,NC,36.080385,-80.154772,37067,SingleFamily,2018,2010,6098,2300,2.5,4,213161,Winston-Salem,city
6822269271000,3150 Creighton Ln,27127,Winston Salem,NC,36.013432,-80.27486,37067,SingleFamily,2018,1999,9583,1817,3.0,3,185343,Winston-Salem,city
6837046540000,240 Pine Tree Rd,27105,Winston Salem,NC,36.146359,-80.25097,37067,SingleFamily,2018,1972,7405,1138,1.5,3,85419,Forest Hills,neighborhood
6847817120000,3780 Barnwell Dr,27105,Winston Salem,NC,36.137617,-80.189615,37067,SingleFamily,2018,1984,23522,1091,2.0,3,92261,Beeson Acres,neighborhood
5897258643000,2638 Wagon Trl,27040,Pfafftown,NC,36.148066,-80.379036,37067,SingleFamily,2018,1957,29620,1092,1.0,2,100946,Winston-Salem,city
6818431010000,5108 Hutchins St,27106,Winston Salem,NC,36.169122,-80.307354,37067,SingleFamily,2018,1983,20037,1497,2.0,3,140653,Poman Acres,neighborhood
6854176704000,3007 Walsh St,27107,Winston Salem,NC,36.07357,-80.178895,37067,SingleFamily,2018,1970,9147,1322,2.0,4,92479,Broadbay Heights,neighborhood
6804932768000,2921 Carrollwood Dr,27103,Winston Salem,NC,36.061234,-80.321964,37067,SingleFamily,2018,1966,25700,2023,2.5,4,203879,Atwood Acres,neighborhood
6822154690000,4830 Manteo Ln,27127,Winston Salem,NC,36.011754,-80.279837,37067,SingleFamily,2018,1995,10018,1413,2.5,3,154564,Winston-Salem,city
6864556691000,4264 Witwould Ln,27107,Winston Salem,NC,36.068166,-80.13115,37067,SingleFamily,2018,1978,20473,1500,2.0,3,156028,Winston-Salem,city
6854285051000,2320 Spaugh Ct,27107,Winston Salem,NC,36.074327,-80.175708,37067,SingleFamily,2018,2006,9583,1270,2.0,3,133025,Broadbay Heights,neighborhood
6847649786000,4106 Carnation Dr,27105,Winston Salem,NC,36.147631,-80.195641,37067,SingleFamily,2018,1972,10890,1354,1.5,2,94543,Northampton,neighborhood
6846956908000,3800 Crusade Dr,27101,Winston Salem,NC,36.123651,-80.186419,37067,SingleFamily,2018,1997,10890,1260,2.0,3,131631,Winston-Salem,city
6823228348000,1617 W Clemmonsville Rd,27127,Winston Salem,NC,36.03035,-80.275606,37067,SingleFamily,2018,1931,55321,1316,2.0,4,130528,Caroline Village,neighborhood
6834212427000,3069 Marmion St,27127,Winston Salem,NC,36.055687,-80.244221,37067,SingleFamily,2018,1952,10018,1232,1.0,2,90062,Konnoak,neighborhood
6824772655000,1352 Waybridge Ln,27103,Winston Salem,NC,36.072485,-80.261303,37067,SingleFamily,2018,1963,11325,1548,2.0,3,156188,Ardmore,neighborhood
6826018725000,754 Westover Ave,27104,Winston Salem,NC,36.111017,-80.28366,37067,SingleFamily,2018,1955,13939,1977,3.0,3,403260,Buena Vista,neighborhood
6823442442000,1596 Zeverly St,27127,Winston Salem,NC,36.036163,-80.270695,37067,SingleFamily,2018,2017,10890,2667,2.5,4,187361,Winston-Salem,city
6816023900000,3460 Scarsborough Dr,27104,Winston Salem,NC,36.113784,-80.319314,37067,SingleFamily,2018,2003,11325,3157,4.0,3,384283,New Forestdale,neighborhood
6848210761000,1641 Sanford Dr,27105,Winston Salem,NC,36.166554,-80.212585,37067,SingleFamily,2018,1955,22215,1138,1.0,3,88671,Winston-Salem,city
6856030525000,4058 Reidsville Rd,27101,Winston Salem,NC,36.116996,-80.184892,37067,SingleFamily,2018,1934,42688,1301,1.0,3,115863,Winston-Salem,city
6834186889000,66 Park Blvd,27127,Winston Salem,NC,36.076051,-80.246367,37067,SingleFamily,2018,2007,11761,2489,3.5,3,340294,Washington Park,neighborhood
6834801945000,731 Barney Ave,27107,Winston Salem,NC,36.054462,-80.224125,37067,SingleFamily,2018,1951,4791,768,1.0,2,22657,Easton,neighborhood
6847565787000,4571 Oak Ridge Dr,27105,Winston Salem,NC,36.153085,-80.200405,37067,SingleFamily,2018,1952,32234,680,1.0,2,31118,Jefferson Gardens,neighborhood
6854787136000,507 Bedford Knoll Dr,27107,Winston Salem,NC,36.074929,-80.15815,37067,SingleFamily,2018,2003,18295,2000,2.5,4,169544,Winston-Salem,city
6847795253000,4712 Oakdale Dr,27105,Winston Salem,NC,36.159894,-80.193947,37067,SingleFamily,2018,1983,27007,1432,1.0,3,127770,Winston-Salem,city
6806580444000,4255 Rolling Knoll Ln,27106,Winston Salem,NC,36.128878,-80.337384,37067,SingleFamily,2018,2004,13068,2535,3.0,3,332141,Winston-Salem,city
6816937163000,928 Kearns Ave,27106,Winston Salem,NC,36.11475,-80.287304,37067,SingleFamily,2018,1948,11325,3176,3.0,3,401261,Reynolda,neighborhood
6809947005000,1509 Turfwood Dr,27040,Pfafftown,NC,36.19934,-80.322831,37067,SingleFamily,2018,1964,25700,2057,2.0,4,171290,Winston-Salem,city
5894305338000,703 Maner Place Ct,27103,Winston Salem,NC,36.051331,-80.375038,37067,SingleFamily,2018,2005,10454,1965,3.0,3,270141,Clemmons,city
6816925329000,2716 Robinhood Rd,27106,Winston Salem,NC,36.112715,-80.288087,37067,SingleFamily,2018,1956,40946,2043,3.0,4,450696,Buena Vista,neighborhood
6827398837000,5045 Farmoor Cir,27105,Winston Salem,NC,36.160859,-80.274251,37067,SingleFamily,2018,1971,10454,924,1.5,3,55103,Cherryview,neighborhood
6818011387000,4154 Edgeware Rd,27106,Winston Salem,NC,36.164522,-80.320571,37067,SingleFamily,2018,1971,9147,1009,2.0,3,100975,Georgetown,neighborhood
6803045547000,1685 Ploughboy Ct,27103,Winston Salem,NC,36.035591,-80.351059,37067,Mobile,2018,1999,111513,1404,2.0,3,133533,Winston-Salem,city
6815075704000,3611 Will Scarlet Rd,27104,Winston Salem,NC,36.099632,-80.318443,37067,SingleFamily,2018,1979,19166,3330,4.0,4,434191,Old Sherwood Forest,neighborhood
6825380283000,333 N Stratford Rd,27104,Winston Salem,NC,36.101431,-80.275851,37067,SingleFamily,2018,1925,45302,4628,5.5,5,899796,West Highlands,neighborhood
6864893432000,4304 Fosterdale Ln,27107,Winston Salem,NC,36.078723,-80.122311,37067,SingleFamily,2018,1984,22651,1345,2.0,3,169828,Pebbel Creek Estates,neighborhood
6847449083000,4219 Oak Ridge Dr,27105,Winston Salem,NC,36.145567,-80.202397,37067,SingleFamily,2018,1971,11325,1478,1.5,3,90537,Northampton,neighborhood
6805770406000,660 Limerick Ln,27104,Winston Salem,NC,36.098704,-80.330253,37067,SingleFamily,2018,1965,19166,1684,2.0,3,186602,Colony West,neighborhood
6833469915000,3645 Yale Ave,27107,Winston Salem,NC,36.043372,-80.234921,37067,SingleFamily,2018,1948,8276,912,1.0,3,,Weston,neighborhood
6808502364000,3936 Avera Ave,27106,Winston Salem,NC,36.161507,-80.337175,37067,SingleFamily,2018,1959,20037,1708,1.5,4,145762,Cedar Forest,neighborhood
5893723840000,5907 Cottonwood Ln,27103,Winston Salem,NC,36.030656,-80.361776,37067,SingleFamily,2018,1993,16988,1686,2.0,2,193617,Clemmons,city
6844388519000,1611 Marble St,27107,Winston Salem,NC,36.075667,-80.205261,37067,SingleFamily,2018,1970,20037,912,1.5,3,40779,Morningside Manor,neighborhood
6819130196000,1565 Bethania Rural Hall Rd,27106,Winston Salem,NC,36.196959,-80.318075,37067,Mobile,2018,1998,20037,1678,2.0,4,115645,Winston-Salem,city
5894302185000,2850 Chestnut Ridge Dr,27103,Winston Salem,NC,36.05066,-80.375874,37067,SingleFamily,2018,2005,9147,2300,2.5,3,287447,Clemmons,city
6816741305000,1140 Englewood Dr,27106,Winston Salem,NC,36.117992,-80.296433,37067,SingleFamily,2018,1973,20908,3667,4.0,4,596815,Merrimont,neighborhood
6805449088000,392 Lynhaven Dr,27104,Winston Salem,NC,36.089359,-80.33689,37067,SingleFamily,2018,1970,27007,1943,2.0,4,246103,Peace Haven,neighborhood
6829814756000,924 Rock Spring Dr,27105,Winston Salem,NC,36.193685,-80.259153,37067,SingleFamily,2018,1956,21344,1392,1.0,2,110687,Plantation Homes,neighborhood
6815406139000,3215 Emory Dr,27103,Winston Salem,NC,36.07902,-80.304099,37067,SingleFamily,2018,1965,13068,1228,2.0,3,143392,Old Vineyard,neighborhood
6829810348000,5653 Windy Hill Dr,27105,Winston Salem,NC,36.192571,-80.260486,37067,SingleFamily,2018,1957,19000,1907,3.0,4,191198,Plantation Homes,neighborhood
6817887200000,3701 Appomattox Dr,27106,Winston Salem,NC,36.156112,-80.291575,37067,SingleFamily,2018,1968,14810,1435,1.5,3,108402,Stonewall,neighborhood
6805160359000,5321 Mountain View Rd,27104,Winston Salem,NC,36.095557,-80.350359,37067,SingleFamily,2018,1964,22651,1568,2.0,3,181628,Winston-Salem,city
6864875992000,504 Covington Ridge Rd,27107,Winston Salem,NC,36.074644,-80.121531,37067,SingleFamily,2018,1993,21344,1472,2.0,3,154905,Winston-Salem,city
6855802926000,270 Sedge Meadow Dr,27107,Winston Salem,NC,36.08261,-80.156669,37067,SingleFamily,2018,2002,13068,1719,2.5,4,175639,Winston-Salem,city
6847137540000,3061 Bainbridge Dr,27105,Winston Salem,NC,36.144021,-80.213366,37067,SingleFamily,2018,1967,15681,1408,1.5,3,96118,Northwoods Estate,neighborhood
6835771033000,1414 E 3rd St,27101,Winston Salem,NC,36.098573,-80.228276,37067,SingleFamily,2018,1918,5227,1221,1.0,2,35576,East Winston,neighborhood
