REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6834111804000,1330 Campus Ct,27127,Winston Salem,NC,36.056662,-80.24801,37067,SingleFamily,2018,1964,15681,1631,1.5,3,136292,Konnoak,neighborhood
6848026763000,4750 Carlton Dr,27105,Winston Salem,NC,36.169328,-80.217337,37067,SingleFamily,2018,1959,31363,1025,1.0,2,89485,Winston-Salem,city
6848026763000,4750 Carlton Dr,27105,Winston Salem,NC,36.169328,-80.217337,37067,SingleFamily,2018,1959,17424,1025,1.0,2,89485,Winston-Salem,city
5893755146000,5920 Alani Ct,27103,Winston Salem,NC,36.037151,-80.361204,37067,SingleFamily,2018,1970,20473,1596,2.0,3,146348,Clemmons,city
6837964286000,4425 Lane St,27105,Winston Salem,NC,36.151521,-80.220968,37067,SingleFamily,2018,1945,16552,1677,2.0,4,83205,Ogburn Station,neighborhood
5893299533000,180 Huron Ct,27103,Winston Salem,NC,36.048971,-80.37701,37067,SingleFamily,2018,2002,10053,2196,2.5,3,224079,Clemmons,city
6828319974000,179 Beechwood Cir,27105,Winston Salem,NC,36.16657,-80.273804,37067,SingleFamily,2018,1987,12196,1409,2.0,3,142469,Hunter Hills,neighborhood
6815304494000,3339 Pollard Dr,27103,Winston Salem,NC,36.079656,-80.307975,37067,SingleFamily,2018,1952,20037,1354,2.0,3,144402,Old Vineyard,neighborhood
6857205218000,123 Brevard St,27101,Winston Salem,NC,36.135196,-80.176613,37067,SingleFamily,2018,1960,44866,1288,2.0,2,143720,Winston-Salem,city
6824156874000,1313 Oak Grove Rd,27103,Winston Salem,NC,36.067333,-80.280099,37067,SingleFamily,2018,1945,24585,2007,2.0,4,102126,Aldbrige,neighborhood
5898800644000,4498 Lochurst Dr,27040,Pfafftown,NC,36.162056,-80.36163,37067,SingleFamily,2018,2006,13503,2441,2.5,3,284070,Lochhurst,neighborhood
6806784583000,3728 Surrey Way Ct,27106,Winston Salem,NC,36.129146,-80.329136,37067,SingleFamily,2018,1991,17424,2664,3.5,4,362018,Still Meadow,neighborhood
6854496677000,129 Martindale Rd,27107,Winston Salem,NC,36.078969,-80.168607,37067,SingleFamily,2018,1974,59241,1510,1.5,3,156456,Winston-Salem,city
6824181807000,2423 Hoyt St,27103,Winston Salem,NC,36.075615,-80.282151,37067,SingleFamily,2018,1951,9147,1140,1.0,2,156961,Ardmore,neighborhood
6827875820000,240 Retnuh Dr,27105,Winston Salem,NC,36.155359,-80.2583,37067,SingleFamily,2018,1962,20037,1625,1.5,4,125946,Retnuh Hills,neighborhood
5897247369000,2561 Olivet Church Rd,27106,Winston Salem,NC,36.144686,-80.379158,37067,SingleFamily,2018,1995,23055,2296,2.0,3,248521,Winston-Salem,city
6807220003000,4215 Birch Creek Trl,27106,Winston Salem,NC,36.138556,-80.347838,37067,SingleFamily,2018,1997,14810,3219,3.0,4,389844,Winsor Place,neighborhood
6816789272000,3070 Prytania Rd,27106,Winston Salem,NC,36.128691,-80.293481,37067,SingleFamily,2018,1967,14810,1682,2.5,3,208194,Ashlet Forest,neighborhood
6833159574000,22 Carnes Rd,27127,Winston Salem,NC,36.039434,-80.244818,37067,SingleFamily,2018,1945,8712,912,1.0,3,69226,Union Ridge,neighborhood
6824581430000,1201 Watson Ave,27103,Winston Salem,NC,36.074491,-80.268529,37067,SingleFamily,2018,1959,13068,1497,2.0,3,159710,Ardmore,neighborhood
6807238168000,3980 Walnut Hill Dr,27106,Winston Salem,NC,36.141747,-80.345028,37067,SingleFamily,2018,1995,44431,2483,2.5,3,382961,Winston-Salem,city
6846472687000,3238 Craver St,27105,Winston Salem,NC,36.128078,-80.204476,37067,SingleFamily,2018,1963,10454,1652,2.5,4,118951,Cardinal Acres,neighborhood
6814956185000,2618 Alderney Ln,27103,Winston Salem,NC,36.065331,-80.286795,37067,SingleFamily,2018,1958,12632,1999,2.0,3,180609,British Woods,neighborhood
6847491526000,4818 Davis Rd,27105,Winston Salem,NC,36.160708,-80.205536,37067,SingleFamily,2018,1955,22651,1327,1.0,3,82220,Winston-Salem,city
6807658053000,4315 Rosebriar Ln,27106,Winston Salem,NC,36.146954,-80.331559,37067,SingleFamily,2018,1975,19166,1740,2.0,3,190001,Forsyth Forest,neighborhood
6813657374000,3953 Laurel Grove Rd,27127,Winston Salem,NC,36.038326,-80.296218,37067,SingleFamily,2018,1989,10018,1523,2.0,3,152077,Briar Glen,neighborhood
6823245130000,1641 Guilford Dr,27127,Winston Salem,NC,36.035104,-80.276679,37067,SingleFamily,2018,1961,11325,1008,1.0,3,94160,Caroline Village,neighborhood
5896948562000,139 Brooks Landing Dr,27106,Winston Salem,NC,36.11779,-80.354654,37067,SingleFamily,2018,2002,6969,2067,2.0,3,251789,Winston-Salem,city
6845215428000,1534 E Sedgefield Dr,27107,Winston Salem,NC,36.083551,-80.209773,37067,SingleFamily,2018,1970,9583,1336,1.5,3,86026,Morningside Manor,neighborhood
5894606436000,133 Wynbrook Ct,27103,Winston Salem,NC,36.051627,-80.364551,37067,SingleFamily,2018,2001,9583,1192,2.0,3,153499,Winston-Salem,city
6813951895000,2026 Pope Rd,27127,Winston Salem,NC,36.039753,-80.288052,37067,SingleFamily,2018,1965,27442,1296,3.0,3,139806,Janita Lakes Estates,neighborhood
6807209712000,4130 Shattalon Dr,27106,Winston Salem,NC,36.134992,-80.344748,37067,SingleFamily,2018,1959,22215,1050,2.0,2,115001,Brownstone,neighborhood
6818110081000,3612 Maverick St,27106,Winston Salem,NC,36.163544,-80.317501,37067,SingleFamily,2018,1967,15681,1295,2.0,3,113397,Georgetown,neighborhood
6804439222000,114 Worthdale Dr,27103,Winston Salem,NC,36.059518,-80.336643,37067,SingleFamily,2018,1968,15246,1222,2.0,3,138596,Salem Woods,neighborhood
6816856798000,2849 Monticello Dr,27106,Winston Salem,NC,36.122017,-80.291038,37067,SingleFamily,2018,1960,20037,2378,2.0,3,274921,Reynolda,neighborhood
6838209865000,115 Crescent Rd,27105,Winston Salem,NC,36.163887,-80.243381,37067,SingleFamily,2018,1955,40000,1371,1.0,3,116265,Mineral Springs,neighborhood
6805540209000,398 Lynhaven Dr,27104,Winston Salem,NC,36.089931,-80.336846,37067,SingleFamily,2018,1980,20037,1983,2.5,3,201496,Peace Haven,neighborhood
6824152196000,2444 Ardmore Mnr,27103,Winston Salem,NC,36.065406,-80.28136,37067,SingleFamily,2018,1956,15681,2200,2.0,4,117823,Aldbrige,neighborhood
6838219367000,616 Oak Summit Rd,27105,Winston Salem,NC,36.165467,-80.243306,37067,SingleFamily,2018,1947,52272,940,1.0,2,54608,Mineral Springs,neighborhood
6816760977000,2954 Ormond Dr,27106,Winston Salem,NC,36.125207,-80.296619,37067,SingleFamily,2018,1965,15681,1964,2.5,4,227389,Hope Valley,neighborhood
6805973419000,3740 Will Scarlet Rd,27104,Winston Salem,NC,36.098933,-80.32245,37067,SingleFamily,2018,1963,21780,3400,4.5,4,386031,Old Sherwood Forest,neighborhood
6817285773000,6357 Bethabara Park Blvd,27106,Winston Salem,NC,36.15734,-80.312339,37067,SingleFamily,2018,1963,20908,1942,3.0,3,,Beacon Hill,neighborhood
6834133739000,2807 Trent St,27127,Winston Salem,NC,36.062035,-80.247312,37067,SingleFamily,2018,1947,13503,932,1.0,3,72085,Konnoak,neighborhood
