REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6835112800000,725 Laurel St,27101,Winston Salem,NC,36.08405,-80.2481,37067,SingleFamily,2018,1940,5227,1130,1.0,3,85202,West Salem,neighborhood
6835231471000,500 Factory Row,27101,Winston Salem,NC,36.088491,-80.244903,37067,SingleFamily,2018,1985,15246,2242,3.0,3,349979,South Marshall,neighborhood
6816351953000,150 Peace Haven Ct,27106,Winston Salem,NC,36.122192,-80.309817,37067,SingleFamily,2018,1998,9147,1406,2.0,3,128869,Mount Tabor,neighborhood
6826826418000,1408 Harrison Ave,27105,Winston Salem,NC,36.113296,-80.257323,37067,SingleFamily,2018,1949,6098,848,1.0,4,28348,Boston Thurmon,neighborhood
6826845802000,755 Swanson Ct,27105,Winston Salem,NC,36.119701,-80.257818,37067,SingleFamily,2018,1970,9147,1188,1.0,3,51155,Boston Thurmon,neighborhood
6834206486000,3221 Konnoak Dr,27127,Winston Salem,NC,36.05284,-80.242607,37067,Triplex,2018,1941,12632,1777,2.0,2,141063,Konnoak,neighborhood
6815889113000,2700 Reynolds Dr,27104,Winston Salem,NC,36.101017,-80.289959,37067,SingleFamily,2018,1952,54014,6308,6.5,5,1485718,Buena Vista,neighborhood
6824288435000,2261 Cherokee Ln,27103,Winston Salem,NC,36.074562,-80.27624,37067,SingleFamily,2018,1956,7840,1392,1.0,3,136806,Ardmore,neighborhood
6835009625000,909 Shuman St,27101,Winston Salem,NC,36.080868,-80.248993,37067,SingleFamily,2018,1959,22651,1350,1.5,3,143078,West Salem,neighborhood
6815346973000,125 Keating Dr,27104,Winston Salem,NC,36.092012,-80.307574,37067,SingleFamily,2018,1956,19166,1728,1.0,2,157102,Country Club,neighborhood
6824498504000,1000 Watson Ave,27103,Winston Salem,NC,36.077592,-80.269657,37067,SingleFamily,2018,1951,30056,1490,1.0,2,208454,Ardmore,neighborhood
6844145282000,2635 Peachtree St,27107,Winston Salem,NC,36.063558,-80.212659,37067,SingleFamily,2018,1924,7405,1130,1.0,2,31693,Waughtown,neighborhood
6834805964000,803 Barney Ave,27107,Winston Salem,NC,36.05446,-80.222747,37067,SingleFamily,2018,1930,7405,720,1.0,2,20568,Easton,neighborhood
6844354482000,2245 Pleasant St,27107,Winston Salem,NC,36.066934,-80.206301,37067,SingleFamily,2018,1923,9147,828,1.0,2,27489,Waughtown,neighborhood
6825329874000,448 Irving St,27103,Winston Salem,NC,36.086652,-80.272625,37067,SingleFamily,2018,1928,8276,2800,3.0,4,379562,Ardmore,neighborhood
6826738101000,921 Gillette St,27105,Winston Salem,NC,36.114976,-80.260096,37067,SingleFamily,2018,1928,7405,717,1.0,2,23525,Boston Thurmon,neighborhood
6824298156000,1137 Martin St,27103,Winston Salem,NC,36.076527,-80.276244,37067,SingleFamily,2018,1945,8712,1493,2.0,3,210717,Ardmore,neighborhood
6833792029000,3619 Mineola St,27107,Winston Salem,NC,36.049378,-80.227229,37067,SingleFamily,2018,1946,14374,952,1.0,2,30560,Weston,neighborhood
6825335132000,2201 Westfield Ave,27103,Winston Salem,NC,36.087411,-80.274114,37067,SingleFamily,2018,1926,7840,1958,3.0,3,338668,Ardmore,neighborhood
6826900944000,879 W 11th St,27105,Winston Salem,NC,36.109088,-80.255802,37067,SingleFamily,2018,1950,7840,1180,2.0,3,,Boston Thurmon,neighborhood
6827025403000,217 Friendship Cir,27106,Winston Salem,NC,36.140315,-80.285235,37067,SingleFamily,2018,1954,23958,1295,2.0,4,197392,Winston-Salem,city
6834337194000,2814 S Main St,27127,Winston Salem,NC,36.060354,-80.238956,37067,SingleFamily,2018,1922,5227,1040,1.0,2,37008,South Park,neighborhood
6826836622000,1716 Harrison Ave,27105,Winston Salem,NC,36.116428,-80.257341,37067,SingleFamily,2018,1959,6098,952,1.0,3,31395,Boston Thurmon,neighborhood
6834573800000,1809 SE Center St,27127,Winston Salem,NC,36.073189,-80.234059,37067,SingleFamily,2018,1910,5662,858,1.0,2,32975,North Carolina School of the Arts,neighborhood
6815977934000,2603 Country Club Rd,27104,Winston Salem,NC,36.10049,-80.287189,37067,SingleFamily,2018,1948,33541,3200,5.0,4,754978,Buena Vista,neighborhood
6815035211000,140 S Gordon Dr,27104,Winston Salem,NC,36.087204,-80.318177,37067,SingleFamily,2018,1956,9583,1508,2.0,3,141825,South Fork,neighborhood
6844356518000,2240 Tryon St,27107,Winston Salem,NC,36.06737,-80.205845,37067,SingleFamily,2018,1940,6098,768,1.0,2,37401,Waughtown,neighborhood
6837403736000,3604 Hemlock Dr,27105,Winston Salem,NC,36.136188,-80.238305,37067,SingleFamily,2018,1954,18730,1044,1.0,2,34886,Montview,neighborhood
6826830899000,822 W 20th St,27105,Winston Salem,NC,36.117124,-80.259144,37067,SingleFamily,2018,1956,6534,768,1.0,2,24432,Boston Thurmon,neighborhood
6835966988000,1956 Maryland Ave,27101,Winston Salem,NC,36.09859,-80.219653,37067,SingleFamily,2018,1949,5662,936,1.0,2,32933,Skyland,neighborhood
6826808946000,1107 W 11th St,27105,Winston Salem,NC,36.109107,-80.256479,37067,SingleFamily,2018,1952,7405,864,1.0,2,,Boston Thurmon,neighborhood
6824197494000,2342 Walker Ave,27103,Winston Salem,NC,36.077211,-80.27988,37067,SingleFamily,2018,1999,7500,1336,2.0,3,220109,Ardmore,neighborhood
6825291884000,519 Arbor Rd,27104,Winston Salem,NC,36.105799,-80.278971,37067,SingleFamily,2018,1937,15681,3248,2.5,5,611785,Buena Vista,neighborhood
6825090002000,408 Dartmouth Rd,27104,Winston Salem,NC,36.103483,-80.286323,37067,SingleFamily,2018,1951,20473,2012,2.0,3,345182,Buena Vista,neighborhood
