REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6847744032000,4053 Northampton Dr,27105,Winston Salem,NC,36.145586,-80.194088,37067,SingleFamily,2018,1932,46173,1492,1.0,4,,Winston-Salem,city
6834285167000,209 Gloria Ave,27127,Winston Salem,NC,36.074713,-80.243749,37067,SingleFamily,2018,1925,7405,1598,2.0,2,196803,Washington Park,neighborhood
6805468359000,500 N Peace Haven Rd,27104,Winston Salem,NC,36.095628,-80.337457,37067,SingleFamily,2018,1997,13068,2462,2.5,4,277448,Winston-Salem,city
6805468359000,500 N Peace Haven Rd,27104,Winston Salem,NC,36.095628,-80.337457,37067,Miscellaneous,2018,1997,1742,2462,2.5,0,277448,Winston-Salem,city
6836807878000,1120 N Cameron Ave,27101,Winston Salem,NC,36.109251,-80.222874,37067,SingleFamily,2018,1987,12196,988,2.0,3,84729,East Winston,neighborhood
6806648402000,4235 Prestwick Xing,27106,Winston Salem,NC,36.117837,-80.331256,37067,SingleFamily,2018,2016,12632,2075,2.0,3,298983,Huntscroft,neighborhood
6823137941000,1688 Guilford Dr,27127,Winston Salem,NC,36.034565,-80.279362,37067,SingleFamily,2018,1980,13503,1040,1.5,3,100202,Caroline Village,neighborhood
6805767000000,125 Hearthside Dr,27104,Winston Salem,NC,36.094686,-80.327901,37067,SingleFamily,2018,1973,14374,2788,3.0,3,359485,Peace Haven,neighborhood
6813786119000,3005 Pinecrest Dr,27127,Winston Salem,NC,36.046173,-80.293471,37067,SingleFamily,2018,2000,7840,1591,3.0,3,154584,Winston-Salem,city
6823570892000,1620 Stoneshire Ct,27127,Winston Salem,NC,36.045463,-80.268176,37067,SingleFamily,2018,2007,9147,1300,2.5,3,156709,Winston-Salem,city
6823179229000,1904 Swaim Rd,27127,Winston Salem,NC,36.043835,-80.278876,37067,SingleFamily,2018,2008,15681,1590,2.0,3,145353,Winston-Salem,city
6864314711000,4056 Patsy Dr,27107,Winston Salem,NC,36.057356,-80.138716,37067,SingleFamily,2018,1980,20037,1400,2.0,3,135439,Winston-Salem,city
6847428690000,5094 Butterfield Dr,27105,Winston Salem,NC,36.141597,-80.202642,37067,SingleFamily,2018,1979,27007,2076,1.0,2,118826,Northampton,neighborhood
6847428690000,5094 Butterfield Dr,27105,Winston Salem,NC,36.141597,-80.202642,37067,SingleFamily,2018,1979,27878,2076,1.0,2,118826,Northampton,neighborhood
6816555595000,3133 Turkey Hill Ct,27106,Winston Salem,NC,36.121254,-80.30158,37067,SingleFamily,2018,1980,21780,2950,3.0,4,296190,Merrimont Hills,neighborhood
6838200108000,22 Arita Cir,27105,Winston Salem,NC,36.162001,-80.246613,37067,SingleFamily,2018,1959,180338,2133,3.0,3,139117,Mineral Springs,neighborhood
6838200108000,22 Arita Cir,27105,Winston Salem,NC,36.162001,-80.246613,37067,SingleFamily,2018,1959,32670,2133,3.0,3,139117,Mineral Springs,neighborhood
6814027307000,2410 Farmbrook Rd,27103,Winston Salem,NC,36.057404,-80.317041,37067,SingleFamily,2018,1963,22651,1250,2.0,3,148422,Atwood Acres,neighborhood
6847446746000,4372 Oak Ridge Dr,27105,Winston Salem,NC,36.147557,-80.203587,37067,SingleFamily,2018,1940,43124,1051,1.0,3,98562,Northampton,neighborhood
6813988926000,3565 Ebert Rd,27127,Winston Salem,NC,36.048316,-80.286051,37067,SingleFamily,2018,1956,74487,2700,2.0,3,,Cross Winds,neighborhood
6813988926000,3565 Ebert Rd,27127,Winston Salem,NC,36.048316,-80.286051,37067,SingleFamily,2018,1956,138956,2700,2.0,3,,Cross Winds,neighborhood
6865113284000,257 Townsend Ridge Dr,27107,Winston Salem,NC,36.083476,-80.145966,37067,SingleFamily,2018,1999,18295,1448,2.0,3,165948,Winston-Salem,city
6815447076000,355 Burkewood Dr,27104,Winston Salem,NC,36.089678,-80.303799,37067,SingleFamily,2018,1947,21344,1120,1.0,2,125775,Country Club,neighborhood
6865119291000,525 Corbin St,27107,Winston Salem,NC,36.083437,-80.143906,37067,SingleFamily,2018,1997,7875,1986,2.5,3,170861,Winston-Salem,city
6815811433000,725 Blackwood Ave,27103,Winston Salem,NC,36.082568,-80.29237,37067,SingleFamily,2018,1961,13068,1536,2.0,3,156443,Knollwood Manor,neighborhood
6819937893000,6371 Averlan Dr,27105,Winston Salem,NC,36.199107,-80.288564,37067,SingleFamily,2018,1999,9147,1390,2.5,3,149128,Summer Trace,neighborhood
6855821344000,3683 Kernersville Rd,27107,Winston Salem,NC,36.086374,-80.156978,37067,SingleFamily,2018,1905,75794,3850,4.0,5,391591,Winston-Salem,city
6834146099000,2601 Woodvale Dr,27127,Winston Salem,NC,36.062873,-80.246126,37067,SingleFamily,2018,1954,12632,1024,1.5,3,96252,Konnoak,neighborhood
6815070745000,3651 Will Scarlet Rd,27104,Winston Salem,NC,36.099604,-80.320017,37067,SingleFamily,2018,1974,22651,3580,3.5,5,474154,Old Sherwood Forest,neighborhood
6848403097000,4910 Davis Rd,27105,Winston Salem,NC,36.16214,-80.20464,37067,SingleFamily,2018,1926,23522,1108,1.0,2,93200,Winston-Salem,city
6824047309000,1630 Sandersted Village Cir,27103,Winston Salem,NC,36.063295,-80.283314,37067,SingleFamily,2018,2003,871,1290,2.0,3,125590,British Woods,neighborhood
