REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6836272134000,2839 NW Greenway Ave,27105,Winston Salem,NC,36.126191,-80.245257,37067,SingleFamily,2018,1955,9583,1092,1.0,3,52128,Greenway,neighborhood
6815441078000,3426 Gladstone St,27104,Winston Salem,NC,36.089631,-80.305852,37067,SingleFamily,2018,1925,16552,1064,1.0,2,117046,Country Club,neighborhood
6835863718000,225 N Graham Ave,27101,Winston Salem,NC,36.097916,-80.22427,37067,SingleFamily,2018,1951,10018,1064,1.0,3,33385,East Winston,neighborhood
6824292468000,1104 Ebert St,27103,Winston Salem,NC,36.077388,-80.278275,37067,SingleFamily,2018,1962,7405,1262,2.0,3,173384,Ardmore,neighborhood
6816450771000,71 Carter Cir,27106,Winston Salem,NC,36.121635,-80.306682,37067,SingleFamily,2018,1927,32234,2701,2.5,3,198047,Mount Tabor,neighborhood
6835105844000,916 Mulberry St,27101,Winston Salem,NC,36.08139,-80.246903,37067,SingleFamily,2018,1929,9147,1200,2.0,2,136216,West Salem,neighborhood
6833284262000,317 Hartle St,27127,Winston Salem,NC,36.046784,-80.24324,37067,SingleFamily,2018,1921,7405,1008,2.0,3,54725,Union Ridge,neighborhood
6825124824000,2436 Westfield Ave,27103,Winston Salem,NC,36.08655,-80.281293,37067,SingleFamily,2018,1948,9583,1550,2.0,3,256683,Ardmore,neighborhood
6826102986000,2412 Greenbrier Rd,27104,Winston Salem,NC,36.10887,-80.28204,37067,SingleFamily,2018,1942,13068,2195,2.0,4,407929,Buena Vista,neighborhood
6826847271000,2019 Harrison Ave,27105,Winston Salem,NC,36.118049,-80.256846,37067,SingleFamily,2018,1928,4356,1206,1.0,3,38022,Boston Thurmon,neighborhood
6817917062000,274 Crepe Myrtle Cir,27106,Winston Salem,NC,36.136414,-80.287749,37067,SingleFamily,2018,1955,12632,1296,2.0,3,141284,Woodberry Forest,neighborhood
6826910287000,867 W 12th St,27105,Winston Salem,NC,36.109943,-80.25567,37067,SingleFamily,2018,1923,6969,1120,2.0,3,56502,Boston Thurmon,neighborhood
