REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6845220913000,1112 Peachtree St,27107,Winston Salem,NC,36.087499,-80.211593,37067,SingleFamily,2018,1958,14374,1104,2.0,3,47979,Morningside Manor,neighborhood
6858132458000,4913 Kaysboro Dr,27105,Winston Salem,NC,36.16519,-80.200453,37067,SingleFamily,2018,1977,26571,1487,1.0,3,119900,Mineral Springs,neighborhood
6858132458000,4913 Shulbrook Dr,27105,Winston Salem,NC,36.169293,-80.197257,37067,SingleFamily,2018,1979,22651,1204,1.5,3,119900,Mineral Springs,neighborhood
6858132458000,4913 Voss St,27105,Winston Salem,NC,36.159664,-80.234564,37067,SingleFamily,2018,1970,16988,1040,1.0,3,119900,Mineral Springs,neighborhood
6858132458000,4913 Baux Mountain Rd,27105,Winston Salem,NC,36.179825,-80.222315,37067,SingleFamily,2018,1955,124146,1274,1.5,3,119900,Mineral Springs,neighborhood
6838718589000,1309 Winfield Dr,27105,Winston Salem,NC,36.166085,-80.226744,37067,SingleFamily,2018,1935,21780,1244,1.0,2,65802,Mineral Springs,neighborhood
6818075223000,2448 Tannery Trl,27106,Winston Salem,NC,36.180619,-80.31959,37067,SingleFamily,2018,1982,50093,2876,2.5,4,231034,Moravian Forest,neighborhood
6823126158000,1840 Thompson Dr,27127,Winston Salem,NC,36.029791,-80.279551,37067,SingleFamily,2018,1919,30927,1031,1.0,2,104404,Caroline Village,neighborhood
6806243854000,4443 Robinhood Rd,27106,Winston Salem,NC,36.11882,-80.346319,37067,SingleFamily,2018,1961,22215,1778,2.0,3,167250,Bent Tree Farm,neighborhood
6805338893000,145 Billie Sue Dr,27104,Winston Salem,NC,36.088656,-80.340591,37067,SingleFamily,2018,1967,18730,3000,3.0,4,231136,Club Haven Estates,neighborhood
6815549755000,401 Lawndale Dr,27104,Winston Salem,NC,36.091598,-80.299823,37067,SingleFamily,2018,1957,13939,1246,1.0,3,179887,Country Club,neighborhood
6828504104000,129 Elm Dr,27105,Winston Salem,NC,36.161696,-80.268938,37067,SingleFamily,2018,1975,12196,1188,2.0,4,102596,Hunter Hills,neighborhood
6817491976000,2348 Bethabara Rd,27106,Winston Salem,NC,36.160869,-80.306925,37067,SingleFamily,2018,1948,21344,738,1.0,2,55766,Bethabara Estates,neighborhood
6816664498000,2850 Saint George Rd,27106,Winston Salem,NC,36.123869,-80.298545,37067,SingleFamily,2018,1969,15681,2758,3.0,4,251142,Hope Valley,neighborhood
6826822788000,1440 Thurmond St,27105,Winston Salem,NC,36.114078,-80.258395,37067,SingleFamily,2018,1928,6969,952,1.0,2,33683,Boston Thurmon,neighborhood
6833397856000,3305 S Main St,27127,Winston Salem,NC,36.051322,-80.238971,37067,SingleFamily,2018,1934,34848,2276,2.0,4,198027,Konnoak,neighborhood
6834146091000,2607 Woodvale Dr,27127,Winston Salem,NC,36.062661,-80.246124,37067,SingleFamily,2018,1954,10454,912,1.0,3,63718,Konnoak,neighborhood
6818525909000,5395 Kingswell Dr,27106,Winston Salem,NC,36.16916,-80.30263,37067,SingleFamily,2018,1984,11761,1940,2.0,3,155009,Poman Acres,neighborhood
6838748751000,123 Morgan Rd,27105,Winston Salem,NC,36.174695,-80.227079,37067,SingleFamily,2018,1985,28749,1025,1.0,3,85656,Winston-Salem,city
6815969941000,211 Knollwood St,27104,Winston Salem,NC,36.09768,-80.286412,37067,SingleFamily,2018,1973,26136,2892,3.0,4,429495,Country Club,neighborhood
6833225945000,111 E Davidson Ave,27127,Winston Salem,NC,36.0324,-80.242766,37067,SingleFamily,2018,1946,86248,1988,2.0,3,150298,South View,neighborhood
6809221154000,5739 Whippoorwill Dr,27040,Pfafftown,NC,36.193802,-80.34828,37067,SingleFamily,2018,1976,32234,1386,2.0,3,169276,Winston-Salem,city
6809829523000,1629 Turfwood Dr,27040,Pfafftown,NC,36.195106,-80.325346,37067,SingleFamily,2018,1964,20908,1752,2.0,3,171441,Winston-Salem,city
6818410572000,5040 Hutchins St,27106,Winston Salem,NC,36.165074,-80.30743,37067,SingleFamily,2018,1985,13068,1544,2.0,3,137914,Poman Acres,neighborhood
6803671120000,154 Densmore St,27103,Winston Salem,NC,36.042753,-80.332293,37067,Mobile,2018,1982,53143,2096,2.5,3,151845,Huntington Woods,neighborhood
6807393413000,3994 Leinbach Dr,27106,Winston Salem,NC,36.15898,-80.343724,37067,SingleFamily,2018,1995,24829,1958,3.0,4,177656,Cedar Forest,neighborhood
6817032515000,4349 Witherow Rd,27106,Winston Salem,NC,36.143055,-80.320152,37067,SingleFamily,2018,1970,13068,2138,2.5,4,200235,Town and Country Estates,neighborhood
6812731792000,1897 Denise Ln,27127,Winston Salem,NC,36.006447,-80.294277,37067,SingleFamily,2018,2004,11761,1960,2.0,3,185664,Winston-Salem,city
6826746313000,2030 K Court Ave,27105,Winston Salem,NC,36.118327,-80.260783,37067,SingleFamily,2018,1958,6969,1160,1.0,3,54764,Boston Thurmon,neighborhood
6804846247000,2892 Navajo Ave,27103,Winston Salem,NC,36.062555,-80.324107,37067,SingleFamily,2018,1969,13068,1320,1.5,4,93364,Atwood Acres,neighborhood
6818605795000,2125 Westminister Ln,27106,Winston Salem,NC,36.163065,-80.298853,37067,SingleFamily,2018,1977,22651,1684,2.0,3,164398,Colonial Estates,neighborhood
6818420214000,5076 Hutchins St,27106,Winston Salem,NC,36.167053,-80.307651,37067,SingleFamily,2018,1984,21780,1256,2.0,3,118775,Poman Acres,neighborhood
6805914363000,306 Lindbergh St,27104,Winston Salem,NC,36.081958,-80.321663,37067,SingleFamily,2018,1955,20908,1504,2.0,3,146635,South Fork,neighborhood
6815631519000,3092 Kinnamon Rd,27104,Winston Salem,NC,36.088423,-80.299274,37067,SingleFamily,2018,1959,20473,1866,2.5,3,247624,Country Club,neighborhood
6822441779000,3054 Ridgemeadow Dr,27127,Winston Salem,NC,36.008826,-80.273948,37067,SingleFamily,2018,1979,331491,2816,3.0,3,302623,Winston-Salem,city
