REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6837777023000,1130 Ada Ave,27105,Winston Salem,NC,36.153549,-80.22711,37067,SingleFamily,2018,1951,12632,884,1.0,2,44115,Ogburn Station,neighborhood
5893337211000,4715 Greenfield Way Dr,27103,Winston Salem,NC,36.031616,-80.374114,37067,SingleFamily,2018,1996,14374,1804,3.0,3,229230,Clemmons,city
6816016398000,854 Chester Rd,27104,Winston Salem,NC,36.10956,-80.317902,37067,SingleFamily,2018,1955,21780,2002,2.5,3,219747,Forestdale,neighborhood
6827509491000,1232 Brookwood Dr,27106,Winston Salem,NC,36.134979,-80.266533,37067,SingleFamily,2018,1953,14810,1040,1.0,3,97776,Brookwood,neighborhood
6815236169000,227 S Cliffdale Dr,27104,Winston Salem,NC,36.087198,-80.310921,37067,SingleFamily,2018,1954,22651,1180,1.0,3,126788,South Fork,neighborhood
5897378489000,5209 Forest Mill Dr,27040,Pfafftown,NC,36.153237,-80.375536,37067,SingleFamily,2018,1986,20037,2128,3.0,4,238617,Winston-Salem,city
6823509235000,3517 Cedar Post Rd,27127,Winston Salem,NC,36.024646,-80.265019,37067,SingleFamily,2018,1986,13068,1544,2.0,3,111063,Twin Cedars Laurel Park,neighborhood
6806668437000,4137 Robinhood Rd,27106,Winston Salem,NC,36.123435,-80.33124,37067,SingleFamily,2018,1930,27007,1704,1.1,4,115005,Winston-Salem,city
6817198172000,3920 Beacon Dr,27106,Winston Salem,NC,36.158374,-80.314865,37067,SingleFamily,2018,1985,21344,1411,2.0,4,145934,Beacon Hill,neighborhood
5898705704000,3577 Millie Ln,27040,Pfafftown,NC,36.162316,-80.363465,37067,SingleFamily,2018,2003,13503,1720,2.5,3,194385,Winston-Salem,city
6819141313000,1443 Turfwood Dr,27040,Pfafftown,NC,36.200129,-80.317994,37067,SingleFamily,2018,1964,21344,1800,2.0,3,169068,Winston-Salem,city
6807214136000,4297 Saddlewood Forest Dr,27106,Winston Salem,NC,36.13618,-80.346358,37067,SingleFamily,2018,1992,15246,3326,6.0,4,436308,Brownstone,neighborhood
6816880112000,3060 Prytania Rd,27106,Winston Salem,NC,36.128418,-80.293469,37067,SingleFamily,2018,1962,15681,1682,2.5,3,201485,Ashlet Forest,neighborhood
6827952085000,204 Marvin Blvd,27105,Winston Salem,NC,36.147823,-80.2556,37067,SingleFamily,2018,1946,23522,1722,3.0,3,117959,Forest Hills,neighborhood
5898847377000,4520 Chebar Dr,27040,Pfafftown,NC,36.172315,-80.359314,37067,SingleFamily,2018,1972,100,2378,3.0,4,225892,Winston-Salem,city
6845110712000,1206 Springwood Cir,27107,Winston Salem,NC,36.084141,-80.214943,37067,SingleFamily,2018,1958,14374,1150,2.0,3,79672,Morningside Manor,neighborhood
6844877958000,2632 Newland Dr,27107,Winston Salem,NC,36.074137,-80.188573,37067,SingleFamily,2018,1940,12196,1030,1.0,3,71929,Parkview,neighborhood
5896664789000,5313 Hardwood Dr,27106,Winston Salem,NC,36.123928,-80.366293,37067,SingleFamily,2018,1994,43995,2264,2.5,4,260990,Winston-Salem,city
6807524414000,4205 Stonehenge Ln,27106,Winston Salem,NC,36.139817,-80.336339,37067,SingleFamily,2018,1949,84506,1850,2.0,4,240948,Winston-Salem,city
6845537030000,2625 Reynolds Park Rd,27107,Winston Salem,NC,36.087796,-80.198996,37067,SingleFamily,2018,1993,11325,1264,2.5,3,145807,Reynolds Manor,neighborhood
6845102258000,1362 Argonne Blvd,27107,Winston Salem,NC,36.08022,-80.214057,37067,SingleFamily,2018,1960,17424,1944,1.5,4,101572,Morningside Manor,neighborhood
6807285026000,4221 Yadkinville Rd,27106,Winston Salem,NC,36.155117,-80.346378,37067,SingleFamily,2018,1959,91475,4615,4.0,4,371470,Baycreek,neighborhood
