REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6834138646000,2708 Ellerbe Ave,27127,Winston Salem,NC,36.061705,-80.245595,37067,SingleFamily,2018,1956,10454,1112,1.0,3,105258,Konnoak,neighborhood
6804728034000,2834 Farmbrook Rd,27103,Winston Salem,NC,36.05641,-80.326758,37067,SingleFamily,2018,1973,20908,1873,2.0,3,196455,Atwood Acres,neighborhood
6834903741000,100 Fir Dr,27107,Winston Salem,NC,36.053863,-80.220115,37067,SingleFamily,2018,1986,14810,1000,1.0,3,64309,Easton,neighborhood
6827525769000,801 Delmonte Dr,27106,Winston Salem,NC,36.141503,-80.268114,37067,SingleFamily,2018,1959,21344,1392,2.0,3,136431,Brookwood,neighborhood
6846940706000,4057 Lakeland Ave,27101,Winston Salem,NC,36.120173,-80.188378,37067,SingleFamily,2018,1959,53578,2480,2.0,4,239801,Winston-Salem,city
6816668545000,2861 Holyoke Pl,27106,Winston Salem,NC,36.124042,-80.297341,37067,SingleFamily,2018,1964,15246,3048,3.0,4,288320,Hope Valley,neighborhood
6845519428000,1246 Butler St,27107,Winston Salem,NC,36.083641,-80.198286,37067,SingleFamily,2018,1957,56628,1232,1.5,3,,Reynolda Forest,neighborhood
6845519428000,1246 Butler St,27107,Winston Salem,NC,36.083641,-80.198286,37067,SingleFamily,2018,1957,43560,1232,1.5,3,,Reynolda Forest,neighborhood
6847145049000,4121 Rosa St,27105,Winston Salem,NC,36.145624,-80.214039,37067,SingleFamily,2018,2007,9147,1152,2.0,3,120534,Old Carver,neighborhood
6837098307000,59 Arita Cir,27105,Winston Salem,NC,36.159765,-80.250666,37067,SingleFamily,2018,1959,20037,1704,1.5,3,115192,Mineral Springs,neighborhood
6835856869000,1806 E 1st St,27101,Winston Salem,NC,36.095535,-80.223039,37067,SingleFamily,2018,1920,9147,784,1.0,2,28001,Skyland,neighborhood
6832518180000,5243 Brenda Dr,27107,Winston Salem,NC,35.999777,-80.231027,37067,SingleFamily,2018,1955,34412,1100,1.0,2,79859,Winston-Salem,city
6829518338000,110 Angel Oaks Ct,27105,Winston Salem,NC,36.192569,-80.267964,37067,SingleFamily,2018,2000,18730,2150,2.5,4,186697,Angel Oaks,neighborhood
6837772471000,1008 Wooded Ave,27105,Winston Salem,NC,36.154567,-80.228599,37067,SingleFamily,2018,1966,13068,1386,2.0,3,92323,Mineral Springs,neighborhood
6833789702000,1040 Palmer Ln,27107,Winston Salem,NC,36.048319,-80.224889,37067,SingleFamily,2018,1956,19602,1161,1.0,2,79972,Weston,neighborhood
6832508828000,5255 Brenda Dr,27107,Winston Salem,NC,35.99924,-80.231171,37067,SingleFamily,2018,1954,11761,1125,1.0,2,,Winston-Salem,city
6838413172000,717 Oak Summit Rd,27105,Winston Salem,NC,36.164627,-80.238623,37067,SingleFamily,2018,1930,9147,1288,1.5,4,51205,Mineral Springs,neighborhood
6806922037000,600 Braewyck Ln,27104,Winston Salem,NC,36.111479,-80.322943,37067,SingleFamily,2018,1987,14374,3698,4.1,5,408491,Huntscroft,neighborhood
5897888863000,3325 Wolfe Store Ln,27040,Pfafftown,NC,36.157105,-80.358819,37067,SingleFamily,2018,2001,12196,2075,2.5,4,233960,Lochhurst,neighborhood
6818018218000,3617 Maverick St,27106,Winston Salem,NC,36.164283,-80.318411,37067,SingleFamily,2018,1974,30056,2002,2.0,3,151047,Georgetown,neighborhood
6805207539000,4845 Selwyn Dr,27104,Winston Salem,NC,36.079695,-80.344309,37067,SingleFamily,2018,1993,50529,2352,3.0,4,252645,South Peace Haven,neighborhood
6803304971000,3761 Fraternity Church Rd,27127,Winston Salem,NC,36.025612,-80.3408,37067,SingleFamily,2018,1896,89298,2380,1.0,5,144785,Winston-Salem,city
6804523462000,326 Foxcroft Dr,27103,Winston Salem,NC,36.057343,-80.335149,37067,SingleFamily,2018,1965,12196,1080,1.5,3,130561,Salem Woods,neighborhood
6847589846000,4712 Perry St,27105,Winston Salem,NC,36.158686,-80.199182,37067,SingleFamily,2018,1949,35283,1456,2.0,3,100445,Winston-Salem,city
6844390026000,1529 Pleasant St,27107,Winston Salem,NC,36.076892,-80.207986,37067,SingleFamily,2018,1970,15681,925,1.5,3,45087,Morningside Manor,neighborhood
6834127348000,341 Weisner St,27127,Winston Salem,NC,36.058167,-80.245886,37067,SingleFamily,2018,1958,11761,1222,1.5,3,121437,Konnoak,neighborhood
6817057624000,4220 Barjean Ln,27106,Winston Salem,NC,36.148771,-80.31847,37067,SingleFamily,2018,2002,12196,1537,2.0,3,174863,Town and Country Estates,neighborhood
6856054860000,3741 Signet Dr,27101,Winston Salem,NC,36.123139,-80.183481,37067,SingleFamily,2018,1996,14810,1504,3.0,3,157877,Winston-Salem,city
