REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6804418665000,304 Foxcroft Dr,27103,Winston Salem,NC,36.055236,-80.336811,37067,SingleFamily,2018,1963,13939,1357,2.0,4,137218,Salem Woods,neighborhood
6817410660000,640 Ransom Rd,27106,Winston Salem,NC,36.13783,-80.306994,37067,SingleFamily,2018,2000,9147,1809,2.5,3,246095,Winston-Salem,city
6834828123000,782 Clemmonsville Cir,27107,Winston Salem,NC,36.057728,-80.221908,37067,SingleFamily,2018,1954,7405,1098,1.0,3,28566,Easton,neighborhood
6814496690000,3223 Old Vineyard Rd,27103,Winston Salem,NC,36.077401,-80.30388,37067,SingleFamily,2018,1958,13068,1249,1.0,2,118046,Old Vineyard,neighborhood
6806602107000,4153 Allistair Rd,27104,Winston Salem,NC,36.106139,-80.333104,37067,SingleFamily,2018,1979,1545,2500,3.0,4,304079,New Sherwood Forest,neighborhood
6815926391000,713 Ashview Dr,27103,Winston Salem,NC,36.085044,-80.287081,37067,SingleFamily,2018,1958,10890,1410,1.5,3,131428,Knollwood Manor,neighborhood
6805458445000,541 Lynhaven Ct,27104,Winston Salem,NC,36.093042,-80.337486,37067,SingleFamily,2018,1994,15681,1628,2.0,3,215055,Peace Haven,neighborhood
6855907714000,3863 Robbins Brook Dr,27107,Winston Salem,NC,36.082094,-80.151583,37067,SingleFamily,2018,2016,8712,2083,2.5,4,205850,Winston-Salem,city
6827778780000,181 Athens Dr,27105,Winston Salem,NC,36.15505,-80.260413,37067,SingleFamily,2018,1971,15246,1288,1.5,3,101450,Retnuh Hills,neighborhood
5894609046000,2633 Wynbrook Dr,27103,Winston Salem,NC,36.050542,-80.363473,37067,SingleFamily,2018,2001,9000,1290,2.5,3,168885,Winston-Salem,city
6854362237000,3255 Ridgewood Place Dr,27107,Winston Salem,NC,36.069612,-80.173312,37067,SingleFamily,2018,2005,10890,1332,2.0,3,121810,Winston-Salem,city
6807046450000,4995 Laurel Run,27106,Winston Salem,NC,36.145011,-80.352488,37067,SingleFamily,2018,2013,28313,3980,5.0,5,538201,Winston-Salem,city
6807398051000,4010 Velinda Dr,27106,Winston Salem,NC,36.157789,-80.341906,37067,SingleFamily,2018,1995,14374,2004,2.5,4,223159,Cedar Forest,neighborhood
5894815300000,716 Bluffridge Trl,27103,Winston Salem,NC,36.054013,-80.358279,37067,SingleFamily,2018,1992,10018,1616,2.5,3,194484,McGregor Park,neighborhood
