REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6847607218000,3675 New Walkertown Rd,27105,Winston Salem,NC,36.135217,-80.196364,37067,SingleFamily,2018,1990,21780,2664,3.0,3,152591,Winston-Salem,city
6822161846000,1980 Skycrest Dr,27127,Winston Salem,NC,36.015177,-80.281076,37067,SingleFamily,2018,1970,20037,1708,2.0,3,149383,Winston-Salem,city
6807647768000,3721 Hawkedale Dr,27106,Winston Salem,NC,36.146286,-80.33187,37067,SingleFamily,2018,1969,21780,1600,2.0,3,165020,Forsyth Forest,neighborhood
6805784318000,4820 Welwyn Rd,27104,Winston Salem,NC,36.101244,-80.328921,37067,SingleFamily,2018,1969,21780,1827,2.0,4,196903,Colony West,neighborhood
6849142799000,6355 Baux Mountain Rd,27105,Winston Salem,NC,36.202456,-80.215732,37067,SingleFamily,2018,1961,58806,1247,1.5,2,,Walkertown,city
6849142799000,6355 Baux Mountain Rd,27105,Winston Salem,NC,36.202456,-80.215732,37067,SingleFamily,2018,1961,56628,1247,1.5,2,,Walkertown,city
6819329470000,1375 Harpwell Dr,27106,Winston Salem,NC,36.194936,-80.308199,37067,SingleFamily,2018,1970,40946,1162,1.0,2,,Winston-Salem,city
6819329470000,1375 Harpwell Dr,27106,Winston Salem,NC,36.194936,-80.308199,37067,SingleFamily,2018,1970,20473,1162,1.0,2,,Winston-Salem,city
6813582685000,2750 Amesbury Rd,27103,Winston Salem,NC,36.047334,-80.30137,37067,SingleFamily,2018,2005,6969,2992,3.0,4,239627,Winston-Salem,city
6833466720000,3655 Cornell Blvd,27107,Winston Salem,NC,36.042671,-80.23592,37067,SingleFamily,2018,1948,10890,915,1.0,3,46545,Weston,neighborhood
6813723518000,2012 Claxton Dr,27127,Winston Salem,NC,36.030777,-80.294267,37067,SingleFamily,2018,1987,20037,2008,2.0,3,192534,Briar Glen,neighborhood
