REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6834857687000,2314 Urban St,27107,Winston Salem,NC,36.067449,-80.222194,37067,SingleFamily,2018,1930,3049,684,1.0,2,26400,Belview,neighborhood
6835123176000,608 West St,27101,Winston Salem,NC,36.085027,-80.247555,37067,Mobile,2018,1923,5662,3624,3.0,7,235233,West Salem,neighborhood
6838437720000,5711 Ruth Ct,27105,Winston Salem,NC,36.17177,-80.237524,37067,SingleFamily,2018,1938,23522,998,1.0,3,36283,Winston-Salem,city
6844371010000,1446 Marne St,27107,Winston Salem,NC,36.071291,-80.207616,37067,SingleFamily,2018,1953,20473,946,1.0,3,37116,Forest Park,neighborhood
6834807224000,820 Ferndale Ave,27107,Winston Salem,NC,36.052534,-80.222205,37067,SingleFamily,2018,1940,12632,840,1.0,2,25475,Easton,neighborhood
6835993315000,846 Camel Ave,27101,Winston Salem,NC,36.105058,-80.220979,37067,SingleFamily,2018,1940,5227,1220,2.0,3,33158,Reynoldstown,neighborhood
6826219642000,766 N Stratford Rd,27104,Winston Salem,NC,36.110714,-80.276501,37067,SingleFamily,2018,1928,16117,2623,2.0,4,516559,Buena Vista,neighborhood
6826122031000,800 Sylvan Rd,27104,Winston Salem,NC,36.111731,-80.282316,37067,SingleFamily,2018,1952,11761,2353,4.0,3,383720,Buena Vista,neighborhood
6834952386000,836 E Devonshire St,27107,Winston Salem,NC,36.066605,-80.22051,37067,SingleFamily,2018,1915,9147,1472,2.0,3,51227,Belview,neighborhood
6837540355000,4223 Ogburn Ave,27105,Winston Salem,NC,36.146106,-80.236028,37067,Duplex,2018,1987,10454,1650,2.0,4,86119,Ogburn Station,neighborhood
6825590645000,1728 Buena Vista Rd,27104,Winston Salem,NC,36.105403,-80.269282,37067,SingleFamily,2018,1927,20908,5690,3.0,4,860648,West Highlands,neighborhood
6844427578000,1652 Mansfield St,27107,Winston Salem,NC,36.059169,-80.201853,37067,SingleFamily,2018,1958,12632,1176,1.0,2,34086,Waughtown,neighborhood
6816583295000,152 Endsley Ave,27106,Winston Salem,NC,36.128662,-80.30235,37067,SingleFamily,2018,1956,7405,930,1.0,2,78625,West Polo Road,neighborhood
6825179642000,2325 Warwick Rd,27104,Winston Salem,NC,36.099663,-80.279753,37067,SingleFamily,2018,1951,28314,3850,3.5,4,888542,Buena Vista,neighborhood
6836344863000,2312 N Glenn Ave,27105,Winston Salem,NC,36.119913,-80.241,37067,SingleFamily,2018,1937,8712,1161,2.0,3,47460,North Winston,neighborhood
6826950327000,2416 Cherry St,27105,Winston Salem,NC,36.121415,-80.256276,37067,SingleFamily,2018,1956,10018,2044,1.0,3,88799,Old Cherry,neighborhood
6826950327000,2416 Cherry St,27105,Winston Salem,NC,36.121415,-80.256276,37067,SingleFamily,2018,1956,6534,2044,1.0,3,88799,Old Cherry,neighborhood
6844447196000,1715 Ivanhoe St,27107,Winston Salem,NC,36.063512,-80.201819,37067,SingleFamily,2018,1922,7405,1064,1.0,2,36418,Waughtown,neighborhood
