REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6826834692000,1727 Thurmond St,27105,Winston Salem,NC,36.116429,-80.257801,37067,SingleFamily,2018,1929,6098,1668,1.0,3,42360,Boston Thurmon,neighborhood
6834873194000,2031 Dacian St,27107,Winston Salem,NC,36.071482,-80.22358,37067,SingleFamily,2018,1962,7405,820,1.0,2,32694,Forest Park,neighborhood
6817918956000,314 Friendship Cir,27106,Winston Salem,NC,36.139055,-80.287351,37067,SingleFamily,2018,1947,25700,1376,2.0,3,202694,Winston-Salem,city
6826124340000,821 Sylvan Rd,27104,Winston Salem,NC,36.11253,-80.281575,37067,SingleFamily,2018,1979,19166,2400,3.0,3,430660,Buena Vista,neighborhood
6837686933000,1047 Motor Rd,27105,Winston Salem,NC,36.158695,-80.230901,37067,SingleFamily,2018,1951,14810,768,1.0,2,27635,Mineral Springs,neighborhood
6837436108000,535 Efird St,27105,Winston Salem,NC,36.142872,-80.237491,37067,SingleFamily,2018,1928,13068,1172,1.0,2,36001,Ogburn Station,neighborhood
6836265484000,2725 Gilmer Ave,27105,Winston Salem,NC,36.124278,-80.244054,37067,SingleFamily,2018,1949,6098,840,1.0,4,49426,Greenway,neighborhood
6846072213000,2813 Manchester St,27105,Winston Salem,NC,36.126712,-80.218264,37067,SingleFamily,2018,1920,7405,684,1.0,2,26202,Bowen Park,neighborhood
6834957669000,916 E Sprague St,27107,Winston Salem,NC,36.067551,-80.218924,37067,SingleFamily,2018,1940,11761,1268,1.5,3,86689,Waughtown,neighborhood
6824089854000,2435 Hoyt St,27103,Winston Salem,NC,36.075568,-80.282652,37067,SingleFamily,2018,1950,7840,884,1.0,2,122194,Ardmore,neighborhood
6835852646000,157 S Graham Ave,27101,Winston Salem,NC,36.094879,-80.224406,37067,SingleFamily,2018,1956,7405,825,1.0,2,25360,East Winston,neighborhood
