REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
5898907628000,4485 Pebble Lake Dr,27040,Pfafftown,NC,36.162218,-80.356006,37067,SingleFamily,2018,1995,17424,3032,4.0,4,365555,Lochhurst,neighborhood
5894891514000,5229 Ivystone Ln,27104,Winston Salem,NC,36.076609,-80.360042,37067,SingleFamily,2018,2004,7840,3210,2.5,4,265302,Breckingridge,neighborhood
6845649736000,1072 Glenmont Rd,27107,Winston Salem,NC,36.092691,-80.194982,37067,SingleFamily,2018,2000,11761,1588,2.0,3,127692,Shalimar,neighborhood
6833588072000,3633 Tech Ave,27107,Winston Salem,NC,36.046356,-80.231745,37067,SingleFamily,2018,1948,10454,912,1.0,3,50976,Weston,neighborhood
6806251037000,4483 Cheyenne Ct,27106,Winston Salem,NC,36.119435,-80.347086,37067,SingleFamily,2018,2013,9147,4613,4.5,6,509454,Bent Tree Farm,neighborhood
6832997239000,541 Barnes Rd,27107,Winston Salem,NC,36.022486,-80.218299,37067,SingleFamily,2018,2016,9147,2472,2.5,4,186020,Winston-Salem,city
6845704839000,2725 Kirkstone Dr,27107,Winston Salem,NC,36.082068,-80.193145,37067,SingleFamily,2018,1986,13503,1344,3.0,3,150531,Reynolda Forest,neighborhood
6817252389000,4118 Greenmead Rd,27106,Winston Salem,NC,36.148185,-80.313185,37067,SingleFamily,2018,1972,19602,1740,2.5,4,183934,Town and Country Estates,neighborhood
6816088114000,453 Petree Rd,27106,Winston Salem,NC,36.128186,-80.317803,37067,SingleFamily,2018,2019,10890,1566,2.0,3,,Winston-Salem,city
6827898355000,4943 Trent Hill Dr,27105,Winston Salem,NC,36.159626,-80.257245,37067,SingleFamily,2018,2011,7840,890,2.0,4,113235,Retnuh Hills,neighborhood
6846347835000,3609 Spaulding Dr,27105,Winston Salem,NC,36.120235,-80.206211,37067,SingleFamily,2018,1958,25264,1612,1.0,3,131402,Spaulding Drive,neighborhood
6822790616000,1933 Graywood Ct,27127,Winston Salem,NC,36.023078,-80.261281,37067,SingleFamily,2018,1991,16988,1178,2.0,4,140395,Twin Cedars Laurel Park,neighborhood
6827505427000,3269 University Pkwy,27106,Winston Salem,NC,36.135101,-80.268119,37067,SingleFamily,2018,1952,14810,1480,1.5,3,131698,Brookwood,neighborhood
6847957907000,4210 Church Hill Rd,27105,Winston Salem,NC,36.151075,-80.186448,37067,SingleFamily,2018,1976,20037,1652,2.0,3,164449,Huff Hills,neighborhood
6822491971000,2701 Red Willow Ln,27127,Winston Salem,NC,36.023683,-80.270968,37067,SingleFamily,2018,2000,9583,2030,3.0,3,192495,Winston-Salem,city
6816210349000,3432 Baron Rd,27106,Winston Salem,NC,36.109726,-80.31352,37067,SingleFamily,2018,1970,21780,3487,4.0,4,362817,Robinhood Trails,neighborhood
6833053730000,752 Twickenham Ln,27127,Winston Salem,NC,36.039803,-80.250361,37067,SingleFamily,2018,2009,6098,1320,2.0,3,166763,Union Ridge,neighborhood
