REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6823221996000,1667 Perks Dr,27127,Winston Salem,NC,36.031944,-80.277803,37067,SingleFamily,2018,1923,54014,958,1.0,2,96389,Caroline Village,neighborhood
5897465699000,5091 Yadkinville Rd,27040,Pfafftown,NC,36.151075,-80.373333,37067,SingleFamily,2018,1948,79279,625,1.0,1,70411,Winston-Salem,city
6829039682000,5837 Huckleberry Ct,27105,Winston Salem,NC,36.198532,-80.284546,37067,SingleFamily,2018,2007,9583,1260,2.0,3,150039,Summer Trace,neighborhood
6805905909000,4202 Sylvia St,27104,Winston Salem,NC,36.081032,-80.321493,37067,SingleFamily,2018,1955,20908,1344,1.0,3,142490,South Fork,neighborhood
6807259607000,3627 Ruby Rd,27106,Winston Salem,NC,36.148622,-80.345026,37067,SingleFamily,2018,2015,21780,2200,2.0,4,282722,Shattalon Lake Estates,neighborhood
6816815745000,2790 Acorn Ct,27106,Winston Salem,NC,36.110914,-80.291393,37067,SingleFamily,2018,1970,23522,5853,5.0,5,706959,Buena Vista,neighborhood
6818424471000,5265 Liberty Hall Cir,27106,Winston Salem,NC,36.167526,-80.306097,37067,SingleFamily,2018,2006,9147,2000,2.5,4,176176,Poman Acres,neighborhood
6826455741000,12 Kent Park Cir,27106,Winston Salem,NC,36.122024,-80.271255,37067,SingleFamily,2018,1975,50094,5936,4.0,3,643918,Winston-Salem,city
6813754381000,2272 Briar Glen Rd,27127,Winston Salem,NC,36.038246,-80.293833,37067,SingleFamily,2018,1997,23958,1495,2.0,3,169403,Briar Glen,neighborhood
6865210686000,280 Maynard South Dr,27107,Winston Salem,NC,36.084693,-80.143576,37067,SingleFamily,2018,2003,10018,1190,2.0,3,134738,Winston-Salem,city
5896679252000,2022 Storm Canyon Rd,27106,Winston Salem,NC,36.125178,-80.364715,37067,SingleFamily,2018,1975,19166,1850,2.0,3,194617,Winston-Salem,city
6845643379000,969 Shalimar Dr,27107,Winston Salem,NC,36.091637,-80.196912,37067,SingleFamily,2018,1980,10890,1577,2.0,4,138124,Shalimar,neighborhood
5894920413000,156 Red Fox Trl,27103,Winston Salem,NC,36.057145,-80.35663,37067,SingleFamily,2018,1979,21344,2554,3.0,4,270861,Hunters Ridge,neighborhood
6827524285000,3681 Marlowe Ave,27106,Winston Salem,NC,36.140016,-80.268372,37067,SingleFamily,2018,1996,18730,1874,2.5,3,224584,Brookwood,neighborhood
6816009936000,837 Chester Rd,27104,Winston Salem,NC,36.108462,-80.317145,37067,SingleFamily,2018,1958,26571,1756,3.0,3,261884,Old Sherwood Forest,neighborhood
6864126012000,4041 High Point Rd,27107,Winston Salem,NC,36.057848,-80.144747,37067,SingleFamily,2018,1989,44866,1960,2.0,3,194213,Winston-Salem,city
6864126012000,4041 High Point Rd,27107,Winston Salem,NC,36.057848,-80.144747,37067,SingleFamily,2018,1989,12632,1960,2.0,3,194213,Winston-Salem,city
6826042669000,1045 Vernon Ave,27106,Winston Salem,NC,36.119051,-80.285683,37067,SingleFamily,2018,1950,13503,1942,2.0,3,324168,Reynolda,neighborhood
