REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6846973200000,4356 Stone Forest Ct,27105,Winston Salem,NC,36.126942,-80.187493,37067,SingleFamily,2018,2002,11761,1723,3.0,3,140545,Winston-Salem,city
6805344201000,211 N Peace Haven Rd,27104,Winston Salem,NC,36.089659,-80.342369,37067,SingleFamily,2018,1951,37461,1999,1.0,3,208488,Peace Haven,neighborhood
6807669313000,4395 Sandalwood Ct,27106,Winston Salem,NC,36.150569,-80.331407,37067,SingleFamily,2018,2007,9147,2484,3.0,4,341906,Winston-Salem,city
6815168199000,3841 Guinevere Ln,27104,Winston Salem,NC,36.095421,-80.313662,37067,SingleFamily,2018,2000,19602,3988,4.0,4,516810,South Fork,neighborhood
6805010446000,189 Heatherton Way,27104,Winston Salem,NC,36.081975,-80.35349,37067,SingleFamily,2018,1980,19602,3400,4.0,4,339149,Huntcliff,neighborhood
6804692590000,4610 Benathon Ct,27104,Winston Salem,NC,36.076838,-80.332436,37067,SingleFamily,2018,1948,17859,822,1.0,2,114329,Winston-Salem,city
6808116213000,4062 Medina Ct,27040,Pfafftown,NC,36.158702,-80.349452,37067,SingleFamily,2018,2018,9147,2352,3.5,4,,Cedar Forest,neighborhood
6817493448000,2620 Village Trl,27106,Winston Salem,NC,36.159496,-80.306403,37067,SingleFamily,2018,1959,38332,3600,3.5,5,200595,Bethabara Estates,neighborhood
6854881177000,3421 Tinley Park Dr,27107,Winston Salem,NC,36.074965,-80.156702,37067,SingleFamily,2018,2006,6098,1083,2.0,3,115805,Winston-Salem,city
6828304969000,5160 Britt Rd,27105,Winston Salem,NC,36.163926,-80.275578,37067,SingleFamily,2018,1971,12632,925,1.5,3,63958,Cherryview,neighborhood
6805059646000,340 Natalie Dr,27104,Winston Salem,NC,36.093544,-80.350665,37067,SingleFamily,2018,1988,13068,2397,3.0,3,265153,Rollinghills,neighborhood
6847469152000,4508 Oak Ridge Dr,27105,Winston Salem,NC,36.151269,-80.202527,37067,SingleFamily,2018,1946,20037,964,1.0,3,60896,Winston-Salem,city
6864896186000,2329 Pebble Creek Rd,27107,Winston Salem,NC,36.077981,-80.121192,37067,SingleFamily,2018,1983,21780,1256,2.0,3,150318,Pebbel Creek Estates,neighborhood
6847202682000,3711 Prospect Dr,27105,Winston Salem,NC,36.136124,-80.211369,37067,SingleFamily,2018,1953,7405,945,1.0,3,,Prospect Park,neighborhood
6856035532000,4040 Hilda St,27101,Winston Salem,NC,36.116836,-80.183209,37067,SingleFamily,2018,1985,12196,1244,2.0,3,106472,Winston-Salem,city
6847301532000,5008 Longbrook Cir,27105,Winston Salem,NC,36.135863,-80.208503,37067,SingleFamily,2018,1958,20037,1231,1.0,3,,Monticello Park,neighborhood
6834059663000,535 Wells St,27127,Winston Salem,NC,36.06707,-80.248628,37067,SingleFamily,2018,1930,11325,688,1.0,2,,Washington Park,neighborhood
6824848220000,1005 Anne Ave,27127,Winston Salem,NC,36.063089,-80.255843,37067,SingleFamily,2018,1956,12283,1196,2.0,3,92297,Konnoak,neighborhood
6847107602000,3630 Shaw Rd,27105,Winston Salem,NC,36.136107,-80.21335,37067,SingleFamily,2018,1985,17424,1332,3.0,3,143714,Prospect Park,neighborhood
6855422849000,395 Cool Springs Rd,27107,Winston Salem,NC,36.087857,-80.17016,37067,SingleFamily,2018,1974,76665,2370,1.5,3,,Winston-Salem,city
