REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
5897799721000,3471 Transou Rd,27040,Pfafftown,NC,36.159494,-80.362024,37067,SingleFamily,2018,1897,23086,2029,2.0,5,215234,Lochhurst,neighborhood
6805914997000,216 Lindbergh St,27104,Winston Salem,NC,36.083729,-80.321569,37067,SingleFamily,2018,1954,17859,1152,1.0,3,103979,South Fork,neighborhood
6838158940000,215 Meadow Club Ct,27105,Winston Salem,NC,36.177758,-80.247383,37067,SingleFamily,2018,2006,10890,1306,2.5,4,140590,Pinebrook Country Club,neighborhood
6823706379000,4801 Bishop Gate Rd,27127,Winston Salem,NC,36.02514,-80.259128,37067,SingleFamily,2018,1965,20473,1333,2.0,3,137793,Wilshire Estates,neighborhood
6807460633000,4410 Chadwyck Dr,27106,Winston Salem,NC,36.151261,-80.341206,37067,SingleFamily,2018,1994,13068,2211,2.5,3,276507,Chadwyck,neighborhood
6843695852000,310 Meadowview Dr,27107,Winston Salem,NC,36.051537,-80.1957,37067,SingleFamily,2018,1956,43124,2664,2.0,3,163860,Winston-Salem,city
6843695852000,310 Meadowview Dr,27107,Winston Salem,NC,36.051537,-80.1957,37067,SingleFamily,2018,1956,27007,2664,2.0,3,163860,Winston-Salem,city
6818658569000,4501 Haven Crest Rd,27106,Winston Salem,NC,36.176344,-80.298132,37067,SingleFamily,2018,1982,32234,1732,2.5,3,171099,North Haven,neighborhood
5897421780000,5927 Castillo Rd,27106,Winston Salem,NC,36.140059,-80.374369,37067,SingleFamily,2018,1974,20037,1624,2.5,3,197410,Winston-Salem,city
6813855173000,1515 Janita Dr,27127,Winston Salem,NC,36.037776,-80.290154,37067,SingleFamily,2018,1956,23522,1440,1.0,2,130963,Janita Lakes Estates,neighborhood
6838364784000,5717 Old Rural Hall Rd,27105,Winston Salem,NC,36.180062,-80.241871,37067,SingleFamily,2018,1948,28749,1258,1.0,2,97595,Winston-Salem,city
6846152129000,2317 Elbon Dr,27105,Winston Salem,NC,36.121166,-80.214755,37067,SingleFamily,2018,1958,13503,975,1.0,3,20713,Bowen Park,neighborhood
6806129296000,850 Buttonwood Dr,27104,Winston Salem,NC,36.111702,-80.347413,37067,SingleFamily,2018,1978,122839,3899,5.0,5,629792,Buttonwood Estates,neighborhood
6815294042000,601 Ravenscar Ct,27104,Winston Salem,NC,36.103202,-80.311942,37067,SingleFamily,2018,1968,24393,3748,4.0,4,435742,Old Sherwood Forest,neighborhood
5893480824000,3008 Cameron Village Ct,27103,Winston Salem,NC,36.04712,-80.373343,37067,SingleFamily,2018,2007,9147,2400,2.5,4,314504,Clemmons,city
6854174445000,3001 Corry Cir,27107,Winston Salem,NC,36.072761,-80.179425,37067,SingleFamily,2018,1972,8712,1172,2.5,4,86889,Broadbay Heights,neighborhood
6845713350000,1217 Reynolds Forest Dr,27107,Winston Salem,NC,36.083219,-80.193438,37067,SingleFamily,2018,1978,11325,1408,2.5,3,150636,Reynolda Forest,neighborhood
6886054181000,309 Rockmont Dr,27104,Winston Salem,NC,36.095401,-80.3441,37067,SingleFamily,2018,1993,14374,2474,3.5,4,337687,Mountain View,neighborhood
6806920893000,3417 Jameson Ln,27106,Winston Salem,NC,36.113568,-80.323466,37067,SingleFamily,2018,1987,20037,3168,4.5,5,443611,Huntscroft,neighborhood
6804649547000,2885 Hondo Dr,27103,Winston Salem,NC,36.063342,-80.329878,37067,SingleFamily,2018,1972,11325,1080,1.0,3,80717,Atwood Acres,neighborhood
6814956105000,2624 Alderney Ln,27103,Winston Salem,NC,36.065334,-80.287078,37067,SingleFamily,2018,1958,12632,1700,2.0,3,174338,British Woods,neighborhood
6836833531000,1828 Hattie Cir,27105,Winston Salem,NC,36.116416,-80.224437,37067,SingleFamily,2018,1966,13503,960,2.5,5,70083,North East Winston,neighborhood
