REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6822269614000,1811 Cahill Dr,27127,Winston Salem,NC,36.01463,-80.27509,37067,SingleFamily,2018,2000,10018,1625,2.0,3,185631,Winston-Salem,city
6847971319000,349 Huff Cir,27105,Winston Salem,NC,36.154937,-80.188559,37067,SingleFamily,2018,1999,11325,1567,3.5,4,165826,Huff Hills,neighborhood
6837745705000,1024 Cayuga St,27105,Winston Salem,NC,36.147298,-80.227765,37067,SingleFamily,2018,1925,8712,998,1.0,4,38608,Ogburn Station,neighborhood
5886372269000,6694 Robinhood Rd,27040,Pfafftown,NC,36.124664,-80.411856,37067,SingleFamily,2018,1959,845064,1421,1.0,2,224154,Lewisville,city
5886372269000,6694 Robinhood Rd,27040,Pfafftown,NC,36.124664,-80.411856,37067,SingleFamily,2018,1959,89298,1421,1.0,2,224154,Lewisville,city
6882776093000,4020 S Main St,27127,Winston Salem,NC,36.039178,-80.243198,37067,SingleFamily,2018,1929,18730,888,2.0,3,,Union Ridge,neighborhood
6807344100000,3982 Chilton Dr,27106,Winston Salem,NC,36.144411,-80.343223,37067,SingleFamily,2018,1974,58370,2235,3.0,4,231582,Shattalon Lake Estates,neighborhood
6816214077000,1220 Yorkshire Rd,27106,Winston Salem,NC,36.108845,-80.311902,37067,SingleFamily,2018,1969,22651,2212,3.0,5,359798,Robinhood Trails,neighborhood
5898914223000,3630 Glennmoor Dr,27040,Pfafftown,NC,36.163731,-80.357,37067,SingleFamily,2018,2000,12196,2645,2.5,4,317661,Lochhurst,neighborhood
6864972424000,517 Adams Gate Rd,27107,Winston Salem,NC,36.073314,-80.119235,37067,SingleFamily,2018,1991,20473,1784,2.5,3,188150,Winston-Salem,city
6823846150000,3005 Twin Knolls Dr,27127,Winston Salem,NC,36.03534,-80.255972,37067,SingleFamily,2018,1992,10454,1912,2.5,3,193409,Kingstree,neighborhood
6806834813000,3501 Tallison Dr,27106,Winston Salem,NC,36.116264,-80.325764,37067,SingleFamily,2018,1974,20908,2775,3.0,3,256667,Robinhood Dellc,neighborhood
6846963239000,154 Fraizer Creek Rd,27105,Winston Salem,NC,36.124482,-80.187384,37067,SingleFamily,2018,1998,9583,1084,2.0,3,118631,Winston-Salem,city
6815930413000,2642 Philip St,27103,Winston Salem,NC,36.088088,-80.289427,37067,SingleFamily,2018,1951,8712,1217,1.0,3,106961,Biltmore,neighborhood
5895815986000,5153 Huntcliff Trl,27104,Winston Salem,NC,36.083392,-80.358464,37067,SingleFamily,2018,1992,16988,3791,4.5,5,411493,Huntcliff,neighborhood
6856070718000,3435 Beeson Acres Rd,27105,Winston Salem,NC,36.128587,-80.185111,37067,SingleFamily,2018,1996,12196,1290,2.0,3,149704,Winston-Salem,city
6805990042000,3810 Derbyshire Rd,27104,Winston Salem,NC,36.103086,-80.323318,37067,SingleFamily,2018,1971,21780,3267,4.0,5,382631,Old Sherwood Forest,neighborhood
6865322526000,4896 Sedgeview Ln,27107,Winston Salem,NC,36.087179,-80.139735,37067,SingleFamily,2018,1977,27878,1442,2.0,3,166076,Garden View,neighborhood
6847437027000,3911 Tony Dr,27105,Winston Salem,NC,36.142629,-80.20324,37067,SingleFamily,2018,1963,20473,1592,1.0,2,125403,Northampton,neighborhood
6847437027000,3911 Tony Dr,27105,Winston Salem,NC,36.142629,-80.20324,37067,SingleFamily,2018,1963,28749,1592,1.0,2,125403,Northampton,neighborhood
6847437027000,3911 Tony Dr,27105,Winston Salem,NC,36.142629,-80.20324,37067,SingleFamily,2018,1963,19166,1592,1.0,2,125403,Northampton,neighborhood
6844722274000,2530 Willard Rd,27107,Winston Salem,NC,36.058328,-80.193329,37067,SingleFamily,2018,1927,31363,1524,1.0,3,,Winston-Salem,city
6816069456000,1251 Shelter Cv,27106,Winston Salem,NC,36.123579,-80.317272,37067,SingleFamily,2018,2003,17859,1598,2.0,4,200853,Foxhall,neighborhood
6823107298000,1804 Pine Cove Ct,27127,Winston Salem,NC,36.024613,-80.279003,37067,SingleFamily,2018,2013,10019,2231,3.0,3,193745,Winston-Salem,city
6847654540000,4412 Orchid Dr,27105,Winston Salem,NC,36.149662,-80.197484,37067,SingleFamily,2018,1971,23958,1032,1.0,3,83725,Jefferson Gardens,neighborhood
6864050738000,2610 Shieldale Dr,27107,Winston Salem,NC,36.0684,-80.15052,37067,SingleFamily,2018,1988,105415,1396,2.0,3,179075,Winston-Salem,city
6844283361000,1645 Hill Ct,27107,Winston Salem,NC,36.074954,-80.210329,37067,SingleFamily,2018,1998,10890,1248,2.0,3,,Pleasant Hill,neighborhood
6844283361000,1645 Hill Ct,27107,Winston Salem,NC,36.074954,-80.210329,37067,SingleFamily,2018,1998,10890,1248,2.0,3,,Pleasant Hill,neighborhood
6845019737000,1212 Springwood Cir,27107,Winston Salem,NC,36.084284,-80.215202,37067,SingleFamily,2018,1958,16117,1104,2.0,3,59059,Morningside Manor,neighborhood
6827328620000,958 Palm Dr,27106,Winston Salem,NC,36.140867,-80.273995,37067,SingleFamily,2018,2011,9147,1664,2.0,4,151176,Brookwood,neighborhood
6837772013000,1106 Ada Ave,27105,Winston Salem,NC,36.153534,-80.228813,37067,SingleFamily,2018,1947,30056,1042,1.0,3,,Ogburn Station,neighborhood
5893449767000,4655 Elk Valley Ct,27103,Winston Salem,NC,36.03598,-80.36998,37067,SingleFamily,2018,1993,23958,2461,2.0,3,230150,Clemmons,city
6834131421000,2840 Trent St,27127,Winston Salem,NC,36.061027,-80.248013,37067,SingleFamily,2018,1952,10454,900,1.0,3,64101,Konnoak,neighborhood
6844370578000,1752 Pleasant St,27107,Winston Salem,NC,36.072861,-80.207784,37067,SingleFamily,2018,1956,5227,1000,2.0,2,38120,Forest Park,neighborhood
6845882351000,211 Miami Ave,27101,Winston Salem,NC,36.102482,-80.190684,37067,SingleFamily,2018,2008,10890,1140,2.0,3,110224,Winston-Salem,city
6804724964000,2870 Atwood Rd,27103,Winston Salem,NC,36.058882,-80.328022,37067,SingleFamily,2018,2000,100,1400,2.5,3,177929,Atwood Acres,neighborhood
6814955552000,2700 Lullington Dr,27103,Winston Salem,NC,36.066375,-80.287265,37067,SingleFamily,2018,1955,16552,2288,2.0,3,186203,British Woods,neighborhood
6837129547000,404 Clayton St,27105,Winston Salem,NC,36.141106,-80.24661,37067,SingleFamily,2018,1956,22651,1226,2.0,5,89196,Forest Hills,neighborhood
6815007866000,315 Creekway Ct,27104,Winston Salem,NC,36.080703,-80.317226,37067,VacantResidentialLand,2018,1972,9583,1135,1.5,3,,South Fork,neighborhood
6865117320000,229 Williamsgate Ct,27107,Winston Salem,NC,36.083676,-80.144802,37067,SingleFamily,2018,2001,6969,1230,2.0,3,134151,Winston-Salem,city
6803221895000,2473 Stratford Crossing Dr,27103,Winston Salem,NC,36.030954,-80.345456,37067,SingleFamily,2018,2002,13939,1442,2.0,3,144142,Winston-Salem,city
6823940329000,3112 Hickory Ridge Dr,27127,Winston Salem,NC,36.03615,-80.254759,37067,SingleFamily,2018,1988,13939,1925,2.5,3,181880,Kingstree,neighborhood
6856270792000,3890 Beeson Dairy Rd,27105,Winston Salem,NC,36.128455,-80.178083,37067,SingleFamily,2018,1991,27007,1164,2.0,3,138012,Winston-Salem,city
