REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6835786097000,605 N Dunleith Ave,27101,Winston Salem,NC,36.101494,-80.22638,37067,Duplex,2018,1958,6534,1160,2.0,2,28928,East Winston,neighborhood
6835010650000,722 Granville Dr,27101,Winston Salem,NC,36.083467,-80.25199,37067,SingleFamily,2018,1916,7405,1116,2.0,2,162524,West Salem,neighborhood
6844550236000,1741 E Sprague St,27107,Winston Salem,NC,36.066457,-80.201037,37067,SingleFamily,2018,1930,43560,1384,2.0,2,,Waughtown,neighborhood
6836834808000,1680 NE Ashley School Cir,27105,Winston Salem,NC,36.117447,-80.224267,37067,SingleFamily,2018,1964,8276,1044,2.0,2,26739,North East Winston,neighborhood
6816376674000,1277 Millerwood Dr,27106,Winston Salem,NC,36.126944,-80.308118,37067,SingleFamily,2018,1982,29620,1188,2.0,2,145689,West Polo Road,neighborhood
6824380874000,2240 Sherwood Dr,27103,Winston Salem,NC,36.075609,-80.275485,37067,SingleFamily,2018,1937,10890,2782,2.5,3,306945,Ardmore,neighborhood
6837583970000,925 Motor Rd,27105,Winston Salem,NC,36.158567,-80.235144,37067,SingleFamily,2018,1954,13068,832,1.0,2,31161,Mineral Springs,neighborhood
6835891053000,808 N Graham Ave,27101,Winston Salem,NC,36.104043,-80.224881,37067,SingleFamily,2018,1950,11325,1772,3.0,3,71260,East Winston,neighborhood
6834312294000,3141 Anderson Dr,27127,Winston Salem,NC,36.055097,-80.240585,37067,SingleFamily,2018,1950,7405,858,1.0,2,74506,Konnoak,neighborhood
6824086515000,1208 Ford St,27103,Winston Salem,NC,36.074737,-80.283812,37067,SingleFamily,2018,1947,18295,980,2.0,3,185678,Ardmore,neighborhood
6834465331000,121 E Devonshire St,27127,Winston Salem,NC,36.06907,-80.23661,37067,SingleFamily,2018,1916,7405,1846,2.0,4,216073,Sunnyside,neighborhood
6826818380000,885 W 12th St,27105,Winston Salem,NC,36.110008,-80.256343,37067,Triplex,2018,1975,6969,1316,2.0,4,51384,Boston Thurmon,neighborhood
6824198880000,1133 S Hawthorne Rd,27103,Winston Salem,NC,36.078211,-80.279502,37067,SingleFamily,2018,1929,7405,2211,3.0,3,269735,Ardmore,neighborhood
