REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6838025601000,114 Huckabee Cir,27105,Winston Salem,NC,36.168581,-80.251819,37067,SingleFamily,2018,1958,27442,1620,1.5,3,146354,Fair Oaks,neighborhood
6817397955000,2619 Glenhaven Ln,27106,Winston Salem,NC,36.160728,-80.308404,37067,SingleFamily,2018,1959,20037,1901,2.5,4,152829,Bethabara Estates,neighborhood
6856475990000,133 Stanley Ave,27101,Winston Salem,NC,36.129027,-80.169596,37067,SingleFamily,2018,1956,14810,884,1.0,2,60552,Winston-Salem,city
6846743836000,3175 Shaftesbury Ln,27105,Winston Salem,NC,36.120442,-80.194092,37067,SingleFamily,2018,2004,22651,2029,2.0,3,235882,Castleshine Woods,neighborhood
6844009883000,1020 Louise Rd,27107,Winston Salem,NC,36.054233,-80.214552,37067,SingleFamily,2018,1949,8276,750,1.0,2,23157,Easton,neighborhood
6822046201000,2112 Saponi Village Ct,27127,Winston Salem,NC,36.007864,-80.282765,37067,SingleFamily,2018,1999,9147,1308,2.0,3,153203,Winston-Salem,city
6838616623000,1124 Cook St,27105,Winston Salem,NC,36.166147,-80.231105,37067,SingleFamily,2018,1936,13939,1084,1.0,3,,Mineral Springs,neighborhood
6807295769000,4130 Leinbach Dr,27106,Winston Salem,NC,36.159907,-80.346335,37067,SingleFamily,2018,1993,17424,1729,2.5,3,204154,Cedar Forest,neighborhood
6838074030000,5570 Pinebrook Ln,27105,Winston salem,NC,36.180768,-80.252183,37067,SingleFamily,2016,1977,24394,2133,3.0,3,,Pinebrook Country Club,neighborhood
6838074030000,5570 Pinebrook Ln,27105,Winston Salem,NC,36.180768,-80.252183,37067,SingleFamily,2018,1977,48787,2133,3.0,3,,Pinebrook Country Club,neighborhood
6833968237000,614 Hillhaven Dr,27107,Winston Salem,NC,36.0417,-80.218249,37067,SingleFamily,2018,1956,32670,1388,2.5,3,132642,Kimball Acres,neighborhood
6807206495000,4112 Cherrylaurel Ln,27106,Winston Salem,NC,36.134258,-80.345425,37067,SingleFamily,2018,1993,16117,4002,3.0,4,402566,Brownstone,neighborhood
6818621054000,5145 Williamsburg Rd,27106,Winston Salem,NC,36.166603,-80.300417,37067,SingleFamily,2018,1971,19602,1352,2.0,4,137859,Colonial Estates,neighborhood
6827674055000,4531 Indiana Ave,27106,Winston Salem,NC,36.153177,-80.265285,37067,SingleFamily,2018,1963,20908,1504,1.0,3,62807,Piney Grove,neighborhood
6816167426000,1130 Foxhall Dr,27106,Winston Salem,NC,36.123603,-80.314685,37067,SingleFamily,2018,1967,13939,1653,2.0,3,183522,Foxhall,neighborhood
5897345146000,5465 Heritage Oaks Ln,27106,Winston Salem,NC,36.144075,-80.376602,37067,SingleFamily,2018,1990,32234,2612,3.0,3,306293,Winston-Salem,city
6806799041000,3613 Wickersham Ln,27106,Winston Salem,NC,36.130487,-80.327596,37067,SingleFamily,2018,1993,12196,2586,4.0,4,352948,Still Meadow,neighborhood
6843589213000,3799 Thomasville Rd,27107,Winston Salem,NC,36.047267,-80.19777,37067,SingleFamily,2018,1963,24393,2382,3.0,3,147274,Winston-Salem,city
6854841381000,3921 Magnolia Place Ln,27107,Winston Salem,NC,36.064387,-80.156518,37067,Mobile,2018,2000,9147,1344,2.0,3,108445,Winston-Salem,city
6806889957000,800 Petree Rd,27106,Winston Salem,NC,36.130375,-80.324121,37067,SingleFamily,2018,1978,23958,1729,2.0,3,158949,Winston-Salem,city
6847270819000,4757 Mount Pleasant Dr,27105,Winston Salem,NC,36.156046,-80.212482,37067,SingleFamily,2018,1920,15246,820,1.0,2,33015,Winston-Salem,city
6823032216000,1840 Fairview Blvd,27127,Winston Salem,NC,36.032724,-80.284473,37067,SingleFamily,2018,1958,20908,1487,2.0,3,150486,Janita Lakes Estates,neighborhood
6805788186000,500 Staffordshire Rd,27104,Winston Salem,NC,36.100649,-80.327298,37067,SingleFamily,2018,1973,15246,2610,3.0,5,370217,Old Sherwood Forest,neighborhood
6823217092000,2646 Old Salisbury Rd,27127,Winston Salem,NC,36.026651,-80.275659,37067,SingleFamily,2018,1926,22651,1450,2.0,3,155584,Winston-Salem,city
6848304061000,4744 White Rock Rd,27105,Winston Salem,NC,36.162014,-80.207762,37067,SingleFamily,2018,1950,66646,1496,1.0,2,,Winston-Salem,city
6806874922000,3901 Thorndale Dr,27106,Winston Salem,NC,36.127497,-80.326292,37067,SingleFamily,2018,1992,371566,4609,4.0,4,956798,Winston-Salem,city
6806874922000,3901 Thorndale Dr,27106,Winston Salem,NC,36.127497,-80.326292,37067,SingleFamily,2018,1992,25700,4609,4.0,4,956798,Winston-Salem,city
6806874922000,3901 Thorndale Dr,27106,Winston Salem,NC,36.127497,-80.326292,37067,SingleFamily,2018,1992,27007,4609,4.0,4,956798,Winston-Salem,city
6822887887000,1450 Norwich Rd,27127,Winston Salem,NC,36.020978,-80.255323,37067,SingleFamily,2018,1966,20037,1682,2.0,3,161043,Wilshire Estates,neighborhood
