REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6804141751000,4946 Killarney Ct,27103,Winston Salem,NC,36.063586,-80.349571,37067,SingleFamily,2018,1962,294465,1720,1.5,3,280390,Westbrook,neighborhood
6823551282000,1483 Old Sage Ct,27127,Winston Salem,NC,36.038299,-80.267767,37067,SingleFamily,2018,2008,13068,1780,3.0,3,156089,Winston-Salem,city
6824481562000,1233 Irving St,27103,Winston Salem,NC,36.074794,-80.271773,37067,SingleFamily,2018,1952,11761,1194,1.0,2,156165,Ardmore,neighborhood
6856074536000,4432 Morning Ridge Ln,27101,Winston Salem,NC,36.128008,-80.183664,37067,SingleFamily,2018,2019,6969,2608,3.0,4,207508,Winston-Salem,city
6803551916000,2500 Huntington Woods Dr,27103,Winston Salem,NC,36.0396,-80.335672,37067,SingleFamily,2018,1987,16117,3393,3.5,4,332753,Huntington Woods,neighborhood
6806517893000,135 Cross Gate Ct,27106,Winston Salem,NC,36.110666,-80.33453,37067,SingleFamily,2018,2004,16117,3545,4.0,5,368383,New Sherwood Forest,neighborhood
6804212895000,1209 Bucklebury Ct,27103,Winston Salem,NC,36.055674,-80.345471,37067,SingleFamily,2018,1985,16552,1136,2.0,2,132492,Canton Forest,neighborhood
6847556454000,4450 Kimball Ln,27105,Winston Salem,NC,36.149457,-80.200175,37067,SingleFamily,2018,1966,21344,960,1.5,2,82275,Jefferson Gardens,neighborhood
6823955157000,860 Trillium Ln,27127,Winston Salem,NC,36.038259,-80.252981,37067,SingleFamily,2018,2005,9147,1422,2.5,3,177338,Winston-Salem,city
6847210169000,3115 Airport Rd,27105,Winston Salem,NC,36.137641,-80.212127,37067,SingleFamily,2018,1954,43560,767,1.0,3,82701,Prospect Park,neighborhood
6845538865000,1135 Reynolds Manor Dr,27107,Winston Salem,NC,36.090165,-80.19859,37067,SingleFamily,2018,1997,23086,1120,2.0,3,131820,Reynolds Manor,neighborhood
6856369610000,4242 Robertson Dr,27101,Winston Salem,NC,36.125446,-80.171856,37067,SingleFamily,2018,1937,39204,1334,1.0,2,126977,Winston-Salem,city
6816855593000,2870 Monticello Dr,27106,Winston Salem,NC,36.12131,-80.291397,37067,SingleFamily,2018,1956,20037,2723,3.0,3,284304,Reynolda,neighborhood
6843882755000,2688 Dallas Dr,27107,Winston Salem,NC,36.048738,-80.189867,37067,SingleFamily,2018,2004,13939,1894,2.5,3,168974,Winston-Salem,city
6847437127000,3915 Tony Dr,27105,Winston Salem,NC,36.143181,-80.20323,37067,SingleFamily,2018,1964,20037,2166,1.0,5,131432,Northampton,neighborhood
6802291284000,2945 Canter Ln,27127,Winston Salem,NC,36.021022,-80.345299,37067,SingleFamily,2018,1982,22215,1011,2.0,4,156424,Winston-Salem,city
5895421409000,5744 Remington Dr,27104,Winston Salem,NC,36.084587,-80.373717,37067,SingleFamily,2018,1981,30927,1934,2.5,3,212287,Winston-Salem,city
6834918665000,904 Wendell St,27107,Winston Salem,NC,36.056431,-80.218408,37067,SingleFamily,2018,1959,20908,1200,1.1,2,73529,Easton,neighborhood
6847631354000,3733 Foxton Dr,27105,Winston Salem,NC,36.143712,-80.198404,37067,SingleFamily,2018,2018,9583,2013,3.0,4,155347,Northampton,neighborhood
6807020173000,2630 Leighswood Dr,27106,Winston Salem,NC,36.138751,-80.354354,37067,SingleFamily,2018,2012,8276,2285,3.0,4,253023,Winston-Salem,city
6834215590000,3101 Konnoak Dr,27127,Winston Salem,NC,36.055797,-80.242956,37067,SingleFamily,2018,1945,8712,1458,2.0,3,117602,Konnoak,neighborhood
6833477627000,3629 Yale Ave,27107,Winston Salem,NC,36.045355,-80.235613,37067,SingleFamily,2018,1948,12632,768,1.0,2,48102,Weston,neighborhood
6847686849000,4726 Dippen Rd,27105,Winston Salem,NC,36.158986,-80.196934,37067,SingleFamily,2018,1948,19166,1144,1.0,2,66228,Winston-Salem,city
6813762141000,3137 Asheton Grove Ct,27127,Winston Salem,NC,36.040467,-80.294654,37067,SingleFamily,2018,2006,6969,2673,2.5,4,194025,Winston-Salem,city
5897997578000,4413 Lochurst Dr,27040,Pfafftown,NC,36.159227,-80.355725,37067,SingleFamily,2018,1991,20473,2917,4.5,4,365907,Lochhurst,neighborhood
6856268312000,340 Autumn Chase Dr,27101,Winston Salem,NC,36.124575,-80.175543,37067,SingleFamily,2018,1994,40075,2017,4.0,3,161443,Winston-Salem,city
6808527032000,3913 Gracemont Dr,27106,Winston Salem,NC,36.166068,-80.335577,37067,SingleFamily,2018,2003,42253,1393,2.0,3,149678,Cedar Forest,neighborhood
6817467014000,3060 Minart Dr,27106,Winston Salem,NC,36.150046,-80.30504,37067,SingleFamily,2018,1971,27007,1950,3.0,3,157834,Windsor Estates,neighborhood
6802977053000,3074 Fraternity Church Rd,27127,Winston Salem,NC,36.015105,-80.319739,37067,SingleFamily,2018,1985,198198,2387,4.0,3,253469,Winston-Salem,city
6824837452000,1243 Cloister Dr,27127,Winston Salem,NC,36.060922,-80.256054,37067,SingleFamily,2018,1958,20908,1175,1.5,3,96888,Konnoak,neighborhood
6805692095000,824 Arbor Oaks Dr,27104,Winston Salem,NC,36.103064,-80.332749,37067,SingleFamily,2018,1997,18295,3285,3.0,5,361581,Winston-Salem,city
6847572209000,67 Northwoods Cir,27105,Winston Salem,NC,36.15446,-80.201806,37067,SingleFamily,2018,1953,17859,1008,1.0,3,36625,Winston-Salem,city
6864412440000,3111 Ras Dr,27107,Winston Salem,NC,36.056545,-80.135893,37067,SingleFamily,2018,1957,21780,1288,1.0,3,124997,Winston-Salem,city
6812612920000,4775 Leprechaun Ln,27127,Winston Salem,NC,36.001367,-80.297496,37067,SingleFamily,2018,1998,14374,1141,2.0,3,133077,Winston-Salem,city
6822494300000,424 Tortoise Ln,27127,Winston Salem,NC,36.021994,-80.270104,37067,SingleFamily,2018,2004,9147,1186,2.0,3,147407,Winston-Salem,city
6815163793000,3907 King Arthur Ct,27104,Winston Salem,NC,36.096855,-80.315384,37067,SingleFamily,2018,1969,21344,1996,3.0,4,244576,South Fork,neighborhood
6822074246000,4670 Paula Dr,27127,Winston Salem,NC,36.016109,-80.283484,37067,SingleFamily,2018,1977,219978,1428,2.0,3,185253,Winston-Salem,city
6822074246000,4670 Paula Dr,27127,Winston Salem,NC,36.016109,-80.283484,37067,SingleFamily,2016,1977,209959,1428,2.0,3,185253,Winston-Salem,city
6819348789000,1360 Ziglar Rd,27105,Winston Salem,NC,36.201482,-80.308628,37067,SingleFamily,2018,1963,20037,1296,1.5,3,127422,Swink Acres,neighborhood
6818025188000,3861 Pembrooke Rd,27106,Winston Salem,NC,36.16677,-80.319249,37067,MultiFamily2To4,2018,1972,10890,1008,1.5,3,89236,Georgetown,neighborhood
6828937018000,449 Camden Ridge Dr,27105,Winston Salem,NC,36.169922,-80.254483,37067,SingleFamily,2018,2000,13068,1243,2.0,3,137052,Winston-Salem,city
6818017571000,4100 Edgeware Rd,27106,Winston Salem,NC,36.164916,-80.3186,37067,SingleFamily,2018,1971,9147,1004,1.5,3,96957,Georgetown,neighborhood
6845627920000,1044 Shalimar Dr,27107,Winston Salem,NC,36.087588,-80.195609,37067,SingleFamily,2018,1965,13503,1000,1.0,3,88073,Shalimar,neighborhood
6838065526000,5554 Pinebrook Ln,27105,Winston Salem,NC,36.179499,-80.25187,37067,SingleFamily,2018,1986,22215,2099,3.0,3,189113,Pinebrook Country Club,neighborhood
6823217823000,2614 Old Salisbury Rd,27127,Winston Salem,NC,36.028874,-80.275814,37067,SingleFamily,2018,1955,37897,2404,1.5,3,199340,Winston-Salem,city
6823328733000,1622 Wharton Ave,27127,Winston Salem,NC,36.031387,-80.272204,37067,SingleFamily,2018,1958,20037,1288,2.0,4,147397,Winston-Salem,city
6823328733000,1622 Wharton Ave,27127,Winston Salem,NC,36.031387,-80.272204,37067,SingleFamily,2018,1958,20037,1288,2.0,4,147397,Winston-Salem,city
6847232735000,4109 Carver School Rd,27105,Winston Salem,NC,36.144696,-80.211698,37067,SingleFamily,2018,1974,31363,1559,1.5,3,116405,Old Carver,neighborhood
5897601703000,2362 Woodgreen Rd,27106,Winston Salem,NC,36.134741,-80.367762,37067,SingleFamily,2018,1976,20908,1525,2.0,3,141623,Winston-Salem,city
6847105316000,3701 Sawyer Dr,27105,Winston Salem,NC,36.135336,-80.213991,37067,SingleFamily,2018,1969,17424,1123,1.5,3,100230,Northwoods Estate,neighborhood
6805678536000,671 Dover Dr,27104,Winston Salem,NC,36.098998,-80.330862,37067,SingleFamily,2018,1965,20037,2156,1.1,3,175315,Colony West,neighborhood
6832193667000,4574 Follansbee Rd,27127,Winston Salem,NC,36.02323,-80.246591,37067,SingleFamily,2018,1950,20473,1743,2.0,4,145960,Winston-Salem,city
6807227086000,3945 Windsor Place Dr,27106,Winston Salem,NC,36.138638,-80.345211,37067,SingleFamily,2018,1995,120,2600,3.5,4,323203,Winsor Place,neighborhood
6813777744000,3755 Poplar Valley Ln,27127,Winston Salem,NC,36.044946,-80.293058,37067,SingleFamily,2018,2001,9147,1364,2.0,3,133271,Winston-Salem,city
6809721713000,1950 Bramblewood Trl,27040,Pfafftown,NC,36.195571,-80.331496,37067,SingleFamily,2018,1964,19602,1686,3.0,4,187164,Winston-Salem,city
6846952847000,3760 Crusade Dr,27101,Winston Salem,NC,36.123303,-80.187637,37067,SingleFamily,2018,1996,12196,1527,2.0,3,147113,Winston-Salem,city
6822589916000,1759 Greencedar Ln,27127,Winston Salem,NC,36.021098,-80.265017,37067,SingleFamily,2018,1991,16988,1686,2.5,3,155560,Twin Cedars Laurel Park,neighborhood
