REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6813787241000,2965 Pinecrest Dr,27127,Winston Salem,NC,36.046226,-80.293058,37067,SingleFamily,2018,2002,13068,2288,2.5,3,186404,Winston-Salem,city
6814980048000,2766 Asbury Ln,27103,Winston Salem,NC,36.073331,-80.289069,37067,SingleFamily,2018,1956,11761,1218,2.0,3,146443,Ardmore,neighborhood
6833005268000,4805 Lighthouse Ct,27127,Winston Salem,NC,36.024862,-80.249357,37067,SingleFamily,2018,2003,5662,1220,2.0,3,151074,South View,neighborhood
6816611584000,829 Shoreland Rd,27106,Winston Salem,NC,36.110237,-80.299405,37067,SingleFamily,2018,1954,17859,2230,2.0,3,357033,Buena Vista,neighborhood
6845139160000,1100 Peachtree St,27107,Winston Salem,NC,36.088001,-80.211722,37067,SingleFamily,2018,1958,23086,1008,1.0,3,53548,Morningside Manor,neighborhood
6812910510000,1977 Claim Jumper Trl,27127,Winston Salem,NC,36.000393,-80.288019,37067,SingleFamily,2018,2007,10018,1991,2.0,4,246288,Winston-Salem,city
6837289685000,664 Motor Rd,27105,Winston Salem,NC,36.157829,-80.243224,37067,SingleFamily,2018,1962,36590,1789,2.0,3,134093,Winston-Salem,city
6822031700000,2212 Saponi Village Ct,27127,Winston Salem,NC,36.006475,-80.284465,37067,SingleFamily,2018,2000,9147,1310,2.0,3,152644,Winston-Salem,city
6808004216000,3425 Willow Wind Dr,27040,Pfafftown,NC,36.161082,-80.353608,37067,SingleFamily,2018,1998,15246,3847,4.0,4,376376,Lochhurst,neighborhood
6823360235000,1705 Spencer Dr,27127,Winston Salem,NC,36.040981,-80.275101,37067,SingleFamily,2018,1998,12632,1616,2.0,3,175289,Winding Woods,neighborhood
6824678781000,1607 Lancelot Ln,27103,Winston Salem,NC,36.072648,-80.262556,37067,SingleFamily,2018,1955,13503,2520,2.5,5,177769,Ardmore,neighborhood
5897275069000,2925 Millwheel Rd,27040,Pfafftown,NC,36.15202,-80.380145,37067,SingleFamily,2018,1979,131551,1536,2.5,3,162551,Winston-Salem,city
6807368441000,4350 Chadwyck Dr,27106,Winston Salem,NC,36.15064,-80.341852,37067,SingleFamily,2018,1998,18295,2739,4.0,4,277760,Chadwyck,neighborhood
6808597531000,5705 Main St,27040,Pfafftown,NC,36.186729,-80.335971,37067,SingleFamily,2018,1959,23522,1488,1.0,3,120404,Bethania,city
6812659269000,2265 Glenshire Ct,27127,Winston Salem,NC,36.010687,-80.295165,37067,SingleFamily,2018,1992,15681,2249,3.0,3,221578,Winston-Salem,city
6845482805000,535 Lunar Ct,27101,Winston Salem,NC,36.103856,-80.204404,37067,SingleFamily,2018,1970,11761,975,1.5,3,64026,City View,neighborhood
6816564227000,3301 Grouse Hollow Ct,27106,Winston Salem,NC,36.123221,-80.302138,37067,SingleFamily,2018,1992,13939,3382,3.0,4,419982,Merrimont Hills,neighborhood
6822692927000,3533 Cedar Post Rd,27127,Winston Salem,NC,36.023893,-80.264005,37067,SingleFamily,2018,1987,12632,1352,2.0,3,134507,Twin Cedars Laurel Park,neighborhood
6837880611000,1218 Motor Rd,27105,Winston Salem,NC,36.157903,-80.226184,37067,SingleFamily,2018,1952,10454,980,1.0,3,,Northview,neighborhood
6813761321000,4005 Heather View Ln,27127,Winston Salem,NC,36.041028,-80.29507,37067,SingleFamily,2018,2007,7405,1692,2.5,4,157387,Winston-Salem,city
6827825118000,4019 Reich St,27105,Winston Salem,NC,36.139947,-80.258105,37067,SingleFamily,2018,1939,20473,834,1.0,2,34608,Winston-Salem,city
5895320514000,5776 Remington Dr,27104,Winston Salem,NC,36.084749,-80.377346,37067,SingleFamily,2018,1975,22215,2352,2.0,3,198446,Winston-Salem,city
6814858532000,2754 Lullington Dr,27103,Winston Salem,NC,36.066367,-80.289684,37067,SingleFamily,2018,1956,16073,2469,3.0,4,185291,British Woods,neighborhood
6823448281000,2169 Sage Meadows Dr,27127,Winston Salem,NC,36.035515,-80.268732,37067,SingleFamily,2018,2016,6534,1709,3.0,3,151078,Winston-Salem,city
6843874772000,2834 Chestnut Heights Rd,27107,Winston Salem,NC,36.045944,-80.189081,37067,SingleFamily,2018,2005,13068,1588,2.5,4,160919,Winston-Salem,city
6807661796000,4411 Shattalon Dr,27106,Winston Salem,NC,36.151682,-80.333871,37067,SingleFamily,2018,1951,20037,1484,1.5,4,124367,Winston-Salem,city
6827782000000,4719 Germanton Rd,27105,Winston Salem,NC,36.155879,-80.263038,37067,SingleFamily,2018,1951,33105,1705,2.0,4,131460,Retnuh Hills,neighborhood
6838707936000,1216 Winfield Dr,27105,Winston Salem,NC,36.164367,-80.227227,37067,SingleFamily,2018,1936,17424,1057,1.0,2,39475,Mineral Springs,neighborhood
6806489540000,4265 Rolling Knoll Ln,27106,Winston Salem,NC,36.128973,-80.337681,37067,SingleFamily,2018,1961,29185,1658,2.0,3,150376,Winston-Salem,city
6818468292000,4808 Barkas Dr,27106,Winston Salem,NC,36.177979,-80.304821,37067,SingleFamily,2018,1991,11325,2195,2.5,3,168924,Boywood Forest,neighborhood
6805044525000,5188 Clearview Dr,27104,Winston Salem,NC,36.090472,-80.352403,37067,SingleFamily,2018,1987,22215,1980,3.0,3,288636,Rollinghills,neighborhood
6806733754000,4025 Prestwick Xing,27106,Winston Salem,NC,36.115926,-80.329388,37067,SingleFamily,2018,2005,11761,2152,2.5,3,293029,Huntscroft,neighborhood
6825102039000,2454 Lyndhurst Ave,27103,Winston Salem,NC,36.078966,-80.281807,37067,SingleFamily,2018,1947,9147,2600,3.0,3,297850,Ardmore,neighborhood
5893706786000,3225 S Stratford Rd,27103,Winston Salem,NC,36.02511,-80.360505,37067,SingleFamily,2018,1932,12196,1100,1.0,3,105220,Clemmons,city
