REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6826032484000,945 Vernon Ave,27106,Winston Salem,NC,36.115628,-80.285556,37067,SingleFamily,2018,1950,11325,1860,1.5,3,280158,Reynolda,neighborhood
6802535251000,4340 Cooper Rd,27127,Winston Salem,NC,36.004406,-80.333696,37067,SingleFamily,2018,1957,242193,1134,1.0,3,152889,Winston-Salem,city
6807098776000,4335 Lochurst Dr,27040,Pfafftown,NC,36.159723,-80.35204,37067,SingleFamily,2018,2014,9147,2201,3.0,3,211977,Winston-Salem,city
6837039867000,295 Parkwood Ct,27105,Winston Salem,NC,36.144658,-80.249863,37067,SingleFamily,2018,1970,8276,1110,2.0,3,80703,Forest Hills,neighborhood
6847322680000,5040 Butterfield Dr,27105,Winston Salem,NC,36.141466,-80.208072,37067,SingleFamily,2018,1959,31363,1680,2.0,2,127942,Old Carver,neighborhood
6805425832000,4856 Tiffany Ave,27104,Winston Salem,NC,36.085855,-80.338421,37067,SingleFamily,2018,1978,15246,1458,2.0,3,149504,Peace Haven,neighborhood
6824781201000,1315 Leheigh Ct,27103,Winston Salem,NC,36.07404,-80.261843,37067,SingleFamily,2018,1955,10890,1363,1.5,3,157026,Ardmore,neighborhood
6833595091000,345 Rhyne Ave,27107,Winston Salem,NC,36.049047,-80.232726,37067,VacantResidentialLand,2018,1955,17424,1350,2.0,3,,Winston-Salem,city
5896736353000,4940 Century Oaks Ln,27106,Winston Salem,NC,36.114489,-80.36216,37067,SingleFamily,2018,2006,30056,3659,5.0,5,453790,Winston-Salem,city
6848121127000,4731 Carlton Dr,27105,Winston Salem,NC,36.167792,-80.215784,37067,SingleFamily,2018,1957,22215,1667,2.0,3,140267,Winston-Salem,city
6812977795000,2175 Bethany Trace Ln,27127,Winston Salem,NC,36.017618,-80.285667,37067,SingleFamily,2018,2016,6969,1727,3.0,3,161175,Winston-Salem,city
6824387455000,1225 Miller St,27103,Winston Salem,NC,36.074567,-80.273191,37067,SingleFamily,2018,1946,10454,1344,1.0,3,161743,Ardmore,neighborhood
6838236014000,4353 Oak Pointe Dr,27105,Winston Salem,NC,36.169887,-80.244642,37067,SingleFamily,2018,2015,6969,2676,3.0,3,182356,Winston-Salem,city
6836516512000,1240 Highland Ave,27101,Winston Salem,NC,36.110899,-80.233569,37067,SingleFamily,2018,1971,13939,1124,1.5,3,79413,East Winston,neighborhood
6805684012000,648 N Peace Haven Rd,27104,Winston Salem,NC,36.100226,-80.332163,37067,SingleFamily,2018,1936,18295,1252,1.0,2,136349,Winston-Salem,city
6844100792000,1021 Nancy Ln,27107,Winston Salem,NC,36.053962,-80.21418,37067,SingleFamily,2018,1949,8276,1050,1.0,9,30505,Easton,neighborhood
6833900253000,4153 Meredith Woods Ln,27107,Winston Salem,NC,36.025074,-80.220651,37067,SingleFamily,2018,2003,10019,1294,3.0,4,158143,Winston-Salem,city
6833234804000,4229 S Main St,27127,Winston Salem,NC,36.034714,-80.243225,37067,SingleFamily,2018,1953,48787,893,1.0,3,82025,South View,neighborhood
6854894206000,331 Water Lily Cir,27107,Winston Salem,NC,36.077988,-80.155944,37067,SingleFamily,2018,2005,15245,2309,3.0,4,210937,Winston-Salem,city
6808310693000,4500 Kreeger Rd,27106,Winston Salem,NC,36.165002,-80.344634,37067,SingleFamily,2018,1987,21344,1615,2.0,3,162517,Cedar Forest,neighborhood
6864331695000,4305 Glen Meadow Dr,27107,Winston Salem,NC,36.062712,-80.139539,37067,SingleFamily,2018,1993,13939,2098,3.0,3,193967,Winston-Salem,city
6823404359000,249 Alexander Preston Ln,27127,Winston Salem,NC,36.02498,-80.270033,37067,SingleFamily,2018,2001,10454,2128,2.5,4,189667,Winston-Salem,city
6805655473000,284 Flintshire Rd,27104,Winston Salem,NC,36.093104,-80.331607,37067,SingleFamily,2018,1971,15246,1798,3.0,4,283938,Peace Haven,neighborhood
6865318374000,260 Oaksburg Dr,27107,Winston Salem,NC,36.083859,-80.137485,37067,SingleFamily,2018,2004,9147,1228,2.0,3,141138,Winston-Salem,city
6818769444000,5475 Woodcliff Dr,27106,Winston Salem,NC,36.17872,-80.294504,37067,SingleFamily,2018,1966,21780,3362,3.0,4,205159,North Haven,neighborhood
6839407941000,904 Old Hollow Rd,27105,Winston Salem,NC,36.191569,-80.237759,37067,SingleFamily,2018,1920,11325,1760,1.0,2,,Winston-Salem,city
6864877796000,505 Covington Ridge Rd,27107,Winston Salem,NC,36.074185,-80.120722,37067,SingleFamily,2018,1970,16552,1823,2.5,3,184916,Winston-Salem,city
6812645771000,2230 Glenshire Ct,27127,Winston Salem,NC,36.009122,-80.296417,37067,SingleFamily,2018,1994,33541,3648,4.0,3,289189,Winston-Salem,city
6806615840000,3213 Cross Tree Rd,27106,Winston Salem,NC,36.110632,-80.332005,37067,SingleFamily,2018,1991,10890,2568,3.5,4,341908,New Sherwood Forest,neighborhood
6818206544000,2605 Speas Rd,27106,Winston Salem,NC,36.162278,-80.312192,37067,SingleFamily,2018,1971,165963,1885,2.0,3,229431,Winston-Salem,city
6822497633000,1517 Heather Trace Ln,27127,Winston Salem,NC,36.022936,-80.269042,37067,SingleFamily,2018,2005,9583,1562,2.0,3,163770,Winston-Salem,city
6865364597000,410 E 17th St,27105,Winston Salem,NC,36.115115,-80.240194,37067,SingleFamily,2018,1950,6969,801,1.0,3,19379,North Winston,neighborhood
6865364597000,410 E 27th St,27105,Winston Salem,NC,36.123076,-80.240135,37067,SingleFamily,2018,1925,6969,1753,1.5,4,19379,North Winston,neighborhood
6865364597000,410 E 25th St,27105,Winston Salem,NC,36.121785,-80.240128,37067,SingleFamily,2018,1928,6969,1107,1.0,3,19379,North Winston,neighborhood
6865364597000,410 E 14th St,27105,Winston Salem,NC,36.11229,-80.240269,37067,SingleFamily,2018,2003,9583,1170,2.0,3,19379,North Winston,neighborhood
6822044675000,2071 Saponi Village Ct,27127,Winston Salem,NC,36.00909,-80.28321,37067,SingleFamily,2018,1994,10018,1596,2.5,4,141837,Winston-Salem,city
5894301769000,773 Chestnut Ridge Ct,27103,Winston Salem,NC,36.052441,-80.376337,37067,SingleFamily,2018,2001,11761,1776,2.0,3,243201,Clemmons,city
6827834010000,4109 Reich St,27105,Winston Salem,NC,36.142122,-80.25842,37067,SingleFamily,2018,1947,18730,1148,1.0,2,37776,Winston-Salem,city
6845384822000,2945 Galaxy Ct,27101,Winston Salem,NC,36.103755,-80.207047,37067,SingleFamily,2018,1970,9147,1323,1.5,3,73792,City View,neighborhood
6826912605000,1315 Tyndall St,27105,Winston Salem,NC,36.111031,-80.255304,37067,SingleFamily,2018,2004,7405,1311,2.0,3,114388,Boston Thurmon,neighborhood
6817362177000,3231 Valley Rd,27106,Winston Salem,NC,36.15039,-80.309828,37067,SingleFamily,2018,1936,48351,3364,3.5,5,393846,Town and Country Estates,neighborhood
6816514240000,3120 Burkeshore Rd,27106,Winston Salem,NC,36.109276,-80.301871,37067,SingleFamily,2018,1955,27007,2246,2.0,3,321136,Buena Vista,neighborhood
6818047715000,2795 Bethabara Rd,27106,Winston Salem,NC,36.173805,-80.318941,37067,SingleFamily,2018,1969,119790,2242,2.5,4,203993,Winston-Salem,city
6838228400000,4263 Oak Pointe Dr,27105,Winston Salem,NC,36.168115,-80.244005,37067,SingleFamily,2018,2008,6969,2432,2.5,3,,Winston-Salem,city
6804433378000,108 Foxcroft Dr,27103,Winston Salem,NC,36.059942,-80.338497,37067,SingleFamily,2018,1962,10454,1146,2.0,3,123927,Salem Woods,neighborhood
6812937681000,2242 Saponi Village Ct,27127,Winston Salem,NC,36.006202,-80.285511,37067,SingleFamily,2018,2000,9147,1424,2.0,3,161070,Winston-Salem,city
6808019555000,4360 Wedge Dr,27040,Pfafftown,NC,36.164665,-80.351825,37067,SingleFamily,2018,2016,13068,3514,4.0,4,301182,Winston-Salem,city
6819436067000,1230 Bunny Trl,27105,Winston Salem,NC,36.196997,-80.306133,37067,SingleFamily,2018,1964,64033,3684,3.0,4,243101,Swink Acres,neighborhood
6846584344000,3409 Kem Dr,27105,Winston Salem,NC,36.129964,-80.200613,37067,SingleFamily,2018,1972,24393,2030,2.0,4,182269,Wildwood Park,neighborhood
6824374761000,1408 Miller St,27103,Winston Salem,NC,36.072537,-80.274121,37067,SingleFamily,2018,1946,15681,1000,2.0,2,129527,Ardmore,neighborhood
6848315688000,4855 Northwest Dr,27105,Winston Salem,NC,36.166588,-80.206593,37067,SingleFamily,2018,1960,554083,1632,2.0,3,150651,Winston-Salem,city
6817783542000,5024 Brian Center Ln,27106,Winston Salem,NC,36.156907,-80.296213,37067,SingleFamily,2018,2009,6534,1257,2.0,3,,Winston-Salem,city
6823448379000,2151 Sage Meadows Dr,27127,Winston Salem,NC,36.036008,-80.26878,37067,SingleFamily,2018,2015,6534,1507,3.0,3,147566,Winston-Salem,city
6822153142000,4915 Saponi Village Trl,27127,Winston Salem,NC,36.010392,-80.280314,37067,SingleFamily,2018,1994,10454,1297,2.0,3,149011,Winston-Salem,city
6854678147000,3575 Landis St,27107,Winston Salem,NC,36.072119,-80.161014,37067,SingleFamily,2018,1930,169012,785,2.0,2,99447,Winston-Salem,city
6806290539000,3690 Saddlewood Forest Ct,27106,Winston Salem,NC,36.131865,-80.347646,37067,SingleFamily,2018,1995,14810,3169,4.0,4,381223,Brownstone,neighborhood
6824214512000,1506 Hawkcrest Ln,27127,Winston Salem,NC,36.055516,-80.277413,37067,SingleFamily,2018,2003,9583,1600,3.0,3,154250,Winston-Salem,city
6807368021000,4000 Treebrook Dr,27106,Winston Salem,NC,36.149506,-80.341886,37067,SingleFamily,2018,1997,13503,2180,2.5,3,293244,Chadwyck,neighborhood
6838800886000,1227 Pleasant View Dr,27105,Winston Salem,NC,36.16407,-80.225952,37067,SingleFamily,2018,1935,20473,816,1.0,2,29829,Mineral Springs,neighborhood
6833148104000,12 Garland St,27127,Winston Salem,NC,36.035552,-80.245287,37067,SingleFamily,2018,1958,10890,1008,1.0,2,85310,South View,neighborhood
6827841922000,11 Hoskins Dr,27105,Winston Salem,NC,36.14744,-80.259528,37067,SingleFamily,2018,1955,21344,1400,2.0,3,108637,Winston-Salem,city
6847250315000,4970 Carver Glen Ln,27105,Winston Salem,NC,36.149081,-80.212483,37067,SingleFamily,2018,1995,11761,1794,3.0,3,99031,Old Carver,neighborhood
6807752655000,4410 Rosebriar Square Dr,27106,Winston Salem,NC,36.148695,-80.330233,37067,SingleFamily,2018,2006,10890,2821,2.5,4,372727,Winston-Salem,city
6846143301000,2110 Elbon Dr,27105,Winston Salem,NC,36.118731,-80.214466,37067,SingleFamily,2018,1958,11761,975,1.0,2,35126,Bowen Park,neighborhood
6827769607000,331 Methodist Dr,27105,Winston Salem,NC,36.152219,-80.260344,37067,SingleFamily,2018,1948,48351,1064,1.0,3,72797,Retnuh Hills,neighborhood
6805720507000,325 Pine Needles Dr,27104,Winston Salem,NC,36.085283,-80.330033,37067,SingleFamily,2018,1970,34848,2100,2.0,3,170039,South Fork,neighborhood
6827849994000,4210 Shamel St,27105,Winston Salem,NC,36.148107,-80.256362,37067,SingleFamily,2018,1947,239580,944,1.0,2,,Winston-Salem,city
6823433880000,3274 Scarlet Sage Ln,27127,Winston Salem,NC,36.034333,-80.270389,37067,SingleFamily,2018,2016,9583,2186,2.5,3,187555,Winston-Salem,city
6826568563000,2731 Regency Dr,27106,Winston Salem,NC,36.124292,-80.266876,37067,SingleFamily,2018,1958,18295,3125,4.0,4,416077,Winston-Salem,city
6805477118000,545 Alpine Rd,27104,Winston Salem,NC,36.097874,-80.337983,37067,SingleFamily,2018,1970,20037,1551,2.0,3,194729,Knob View,neighborhood
6815449371000,330 Anita Dr,27104,Winston Salem,NC,36.090362,-80.303147,37067,SingleFamily,2018,1963,15681,2044,2.0,3,244537,Country Club,neighborhood
6809716063000,1808 Turfwood Dr,27040,Pfafftown,NC,36.190942,-80.329544,37067,SingleFamily,2018,1964,20908,1932,2.0,3,186887,Winston-Salem,city
6809709495000,1888 Bethania Rural Hall Rd,27106,Winston Salem,NC,36.189358,-80.328358,37067,SingleFamily,2018,1981,20909,1040,2.0,3,148112,Mallard Lakes,neighborhood
6834511841000,323 Hemingway St,27127,Winston Salem,NC,36.056757,-80.234349,37067,SingleFamily,2018,1961,10018,1200,2.0,3,84771,South Park,neighborhood
6816669815000,2971 Saint Claire Rd,27106,Winston Salem,NC,36.124896,-80.297114,37067,SingleFamily,2018,1963,14810,2250,2.5,3,240435,Hope Valley,neighborhood
6812510904000,4682 Center Rock Ct,27127,Winston Salem,NC,36.001413,-80.301525,37067,SingleFamily,2018,2005,11761,1871,2.5,3,232212,Winston-Salem,city
6806614288000,1039 Beecher Rd,27104,Winston Salem,NC,36.109193,-80.332169,37067,SingleFamily,2018,1984,12632,3054,3.0,4,238427,New Sherwood Forest,neighborhood
5893840010000,4670 Willow Ct,27103,Winston Salem,NC,36.033944,-80.359548,37067,SingleFamily,2018,1975,21780,1617,2.0,4,213166,Clemmons,city
