REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6804245105000,958 Silver Leaf Dr,27103,Winston Salem,NC,36.061992,-80.344847,37067,Townhouse,2018,2007,1306,1871,3.0,2,196595,Winston-Salem,city
6875277878000,725 Ansley Ct,27107,Winston Salem,NC,36.073356,-80.128223,37067,SingleFamily,2018,1989,38332,1950,2.0,3,172124,Winston-Salem,city
6875277878000,725 Junia Ave,27107,Winston Salem,NC,36.070365,-80.222591,37067,SingleFamily,2018,1920,4791,756,1.0,2,172124,Winston-Salem,city
6875277878000,725 Hebron Church Rd,27107,Winston Salem,NC,35.98172,-80.219319,37057,SingleFamily,2019,2011,264845,1374,2.0,3,172124,Winston-Salem,city
6875277878000,725 Mount Vernon Church Rd,27107,Winston Salem,NC,36.020259,-80.178783,37057,SingleFamily,2019,1990,35719,1232,2.0,3,172124,Winston-Salem,city
6875277878000,725 Ferndale Ave,27107,Winston Salem,NC,36.05291,-80.224009,37067,SingleFamily,2018,1964,5227,864,1.0,2,172124,Winston-Salem,city
6875277878000,725 E Devonshire St,27107,Winston Salem,NC,36.067477,-80.223391,37067,SingleFamily,2018,1922,7405,1111,1.0,2,172124,Winston-Salem,city
6875277878000,725 Apache Dr,27107,Winston Salem,NC,35.995034,-80.124,37057,SingleFamily,2019,1993,20000,1232,2.0,3,172124,Winston-Salem,city
6875277878000,725 Clemmonsville Cir,27107,Winston Salem,NC,36.056581,-80.224122,37067,SingleFamily,2018,1950,9147,1020,1.5,3,172124,Winston-Salem,city
6875277878000,725 Cranford St,27107,Winston Salem,NC,36.052163,-80.223688,37067,Mobile,2018,1995,10890,1104,2.0,3,172124,Winston-Salem,city
6838389609000,5832 Mcgee St,27105,Winston Salem,NC,36.186095,-80.241061,37067,SingleFamily,2018,1962,561052,1854,1.5,3,139201,Winston-Salem,city
6838706790000,1306 Winfield Dr,27105,Winston Salem,NC,36.165353,-80.226101,37067,SingleFamily,2018,1937,26571,1208,1.0,2,72364,Mineral Springs,neighborhood
6827896423000,4956 Trent Hill Dr,27105,Winston Salem,NC,36.159838,-80.258008,37067,SingleFamily,2018,2012,6969,1144,2.0,3,122990,Retnuh Hills,neighborhood
6808923602000,3886 Hartford St,27106,Winston Salem,NC,36.167907,-80.323586,37067,SingleFamily,2018,1970,10890,1480,2.0,2,107197,Georgetown,neighborhood
6856252278000,235 Donna Ave,27101,Winston Salem,NC,36.121752,-80.177334,37067,SingleFamily,2018,2006,20037,1302,2.0,3,135102,Winston-Salem,city
6822896317000,1470 Chesborough Rd,27127,Winston Salem,NC,36.022353,-80.255912,37067,SingleFamily,2018,1967,20037,1421,1.5,3,150046,Wilshire Estates,neighborhood
6856172255000,3941 Creekmoore Dr,27101,Winston Salem,NC,36.12717,-80.180871,37067,SingleFamily,2018,2012,6098,1800,2.5,3,158880,Winston-Salem,city
6814950572000,2736 Lullington Dr,27103,Winston Salem,NC,36.06637,-80.288877,37067,SingleFamily,2018,1955,16117,1300,2.5,3,163026,British Woods,neighborhood
6808121533000,4238 Wedge Dr,27040,Pfafftown,NC,36.167365,-80.351288,37067,SingleFamily,2018,2015,9583,3298,4.0,4,284290,Winston-Salem,city
6845604931000,1343 Butler St,27107,Winston Salem,NC,36.082091,-80.196504,37067,SingleFamily,2018,1954,37897,2500,3.0,4,143439,Reynolda Forest,neighborhood
6827974863000,348 Retnuh Dr,27105,Winston Salem,NC,36.155475,-80.255123,37067,SingleFamily,2018,1975,13503,1752,2.0,4,128912,Retnuh Hills,neighborhood
6834124723000,475 Beth Ave,27127,Winston Salem,NC,36.059133,-80.247039,37067,SingleFamily,2018,1950,10454,800,1.0,2,67881,Konnoak,neighborhood
6843990642000,2391 Chaucer Ln,27107,Winston Salem,NC,36.051187,-80.187264,37067,SingleFamily,2018,1976,20908,2747,3.0,4,216689,Winston-Salem,city
6843990642000,2391 Chaucer Ln,27107,Winston Salem,NC,36.051187,-80.187264,37067,SingleFamily,2018,1976,20473,2747,3.0,4,216689,Winston-Salem,city
6823405240000,256 Alexander Preston Ln,27127,Winston Salem,NC,36.024439,-80.269714,37067,SingleFamily,2018,2003,14810,2244,2.5,3,191440,Winston-Salem,city
6825172356000,2415 Country Club Rd,27104,Winston Salem,NC,36.098951,-80.282013,37067,SingleFamily,2018,2010,18295,3403,3.5,4,672407,Buena Vista,neighborhood
6805857471000,536 Kyle Rd,27104,Winston Salem,NC,36.093172,-80.324167,37067,SingleFamily,2018,1969,23522,1519,3.0,4,173657,South Fork,neighborhood
6829660852000,5921 Stoneybrook Cir,27105,Winston Salem,NC,36.208763,-80.255821,37067,SingleFamily,2018,1976,27878,1100,1.5,3,94412,Summer Trace,neighborhood
6829660852000,5921 Germanton Rd,27105,Winston Salem,NC,36.204925,-80.251081,37067,SingleFamily,2018,1974,130680,1680,2.0,3,94412,Summer Trace,neighborhood
6829660852000,5921 Summer Trace Ln,27105,Winston Salem,NC,36.199902,-80.288532,37067,SingleFamily,2018,1996,10018,1260,2.0,3,94412,Summer Trace,neighborhood
6803235266000,2623 Mid Salem Ct,27103,Winston Salem,NC,36.032086,-80.34424,37067,SingleFamily,2018,2005,9147,1705,3.0,3,174821,Winston-Salem,city
6804206846000,1309 Jonestown Rd,27103,Winston Salem,NC,36.052956,-80.344229,37067,SingleFamily,2018,1934,16552,1382,1.0,3,134268,Winston-Salem,city
6803261750000,1549 Jonestown Rd,27103,Winston Salem,NC,36.04142,-80.345999,37067,SingleFamily,2018,1963,222591,2024,2.0,3,248319,Winston-Salem,city
6854361012000,3242 Ridgewood Place Dr,27107,Winston Salem,NC,36.068911,-80.173745,37067,SingleFamily,2018,2005,13939,1287,2.0,3,122503,Winston-Salem,city
6804485962000,4718 Southwin Dr,27104,Winston Salem,NC,36.075158,-80.338143,37067,SingleFamily,2018,1957,37897,1304,2.5,4,155184,South Peace Haven,neighborhood
6826284480000,2153 Royall Dr,27106,Winston Salem,NC,36.129294,-80.278306,37067,SingleFamily,2018,1976,26136,1904,4.0,4,333415,Wake Forest,neighborhood
6854777790000,549 Bedford Knoll Dr,27107,Winston Salem,NC,36.073661,-80.157981,37067,SingleFamily,2018,2004,15681,2500,2.5,4,193912,Winston-Salem,city
6806342738000,4418 Cheyenne Ct,27106,Winston Salem,NC,36.118727,-80.343337,37067,SingleFamily,2018,2016,13939,2691,3.0,4,375208,Bent Tree Farm,neighborhood
6823533686000,2324 Waverly Dell Dr,27127,Winston Salem,NC,36.034022,-80.267049,37067,SingleFamily,2018,2013,5227,2060,2.5,4,176432,Winston-Salem,city
6847530716000,4214 Oak Ridge Dr,27105,Winston Salem,NC,36.144824,-80.202278,37067,SingleFamily,2018,1971,11761,1518,1.5,3,94491,Northampton,neighborhood
6828436323000,160 Laura Ave,27105,Winston Salem,NC,36.170322,-80.271727,37067,SingleFamily,2018,1955,66646,1052,1.0,3,87402,Hunter Hills,neighborhood
6847987846000,120 Hammock Farm Rd,27105,Winston salem,NC,36.158112,-80.187602,37067,SingleFamily,2016,1963,47916,1728,2.0,3,,Winston-Salem,city
6847987846000,120 Hammock Farm Rd,27105,Winston Salem,NC,36.158112,-80.187602,37067,SingleFamily,2018,1963,20037,1728,2.0,3,,Winston-Salem,city
5894303500000,755 Chestnut Way,27103,Winston Salem,NC,36.051663,-80.375899,37067,SingleFamily,2018,2003,9147,2100,2.0,3,281032,Clemmons,city
6855515894000,147 Stewart Rd,27107,Winston Salem,NC,36.084921,-80.165577,37067,SingleFamily,2018,1940,19166,1648,2.0,3,128597,Wintergreen,neighborhood
6806934833000,3611 Herchel Ln,27106,Winston Salem,NC,36.116249,-80.322337,37067,SingleFamily,2018,1972,20473,1858,2.0,3,241923,Robinhood Dellc,neighborhood
6809803457000,2130 Widgeon Ct,27106,Winston Salem,NC,36.189443,-80.327156,37067,SingleFamily,2018,1985,38332,1999,2.0,3,220381,Mallard Lakes,neighborhood
6844294313000,1505 Billy Dr,27107,Winston Salem,NC,36.077675,-80.210063,37067,SingleFamily,2018,1998,17859,1222,2.0,3,115537,Pleasant Hill,neighborhood
6823732731000,3270 Peters Creek Pkwy,27127,Winston Salem,NC,36.033626,-80.26174,37067,SingleFamily,2018,1967,57934,1828,2.0,3,226798,Winston-Salem,city
6823732731000,3270 Peters Creek Pkwy,27127,Winston Salem,NC,36.033626,-80.26174,37067,SingleFamily,2018,1967,105415,1828,2.0,3,226798,Winston-Salem,city
6823732731000,3270 Peters Creek Pkwy,27127,Winston Salem,NC,36.033626,-80.26174,37067,SingleFamily,2018,1967,51400,1828,2.0,3,226798,Winston-Salem,city
6823732731000,3270 Peters Creek Pkwy,27127,Winston Salem,NC,36.033626,-80.26174,37067,SingleFamily,2018,1967,187308,1828,2.0,3,226798,Winston-Salem,city
5895236110000,701 Ellington Dr,27104,Winston Salem,NC,36.086241,-80.379131,37067,SingleFamily,2018,1976,30492,1454,3.0,4,198563,Winston-Salem,city
5895913906000,5132 Huntcliff Trl,27104,Winston Salem,NC,36.083308,-80.356049,37067,SingleFamily,2018,1985,18295,2269,3.0,4,335523,Huntcliff,neighborhood
6805858745000,527 Kyle Rd,27104,Winston Salem,NC,36.094073,-80.323909,37067,SingleFamily,2018,1970,12196,1272,2.0,3,139993,South Fork,neighborhood
6822091868000,4311 Paula Dr,27127,Winston Salem,NC,36.02346,-80.284513,37067,SingleFamily,2018,2004,11325,2196,2.0,4,186871,Winston-Salem,city
6817395965000,2622 Speas Rd,27106,Winston Salem,NC,36.160711,-80.309085,37067,SingleFamily,2018,1961,20037,1512,2.0,3,129261,Bethabara Estates,neighborhood
6813823926000,2075 Lake Dr,27127,Winston Salem,NC,36.031824,-80.290869,37067,SingleFamily,2018,1957,20473,1344,1.5,3,143143,Janita Lakes Estates,neighborhood
6823606388000,3507 Cedartree Ter,27127,Winston Salem,NC,36.025047,-80.26248,37067,SingleFamily,2018,1979,10890,1376,2.0,3,143745,Twin Cedars Laurel Park,neighborhood
6849245756000,6401 Merlendale Ln,27105,Winston Salem,NC,36.201898,-80.21145,37067,SingleFamily,2018,1968,426888,1296,1.0,2,,Walkertown,city
6839017844000,642 Old Hollow Rd,27105,Winston Salem,NC,36.193973,-80.251382,37067,SingleFamily,2018,1976,20473,1624,2.0,3,147068,Pinebrook Country Club,neighborhood
6822156914000,4840 Stony Creek Ln,27127,Winston Salem,NC,36.01272,-80.279425,37067,SingleFamily,2018,1995,12632,1585,2.5,3,158392,Winston-Salem,city
6827783931000,4817 Germanton Rd,27105,Winston Salem,NC,36.158374,-80.262277,37067,SingleFamily,2018,1940,44866,1012,1.5,4,42749,Retnuh Hills,neighborhood
6804422357000,217 Foxcroft Dr,27103,Winston Salem,NC,36.057187,-80.338903,37067,SingleFamily,2018,1965,12196,1553,2.0,3,144595,Salem Woods,neighborhood
6808690119000,2320 Meredith Rd,27040,Pfafftown,NC,36.185831,-80.335031,37067,SingleFamily,2018,1964,23086,1450,2.0,3,141179,Bethania,city
5893074331000,1020 S Peace Haven Rd,27103,Winston Salem,NC,36.043268,-80.38472,37067,SingleFamily,2018,1960,65340,1715,2.0,3,195596,Clemmons,city
5898609443000,3556 Millie Ln,27040,Pfafftown,NC,36.161462,-80.365396,37067,SingleFamily,2018,2002,109335,2785,4.0,3,385884,Winston-Salem,city
6845391055000,680 Barbara Jane Ave,27101,Winston Salem,NC,36.104342,-80.207943,37067,SingleFamily,2018,2005,21780,1564,2.0,4,151482,City View,neighborhood
