REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6854983689000,313 Robbins Rd,27107,Winston Salem,NC,36.076393,-80.152586,37067,SingleFamily,2018,1989,110206,2325,2.5,3,296807,Winston-Salem,city
6815932696000,2612 Philip St,27103,Winston Salem,NC,36.088717,-80.288466,37067,SingleFamily,2018,1951,9147,1100,1.0,3,125570,Biltmore,neighborhood
6815641230000,460 Pennsylvania Ave,27104,Winston Salem,NC,36.090075,-80.299242,37067,SingleFamily,2018,1959,13939,1845,2.0,4,265093,Country Club,neighborhood
6844273225000,1341 Marne St,27107,Winston Salem,NC,36.071944,-80.210313,37067,SingleFamily,2018,1954,4356,672,1.0,2,27794,Forest Park,neighborhood
6833325594000,240 E Davidson Ave,27127,Winston Salem,NC,36.031208,-80.23922,37067,SingleFamily,2018,1990,10890,1008,1.0,3,93880,South View,neighborhood
6816627754000,936 Wellington Rd,27106,Winston Salem,NC,36.113586,-80.297473,37067,SingleFamily,2018,1965,27442,3489,3.0,4,549329,Merrimont,neighborhood
6823301592000,2715 Old Salisbury Rd,27127,Winston Salem,NC,36.025279,-80.274293,37067,SingleFamily,2018,1927,95832,3325,3.0,5,419392,Winston-Salem,city
6846141633000,2213 Douglas Hill Dr,27105,Winston Salem,NC,36.119613,-80.215069,37067,SingleFamily,2018,1958,10890,975,1.0,3,35043,Bowen Park,neighborhood
6845558102000,966 Woodleaf Ct,27107,Winston Salem,NC,36.093707,-80.198899,37067,SingleFamily,2018,1983,30927,1155,2.0,3,121695,Shalimar,neighborhood
6813645932000,3920 Laurel Grove Rd,27127,Winston Salem,NC,36.037159,-80.297003,37067,SingleFamily,2018,1990,10890,1488,3.0,3,149631,Briar Glen,neighborhood
6834293152000,203 Shawnee St,27127,Winston Salem,NC,36.07672,-80.24408,37067,SingleFamily,2018,1925,7405,1260,2.0,3,200129,Washington Park,neighborhood
6815215892000,500 Harper St,27104,Winston Salem,NC,36.083394,-80.311073,37067,SingleFamily,2018,1962,17859,1378,2.0,3,148642,South Fork,neighborhood
6822266240000,132 Cahill Ct,27127,Winston Salem,NC,36.01341,-80.275997,37067,SingleFamily,2018,1999,10454,1671,2.5,3,187141,Winston-Salem,city
6802428428000,4440 Cooper Rd,27127,Winston Salem,NC,36.002509,-80.336008,37067,SingleFamily,2018,1979,27007,1895,2.0,3,184535,Winston-Salem,city
6824063270000,1609 Normandy Ln,27103,Winston Salem,NC,36.068298,-80.284507,37067,SingleFamily,2018,1957,19602,1344,1.5,3,158710,British Woods,neighborhood
6853987455000,2060 Union Cross Rd,27107,Winston Salem,NC,36.049593,-80.153276,37067,SingleFamily,2018,1993,340203,2742,3.0,3,334078,Winston-Salem,city
6853987455000,2060 Union Cross Rd,27107,Winston Salem,NC,36.049593,-80.153276,37067,SingleFamily,2018,1993,227383,2742,3.0,3,334078,Winston-Salem,city
6823030553000,1865 Fairview Blvd,27127,Winston Salem,NC,36.033435,-80.285024,37067,SingleFamily,2018,1957,25700,1352,1.5,3,137012,Janita Lakes Estates,neighborhood
6833027667000,4415 Inlet St,27127,Winston Salem,NC,36.031454,-80.248759,37067,SingleFamily,2018,1959,26571,1716,1.5,3,140418,South View,neighborhood
6822580822000,1635 Heather Trace Ln,27127,Winston Salem,NC,36.020695,-80.268043,37067,SingleFamily,2018,2005,12196,1186,2.0,3,146790,Winston-Salem,city
5894823340000,639 Browning Pl,27103,Winston Salem,NC,36.056781,-80.358872,37067,SingleFamily,2018,1979,20473,2268,2.5,4,260685,Hunters Ridge,neighborhood
5893688877000,413 Donny Brook Ct,27103,Winston Salem,NC,36.04728,-80.363655,37067,SingleFamily,2018,2003,21344,2100,2.5,3,233710,McGregor Downs,neighborhood
6822275483000,1845 Darwick Rd,27127,Winston Salem,NC,36.01678,-80.276199,37067,SingleFamily,2018,1942,31363,2138,2.0,3,206634,Winston-Salem,city
6864486680000,4168 Fiddlers Way Ct,27107,Winston Salem,NC,36.076351,-80.134687,37067,SingleFamily,2018,2006,11761,2994,2.5,0,,Winston-Salem,city
6846001969000,2117 E 12th St,27101,Winston Salem,NC,36.109592,-80.218159,37067,SingleFamily,2018,1954,10890,864,1.0,3,32305,Slater Park,neighborhood
6814213383000,155 Browndale St,27103,Winston Salem,NC,36.054596,-80.31132,37067,SingleFamily,2018,1941,20473,1242,2.0,3,120756,Winston-Salem,city
6805909855000,4141 Rosalie St,27104,Winston Salem,NC,36.080654,-80.319965,37067,SingleFamily,2018,1959,22651,1568,2.0,3,148610,South Fork,neighborhood
6822692356000,3554 Cedar Post Rd,27127,Winston Salem,NC,36.022258,-80.263905,37067,SingleFamily,2018,1990,10890,1400,2.0,3,140871,Twin Cedars Laurel Park,neighborhood
6876751486000,801 N Lake Dr,27127,Winston Salem,NC,35.994067,-80.271684,37057,SingleFamily,2019,2004,2624,1514,2.0,3,189466,Winston-Salem,city
6806741607000,100 Jefferson Forest Ct,27106,Winston Salem,NC,36.118516,-80.33023,37067,SingleFamily,2018,1998,9147,1624,2.0,3,196781,Robinhood Park,neighborhood
6855712630000,103 Dillon St,27107,Winston Salem,NC,36.084343,-80.160001,37067,SingleFamily,2018,1940,18730,1642,1.0,3,118700,Winston-Salem,city
6808479282000,5537 Main St,27040,Pfafftown,NC,36.180373,-80.338491,37067,SingleFamily,2018,1900,14374,1864,1.0,3,150314,Bethania,city
6833211047000,4522 S Main St,27127,Winston Salem,NC,36.027106,-80.244051,37067,SingleFamily,2018,1940,4791,1770,1.5,3,125791,South View,neighborhood
6838924387000,1520 Darien Blvd,27105,Winston Salem,NC,36.167844,-80.220175,37067,SingleFamily,2018,1939,95396,912,1.0,2,82568,Winston-Salem,city
6822370686000,2926 Old Salisbury Rd,27127,Winston Salem,NC,36.017477,-80.274503,37067,SingleFamily,2018,1921,110206,2043,2.0,3,187853,Winston-Salem,city
6809504343000,5750 Main St,27040,Pfafftown,NC,36.189099,-80.336998,37067,SingleFamily,2018,2005,273992,1312,2.0,3,174253,Bethania,city
5893781179000,944 Highland Glen Rd,27103,Winston Salem,NC,36.045431,-80.36268,37067,SingleFamily,2018,2001,23958,2300,4.0,4,212490,McGregor Downs,neighborhood
6815008684000,525 Creekway Dr,27104,Winston Salem,NC,36.080017,-80.317002,37067,SingleFamily,2018,1972,23958,1135,1.5,3,128465,South Fork,neighborhood
6843360482000,1920 Morning Star Ln,27107,Winston Salem,NC,36.042155,-80.207285,37067,SingleFamily,2018,1962,85813,1708,2.0,3,178471,Kimball Acres,neighborhood
6865206258000,4188 Gloria Rdg,27107,Winston Salem,NC,36.080935,-80.141648,37067,SingleFamily,2018,2012,4356,1263,2.0,3,139857,Winston-Salem,city
6847029033000,3841 Barkwood Ct,27105,Winston Salem,NC,36.139926,-80.216019,37067,SingleFamily,2018,1967,16117,1469,2.0,3,106944,Northwoods Estate,neighborhood
6817877939000,5698 Bull Run Rd,27106,Winston Salem,NC,36.15553,-80.291445,37067,SingleFamily,2018,1969,15246,1150,2.0,3,106816,Stonewall,neighborhood
6864583742000,427 Oak Grove Church Rd,27107,Winston Salem,NC,36.076674,-80.132528,37067,SingleFamily,2018,1984,43560,2162,2.5,2,243282,Winston-Salem,city
6804523207000,322 Foxcroft Dr,27103,Winston Salem,NC,36.056924,-80.335352,37067,SingleFamily,2018,1965,12632,1274,2.0,3,142221,Salem Woods,neighborhood
6832980791000,463 Croydon Ln,27107,Winston Salem,NC,36.020925,-80.220458,37067,SingleFamily,2018,1976,34412,2097,3.0,3,164999,Winston-Salem,city
6837058940000,445 Cody Cir,27105,Winston Salem,NC,36.150218,-80.250338,37067,SingleFamily,2018,1970,7840,1110,1.5,3,93085,North Hills,neighborhood
6837151763000,3845 Shamel St,27105,Winston Salem,NC,36.149754,-80.249241,37067,SingleFamily,2018,1970,7840,1084,1.5,3,70096,North Hills,neighborhood
6827691881000,257 Styers Rd,27105,Winston Salem,NC,36.160838,-80.266349,37067,SingleFamily,2018,1960,14810,1232,3.0,3,105075,Hunter Hills,neighborhood
6846001680000,1157 Addison Ave,27101,Winston Salem,NC,36.108501,-80.218079,37067,SingleFamily,2018,1955,13503,864,1.0,3,32428,Slater Park,neighborhood
5898850202000,4089 Transou Rd,27040,Pfafftown,NC,36.1746,-80.361977,37067,Mobile,2018,2010,30927,2122,2.0,3,192270,Winston-Salem,city
