REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6822285530000,1729 Swing Dr,27127,Winston Salem,NC,36.019725,-80.276438,37067,SingleFamily,2018,1963,28314,1260,1.0,3,,Winston-Salem,city
6822285530000,1729 Swing Dr,27127,Winston Salem,NC,36.019725,-80.276438,37067,SingleFamily,2018,1963,35283,1260,1.0,3,,Winston-Salem,city
6822285530000,1729 Swing Dr,27127,Winston Salem,NC,36.019725,-80.276438,37067,SingleFamily,2018,1963,21344,1260,1.0,3,,Winston-Salem,city
6833061297000,872 Orchestra Dr,27127,Winston Salem,NC,36.041381,-80.250867,37067,SingleFamily,2018,2012,6969,2106,2.5,3,208911,Union Ridge,neighborhood
6808183488000,3542 Lakeview Dr,27040,Pfafftown,NC,36.18394,-80.350655,37067,Mobile,2018,1990,216928,1855,2.0,4,172980,Winston-Salem,city
6803253773000,1625 Jonestown Rd,27103,Winston Salem,NC,36.038827,-80.344265,37067,SingleFamily,2018,1900,348480,3647,4.0,4,,Huntington Woods,neighborhood
6804831355000,2920 Donovan Pl,27103,Winston Salem,NC,36.060007,-80.325727,37067,SingleFamily,2018,2002,14810,1980,2.5,4,242715,Atwood Acres,neighborhood
6808466920000,5512 Main St,27040,Pfafftown,NC,36.179476,-80.33966,37067,SingleFamily,2018,1934,22215,1518,1.0,2,159841,Bethania,city
6806343438000,4408 Robinhood Rd,27106,Winston Salem,NC,36.117903,-80.342993,37067,SingleFamily,2018,1947,30492,1297,2.0,2,122886,Winston-Salem,city
6806343438000,4408 Robinhood Rd,27106,Winston Salem,NC,36.117903,-80.342993,37067,SingleFamily,2018,1947,5227,1297,2.0,2,122886,Winston-Salem,city
6835677466000,1315 E 4th St,27101,Winston Salem,NC,36.099758,-80.229523,37067,SingleFamily,2018,1940,9147,1804,2.0,5,53803,East Winston,neighborhood
6806834914000,3511 Tallison Dr,27106,Winston Salem,NC,36.116567,-80.325751,37067,SingleFamily,2018,1974,21344,2243,3.0,4,321418,Robinhood Dellc,neighborhood
6824587152000,1262 Tredwell Dr,27103,Winston Salem,NC,36.073748,-80.266393,37067,SingleFamily,2018,1967,6969,1068,1.5,3,140851,Ardmore,neighborhood
6808245886000,5555 Reynolda Rd,27106,Winston Salem,NC,36.173831,-80.346464,37067,SingleFamily,2018,1961,20037,1382,1.5,3,136081,Winston-Salem,city
6838240810000,5493 Fairway Forest Dr,27105,Winston Salem,NC,36.174704,-80.246751,37067,SingleFamily,2018,2011,14113,1776,2.5,4,150729,Winston-Salem,city
6817401044000,274 Torrance Dr,27106,Winston Salem,NC,36.133593,-80.306671,37067,SingleFamily,2018,1987,10890,2556,3.5,4,307145,Winston-Salem,city
6823180525000,330 Cedar Ridge Cir,27127,Winston Salem,NC,36.047309,-80.281906,37067,SingleFamily,2018,1997,11325,1651,2.0,3,148663,Cross Winds,neighborhood
6818529237000,2200 Independence Rd,27106,Winston Salem,NC,36.167199,-80.301146,37067,SingleFamily,2018,1961,22215,1920,2.0,3,148336,Colonial Estates,neighborhood
5896640200000,1514 Stable Bend Ln,27106,Winston Salem,NC,36.115011,-80.367155,37067,SingleFamily,2018,2016,8276,2725,3.0,3,459941,Winston-Salem,city
6856058958000,3860 Crusade Dr,27101,Winston Salem,NC,36.123649,-80.182194,37067,SingleFamily,2018,1997,17859,1408,2.0,3,147026,Winston-Salem,city
6854479409000,3500 High Point Rd,27107,Winston Salem,NC,36.072942,-80.167703,37067,SingleFamily,2018,1955,17424,1262,1.0,3,86337,Winston-Salem,city
6847481838000,4710 Davis Rd,27105,Winston Salem,NC,36.158858,-80.205476,37067,SingleFamily,2018,1940,18295,976,1.0,2,35559,Winston-Salem,city
6846984002000,3715 Forest Valley Dr,27105,Winston Salem,NC,36.129204,-80.187196,37067,SingleFamily,2018,1997,14374,2580,2.0,3,151656,Winston-Salem,city
6818832965000,5515 Rozianna Dr,27106,Winston Salem,NC,36.171852,-80.29332,37067,SingleFamily,2018,1959,20037,1260,1.5,3,120336,Winston-Salem,city
6864672562000,621 Brookmont Dr,27107,Winston Salem,NC,36.073446,-80.129283,37067,SingleFamily,2018,1989,11761,1505,2.0,3,155681,Winston-Salem,city
6846146903000,2460 Caledonia Dr,27105,Winston Salem,NC,36.120454,-80.213435,37067,SingleFamily,2018,1958,10890,975,1.0,3,37772,Bowen Park,neighborhood
6836017618000,1310 Underwood Ave,27105,Winston Salem,NC,36.111137,-80.250166,37067,SingleFamily,2018,1977,12196,1062,1.5,3,78423,Drayton Pines,neighborhood
6828332034000,106 Laura Ave,27105,Winston Salem,NC,36.169576,-80.276427,37067,SingleFamily,2018,1958,20473,1050,1.0,3,95150,Hunter Hills,neighborhood
6806813093000,3350 Milhaven Rd,27106,Winston Salem,NC,36.108555,-80.325758,37067,SingleFamily,2018,1946,60548,3522,2.5,4,436609,Millhaven,neighborhood
6807843133000,180 Windrush Rd,27106,Winston Salem,NC,36.144575,-80.326506,37067,SingleFamily,2018,1998,27878,2974,3.5,4,492161,Greenbrier Farms,neighborhood
5893280965000,862 S Peace Haven Rd,27103,Winston Salem,NC,36.047404,-80.379829,37067,SingleFamily,2018,1967,94525,1892,1.0,2,232109,Clemmons,city
6857638040000,4673 Hyatt Dr,27101,Winston Salem,NC,36.143028,-80.16225,37067,Mobile,2018,1991,83199,1012,2.0,3,68951,Walkertown,city
6823960773000,2405 Fiddlers Glenn Dr,27127,Winston Salem,NC,36.042555,-80.254666,37067,SingleFamily,2018,2014,12196,2121,2.5,3,206052,Winston-Salem,city
6826449712000,1215 Arbor Place Dr,27104,Winston Salem,NC,36.119316,-80.269958,37067,SingleFamily,2018,2015,14244,3553,3.1,3,768631,Reynolda Park,neighborhood
5896851735000,4991 Robinhood Rd,27106,Winston Salem,NC,36.12124,-80.360616,37067,SingleFamily,2018,1946,202118,2077,2.0,3,252073,Winston-Salem,city
6814959757000,2601 Lullington Dr,27103,Winston Salem,NC,36.067072,-80.28591,37067,SingleFamily,2018,1956,16552,1109,1.5,3,133693,British Woods,neighborhood
5889370894000,9005 Reynolda Rd,27040,Pfafftown,NC,36.208686,-80.413156,37067,SingleFamily,2018,1997,88862,1950,2.5,3,238041,Tobaccoville,city
5893544443000,4620 Cloverhurst Rd,27103,Winston Salem,NC,36.035073,-80.368163,37067,SingleFamily,2018,1969,21344,1575,2.0,3,180430,Clemmons,city
6845204334000,1328 Pleasant St,27107,Winston Salem,NC,36.080405,-80.210046,37067,SingleFamily,2018,1970,10018,1903,2.5,2,101291,Morningside Manor,neighborhood
6805939110000,136 Hedgecock Ave,27104,Winston Salem,NC,36.086869,-80.320228,37067,SingleFamily,2018,1939,32670,745,1.0,2,99969,South Fork,neighborhood
6803300300000,3727 Fraternity Church Rd,27127,Winston Salem,NC,36.023762,-80.341664,37067,SingleFamily,2018,1958,83199,1631,1.5,3,149081,Winston-Salem,city
6803300300000,3727 Fraternity Church Rd,27127,Winston Salem,NC,36.023762,-80.341664,37067,SingleFamily,2018,1958,63162,1631,1.5,3,149081,Winston-Salem,city
6805284223000,5237 Cedar Hills Ct,27104,Winston Salem,NC,36.100654,-80.345767,37067,SingleFamily,2018,2015,15681,4000,5.0,4,630327,Cedar View,neighborhood
6816109683000,3450 Pennington Ln,27106,Winston Salem,NC,36.107602,-80.313574,37067,SingleFamily,2018,1963,19602,3154,3.0,4,365628,Old Sherwood Forest,neighborhood
6827516855000,3619 Marlowe Ave,27106,Winston Salem,NC,36.138935,-80.267732,37067,SingleFamily,2018,1964,24829,1784,2.5,3,173547,Brookwood,neighborhood
6832696640000,200 Kendall Dr,27107,Winston Salem,NC,36.023255,-80.228803,37067,SingleFamily,2018,2018,16117,2805,3.0,5,215270,Winston-Salem,city
6838038527000,5520 Brookfield Ridge Dr,27105,Winston Salem,NC,36.171305,-80.25074,37067,SingleFamily,2018,1993,24829,1386,2.0,3,144530,Winston-Salem,city
6804636126000,2945 Atwood Rd,27103,Winston Salem,NC,36.059392,-80.330911,37067,SingleFamily,2018,2002,14810,1592,3.0,3,214506,Atwood Acres,neighborhood
6844106746000,1049 Betty Dr,27107,Winston Salem,NC,36.054094,-80.212308,37067,SingleFamily,2018,1949,9583,1110,1.0,4,37224,Easton,neighborhood
6856150478000,4171 Reidsville Rd,27101,Winston Salem,NC,36.122159,-80.18126,37067,SingleFamily,2018,1941,41817,1260,1.0,4,100657,Winston-Salem,city
6829130743000,5720 Nylon Dr,27105,Winston Salem,NC,36.198851,-80.284304,37067,SingleFamily,2018,1960,22651,1225,1.5,2,122852,Summer Trace,neighborhood
6817016160000,2520 Wood Valley Rd,27106,Winston Salem,NC,36.136318,-80.318477,37067,SingleFamily,2018,1978,11761,1946,3.0,4,158968,Woodside,neighborhood
6847449151000,4223 Oak Ridge Dr,27105,Winston Salem,NC,36.145755,-80.202538,37067,SingleFamily,2018,1971,10890,1500,2.0,3,105486,Northampton,neighborhood
6843787353000,2445 Chestnut Heights Rd,27107,Winston Salem,NC,36.047603,-80.191544,37067,SingleFamily,2018,2001,13068,1784,2.5,4,159107,Winston-Salem,city
6833237135000,4320 Walnut Hollow Dr,27127,Winston Salem,NC,36.032837,-80.242125,37067,SingleFamily,2018,1985,9147,1272,2.0,3,141531,South View,neighborhood
6847243536000,4227 Carver School Rd,27105,Winston Salem,NC,36.146925,-80.211431,37067,SingleFamily,2018,1955,26136,1056,1.0,3,81180,Old Carver,neighborhood
5895833331000,5311 Alamo Dr,27104,Winston Salem,NC,36.08701,-80.359435,37067,SingleFamily,2018,2016,11325,1424,2.0,3,203170,Winston-Salem,city
6864334440000,4261 Yeaton Glen Cir,27107,Winston Salem,NC,36.062032,-80.138605,37067,SingleFamily,2018,1993,13068,1680,2.5,3,180098,Winston-Salem,city
5893739588000,4436 Winterberry Ridge Ct,27103,Winston Salem,NC,36.032827,-80.359709,37067,SingleFamily,2018,1994,23958,2227,2.5,4,283634,Clemmons,city
6805333834000,152 Surtees Rd,27104,Winston Salem,NC,36.08866,-80.342484,37067,SingleFamily,2018,1967,16552,1650,2.5,3,160834,Club Haven Estates,neighborhood
6815067404000,406 N Gordon Dr,27104,Winston Salem,NC,36.096031,-80.317674,37067,SingleFamily,2018,1970,32234,1274,2.0,3,161253,South Fork,neighborhood
6808488013000,2355 Loeschs Ln,27106,Winston Salem,NC,36.182635,-80.339214,37067,SingleFamily,2018,1946,13068,667,1.0,2,74488,Bethania,city
6807690839000,4618 Shattalon Dr,27106,Winston Salem,NC,36.160311,-80.334539,37067,SingleFamily,2018,1957,26136,1773,2.0,3,148805,Cedar Forest,neighborhood
6816188691000,104 Windridge Ct,27106,Winston Salem,NC,36.129477,-80.314136,37067,SingleFamily,2018,1997,16117,3138,3.5,4,452011,Ridgemere,neighborhood
6828531871000,184 Laura Ave,27105,Winston Salem,NC,36.171728,-80.269882,37067,SingleFamily,2018,1961,25264,1323,1.5,2,117974,Hunter Hills,neighborhood
6823238110000,1634 Thompson Dr,27127,Winston Salem,NC,36.032374,-80.275698,37067,SingleFamily,2018,1925,10454,996,1.0,2,77924,Caroline Village,neighborhood
6807849138000,107 Mallard Glen Cir,27106,Winston Salem,NC,36.144747,-80.3245,37067,SingleFamily,2018,2007,11325,2891,3.0,3,380479,Greenbrier Farms,neighborhood
5893517744000,4341 Bridle Path,27103,Winston Salem,NC,36.027734,-80.367262,37067,SingleFamily,2018,1992,21344,1536,2.0,3,186903,Clemmons,city
6813176013000,136 Everidge Rd,27103,Winston Salem,NC,36.042753,-80.313696,37067,SingleFamily,2018,2008,7840,2300,2.5,3,195766,Winston-Salem,city
6822052307000,2055 Darwick Rd,27127,Winston Salem,NC,36.011036,-80.284182,37067,SingleFamily,2018,1900,44431,1760,1.0,3,48015,Winston-Salem,city
5894313382000,703 Chestnut Ridge Ct,27103,Winston Salem,NC,36.053909,-80.3756,37067,SingleFamily,2018,2001,12632,2059,2.5,4,263411,Clemmons,city
6807368119000,4005 Treebrook Dr,27106,Winston Salem,NC,36.150016,-80.341902,37067,SingleFamily,2018,1998,15681,2273,3.0,4,281905,Chadwyck,neighborhood
6833572995000,3611 Cornell Blvd,27107,Winston Salem,NC,36.046136,-80.23367,37067,SingleFamily,2018,1948,16988,996,1.0,3,53005,Weston,neighborhood
6826746858000,2306 K Court Ave,27105,Winston Salem,NC,36.119831,-80.260663,37067,SingleFamily,2018,1958,12632,1132,2.0,2,54116,Boston Thurmon,neighborhood
6803577272000,1825 Hunters Forest Dr,27103,Winston Salem,NC,36.043084,-80.333485,37067,SingleFamily,2018,1988,23086,3000,3.0,4,329564,Huntington Woods,neighborhood
6807269964000,4450 Greystone Place Ct,27106,Winston Salem,NC,36.152091,-80.344813,37067,SingleFamily,2018,2004,12632,2357,4.0,4,359597,Chadwyck,neighborhood
6807463408000,105 Bridal Crossing Dr,27106,Winston Salem,NC,36.15086,-80.340257,37067,SingleFamily,2018,1999,12197,2458,3.0,4,290528,Chadwyck,neighborhood
6818520113000,4510 Greenmanor Dr,27106,Winston Salem,NC,36.166784,-80.30425,37067,SingleFamily,2018,2006,7840,2500,2.5,4,189831,Poman Acres,neighborhood
6806926000000,1400 Arrowood Ct,27104,Winston Salem,NC,36.111282,-80.321668,37067,SingleFamily,2018,1965,21344,2766,2.0,3,250732,New Forestdale,neighborhood
5897137413000,2550 Lakespring Ct,27106,Winston Salem,NC,36.142008,-80.382779,37067,SingleFamily,2018,1971,31363,1856,2.5,3,207290,Winston-Salem,city
6827513293000,1341 Brookwood Dr,27106,Winston Salem,NC,36.137195,-80.268609,37067,SingleFamily,2018,1987,10454,1565,3.0,3,154846,Brookwood,neighborhood
6854980334000,359 Robbins Rd,27107,Winston Salem,NC,36.075513,-80.153709,37067,SingleFamily,2018,1995,29620,1161,2.0,3,133302,Winston-Salem,city
6818169021000,5038 Cobblestone Rd,27106,Winston Salem,NC,36.177314,-80.314927,37067,SingleFamily,2018,1990,27442,2197,2.0,4,214467,Moravian Forest,neighborhood
5894836193000,179 Wexham Rd,27103,Winston Salem,NC,36.059044,-80.357708,37067,SingleFamily,2018,1995,23958,2836,3.5,4,304890,Hunters Ridge,neighborhood
6816780091000,3000 Ormond Dr,27106,Winston Salem,NC,36.128011,-80.296616,37067,SingleFamily,2018,1969,14374,3620,3.0,4,243354,Ashlet Forest,neighborhood
6812863684000,4440 Cooper Lake Dr,27127,Winston Salem,NC,36.014488,-80.290355,37067,SingleFamily,2018,1930,149410,980,1.0,3,116944,Winston-Salem,city
5898709166000,3505 Transou Rd,27040,Pfafftown,NC,36.160757,-80.361846,37067,SingleFamily,2018,2004,26136,1411,2.0,3,173633,Lochhurst,neighborhood
6817246857000,4060 Winchester Rd,27106,Winston Salem,NC,36.146751,-80.3119,37067,SingleFamily,2018,1966,16552,1772,2.0,3,184948,Town and Country Estates,neighborhood
6805818218000,4233 Sylvia St,27104,Winston Salem,NC,36.081802,-80.323843,37067,SingleFamily,2018,1955,22651,1628,2.0,3,144908,South Fork,neighborhood
6815117427000,420 Janet Ave,27104,Winston Salem,NC,36.082453,-80.314032,37067,SingleFamily,2018,1973,14374,1274,1.5,3,146241,South Fork,neighborhood
6805469700000,509 Barrett Rd,27104,Winston Salem,NC,36.096564,-80.337333,37067,SingleFamily,2018,1987,10454,2635,3.0,4,293322,Winston-Salem,city
6847139096000,4000 Carver School Rd,27105,Winston Salem,NC,36.142805,-80.212489,37067,SingleFamily,2018,1962,21344,1506,1.5,3,105698,Northwoods Estate,neighborhood
6846350729000,2533 Rosemary Dr,27105,Winston Salem,NC,36.122868,-80.208656,37067,SingleFamily,2018,1959,10018,950,1.0,3,37537,Castle Heights,neighborhood
6808919010000,3719 Maverick St,27106,Winston Salem,NC,36.163218,-80.321648,37067,SingleFamily,2018,1960,25700,1488,2.0,3,96775,Georgetown,neighborhood
6804483973000,4722 Southwin Dr,27104,Winston Salem,NC,36.075171,-80.338767,37067,SingleFamily,2018,1974,30056,1180,2.0,3,143792,South Peace Haven,neighborhood
6854385785000,3231 High Point Rd,27107,Winston Salem,NC,36.076489,-80.172209,37067,SingleFamily,2018,1951,40510,1523,1.0,3,119356,Winston-Salem,city
6847232956000,4115 Carver School Rd,27105,Winston Salem,NC,36.14533,-80.21165,37067,SingleFamily,2018,1950,29185,1294,2.0,4,84367,Old Carver,neighborhood
6848133240000,4769 Ader Dr,27105,Winston Salem,NC,36.170611,-80.215108,37067,SingleFamily,2018,1960,20037,1366,1.0,3,119037,Winston-Salem,city
6823708158000,4820 Glouchester Rd,27127,Winston Salem,NC,36.024546,-80.258472,37067,SingleFamily,2018,1964,20908,1296,1.5,3,144276,Wilshire Estates,neighborhood
6812858304000,4728 Audrey Dr,27127,Winston Salem,NC,36.010935,-80.288879,37067,SingleFamily,2018,2007,9148,1945,3.0,3,197270,Winston-Salem,city
