REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6834171206000,532 W Banner Ave,27127,Winston Salem,NC,36.071529,-80.248256,37067,SingleFamily,2018,1953,12632,1124,2.0,2,182938,Washington Park,neighborhood
6835776898000,513 N Dunleith Ave,27101,Winston Salem,NC,36.100953,-80.226397,37067,SingleFamily,2018,1940,5662,1100,1.0,2,32271,East Winston,neighborhood
6825189802000,366 Arbor Rd,27104,Winston Salem,NC,36.103004,-80.279874,37067,SingleFamily,2018,1940,26136,3504,4.5,5,1125611,Buena Vista,neighborhood
6833783457000,3734 Utica St,27107,Winston Salem,NC,36.047577,-80.226731,37067,SingleFamily,2018,1920,24829,1152,1.0,2,,Weston,neighborhood
6825211673000,2348 Westover Dr,27103,Winston Salem,NC,36.083264,-80.278646,37067,SingleFamily,2018,1940,8712,2056,2.0,3,285447,Ardmore,neighborhood
6835769938000,1600 E 3rd St,27101,Winston Salem,NC,36.098488,-80.225538,37067,SingleFamily,2018,1949,7405,1646,2.0,4,48375,East Winston,neighborhood
6835899740000,907 N Cameron Ave,27101,Winston Salem,NC,36.106006,-80.222241,37067,SingleFamily,2018,1939,5662,912,1.0,2,31123,Reynoldstown,neighborhood
6834314133000,3134 S Main St,27127,Winston Salem,NC,36.054792,-80.240119,37067,SingleFamily,2018,1950,8276,952,1.0,2,76454,Konnoak,neighborhood
6836948964000,2335 Ansonia St,27105,Winston Salem,NC,36.120409,-80.219348,37067,SingleFamily,2018,1956,7405,999,1.0,3,30138,Bowen Park,neighborhood
6833891239000,3653 Old Lexington Rd,27107,Winston Salem,NC,36.049918,-80.224115,37067,SingleFamily,2018,1935,9147,1264,1.0,3,43954,Easton,neighborhood
6837336206000,4010 Leo St,27105,Winston Salem,NC,36.143069,-80.240916,37067,SingleFamily,2018,1940,8276,757,1.0,2,29428,Montview,neighborhood
6825505514000,859 Madison Ave,27103,Winston Salem,NC,36.080381,-80.267298,37067,SingleFamily,2018,1940,11326,960,1.0,2,163173,Ardmore,neighborhood
