REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6827101824000,133 Rosedale Cir,27106,Winston Salem,NC,36.135882,-80.282991,37067,SingleFamily,2018,1940,22215,1976,1.0,2,162412,Woodberry Forest,neighborhood
6826314493000,1950 Robinhood Rd,27104,Winston Salem,NC,36.110246,-80.274661,37067,SingleFamily,2018,1951,12632,1788,2.0,3,263587,Buena Vista,neighborhood
6844001180000,1075 Heitman Ct,27107,Winston Salem,NC,36.052188,-80.217441,37067,SingleFamily,2018,1950,17424,716,1.0,2,22081,Easton,neighborhood
6844462407000,1926 Marble St,27107,Winston Salem,NC,36.069859,-80.203889,37067,SingleFamily,2018,1958,6969,768,1.0,2,28390,Forest Park,neighborhood
6826204943000,708 Oaklawn Ave,27104,Winston Salem,NC,36.108732,-80.278144,37067,SingleFamily,2018,1930,15681,3773,4.0,4,1020598,Buena Vista,neighborhood
6826303255000,2025 Virginia Rd,27104,Winston Salem,NC,36.106948,-80.27503,37067,SingleFamily,2018,1929,78843,7647,5.0,6,1238176,Buena Vista,neighborhood
6825567363000,1510 Overbrook Ave,27104,Winston Salem,NC,36.096305,-80.266704,37067,SingleFamily,2018,1925,7840,1654,1.0,2,295256,West Highlands,neighborhood
6834435218000,2804 Patria St,27127,Winston Salem,NC,36.060774,-80.236535,37067,SingleFamily,2018,1926,7405,971,1.0,3,38679,South Park,neighborhood
6834566527000,327 E Sprague St,27127,Winston Salem,NC,36.069822,-80.232928,37067,Duplex,2018,1977,4791,1125,2.0,2,86262,Sunnyside,neighborhood
6824488651000,1116 Watson Ave,27103,Winston Salem,NC,36.075071,-80.269459,37067,SingleFamily,2018,1973,13939,1298,1.5,3,184186,Ardmore,neighborhood
6835759834000,127 S Jackson Ave,27101,Winston Salem,NC,36.095354,-80.225489,37067,SingleFamily,2018,1925,6969,912,1.0,3,31804,East Winston,neighborhood
6833087465000,3433 Potomac St,27127,Winston Salem,NC,36.047519,-80.249297,37067,SingleFamily,2018,1940,37026,1459,2.0,3,120187,Konnoak,neighborhood
6836274008000,2834 NE Gilmer Ave,27105,Winston Salem,NC,36.126046,-80.244715,37067,SingleFamily,2018,1955,7840,980,1.0,2,42038,Greenway,neighborhood
6837428452000,3828 Ogburn Ave,27105,Winston Salem,NC,36.140794,-80.236638,37067,SingleFamily,2018,1937,15246,931,1.0,2,37077,Ogburn Station,neighborhood
6844039849000,2617 Sink St,27107,Winston Salem,NC,36.062635,-80.214837,37067,SingleFamily,2018,1948,10018,789,1.0,2,27778,Waughtown,neighborhood
6844360327000,1438 Bretton St,27107,Winston Salem,NC,36.069528,-80.2079,37067,SingleFamily,2018,1997,17424,900,2.0,3,78117,Forest Park,neighborhood
6835869985000,1900 E 3rd St,27101,Winston Salem,NC,36.098451,-80.221995,37067,SingleFamily,2018,1953,10454,1152,1.0,2,30883,Skyland,neighborhood
6844135876000,2700 Peachtree St,27107,Winston Salem,NC,36.062571,-80.212698,37067,SingleFamily,2018,1924,7405,912,1.0,2,33161,Waughtown,neighborhood
6834458471000,240 E Brookline St,27127,Winston Salem,NC,36.066545,-80.235419,37067,SingleFamily,2018,1935,8276,994,1.5,3,55710,Sunnyside,neighborhood
6835017782000,720 S Green St,27101,Winston Salem,NC,36.083789,-80.249521,37067,MultiFamily2To4,2018,1905,7405,2520,2.0,6,179404,West Salem,neighborhood
6844556645000,1776 E Sprague St,27107,Winston Salem,NC,36.067647,-80.199124,37067,SingleFamily,2018,1955,10890,1532,1.5,3,92083,Flat Rock,neighborhood
6826004252000,2608 Buena Vista Rd,27104,Winston Salem,NC,36.10679,-80.284921,37067,SingleFamily,2018,1936,15246,2128,2.0,3,414749,Buena Vista,neighborhood
6834571573000,209 Haled St,27127,Winston Salem,NC,36.072438,-80.234496,37067,SingleFamily,2018,1920,8276,1162,1.0,2,68034,North Carolina School of the Arts,neighborhood
6844173942000,1645 Peachtree St,27107,Winston Salem,NC,36.073743,-80.213632,37067,SingleFamily,2018,1960,6969,1066,2.0,4,59163,Forest Park,neighborhood
6834327522000,2916 Woodleigh St,27127,Winston Salem,NC,36.058629,-80.239164,37067,SingleFamily,2018,1936,10890,1113,1.0,2,67403,South Park,neighborhood
6826100966000,2450 Greenbrier Rd,27104,Winston Salem,NC,36.108865,-80.282818,37067,SingleFamily,2018,1952,16650,3295,4.0,4,547003,Buena Vista,neighborhood
6845496292000,545 Chandler St,27101,Winston Salem,NC,36.10487,-80.202763,37067,SingleFamily,2018,1935,9583,1022,1.0,3,71466,City View,neighborhood
6834383617000,18 Vintage Ave,27127,Winston Salem,NC,36.075493,-80.24082,37067,SingleFamily,2018,1920,7840,2033,2.0,2,186990,Washington Park,neighborhood
6826204316000,614 Oaklawn Ave,27104,Winston Salem,NC,36.107226,-80.278223,37067,SingleFamily,2018,1933,15600,3802,3.75,4,719572,Buena Vista,neighborhood
6814996885000,1518 S Hawthorne Rd,27103,Winston Salem,NC,36.078267,-80.286957,37067,SingleFamily,2018,1935,10018,1420,2.0,3,141646,Ardmore,neighborhood
6825134026000,2435 Westfield Ave,27103,Winston Salem,NC,36.087159,-80.281194,37067,SingleFamily,2018,1949,10454,1652,2.0,3,202451,Ardmore,neighborhood
6834268963000,2121 S Broad St,27127,Winston Salem,NC,36.070724,-80.24228,37067,SingleFamily,2018,1929,7405,1241,1.0,3,102533,Washington Park,neighborhood
6844672960000,1939 Lyons St,27107,Winston Salem,NC,36.07383,-80.196913,37067,SingleFamily,2018,1921,23958,2398,3.0,3,139283,Flat Rock,neighborhood
6826834294000,1617 Thurmond St,27105,Winston Salem,NC,36.115357,-80.257787,37067,SingleFamily,2018,1950,6098,910,1.0,3,35739,Boston Thurmon,neighborhood
6816790555000,1823 Polo Rd,27106,Winston Salem,NC,36.132212,-80.296794,37067,SingleFamily,2018,1935,30492,2112,2.0,3,171963,Winston-Salem,city
6825089213000,250 N Avalon Rd,27104,Winston Salem,NC,36.101351,-80.28314,37067,SingleFamily,2018,1968,27878,4048,5.0,4,655048,Buena Vista,neighborhood
6826223128000,809 Arbor Rd,27104,Winston Salem,NC,36.112238,-80.278609,37067,SingleFamily,2018,1927,15681,3476,4.0,4,737643,Buena Vista,neighborhood
6834855685000,735 E Devonshire St,27107,Winston Salem,NC,36.067407,-80.22289,37067,SingleFamily,2018,1936,7405,1092,1.0,2,30912,Belview,neighborhood
6844242129000,2704 Carlyle St,27107,Winston Salem,NC,36.063506,-80.210509,37067,SingleFamily,2018,1963,7405,800,1.0,2,30129,Waughtown,neighborhood
6815443308000,3417 Gladstone St,27104,Winston Salem,NC,36.090494,-80.30543,37067,SingleFamily,2018,1954,27442,1184,2.0,3,125420,Country Club,neighborhood
6816722575000,1000 Englewood Dr,27106,Winston Salem,NC,36.113066,-80.295725,37067,SingleFamily,2018,1973,22651,2953,3.5,4,514968,Merrimont,neighborhood
6826102609000,523 Westover Ave,27104,Winston Salem,NC,36.108103,-80.282318,37067,SingleFamily,2018,1940,21780,2996,3.5,4,642005,Buena Vista,neighborhood
6817702208000,1767 Polo Rd,27106,Winston Salem,NC,36.13428,-80.296275,37067,SingleFamily,2018,1937,16988,1272,2.0,3,141691,Winston-Salem,city
6846136251000,1604 Emerald St,27105,Winston Salem,NC,36.115733,-80.213207,37067,SingleFamily,2018,1959,5227,1010,1.0,3,,Dreamland,neighborhood
6834841011000,726 Aureole St,27107,Winston Salem,NC,36.06285,-80.224399,37067,SingleFamily,2018,1912,7405,626,1.0,2,28196,Belview,neighborhood
6837557499000,4331 Carrie Ave,27105,Winston Salem,NC,36.149279,-80.233564,37067,SingleFamily,2018,1937,17424,901,1.0,4,39472,Ogburn Station,neighborhood
6825314868000,2217 Westover Dr,27103,Winston Salem,NC,36.083986,-80.274266,37067,SingleFamily,2018,1936,10454,1808,2.0,3,282461,Ardmore,neighborhood
6833798466000,3640 Old Lexington Rd,27107,Winston Salem,NC,36.050367,-80.225091,37067,SingleFamily,2018,1915,16117,766,1.0,3,26776,Weston,neighborhood
6825226886000,2314 Westfield Ave,27103,Winston Salem,NC,36.086642,-80.276998,37067,SingleFamily,2018,1937,10454,2006,2.0,3,305941,Ardmore,neighborhood
6825613039000,801 Gales Ave,27103,Winston Salem,NC,36.081917,-80.264543,37067,SingleFamily,2018,1928,9583,1148,1.0,3,165985,Ardmore,neighborhood
6824193975000,1168 S Hawthorne Rd,27103,Winston Salem,NC,36.078603,-80.281246,37067,SingleFamily,2018,1938,8712,808,1.0,3,194172,Ardmore,neighborhood
6834870034000,2037 Althea St,27107,Winston Salem,NC,36.071203,-80.224823,37067,SingleFamily,2018,1950,7405,1050,1.0,2,31120,Forest Park,neighborhood
6834266352000,2312 S Broad St,27127,Winston Salem,NC,36.069047,-80.242965,37067,SingleFamily,2018,1920,6534,1260,1.0,3,104795,Washington Park,neighborhood
6836249385000,2331 Okalina Ave,27105,Winston Salem,NC,36.118567,-80.242636,37067,SingleFamily,2018,1938,6534,1789,1.5,5,58538,Greenway,neighborhood
6846055842000,2513 Machine St,27105,Winston Salem,NC,36.122836,-80.217065,37067,SingleFamily,2018,1954,10018,1110,1.0,3,30801,Bowen Park,neighborhood
6836368353000,2716 Ivy Ave,27105,Winston Salem,NC,36.124026,-80.239759,37067,SingleFamily,2018,1947,7405,998,1.0,2,,Glenn Avenue,neighborhood
6845495348000,559 Chandler St,27101,Winston Salem,NC,36.105321,-80.203394,37067,SingleFamily,2018,1935,14810,988,1.0,2,36583,City View,neighborhood
