REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6824670984000,1200 Lockland Ave,27103,Winston Salem,NC,36.073242,-80.265249,37067,SingleFamily,2018,1961,16552,1456,2.0,3,174642,Ardmore,neighborhood
6844019114000,1016 Charles St,27107,Winston Salem,NC,36.055091,-80.214809,37067,SingleFamily,2018,1949,7840,750,1.0,2,23558,Easton,neighborhood
6804326674000,1112 Edenwood Dr,27103,Winston Salem,NC,36.057875,-80.340854,37067,SingleFamily,2018,1974,12196,1275,2.0,3,126584,Salem Woods,neighborhood
6876751776000,904 N Lake Dr,27127,Winston Salem,NC,35.994132,-80.272439,37057,SingleFamily,2019,2004,2664,1196,2.0,2,175193,Winston-Salem,city
6815433285000,3409 Kinnamon Rd,27104,Winston Salem,NC,36.087434,-80.305086,37067,SingleFamily,2018,1960,11325,1992,2.0,3,236395,Country Club,neighborhood
6846745714000,3120 Parrish Rd,27105,Winston Salem,NC,36.120112,-80.193453,37067,SingleFamily,2018,2005,22651,2929,3.5,4,284977,Castleshine Woods,neighborhood
6806505265000,1000 Glousman Rd,27104,Winston Salem,NC,36.106332,-80.33525,37067,SingleFamily,2018,1985,15681,2033,4.5,4,305137,New Sherwood Forest,neighborhood
6822558578000,1708 Overcreek Cir,27127,Winston Salem,NC,36.01193,-80.265032,37067,SingleFamily,2018,2018,4356,2200,2.5,3,153243,Winston-Salem,city
6834127817000,2768 Woodvale Dr,27127,Winston Salem,NC,36.059525,-80.245986,37067,SingleFamily,2018,1953,10454,800,1.0,3,60966,Konnoak,neighborhood
6864864351000,584 Covington Ridge Rd,27107,Winston Salem,NC,36.070173,-80.121817,37067,SingleFamily,2018,1992,13503,1472,2.0,3,153427,Winston-Salem,city
6832093755000,4904 Lighthouse Ct,27127,Winston Salem,NC,36.023414,-80.250064,37067,SingleFamily,2018,2004,6098,1686,3.0,4,146763,Winston-Salem,city
6822880307000,5001 Queensway Rd,27127,Winston Salem,NC,36.019569,-80.257909,37067,SingleFamily,2018,1968,23086,1456,2.5,3,166567,Wilshire Estates,neighborhood
6815052305000,225 Kyle Rd,27104,Winston Salem,NC,36.093044,-80.319354,37067,SingleFamily,2018,1968,27007,1888,2.0,3,172894,South Fork,neighborhood
6823942924000,1167 Folkstone Ridge Ln,27127,Winston Salem,NC,36.03769,-80.254088,37067,SingleFamily,2018,2005,13939,1821,2.5,4,193628,Winston-Salem,city
6823543083000,2288 Waverly Dell Dr,27127,Winston Salem,NC,36.035021,-80.267032,37067,SingleFamily,2018,2011,7405,1922,2.0,3,184781,Winston-Salem,city
6828514769000,314 Elm Dr,27105,Winston Salem,NC,36.166246,-80.268838,37067,SingleFamily,2018,1975,13503,1152,2.0,3,109252,Hunter Hills,neighborhood
6826557057000,2654 Arbor Place Ct,27104,Winston Salem,NC,36.120311,-80.267142,37067,SingleFamily,2018,2010,13068,3339,3.5,3,612872,Winston-Salem,city
6812426671000,4714 Farm Bell Ct,27127,Winston Salem,NC,36.00332,-80.302732,37067,SingleFamily,2018,2019,12632,2012,3.0,3,233751,Winston-Salem,city
6807450299000,3942 Poindexter Ave,27106,Winston Salem,NC,36.147612,-80.340906,37067,SingleFamily,2018,2001,9583,2282,2.5,4,247087,Shattalon Lake Estates,neighborhood
6805741690000,237 Stanaford Rd,27104,Winston Salem,NC,36.090878,-80.329533,37067,SingleFamily,2018,1972,16117,2919,3.5,5,363727,Peace Haven,neighborhood
6803292336000,645 Camden Place Dr,27103,Winston Salem,NC,36.048834,-80.345572,37067,SingleFamily,2018,2001,8276,2086,3.0,4,196223,Winston-Salem,city
6865417809000,229 Oak Grove Church Rd,27107,Winston Salem,NC,36.085359,-80.134774,37067,SingleFamily,2018,1946,65340,1421,1.0,3,131447,Winston-Salem,city
6837442760000,4255 Mineral Ave,27105,Winston Salem,NC,36.147041,-80.238725,37067,Duplex,2018,1984,11325,1650,2.0,4,83904,Ogburn Station,neighborhood
6845615151000,1265 Stonefield Crossing Ct,27107,Winston Salem,NC,36.08473,-80.196363,37067,SingleFamily,2018,2017,4356,1706,2.5,3,140885,Reynolda Forest,neighborhood
6808393053000,3231 High Cliffs Rd,27040,Pfafftown,NC,36.185937,-80.344093,37067,SingleFamily,2018,1977,72309,2553,3.0,3,238044,Winston-Salem,city
6865104510000,357 Lorraine Dr,27107,Winston Salem,NC,36.081468,-80.145996,37067,SingleFamily,2018,1953,51400,1428,1.0,3,118598,Winston-Salem,city
5893325782000,4555 Greenfield Way Dr,27103,Winston Salem,NC,36.030261,-80.374497,37067,SingleFamily,2018,1996,10890,1633,2.0,3,188497,Clemmons,city
5897510783000,5810 Palo Verde Ct,27106,Winston Salem,NC,36.137499,-80.371276,37067,SingleFamily,2018,1977,28314,1694,2.0,3,199875,Winston-Salem,city
6808400158000,4029 Yarbrough Ave,27106,Winston Salem,NC,36.161005,-80.341271,37067,SingleFamily,2018,1981,20473,1331,2.0,2,143138,Cedar Forest,neighborhood
6845647659000,1069 Glenmont Rd,27107,Winston Salem,NC,36.092515,-80.195608,37067,SingleFamily,2018,2003,9147,1286,2.0,4,119021,Shalimar,neighborhood
5898901135000,3508 Waterway Dr,27040,Pfafftown,NC,36.160746,-80.357912,37067,SingleFamily,2018,2006,20037,3174,4.5,4,373629,Lochhurst,neighborhood
6806672063000,3860 Shattalon Dr,27106,Winston Salem,NC,36.124973,-80.333229,37067,SingleFamily,2018,1958,48787,1458,1.0,3,144354,Bent Tree Farm,neighborhood
6803223595000,2459 Stratford Lake Rd,27103,Winston Salem,NC,36.030147,-80.344728,37067,SingleFamily,2018,2002,6969,1203,2.0,3,141519,Winston-Salem,city
