REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6838090824000,1200 Marlborough Ln,27105,Winston Salem,NC,36.188504,-80.253772,37067,SingleFamily,2018,1955,22651,1644,2.0,4,144869,Pinebrook Country Club,neighborhood
6816228203000,3321 Paddington Ln,27106,Winston Salem,NC,36.112036,-80.310846,37067,SingleFamily,2018,1959,16552,3855,3.5,4,378915,Robinhood Trails,neighborhood
6818378666000,2201 Sallies Ln,27106,Winston Salem,NC,36.1819,-80.308366,37067,SingleFamily,2018,1970,20473,1362,2.5,3,138742,Moravian Forest,neighborhood
6855610552000,3515 Kernersville Rd,27107,Winston Salem,NC,36.083963,-80.164178,37067,SingleFamily,2018,1925,23522,1200,1.0,2,79869,Wintergreen,neighborhood
6803565812000,1717 Briar Lake Rd,27103,Winston Salem,NC,36.041974,-80.334345,37067,SingleFamily,2018,1989,17859,2278,3.0,3,294109,Huntington Woods,neighborhood
6824076411000,1415 Chelsea St,27103,Winston Salem,NC,36.071634,-80.283762,37067,SingleFamily,2018,1951,8712,950,1.0,3,121142,Ardmore,neighborhood
6824591027000,1041 Watson Ave,27103,Winston Salem,NC,36.076344,-80.268566,37067,SingleFamily,2018,1954,9583,1584,2.0,3,199951,Ardmore,neighborhood
6808419588000,4643 Wait Rd,27106,Winston Salem,NC,36.164887,-80.338181,37067,SingleFamily,2018,1960,39639,1392,1.0,3,132477,Cedar Forest,neighborhood
6818551659000,4890 Sprinkle Farm Ln,27106,Winston-salem,NC,36.176545,-80.303936,37067,Mobile,2018,1980,33541,1406,1.0,4,114941,Boywood Forest,neighborhood
6815115272000,427 Auburndale St,27104,Winston Salem,NC,36.081729,-80.314511,37067,SingleFamily,2018,1959,32234,912,1.0,2,110872,South Fork,neighborhood
6828502754000,5145 Sunrise Ter,27105,Winston Salem,NC,36.163296,-80.269529,37067,SingleFamily,2018,1956,28749,1392,1.5,3,131779,Hunter Hills,neighborhood
6828502754000,5145 Sunrise Ter,27105,Winston Salem,NC,36.163296,-80.269529,37067,SingleFamily,2018,1956,27442,1392,1.5,3,131779,Hunter Hills,neighborhood
6847007799000,3006 Airport Rd,27105,Winston Salem,NC,36.136538,-80.216439,37067,SingleFamily,2018,1969,11325,1290,2.5,3,100052,Northwoods Estate,neighborhood
5896932390000,4940 Shady Maple Ln,27106,Winston Salem,NC,36.114451,-80.356633,37067,SingleFamily,2018,1999,14810,3591,5.0,4,418748,Winston-Salem,city
6824069764000,1500 Sharon Rd,27103,Winston Salem,NC,36.069798,-80.282473,37067,SingleFamily,2018,1953,21344,1206,2.0,3,104961,Aldbrige,neighborhood
6854681873000,357 Wayside Dr,27107,Winston Salem,NC,36.076491,-80.16324,37067,SingleFamily,2018,1938,226512,1327,2.0,3,181867,Winston-Salem,city
6818277944000,2096 Pembrooke Forest Dr,27106,Winston Salem,NC,36.18264,-80.312204,37067,SingleFamily,2018,1992,17424,2038,4.0,3,200851,Moravian Forest,neighborhood
