REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6835117361000,830 S Broad St,27101,Winston Salem,NC,36.082737,-80.246185,37067,SingleFamily,2018,1900,8712,2346,2.0,4,,West Salem,neighborhood
6836356390000,2419 N Glenn Ave,27105,Winston Salem,NC,36.121219,-80.240293,37067,SingleFamily,2018,1930,7405,1513,1.0,4,52699,North Winston,neighborhood
6845584636000,425 Buick St,27101,Winston Salem,NC,36.103347,-80.200214,37067,SingleFamily,2018,1925,23522,1064,1.0,2,,City View,neighborhood
6835860199000,1617 E 1st St,27101,Winston Salem,NC,36.096323,-80.224984,37067,SingleFamily,2018,1929,6098,2280,2.0,4,58558,East Winston,neighborhood
6835012324000,748 Granville Dr,27101,Winston Salem,NC,36.082746,-80.251399,37067,SingleFamily,2018,1925,6098,2233,2.0,3,207574,West Salem,neighborhood
6824191327000,2412 Walker Ave,27103,Winston Salem,NC,36.077008,-80.282151,37067,SingleFamily,2018,1930,7500,1730,2.0,3,170385,Ardmore,neighborhood
6834465382000,125 E Devonshire St,27127,Winston Salem,NC,36.06909,-80.236442,37067,SingleFamily,2018,1920,7405,1680,2.5,3,124600,Sunnyside,neighborhood
6834264167000,2318 Violet St,27127,Winston Salem,NC,36.068652,-80.243611,37067,SingleFamily,2018,1936,7405,952,1.5,2,99509,Washington Park,neighborhood
6835019763000,725 S Green St,27101,Winston Salem,NC,36.083821,-80.248906,37067,SingleFamily,2018,1920,4791,888,1.0,2,94373,West Salem,neighborhood
6825237298000,2306 Queen St,27103,Winston Salem,NC,36.0878,-80.276639,37067,SingleFamily,2018,1949,10890,1701,2.5,4,243796,Ardmore,neighborhood
6833660153000,3958 Southdale Ave,27107,Winston Salem,NC,36.041139,-80.231204,37067,SingleFamily,2018,1930,18730,1117,1.0,3,49551,Weston,neighborhood
6826739171000,1610 Cannon Ave,27105,Winston Salem,NC,36.114981,-80.25959,37067,SingleFamily,2018,1926,14374,986,1.0,3,,Boston Thurmon,neighborhood
6836346467000,2239 N Glenn Ave,27105,Winston Salem,NC,36.118921,-80.240318,37067,SingleFamily,2018,1937,13503,1342,1.0,3,51388,North Winston,neighborhood
