REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6846745928000,3140 Parrish Rd,27105,Winston Salem,NC,36.120772,-80.193452,37067,SingleFamily,2018,1975,22651,2043,3.5,4,203870,Castleshine Woods,neighborhood
6822141674000,2035 Waccamaw Path,27127,Winston Salem,NC,36.009076,-80.280868,37067,SingleFamily,2018,1995,11325,1163,2.0,3,141294,Winston-Salem,city
6865339363000,4230 Orvil Ln,27107,Winston Salem,NC,36.089324,-80.137276,37067,SingleFamily,2018,1963,21780,1512,2.0,3,151926,Garden View,neighborhood
6807859585000,110 Northpond Ln,27106,Winston Salem,NC,36.148485,-80.324367,37067,SingleFamily,2018,1998,21344,4450,4.1,5,565481,Greenbrier Farms,neighborhood
6846410164000,2600 Wallingford Rd,27101,Winston Salem,NC,36.110108,-80.204952,37067,SingleFamily,2018,1965,20037,2938,3.0,3,231316,Winston Lake Estates,neighborhood
6818646163000,4301 Spenway Pl,27106,Winston Salem,NC,36.172312,-80.298697,37067,SingleFamily,2018,1962,21780,1482,1.5,3,54551,Winston-Salem,city
6826384495000,2081 Royall Dr,27106,Winston Salem,NC,36.129475,-80.274915,37067,SingleFamily,2018,1972,22215,1506,2.0,3,239459,Wake Forest,neighborhood
6823448475000,2145 Sage Meadows Dr,27127,Winston Salem,NC,36.036185,-80.268798,37067,SingleFamily,2018,2013,7840,1756,2.0,3,158891,Winston-Salem,city
6833032776000,3177 Hickory Ridge Dr,27127,Winston Salem,NC,36.034476,-80.250489,37067,SingleFamily,2018,1989,12632,1691,2.5,3,177647,Kingstree,neighborhood
6846976137000,4344 Moat Dr,27105,Winston Salem,NC,36.126875,-80.186371,37067,SingleFamily,2018,2003,10454,1185,2.5,3,148387,Winston-Salem,city
6834125523000,468 Beth Ave,27127,Winston Salem,NC,36.058572,-80.246648,37067,SingleFamily,2018,1947,10018,1006,2.0,2,94017,Konnoak,neighborhood
6823909019000,1330 Bridgton Cape Ct,27127,Winston Salem,NC,36.024377,-80.25157,37067,SingleFamily,2018,2006,10018,1363,2.0,3,156153,South View,neighborhood
6834201091000,331 W Harson St,27127,Winston Salem,NC,36.051703,-80.244244,37067,SingleFamily,2018,1960,14374,1445,2.0,3,137767,Konnoak,neighborhood
6832090623000,1311 Fort Place Ct,27127,Winston Salem,NC,36.023088,-80.251194,37067,SingleFamily,2018,2002,6969,1440,3.0,3,157015,Winston-Salem,city
6846977099000,3310 Beeson Acres Rd,27105,Winston Salem,NC,36.126651,-80.185881,37067,SingleFamily,2018,1998,13503,1408,2.0,3,163686,Winston-Salem,city
6818516102000,5050 Williamsburg Rd,27106,Winston Salem,NC,36.16405,-80.302171,37067,SingleFamily,2018,1960,24393,1568,2.0,3,141770,Colonial Estates,neighborhood
6864485737000,4155 Fiddlers Way Ct,27107,Winston Salem,NC,36.076857,-80.135207,37067,SingleFamily,2018,2006,10890,2750,2.5,4,250046,Winston-Salem,city
6846881102000,3405 Del Rio Ct,27105,Winston Salem,NC,36.129455,-80.19154,37067,SingleFamily,2018,1985,23522,1558,2.0,3,144981,Spanish Pines,neighborhood
6844798341000,1365 Reynolds Forest Dr,27107,Winston Salem,NC,36.077749,-80.19168,37067,SingleFamily,2018,1993,11761,1393,2.0,3,139571,Reynolda Forest,neighborhood
6855917298000,3880 Williamston Park Ct,27107,Winston Salem,NC,36.083572,-80.15133,37067,SingleFamily,2018,2011,5227,2231,2.5,4,193322,Winston-Salem,city
5895714639000,5121 River Chase Rdg,27104,Winston Salem,NC,36.082512,-80.36234,37067,SingleFamily,2018,1980,20908,2301,3.0,4,330118,Huntcliff,neighborhood
6849008719000,1429 Old Hollow Rd,27105,Winston Salem,NC,36.191375,-80.217422,37067,SingleFamily,2018,1948,20037,1302,1.0,3,82736,Walkertown,city
6819936958000,6000 Summer Trace Ln,27105,Winston Salem,NC,36.199486,-80.289022,37067,SingleFamily,2018,1999,12632,1290,2.0,3,145799,Summer Trace,neighborhood
6828401136000,121 Blaze St,27105,Winston Salem,NC,36.161677,-80.273255,37067,SingleFamily,2018,1970,8276,1342,2.5,3,100272,Cherryview,neighborhood
6843992671000,2712 Willard Rd,27107,Winston Salem,NC,36.05115,-80.186423,37067,Mobile,2018,2008,39639,1456,2.0,3,147468,Winston-Salem,city
6843002718000,4248 Salem Springs Ct,27107,Winston Salem,NC,36.026603,-80.216786,37067,SingleFamily,2018,2017,8712,2052,2.5,4,,Winston-Salem,city
6836610772000,1320 Dublin Ct,27101,Winston Salem,NC,36.111434,-80.232047,37067,SingleFamily,2018,1970,12632,1248,2.0,3,100090,East Winston,neighborhood
6808122375000,4253 Wedge Dr,27040,Pfafftown,NC,36.16688,-80.350804,37067,SingleFamily,2018,2013,9147,2479,3.0,3,297427,Winston-Salem,city
5897506369000,2208 Fairstone Ct,27106,Winston Salem,NC,36.133811,-80.369205,37067,SingleFamily,2018,1975,21780,1583,2.0,3,142995,Winston-Salem,city
6814990022000,2760 Westridge Rd,27103,Winston Salem,NC,36.075961,-80.289195,37067,SingleFamily,2018,1959,10454,1660,2.5,3,173140,Ardmore,neighborhood
6845201112000,1350 W Sedgefield Dr,27107,Winston Salem,NC,36.079798,-80.2111,37067,SingleFamily,2018,1970,13503,1396,2.0,3,98946,Morningside Manor,neighborhood
6813659028000,3900 Ebert Village Ct,27127,Winston Salem,NC,36.037618,-80.295678,37067,SingleFamily,2018,1994,21780,2369,3.0,3,186322,Briar Glen,neighborhood
6824079504000,1317 Barrow Ct,27103,Winston Salem,NC,36.071991,-80.282769,37067,SingleFamily,2018,1950,10890,900,1.0,3,99947,Ardmore,neighborhood
6856161369000,3921 Silver Chalice Dr,27101,Winston Salem,NC,36.124767,-80.181109,37067,SingleFamily,2018,1991,20037,1362,2.0,3,138096,Winston-Salem,city
6828707663000,132 Garner Rd,27105,Winston Salem,NC,36.163069,-80.260979,37067,SingleFamily,2018,1946,23086,1025,1.0,3,83096,Retnuh Hills,neighborhood
6837157102000,503 Alspaugh Dr,27105,Winston Salem,NC,36.148139,-80.247398,37067,SingleFamily,2018,1970,8276,1000,1.5,3,81967,North Hills,neighborhood
6826816821000,1340 Woodruff Glen Dr,27105,Winston Salem,NC,36.111448,-80.257254,37067,SingleFamily,2018,2001,8276,1170,2.0,3,102873,Boston Thurmon,neighborhood
6803104406000,2985 Faw Rd,27103,Winston Salem,NC,36.024369,-80.347967,37067,Mobile,2018,1972,11761,1296,1.0,3,94308,Winston-Salem,city
6822689991000,1601 Bridgton Rd,27127,Winston Salem,NC,36.021034,-80.261359,37067,SingleFamily,2018,1987,16117,1710,2.5,3,155131,Twin Cedars Laurel Park,neighborhood
6846597136000,3525 New Walkertown Rd,27105,Winston Salem,NC,36.132141,-80.199556,37067,SingleFamily,2018,1995,87555,2006,2.0,3,134582,Winston-Salem,city
6823442051000,3259 Scarlet Sage Ln,27127,Winston Salem,NC,36.034891,-80.270871,37067,SingleFamily,2018,2016,9148,1500,2.0,3,162631,Winston-Salem,city
6805775207000,640 Radley Ct,27104,Winston Salem,NC,36.098219,-80.32854,37067,SingleFamily,2018,1964,22215,1668,2.0,3,189093,Colony West,neighborhood
6806998202000,601 Petree Rd,27106,Winston Salem,NC,36.131365,-80.321552,37067,SingleFamily,2018,1961,40946,2062,2.0,4,166344,Winston-Salem,city
6806998202000,601 Petree Rd,27106,Winston Salem,NC,36.131365,-80.321552,37067,SingleFamily,2018,1961,24829,2062,2.0,4,166344,Winston-Salem,city
6813835075000,4020 Sherman Dr,27127,Winston Salem,NC,36.032112,-80.290036,37067,SingleFamily,2018,1958,20037,2083,2.0,3,150625,Janita Lakes Estates,neighborhood
