REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6854989708000,320 Canary Trl,27107,Winston Salem,NC,36.076696,-80.150845,37067,SingleFamily,2018,1973,21780,1248,2.0,3,138371,Winston-Salem,city
6828439652000,174 Laura Ave,27105,Winston Salem,NC,36.17119,-80.270641,37067,SingleFamily,2018,1982,31363,1040,1.0,3,96621,Hunter Hills,neighborhood
6806751647000,143 Woodrow Ave,27106,Winston Salem,NC,36.121291,-80.33016,37067,SingleFamily,2018,1954,19602,1116,1.0,3,126253,Robinhood Park,neighborhood
6846972803000,3700 Forest Valley Dr,27105,Winston Salem,NC,36.12868,-80.187757,37067,SingleFamily,2018,2000,43560,1396,2.5,3,149702,Winston-Salem,city
6817742421000,1506 Old Town Rd,27106,Winston Salem,NC,36.145603,-80.296404,37067,SingleFamily,2018,1953,33541,1064,1.0,3,120561,Winston-Salem,city
5886914461000,5908 Glad Acres Rd,27040,Pfafftown,NC,36.108969,-80.389776,37067,SingleFamily,2018,1995,344995,3151,3.5,3,432119,Lewisville,city
6822265732000,3055 Kaymoore Dr,27127,Winston Salem,NC,36.014857,-80.276358,37067,SingleFamily,2018,1999,9147,1570,2.0,3,179427,Winston-Salem,city
6807615720000,4175 Sunnydell Dr,27106,Winston Salem,NC,36.137801,-80.332534,37067,SingleFamily,2018,1968,21780,1404,2.5,4,157955,Forsyth Forest,neighborhood
6845106661000,1300 W Sedgefield Dr,27107,Winston Salem,NC,36.081115,-80.212687,37067,SingleFamily,2018,1962,17424,1075,1.5,3,65115,Morningside Manor,neighborhood
6818306236000,2608 Speas Rd,27106,Winston Salem,NC,36.161581,-80.308802,37067,SingleFamily,2018,1941,39204,846,1.0,3,104350,Bethabara Estates,neighborhood
5898816666000,4780 Balsom Rd,27040,Pfafftown,NC,36.164888,-80.359621,37067,SingleFamily,2018,1959,24829,850,1.0,2,106306,Lochhurst,neighborhood
6838095325000,1264 Twin Oak Dr,27105,Winston Salem,NC,36.187141,-80.251985,37067,SingleFamily,2018,1966,28314,2255,3.0,3,186962,Pinebrook Country Club,neighborhood
6807356836000,4025 Chadwyck Ct,27106,Winston Salem,NC,36.149095,-80.342489,37067,SingleFamily,2018,1994,17859,2388,2.5,4,273911,Shattalon Lake Estates,neighborhood
6817253186000,4100 Tangle Ln,27106,Winston Salem,NC,36.147548,-80.312845,37067,SingleFamily,2018,1964,16117,1569,3.0,3,196823,Town and Country Estates,neighborhood
6824683647000,1184 Lamont Dr,27103,Winston Salem,NC,36.075271,-80.26442,37067,SingleFamily,2018,1958,10454,1150,1.5,3,150600,Ardmore,neighborhood
6844692136000,1730 Butler St,27107,Winston Salem,NC,36.077318,-80.197151,37067,SingleFamily,2018,1959,37461,1540,2.0,3,129160,Reynolda Forest,neighborhood
6835964589000,1923 Kentucky Ave,27101,Winston Salem,NC,36.097509,-80.220323,37067,SingleFamily,2018,1949,9147,792,1.0,3,26049,Skyland,neighborhood
5896792096000,2129 Storm Canyon Rd,27106,Winston Salem,NC,36.130265,-80.363654,37067,SingleFamily,2018,1975,20037,1650,3.0,3,182202,Winston-Salem,city
6817222204000,931 Ransom Rd,27106,Winston Salem,NC,36.13955,-80.313339,37067,SingleFamily,2018,1972,14810,1250,2.0,3,148819,Town and Country Estates,neighborhood
5893717984000,4345 Winterberry Ridge Ct,27103,Winston Salem,NC,36.028286,-80.360266,37067,SingleFamily,2018,1996,13503,2362,3.0,3,276470,Clemmons,city
6816523983000,961 Belfast Pl,27106,Winston Salem,NC,36.114025,-80.302119,37067,SingleFamily,2018,1964,33541,3164,4.0,4,605149,Merrimont,neighborhood
6824845468000,1019 Warren Ave,27127,Winston Salem,NC,36.063838,-80.256717,37067,SingleFamily,2018,1955,13068,1227,2.0,3,116775,Konnoak,neighborhood
6827574666000,4654 Indiana Ave,27106,Winston Salem,NC,36.154919,-80.268618,37067,SingleFamily,2018,1930,35283,1306,2.0,3,53979,Winston-Salem,city
6809127941000,3435 Forest Ln,27040,Pfafftown,NC,36.195863,-80.349744,37067,SingleFamily,2018,1959,59677,1999,2.5,3,200669,Winston-Salem,city
6806358899000,4315 Livengood Rd,27106,Winston Salem,NC,36.121178,-80.341178,37067,SingleFamily,2018,1945,43124,1668,1.0,3,151282,Bent Tree Farm,neighborhood
