REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6835110614000,733 S Green St,27101,Winston Salem,NC,36.083579,-80.248733,37067,SingleFamily,2018,1925,6969,1137,1.0,3,102723,West Salem,neighborhood
6835029545000,615 Laurel St,27101,Winston Salem,NC,36.086091,-80.249018,37067,SingleFamily,2018,1930,4791,1170,1.0,2,119058,West Salem,neighborhood
6834243048000,2645 Konnoak Dr,27127,Winston Salem,NC,36.062857,-80.243884,37067,SingleFamily,2018,1962,119,999,1.0,3,62382,South Park,neighborhood
6825623208000,511 Gales Ave,27103,Winston Salem,NC,36.085168,-80.264728,37067,SingleFamily,2018,1926,3049,1030,1.0,2,188604,Ardmore,neighborhood
6834351071000,72 Edgewood View Ln,27127,Winston Salem,NC,36.065446,-80.241132,37067,SingleFamily,2018,1950,14810,908,1.0,2,52360,South Park,neighborhood
6844060875000,2025 Bertha St,27107,Winston Salem,NC,36.070737,-80.217885,37067,SingleFamily,2018,1924,6969,1272,1.0,3,22258,Forest Park,neighborhood
6825108316000,2403 Lyndhurst Ave,27103,Winston Salem,NC,36.079741,-80.279767,37067,SingleFamily,2018,1953,10454,1068,1.0,3,166099,Ardmore,neighborhood
6825475622000,1930 Georgia Ave,27104,Winston Salem,NC,36.099797,-80.270959,37067,SingleFamily,2018,1950,17424,2791,3.0,3,578297,West Highlands,neighborhood
6845285312000,656 Glenbrook Dr,27101,Winston Salem,NC,36.102345,-80.210079,37067,SingleFamily,2018,1969,8712,1080,1.0,3,32451,Skyland,neighborhood
6836358155000,2404 Ivy Ave,27105,Winston Salem,NC,36.120811,-80.239729,37067,SingleFamily,2018,1947,7405,1092,1.0,4,45883,North Winston,neighborhood
6836353410000,2427 N Patterson Ave,27105,Winston Salem,NC,36.121494,-80.241568,37067,SingleFamily,2018,1956,7840,1080,1.0,2,44454,North Winston,neighborhood
6834925578000,901 Crowder St,27107,Winston Salem,NC,36.058972,-80.219408,37067,SingleFamily,2018,1930,4791,895,1.0,3,19390,Easton,neighborhood
6844159624000,1245 E Sprague St,27107,Winston Salem,NC,36.067453,-80.211551,37067,SingleFamily,2018,1927,11325,1366,1.0,2,38627,Waughtown,neighborhood
6815799879000,464 Sheffield Dr,27104,Winston Salem,NC,36.105799,-80.29321,37067,SingleFamily,2018,1925,54450,6292,7.0,5,1470124,Buena Vista,neighborhood
6825325364000,512 Miller St,27103,Winston Salem,NC,36.085232,-80.273903,37067,SingleFamily,2018,1925,14374,2444,2.0,4,386806,Ardmore,neighborhood
6825192635000,447 Westover Ave,27104,Winston Salem,NC,36.105226,-80.282187,37067,SingleFamily,2018,1928,21528,3628,3.5,4,667671,Buena Vista,neighborhood
6825227032000,2314 Rosewood Ave,27103,Winston Salem,NC,36.084399,-80.276775,37067,SingleFamily,2018,1938,10890,2800,2.5,3,413898,Ardmore,neighborhood
6836371004000,2830 N Patterson Ave,27105,Winston Salem,NC,36.125938,-80.242325,37067,SingleFamily,2018,1923,7405,1960,2.0,4,,Greenway,neighborhood
6836363303000,2715 N Patterson Ave,27105,Winston Salem,NC,36.124022,-80.241595,37067,SingleFamily,2018,1924,7840,1500,1.5,4,52396,Glenn Avenue,neighborhood
6834756484000,615 Goldfloss St,27107,Winston Salem,NC,36.066796,-80.225939,37067,SingleFamily,2018,1950,7405,1035,1.0,3,30402,Belview,neighborhood
6833374339000,3710 S Main St,27127,Winston Salem,NC,36.04424,-80.239997,37067,SingleFamily,2018,1946,31798,1316,1.0,2,,Union Ridge,neighborhood
6833374339000,3710 S Main St,27127,Winston Salem,NC,36.04424,-80.239997,37067,SingleFamily,2018,1946,33541,1316,1.0,2,,Union Ridge,neighborhood
6846033405000,1622 Attucks St,27105,Winston Salem,NC,36.116348,-80.217767,37067,SingleFamily,2018,2006,25264,1456,2.0,3,60661,North East Winston,neighborhood
6834344672000,35 Edgewood View Ln,27127,Winston Salem,NC,36.064398,-80.24012,37067,SingleFamily,2018,1950,8712,768,1.0,2,62669,South Park,neighborhood
6836246797000,2353 Montrose Ave,27105,Winston Salem,NC,36.119714,-80.24362,37067,SingleFamily,2018,1945,5227,1084,1.0,2,,Greenway,neighborhood
6836828629000,1434 N Cameron Ave,27105,Winston Salem,NC,36.114248,-80.222772,37067,SingleFamily,2018,1940,4791,831,1.0,3,28093,North East Winston,neighborhood
6845583729000,3316 Old Greensboro Rd,27101,Winston Salem,NC,36.103743,-80.200618,37067,SingleFamily,2018,1920,9147,988,1.0,2,13914,City View,neighborhood
6834945121000,914 Glencoe St,27107,Winston Salem,NC,36.063212,-80.219639,37067,SingleFamily,2018,1957,11325,988,1.0,2,56337,Belview,neighborhood
6834927443000,912 Crowder St,27107,Winston Salem,NC,36.058572,-80.218825,37067,SingleFamily,2018,1977,10454,843,1.0,2,32765,Easton,neighborhood
6835788233000,616 N Jackson Ave,27101,Winston Salem,NC,36.101924,-80.225871,37067,Duplex,2018,1920,3049,1215,2.0,4,32507,East Winston,neighborhood
6816476352000,1411 Benbow St,27106,Winston Salem,NC,36.126099,-80.304773,37067,SingleFamily,2018,1986,9147,1412,1.0,1,131212,West Polo Road,neighborhood
6824182848000,2411 Hoyt St,27103,Winston Salem,NC,36.075661,-80.281642,37067,SingleFamily,2018,1949,12196,1540,2.0,3,171411,Ardmore,neighborhood
6836246576000,2339 Montrose Ave,27105,Winston Salem,NC,36.119119,-80.243674,37067,SingleFamily,2018,1952,6969,884,1.0,2,31733,Greenway,neighborhood
6844577649000,1922 Flatrock Ter,27107,Winston Salem,NC,36.073213,-80.198749,37067,SingleFamily,2018,2002,9583,1176,2.0,3,92501,Flat Rock,neighborhood
6825918706000,1018 Crestwood Dr,27101,Winston Salem,NC,36.083869,-80.25285,37067,SingleFamily,2018,1956,14810,1040,1.0,4,121349,West Salem,neighborhood
6844196027000,1520 Argonne Blvd,27107,Winston Salem,NC,36.076918,-80.212755,37067,SingleFamily,2018,1956,6534,850,1.0,3,35590,Morningside Manor,neighborhood
6826737528000,914 Roosevelt St,27105,Winston Salem,NC,36.116254,-80.260376,37067,SingleFamily,2018,1939,7405,996,1.0,3,30729,Boston Thurmon,neighborhood
6844122961000,2744 Sink St,27107,Winston Salem,NC,36.059962,-80.213699,37067,SingleFamily,2018,1953,11761,936,1.0,3,31089,Waughtown,neighborhood
6844041592000,1008 E Brookline St,27107,Winston Salem,NC,36.06434,-80.217385,37067,SingleFamily,2018,1948,9147,912,1.0,3,35864,Waughtown,neighborhood
6825901670000,936 Hutton St,27101,Winston Salem,NC,36.08066,-80.254916,37067,SingleFamily,2018,1920,7405,865,1.0,3,103968,West Salem,neighborhood
6834350010000,120 Edgewood Cir,27127,Winston Salem,NC,36.065429,-80.241691,37067,SingleFamily,2018,1950,11325,1041,2.0,2,52852,South Park,neighborhood
6837450059000,4308 Mineral Ave,27105,Winston Salem,NC,36.148174,-80.239409,37067,SingleFamily,2018,1950,16117,1174,2.0,3,45919,Winston-Salem,city
6825002938000,824 Bellview St,27103,Winston Salem,NC,36.081432,-80.2852,37067,SingleFamily,2018,1928,9147,1236,2.0,3,216519,Ardmore,neighborhood
6825211488000,2353 Parkway Dr,27103,Winston Salem,NC,36.082855,-80.278627,37067,SingleFamily,2018,1962,8712,1449,2.0,3,174885,Ardmore,neighborhood
6826827386000,1405 Harrison Ave,27105,Winston Salem,NC,36.113022,-80.256762,37067,SingleFamily,2018,1975,12632,1456,2.0,3,97443,Boston Thurmon,neighborhood
6825917512000,1033 Montgomery St,27101,Winston Salem,NC,36.083199,-80.253131,37067,SingleFamily,2018,1924,10018,1343,1.0,3,160942,West Salem,neighborhood
6835668056000,1325 C E Gray Dr,27101,Winston Salem,NC,36.095915,-80.229163,37067,SingleFamily,2018,1940,4356,1036,1.0,2,34350,East Winston,neighborhood
6824492107000,1131 Irving St,27103,Winston Salem,NC,36.076564,-80.271722,37067,SingleFamily,2018,1952,10018,1368,1.5,3,211098,Ardmore,neighborhood
6825624638000,1708 Grace St,27103,Winston Salem,NC,36.086267,-80.264277,37067,SingleFamily,2018,1934,7405,1236,1.5,2,208131,Ardmore,neighborhood
6835990648000,906 Rich Ave,27101,Winston Salem,NC,36.105972,-80.221868,37067,SingleFamily,2018,1939,5662,1122,2.0,3,39530,Reynoldstown,neighborhood
6825551838000,1624 Lynwood Ave,27104,Winston Salem,NC,36.095044,-80.268856,37067,SingleFamily,2018,1927,12632,2611,3.0,5,504492,West Highlands,neighborhood
6825332229000,2230 Queen St,27103,Winston Salem,NC,36.087843,-80.275299,37067,SingleFamily,2018,1925,18295,1447,1.0,3,254420,Ardmore,neighborhood
6834846923000,2512 Urban St,27107,Winston Salem,NC,36.065433,-80.22272,37067,SingleFamily,2018,1950,4791,978,1.0,3,27043,Belview,neighborhood
6844990014000,2705 Reid St,27107,Winston Salem,NC,36.077044,-80.187731,37067,SingleFamily,2018,1927,10018,920,1.0,2,40303,Parkview,neighborhood
6837531957000,626 Ontario St,27105,Winston Salem,NC,36.145083,-80.235643,37067,SingleFamily,2018,1958,25264,1247,2.0,3,66624,Ogburn Station,neighborhood
6815799477000,2658 Club Park Rd,27104,Winston Salem,NC,36.104668,-80.293203,37067,SingleFamily,2018,1955,28314,4064,3.0,4,852808,Buena Vista,neighborhood
6834577709000,1713 Lomond St,27127,Winston Salem,NC,36.073172,-80.232725,37067,SingleFamily,2018,1915,10018,1258,1.0,2,,North Carolina School of the Arts,neighborhood
6825322750000,2231 Elizabeth Ave,27103,Winston Salem,NC,36.086221,-80.275048,37067,SingleFamily,2018,1936,10890,2211,2.0,3,370277,Ardmore,neighborhood
6806859913000,3800 Robinhood Rd,27106,Winston Salem,NC,36.122044,-80.324112,37067,SingleFamily,2018,1945,9583,1029,2.0,3,116888,Winston-Salem,city
6844035098000,2916 Thomasville Rd,27107,Winston Salem,NC,36.060413,-80.215979,37067,SingleFamily,2018,1950,12632,1476,1.0,3,,Belview,neighborhood
6825418200000,800 Watson Ave,27103,Winston Salem,NC,36.082163,-80.269765,37067,SingleFamily,2018,1928,10454,1893,1.0,3,251075,Ardmore,neighborhood
6844174493000,1732 Longview Dr,27107,Winston Salem,NC,36.072399,-80.213118,37067,SingleFamily,2018,1951,7405,835,1.0,2,35000,Forest Park,neighborhood
6837328400000,404 Peden St,27105,Winston Salem,NC,36.14071,-80.240184,37067,SingleFamily,2018,1960,9147,775,1.0,2,39770,Montview,neighborhood
6815035116000,200 S Gordon Dr,27104,Winston Salem,NC,36.087066,-80.318173,37067,SingleFamily,2018,1950,9583,910,1.0,2,87219,South Fork,neighborhood
6834275785000,204 Cascade Ave,27127,Winston Salem,NC,36.07292,-80.24324,37067,SingleFamily,2018,1911,41817,4419,4.0,5,754955,Washington Park,neighborhood
6834902498000,9 Cassell St,27127,Winston Salem,NC,36.056555,-80.237425,37067,SingleFamily,2018,1960,12632,2119,2.5,3,145928,South Park,neighborhood
6835002716000,845 Shober St,27101,Winston Salem,NC,36.081161,-80.251393,37067,SingleFamily,2018,1940,7840,1273,1.0,3,133661,West Salem,neighborhood
6844163947000,1813 Peachtree St,27107,Winston Salem,NC,36.071123,-80.213571,37067,SingleFamily,2018,1955,8276,1042,1.0,2,51422,Forest Park,neighborhood
6846136044000,1516 Emerald St,27105,Winston Salem,NC,36.115268,-80.213256,37067,SingleFamily,2018,1966,12196,1018,1.0,2,36914,Dreamland,neighborhood
