REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6844371794000,1741 Pleasant St,27107,Winston Salem,NC,36.073279,-80.207425,37067,SingleFamily,2018,1948,12632,840,1.0,2,37682,Forest Park,neighborhood
6835009575000,905 Shuman St,27101,Winston Salem,NC,36.080622,-80.248801,37067,SingleFamily,2018,1959,22500,1334,1.0,3,139715,West Salem,neighborhood
6816376584000,1275 Millerwood Dr,27106,Winston Salem,NC,36.12667,-80.308087,37067,SingleFamily,2018,1954,29185,1417,1.0,3,145931,West Polo Road,neighborhood
6825319739000,642 Irving St,27103,Winston Salem,NC,36.083748,-80.272673,37067,SingleFamily,2018,1924,7500,1588,2.0,3,263686,Ardmore,neighborhood
6844376408000,1720 Rockford St,27107,Winston Salem,NC,36.072611,-80.205948,37067,SingleFamily,2018,1956,10454,909,1.0,2,42766,Forest Park,neighborhood
6833189857000,353 Strickland Ave,27127,Winston Salem,NC,36.048539,-80.245035,37067,SingleFamily,2018,1940,7405,850,1.0,2,53007,Konnoak,neighborhood
6826803461000,1022 Thurmond St,27105,Winston Salem,NC,36.107567,-80.258085,37067,SingleFamily,2018,1949,10890,900,1.0,2,,Boston Thurmon,neighborhood
6844567391000,1827 E Sprague St,27107,Winston Salem,NC,36.069438,-80.198499,37067,SingleFamily,2018,1953,12632,1415,1.0,2,93536,Flat Rock,neighborhood
6834873199000,2029 Dacian St,27107,Winston Salem,NC,36.071619,-80.223581,37067,SingleFamily,2018,1903,7500,880,1.0,2,29042,Forest Park,neighborhood
6844130733000,2631 Sink St,27107,Winston Salem,NC,36.062206,-80.21451,37067,SingleFamily,2018,1948,9583,901,1.0,2,32024,Waughtown,neighborhood
6834802111000,723 Cranford St,27107,Winston Salem,NC,36.052147,-80.223898,37067,SingleFamily,2018,1936,10890,792,1.0,2,28840,Easton,neighborhood
6834469407000,2306 Sunnyside Ave,27127,Winston Salem,NC,36.069546,-80.235372,37067,SingleFamily,2018,1913,10605,1236,1.0,2,97414,Sunnyside,neighborhood
6837622749000,3921 Tise Ave,27105,Winston Salem,NC,36.141844,-80.231928,37067,SingleFamily,2018,1910,7405,1161,1.0,2,31776,Ogburn Station,neighborhood
6837587983000,953 Motor Rd,27105,Winston Salem,NC,36.158714,-80.23376,37067,SingleFamily,2018,1956,43124,1134,1.0,3,72031,Mineral Springs,neighborhood
6825701861000,800 S Sunset Dr,27103,Winston Salem,NC,36.081185,-80.261719,37067,SingleFamily,2018,1928,12196,1224,1.0,3,155186,Ardmore,neighborhood
6834577600000,312 Wood St,27127,Winston Salem,NC,36.072642,-80.232708,37067,SingleFamily,2018,1910,10018,961,1.0,2,33226,North Carolina School of the Arts,neighborhood
6825507009000,912 Lockland Ave,27103,Winston Salem,NC,36.079181,-80.26664,37067,SingleFamily,2018,1991,11325,1108,2.0,3,184753,Ardmore,neighborhood
6836845294000,1633 NE Ashley School Cir,27105,Winston Salem,NC,36.118445,-80.2236,37067,SingleFamily,2018,1925,6534,1036,1.0,3,34781,North East Winston,neighborhood
6836272643000,2935 NW Greenway Ave,27105,Winston Salem,NC,36.127552,-80.24527,37067,SingleFamily,2018,1954,7840,1028,1.0,2,52122,Greenway,neighborhood
6837134771000,233 Forest Hill Ave,27105,Winston Salem,NC,36.144236,-80.248136,37067,SingleFamily,2018,1947,8712,855,1.0,2,37895,Forest Hills,neighborhood
6826503070000,1738 Robinhood Rd,27104,Winston Salem,NC,36.106364,-80.268199,37067,SingleFamily,2018,1959,19602,2965,3.5,4,558118,Buena Vista,neighborhood
6834756425000,613 Goldfloss St,27107,Winston Salem,NC,36.06682,-80.226104,37067,SingleFamily,2018,1950,7405,888,1.0,2,29853,Belview,neighborhood
6825581865000,435 Wiley Ave,27104,Winston Salem,NC,36.103175,-80.268868,37067,SingleFamily,2018,1997,11325,1622,2.0,3,258740,West Highlands,neighborhood
6834567545000,335 E Sprague St,27127,Winston Salem,NC,36.069768,-80.232555,37067,SingleFamily,2018,1949,4791,1366,1.0,2,44569,Sunnyside,neighborhood
6815445856000,238 Burkewood Dr,27104,Winston Salem,NC,36.091838,-80.304584,37067,SingleFamily,2018,1925,13939,915,1.0,3,116827,Country Club,neighborhood
6844188960000,1541 Argonne Blvd,27107,Winston Salem,NC,36.076387,-80.211913,37067,SingleFamily,2018,1957,7405,720,1.0,2,29378,Morningside Manor,neighborhood
6837781446000,203 Quail Dr,27105,Winston Salem,NC,36.157492,-80.229101,37067,SingleFamily,2018,1996,10018,1493,2.0,3,110357,Mineral Springs,neighborhood
6837758390000,1115 Newport St,27105,Winston Salem,NC,36.148794,-80.226531,37067,SingleFamily,2018,1966,13939,1000,1.0,2,52363,Ogburn Station,neighborhood
6834957164000,925 Goldfloss St,27107,Winston Salem,NC,36.066045,-80.218873,37067,SingleFamily,2018,1915,7405,1147,1.0,3,30019,Belview,neighborhood
6834575569000,1811 Lomond St,27127,Winston Salem,NC,36.072624,-80.233162,37067,SingleFamily,2018,1925,9583,1512,2.0,2,49005,North Carolina School of the Arts,neighborhood
6834427918000,2831 Patria St,27127,Winston Salem,NC,36.059954,-80.235849,37067,SingleFamily,2018,1951,7405,720,1.0,2,34705,South Park,neighborhood
6844134689000,2707 Ludwig St,27107,Winston Salem,NC,36.062099,-80.212995,37067,SingleFamily,2018,1952,7405,876,1.0,2,31977,Waughtown,neighborhood
6825586187000,308 N Hawthorne Rd,27104,Winston Salem,NC,36.101337,-80.267043,37067,SingleFamily,2018,1957,10454,1900,2.0,3,253997,West Highlands,neighborhood
6834383248000,20 Gloria Ave,27127,Winston Salem,NC,36.074474,-80.24073,37067,SingleFamily,2018,1925,9147,1492,1.0,2,177039,Washington Park,neighborhood
6826009280000,2525 Buena Vista Rd,27104,Winston Salem,NC,36.106768,-80.283011,37067,SingleFamily,2018,1942,16117,2728,3.0,4,598397,Buena Vista,neighborhood
6826708773000,1108 Shrub St,27105,Winston Salem,NC,36.108452,-80.259776,37067,SingleFamily,2018,1931,7840,924,1.0,2,54356,Boston Thurmon,neighborhood
6846124739000,1465 Douglas St,27105,Winston Salem,NC,36.114548,-80.213974,37067,SingleFamily,2018,1934,5227,1142,1.0,3,30888,Dreamland,neighborhood
6825194966000,2415 Buena Vista Rd,27104,Winston Salem,NC,36.106147,-80.281519,37067,SingleFamily,2018,1930,17859,2870,3.0,4,585775,Buena Vista,neighborhood
6844672551000,1975 Lyons St,27107,Winston Salem,NC,36.072764,-80.196987,37067,SingleFamily,2018,1945,4791,832,1.0,2,32937,Flat Rock,neighborhood
6826706556000,2011 Row St,27105,Winston Salem,NC,36.107963,-80.260505,37067,SingleFamily,2018,1922,8276,784,1.0,2,46756,Boston Thurmon,neighborhood
6816583858000,188 Euclid St,27106,Winston Salem,NC,36.130377,-80.30249,37067,SingleFamily,2018,1956,7405,1066,1.0,3,111646,West Polo Road,neighborhood
6834758529000,630 E Devonshire St,27107,Winston Salem,NC,36.067185,-80.225431,37067,SingleFamily,2018,1917,30056,1112,1.0,2,,Belview,neighborhood
6825611553000,710 Gales Ave,27103,Winston Salem,NC,36.083098,-80.26518,37067,SingleFamily,2018,1928,5227,1300,1.0,2,178125,Ardmore,neighborhood
6826950730000,2507 Cherry St,27105,Winston Salem,NC,36.122193,-80.256143,37067,VacantResidentialLand,2018,1959,12632,1200,1.0,3,,Cherry View,neighborhood
6825235257000,2326 Queen St,27103,Winston Salem,NC,36.087773,-80.277451,37067,SingleFamily,2018,1949,10890,1152,1.5,4,220574,Ardmore,neighborhood
6825414296000,716 Fenimore St,27103,Winston Salem,NC,36.082308,-80.270816,37067,SingleFamily,2018,1951,8276,988,1.0,3,157318,Ardmore,neighborhood
6825175885000,2401 Warwick Rd,27104,Winston Salem,NC,36.100281,-80.280939,37067,SingleFamily,2018,1929,39639,4266,3.0,4,996034,Buena Vista,neighborhood
6836169958000,2828 Greenway Ave,27105,Winston Salem,NC,36.125758,-80.246205,37067,SingleFamily,2018,1951,15246,1074,1.0,2,52695,Greenway,neighborhood
6835876424000,1805 E 4th St,27101,Winston Salem,NC,36.09978,-80.223248,37067,SingleFamily,2018,1952,12632,1224,1.0,2,29860,Skyland,neighborhood
6854673469000,3545 Landis St,27107,Winston Salem,NC,36.073021,-80.162802,37067,SingleFamily,2018,1952,29185,1156,1.0,3,79134,Winston-Salem,city
6834270654000,1916 Hollyrood St,27127,Winston Salem,NC,36.072638,-80.244997,37067,SingleFamily,2018,1949,15246,2120,2.0,4,209806,Washington Park,neighborhood
6836269169000,2705 Bon Air Ave,27105,Winston Salem,NC,36.123599,-80.242775,37067,SingleFamily,2018,1929,6534,2033,2.0,4,60347,Greenway,neighborhood
6834367363000,2308 S Main St,27127,Winston Salem,NC,36.069092,-80.239202,37067,SingleFamily,2018,1924,7405,2590,2.0,4,240716,Washington Park,neighborhood
6844683209000,1906 Butler St,27107,Winston Salem,NC,36.074949,-80.196902,37067,SingleFamily,2018,1955,15681,840,1.0,2,41473,Reynolda Forest,neighborhood
6825009410000,911 Magnolia St,27103,Winston Salem,NC,36.079817,-80.282882,37067,SingleFamily,2018,1949,16552,1578,2.0,3,128975,Ardmore,neighborhood
6834165549000,2201 Freeman St,27127,Winston Salem,NC,36.069733,-80.246735,37067,SingleFamily,2018,1935,15246,897,1.0,2,61411,Washington Park,neighborhood
6824089581000,2435 Cherokee Ln,27103,Winston Salem,NC,36.074597,-80.282543,37067,SingleFamily,2018,1954,7840,1200,1.0,3,128698,Ardmore,neighborhood
6844362931000,1820 Pleasant St,27107,Winston Salem,NC,36.071016,-80.207198,37067,SingleFamily,2018,1945,10454,644,1.0,2,27240,Forest Park,neighborhood
6836825426000,1417 Hattie Ave,27105,Winston Salem,NC,36.113568,-80.223761,37067,SingleFamily,2018,1926,4791,1408,2.0,3,34905,North East Winston,neighborhood
6844035752000,2805 Thomasville Rd,27107,Winston Salem,NC,36.062153,-80.216154,37067,SingleFamily,2018,1948,10454,789,1.0,2,28489,Waughtown,neighborhood
