REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6824583566000,1126 Madison Ave,27103,Winston Salem,NC,36.074975,-80.267725,37067,SingleFamily,2018,1954,17424,1100,1.0,3,137532,Ardmore,neighborhood
6836374783000,2934 N Glenn Ave,27105,Winston Salem,NC,36.127865,-80.241068,37067,SingleFamily,2018,1972,7405,1008,1.0,3,31896,Greenway,neighborhood
6835988300000,2045 Big House Gaines Blvd,27101,Winston Salem,NC,36.102156,-80.219298,37067,SingleFamily,2018,1961,12196,1621,1.5,3,102901,Skyland,neighborhood
6834572776000,1813 SE Center St,27127,Winston Salem,NC,36.07307,-80.234142,37067,SingleFamily,2018,1910,5662,798,1.0,2,29394,North Carolina School of the Arts,neighborhood
6826415177000,1804 Meadowbrook Dr,27104,Winston Salem,NC,36.109565,-80.270957,37067,SingleFamily,2018,1939,15681,2966,3.0,4,549321,Buena Vista,neighborhood
6825116267000,2412 Parkway Dr,27103,Winston Salem,NC,36.08225,-80.280376,37067,SingleFamily,2018,1951,8712,1748,2.0,4,195326,Ardmore,neighborhood
6837130982000,308 Forty Foot St,27105,Winston Salem,NC,36.144687,-80.249449,37067,SingleFamily,2018,1947,9147,1840,3.0,2,89667,Forest Hills,neighborhood
6825220264000,2365 Rosewood Ave,27103,Winston Salem,NC,36.084961,-80.279049,37067,SingleFamily,2018,1941,11325,1159,1.0,2,239977,Ardmore,neighborhood
6825483028000,1940 Angelo St,27104,Winston Salem,NC,36.101036,-80.271723,37067,SingleFamily,2018,1945,9583,1442,1.0,3,355103,West Highlands,neighborhood
6836949531000,2224 Manchester St,27105,Winston Salem,NC,36.119191,-80.21908,37067,SingleFamily,2018,1957,9147,1681,3.0,4,56197,Bowen Park,neighborhood
6834270576000,1922 Hollyrood St,27127,Winston Salem,NC,36.072421,-80.244931,37067,SingleFamily,2018,1906,12632,3034,3.0,4,334422,Washington Park,neighborhood
6847676315000,268 Hester St,27105,Winston Salem,NC,36.154716,-80.196985,37067,SingleFamily,2018,1959,19166,1120,1.0,3,,Jefferson Gardens,neighborhood
6847676315000,268 Hester St,27105,Winston Salem,NC,36.154716,-80.196985,37067,SingleFamily,2018,1959,39204,1120,1.0,3,,Jefferson Gardens,neighborhood
6835861231000,106 N Graham Ave,27101,Winston Salem,NC,36.096398,-80.224823,37067,SingleFamily,2018,1925,2178,728,1.0,2,28425,East Winston,neighborhood
6825318719000,631 Miller St,27103,Winston Salem,NC,36.083731,-80.273183,37067,SingleFamily,2018,1925,7405,1717,2.0,3,233083,Ardmore,neighborhood
6844187536000,1600 Argonne Blvd,27107,Winston Salem,NC,36.075406,-80.212305,37067,SingleFamily,2018,1952,11761,866,1.0,2,37301,Morningside Manor,neighborhood
6826322643000,939 N Stratford Rd,27104,Winston Salem,NC,36.113485,-80.275496,37067,SingleFamily,2018,1951,16988,2595,4.0,5,426092,Buena Vista,neighborhood
6846136499000,1624 Emerald St,27105,Winston Salem,NC,36.116501,-80.213106,37067,SingleFamily,2018,1941,6969,920,1.0,3,31645,Dreamland,neighborhood
6815445535000,316 Burkewood Dr,27104,Winston Salem,NC,36.090986,-80.304624,37067,SingleFamily,2018,1961,18295,1425,2.0,3,210764,Country Club,neighborhood
6834437724000,2731 Patria St,27127,Winston Salem,NC,36.062015,-80.235876,37067,SingleFamily,2018,1937,7405,834,1.0,2,40710,South Park,neighborhood
6827012866000,1325 Polo Rd,27106,Winston Salem,NC,36.138784,-80.285965,37067,SingleFamily,2018,1955,21780,995,2.0,2,144763,Winston-Salem,city
6816821891000,2777 Calumet St,27106,Winston Salem,NC,36.113808,-80.292666,37067,SingleFamily,2018,1953,8712,1053,2.0,2,176159,Merrimont,neighborhood
6833084080000,3528 Potomac St,27127,Winston Salem,NC,36.04607,-80.249966,37067,SingleFamily,2018,1928,14810,1219,2.0,2,,Konnoak,neighborhood
6844144980000,1227 E Clemmonsville Rd,27107,Winston Salem,NC,36.065421,-80.213048,37067,SingleFamily,2018,1925,5662,968,1.0,2,30480,Waughtown,neighborhood
6835128707000,615 S Poplar St,27101,Winston Salem,NC,36.086686,-80.246153,37067,SingleFamily,2018,1865,11325,1745,1.0,3,187522,South Marshall,neighborhood
6844157560000,1240 E Sprague St,27107,Winston Salem,NC,36.067058,-80.212024,37067,SingleFamily,2018,1940,6098,1986,2.0,4,90783,Waughtown,neighborhood
6844578369000,1942 Flatrock St,27107,Winston Salem,NC,36.072393,-80.198298,37067,SingleFamily,2018,1937,11325,896,1.0,2,40333,Flat Rock,neighborhood
6844052190000,1023 Goldfloss St,27107,Winston Salem,NC,36.065931,-80.217164,37067,SingleFamily,2018,1947,8712,728,1.0,3,33009,Waughtown,neighborhood
6834846246000,2705 Urban St,27107,Winston Salem,NC,36.063572,-80.222611,37067,SingleFamily,2018,1957,10018,1148,2.0,2,,Belview,neighborhood
6825411066000,801 S Hawthorne Rd,27103,Winston Salem,NC,36.081759,-80.271895,37067,SingleFamily,2018,1939,11325,1520,2.0,3,252846,Ardmore,neighborhood
6834329980000,2835 S Main St,27127,Winston Salem,NC,36.059704,-80.238318,37067,SingleFamily,2018,1948,9147,966,1.0,3,38344,South Park,neighborhood
6844574143000,2008 Leight St,27107,Winston Salem,NC,36.071692,-80.199743,37067,SingleFamily,2018,1986,8276,1360,1.5,2,76570,Flat Rock,neighborhood
6844773834000,2330 Waughtown St,27107,Winston Salem,NC,36.073641,-80.193329,37067,SingleFamily,2018,1950,1742,1292,1.0,2,,Parkview,neighborhood
6844773834000,2330 Waughtown St,27107,Winston Salem,NC,36.073641,-80.193329,37067,SingleFamily,2018,1950,17424,1292,1.0,2,,Parkview,neighborhood
6825906843000,906 Holland St,27101,Winston Salem,NC,36.081336,-80.253328,37067,SingleFamily,2018,1954,11325,1014,1.0,2,132777,West Salem,neighborhood
6844132372000,2719 Sink St,27107,Winston Salem,NC,36.06107,-80.213665,37067,SingleFamily,2018,1953,9147,934,1.0,3,32582,Waughtown,neighborhood
6824296237000,1126 Martin St,27103,Winston Salem,NC,36.0768,-80.276984,37067,SingleFamily,2018,1955,8250,971,1.0,3,142390,Ardmore,neighborhood
6825618434000,642 S Sunset Dr,27103,Winston Salem,NC,36.082906,-80.262871,37067,SingleFamily,2018,1930,9147,1396,1.0,3,205537,Ardmore,neighborhood
6825918214000,812 Holland St,27101,Winston Salem,NC,36.082492,-80.252783,37067,SingleFamily,2018,1941,7405,956,1.0,4,121500,West Salem,neighborhood
6844158427000,1244 E Sprague St,27107,Winston Salem,NC,36.067031,-80.211947,37067,SingleFamily,2018,1940,4791,1008,1.0,2,35994,Waughtown,neighborhood
6837586848000,947 Motor Rd,27105,Winston Salem,NC,36.158643,-80.2342,37067,SingleFamily,2018,1924,27878,1114,1.0,2,39595,Mineral Springs,neighborhood
6838435438000,5611 Ruth Ave,27105,Winston Salem,NC,36.171143,-80.238193,37067,SingleFamily,2018,1938,19166,2112,1.0,3,80906,Winston-Salem,city
6837329616000,415 Peden St,27105,Winston Salem,NC,36.141415,-80.239818,37067,SingleFamily,2018,1933,14810,1104,1.5,3,56691,Montview,neighborhood
6834813745000,735 Clemmonsville Cir,27107,Winston Salem,NC,36.056608,-80.223749,37067,SingleFamily,2018,1949,12632,960,1.0,2,28221,Easton,neighborhood
6834063742000,2110 Dinmont St,27127,Winston Salem,NC,36.070052,-80.250789,37067,SingleFamily,2018,1923,8276,1366,1.0,3,100291,Washington Park,neighborhood
6825312888000,2229 Westover Dr,27103,Winston Salem,NC,36.083967,-80.274874,37067,SingleFamily,2018,1928,10454,1480,2.0,3,255672,Ardmore,neighborhood
6816743103000,1115 Englewood Dr,27106,Winston Salem,NC,36.117419,-80.295684,37067,SingleFamily,2018,1981,16117,3902,5.0,5,612932,Merrimont,neighborhood
6834167891000,2118 Konnoak View Dr,27127,Winston Salem,NC,36.070361,-80.245855,37067,SingleFamily,2018,1930,7840,1333,2.0,3,97890,Washington Park,neighborhood
6837028790000,3901 Indiana Ave,27105,Winston Salem,NC,36.141407,-80.250076,37067,SingleFamily,2018,1930,8712,1466,1.0,3,40828,Forest Hills,neighborhood
6844565916000,2022 Leight St,27107,Winston Salem,NC,36.071244,-80.199487,37067,SingleFamily,2018,1895,16988,1603,1.0,3,71731,Flat Rock,neighborhood
6844277300000,1425 Marne St,27107,Winston Salem,NC,36.072061,-80.209002,37067,SingleFamily,2018,1924,8276,864,1.0,3,37288,Forest Park,neighborhood
6825490662000,1845 Buena Vista Rd,27104,Winston Salem,NC,36.105249,-80.272615,37067,SingleFamily,2018,1925,19602,2891,3.5,3,557449,Buena Vista,neighborhood
6816470399000,116 Linbrook Dr,27106,Winston Salem,NC,36.126239,-80.306736,37067,SingleFamily,2018,1958,72309,1614,1.5,3,148085,West Polo Road,neighborhood
6825296947000,539 Oaklawn Ave,27104,Winston Salem,NC,36.10618,-80.27742,37067,SingleFamily,2018,1927,15246,4120,5.5,5,915843,Buena Vista,neighborhood
6826754397000,2516 Amhurst St,27105,Winston Salem,NC,36.121057,-80.261238,37067,SingleFamily,2018,1954,5227,980,1.0,2,33006,Boston Thurmon,neighborhood
6826754397000,2516 Amhurst St,27105,Winston Salem,NC,36.121057,-80.261238,37067,SingleFamily,2018,1954,4791,980,1.0,2,33006,Boston Thurmon,neighborhood
6825216845000,2315 Westover Dr,27103,Winston Salem,NC,36.0839,-80.277052,37067,SingleFamily,2018,1940,10890,1133,1.0,2,218653,Ardmore,neighborhood
6835961590000,223 Terrace Ave,27101,Winston Salem,NC,36.097244,-80.221251,37067,SingleFamily,2018,1952,6534,828,1.0,2,27375,Skyland,neighborhood
6834953335000,838 E Devonshire St,27107,Winston Salem,NC,36.066594,-80.220341,37067,SingleFamily,2018,1936,6098,850,1.0,3,35290,Belview,neighborhood
6833569268000,94 Potter St,27107,Winston Salem,NC,36.04157,-80.231359,37067,SingleFamily,2018,2006,6534,1066,2.0,3,95908,Weston,neighborhood
