REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6825006323000,920 Magnolia St,27103,Winston Salem,NC,36.07964,-80.283869,37067,SingleFamily,2018,1949,12980,2001,1.5,3,282477,Ardmore,neighborhood
6825606241000,1656 Ardsley St,27103,Winston Salem,NC,36.079482,-80.263478,37067,SingleFamily,2018,1958,19602,1104,1.0,3,144799,Ardmore,neighborhood
6817223360000,901 Ransom Rd,27106,Winston Salem,NC,36.139721,-80.312778,37067,SingleFamily,2018,1955,25700,1638,3.0,4,187662,Town and Country Estates,neighborhood
6837970236000,1307 Ada Ave,27105,Winston Salem,NC,36.154298,-80.222643,37067,SingleFamily,2018,1959,20037,1134,2.0,3,91104,Ogburn Station,neighborhood
6814977135000,1354 Pinebluff Rd,27103,Winston Salem,NC,36.070857,-80.286726,37067,SingleFamily,2018,1959,13939,1590,2.0,3,163060,Ardmore,neighborhood
6807138964000,4120 Sewanee Dr,27106,Winston Salem,NC,36.143781,-80.348399,37067,SingleFamily,2018,1974,22651,2258,3.0,3,229616,Shattalon Lake Estates,neighborhood
6805791786000,910 N Peace Haven Rd,27104,Winston Salem,NC,36.105041,-80.329825,37067,SingleFamily,2018,1957,39639,2325,3.5,3,271953,Winston-Salem,city
6856500166000,3555 New Delhi Dr,27101,Winston Salem,NC,36.107789,-80.167726,37067,Mobile,2018,1999,27007,1276,2.0,3,123459,Wheeling Village,neighborhood
6824676895000,1626 Princeton St,27103,Winston Salem,NC,36.073037,-80.263205,37067,SingleFamily,2018,1955,10018,1494,2.0,3,176632,Ardmore,neighborhood
6807219337000,110 Holly Hill Ct,27106,Winston Salem,NC,36.136751,-80.344688,37067,SingleFamily,2018,2005,19776,3600,2.5,4,428065,Winsor Place,neighborhood
6844797105000,1370 Reynolds Forest Dr,27107,Winston Salem,NC,36.077294,-80.19216,37067,SingleFamily,2018,1993,10890,1806,2.5,3,158161,Reynolda Forest,neighborhood
6816545608000,1221 Partridge Ln,27106,Winston Salem,NC,36.118873,-80.301869,37067,SingleFamily,2018,1964,16988,2592,2.5,3,274302,Merrimont Hills,neighborhood
6823486497000,1650 Advent St,27127,Winston Salem,NC,36.047201,-80.269619,37067,SingleFamily,2018,1940,13503,616,1.0,2,48177,Winston-Salem,city
6824488156000,1212 Watson Ave,27103,Winston Salem,NC,36.07382,-80.269421,37067,SingleFamily,2018,1959,15246,1462,2.0,3,181475,Ardmore,neighborhood
6853084240000,3128 Greene Cross Dr,27107,Winston Salem,NC,36.047322,-80.182393,37067,SingleFamily,2018,1987,28314,1400,2.0,3,165531,Winston-Salem,city
6826154169000,950 Marguerite Dr,27106,Winston Salem,NC,36.120503,-80.281666,37067,SingleFamily,2018,1955,27878,1848,2.0,3,262011,Reynolda,neighborhood
6838624427000,5360 Pineview Dr,27105,Winston Salem,NC,36.168282,-80.232462,37067,Mobile,2018,1985,159429,1776,2.0,3,144089,Winston-Salem,city
6845208698000,1464 E Sedgefield Dr,27107,Winston Salem,NC,36.081366,-80.20848,37067,SingleFamily,2018,1970,11325,925,1.5,3,38942,Morningside Manor,neighborhood
6822485693000,1720 Heather Ridge Dr,27127,Winston Salem,NC,36.020158,-80.269449,37067,SingleFamily,2018,2006,13503,1350,2.0,3,158146,Winston-Salem,city
6846472584000,3251 Tracy St,27105,Winston Salem,NC,36.127692,-80.204476,37067,SingleFamily,2018,1959,10018,1000,1.0,3,26131,Cardinal Acres,neighborhood
6826488664000,1946 Faculty Dr,27106,Winston Salem,NC,36.130056,-80.270332,37067,SingleFamily,2018,1956,17859,2110,2.0,3,257215,Wake Forest,neighborhood
6844802685000,2610 Willard Rd,27107,Winston Salem,NC,36.053813,-80.1902,37067,SingleFamily,2018,1949,42688,1177,1.0,2,116326,Winston-Salem,city
6847221052000,3175 Shaw Ridge St,27105,Winston Salem,NC,36.139946,-80.211876,37067,SingleFamily,2018,1972,10454,1440,1.5,3,104550,Northwoods Estate,neighborhood
6823345615000,3805 Palmira Trl,27127,Winston Salem,NC,36.036683,-80.273373,37067,SingleFamily,2018,1992,9583,1364,2.0,3,137754,Carriage Cove,neighborhood
6828317808000,138 Beechwood Cir,27105,Winston Salem,NC,36.166371,-80.2748,37067,SingleFamily,2018,2009,35283,2060,2.0,3,,Hunter Hills,neighborhood
6845215452000,1530 E Sedgefield Dr,27107,Winston Salem,NC,36.083375,-80.20968,37067,SingleFamily,2018,1970,10018,1075,1.5,3,56659,Morningside Manor,neighborhood
6803224308000,2454 Stratford Lake Rd,27103,Winston Salem,NC,36.0297,-80.344656,37067,SingleFamily,2018,2002,8276,1140,2.0,3,132836,Winston-Salem,city
6828836981000,312 Oak Summit Rd,27105,Winston Salem,NC,36.172131,-80.258046,37067,SingleFamily,2018,1943,44866,1243,1.0,3,119431,Winston-Salem,city
6827721082000,4010 May St,27105,Winston Salem,NC,36.139426,-80.262533,37067,SingleFamily,2018,1960,17424,1160,1.0,2,64276,Brookwood,neighborhood
6824579720000,1305 Tredwell Dr,27103,Winston Salem,NC,36.072526,-80.265795,37067,SingleFamily,2018,1967,12196,1044,2.0,3,137099,Ardmore,neighborhood
6824579720000,1305 Tredwell Dr,27103,Winston Salem,NC,36.072526,-80.265795,37067,Miscellaneous,2018,1967,5662,1080,2.0,3,137099,Ardmore,neighborhood
6846314017000,2578 Dilworth St,27101,Winston Salem,NC,36.109918,-80.207184,37067,SingleFamily,2018,1966,22215,1834,2.0,3,165881,Winston Lake Estates,neighborhood
6815222297000,3736 Vandalia Dr,27104,Winston Salem,NC,36.084645,-80.312119,37067,SingleFamily,2018,1969,11761,1645,2.0,3,145913,South Fork,neighborhood
5893899510000,735 Mcgregor Rd,27103,Winston Salem,NC,36.04886,-80.356691,37067,SingleFamily,2018,1952,223027,1392,1.0,2,143853,McGregor Downs,neighborhood
6843191806000,1017 William Dr,27107,Winston Salem,NC,36.051593,-80.21413,37067,SingleFamily,2018,1949,8276,918,2.0,4,37704,Easton,neighborhood
6847167789000,4535 Carver School Rd,27105,Winston Salem,NC,36.153025,-80.213331,37067,SingleFamily,2018,2000,16117,1176,2.0,3,95894,Old Carver,neighborhood
6823505162000,1709 Cedarberry Ct,27127,Winston Salem,NC,36.024271,-80.266255,37067,SingleFamily,2018,1985,10890,1948,3.0,4,155259,Twin Cedars Laurel Park,neighborhood
6816219139000,612 Downing Rd,27106,Winston Salem,NC,36.109187,-80.310407,37067,SingleFamily,2018,1966,20473,2365,2.0,4,299858,Robinhood Trails,neighborhood
6822096587000,1928 Paragon Dr,27127,Winston Salem,NC,36.022651,-80.282722,37067,SingleFamily,2018,2016,8712,1885,3.0,3,171323,Winston-Salem,city
6816497440000,1629 Benbow St,27106,Winston Salem,NC,36.131778,-80.304626,37067,SingleFamily,2018,1971,7840,1100,2.0,3,119849,West Polo Road,neighborhood
6854067566000,2408 Gardenia Rd,27107,Winston Salem,NC,36.070293,-80.181717,37067,SingleFamily,2018,1959,30492,1766,1.0,4,124411,Stewart Gardens,neighborhood
6847018262000,3021 Airport Rd,27105,Winston Salem,NC,36.137702,-80.216258,37067,SingleFamily,2018,1968,12632,1292,1.5,3,95299,Northwoods Estate,neighborhood
6846582542000,3405 New Walkertown Rd,27105,Winston Salem,NC,36.130508,-80.201144,37067,SingleFamily,2018,1965,78408,3184,2.5,4,302030,Wildwood Park,neighborhood
6816260958000,1220 Red Oak Ln,27106,Winston Salem,NC,36.125069,-80.313505,37067,SingleFamily,2018,1967,15246,1856,2.0,4,201257,Foxhall,neighborhood
6816916178000,740 Austin Ln,27106,Winston Salem,NC,36.109385,-80.287484,37067,SingleFamily,2018,1951,22215,2076,3.5,5,358781,Buena Vista,neighborhood
6832007233000,300 Teal Dr,27127,Winston Salem,NC,35.997265,-80.248349,37067,SingleFamily,2018,2004,16553,1174,2.0,3,139880,Winston-Salem,city
6824680385000,1144 Lockland Ave,27103,Winston Salem,NC,36.074414,-80.265454,37067,SingleFamily,2018,1947,30927,976,1.0,2,127679,Ardmore,neighborhood
6805929969000,140 Hedgecock Ave,27104,Winston Salem,NC,36.086538,-80.319968,37067,SingleFamily,2018,1992,12632,1270,2.0,3,160409,South Fork,neighborhood
6822655211000,4023 Village Park Ct,27127,Winston Salem,NC,36.010832,-80.262847,37067,SingleFamily,2018,2006,4356,1176,2.0,3,144264,Winston-Salem,city
6812059479000,3270 Woodlake Cir,27127,Winston Salem,NC,36.010986,-80.315535,37067,SingleFamily,2018,1974,871200,1765,3.5,3,361548,Winston-Salem,city
6815661720000,117 Lawndale Dr,27104,Winston Salem,NC,36.096973,-80.299346,37067,SingleFamily,2018,1953,14810,1244,2.0,4,131991,Country Club,neighborhood
6832530229000,152 Fishel Rd,27107,Winston Salem,NC,36.00582,-80.233979,37067,SingleFamily,2018,1932,112384,1999,1.0,4,152625,Winston-Salem,city
5894700111000,2629 Wynbrook Dr,27103,Winston Salem,NC,36.050694,-80.363251,37067,SingleFamily,2018,2003,10890,1378,2.0,3,163044,Winston-Salem,city
6814832895000,2940 Woodworth Dr,27103,Winston Salem,NC,36.061719,-80.291413,37067,SingleFamily,2018,1966,24829,1568,2.0,3,172598,British Woods,neighborhood
6823866576000,1031 W Clemmonsville Rd,27127,Winston Salem,NC,36.04212,-80.255955,37067,SingleFamily,2018,1948,22651,1063,1.0,4,102695,Konnoak,neighborhood
6808505194000,3921 Yarbrough Ave,27106,Winston Salem,NC,36.160976,-80.336065,37067,SingleFamily,2018,1956,20037,1914,2.0,4,151926,Cedar Forest,neighborhood
6805888323000,605 Friar Tuck Rd,27104,Winston Salem,NC,36.101128,-80.324129,37067,SingleFamily,2018,1969,20908,2508,3.0,4,308512,Old Sherwood Forest,neighborhood
6803276916000,4827 Jonestown Trl,27103,Winston Salem,NC,36.044975,-80.344213,37067,SingleFamily,2018,1967,65340,1515,2.0,3,163639,Winston-Salem,city
6826360117000,2823 Galsworthy Dr,27106,Winston Salem,NC,36.123227,-80.276546,37067,SingleFamily,2018,1966,39639,4942,6.5,6,930283,Winston-Salem,city
