REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6804400126000,514 Brookridge Dr,27103,Winston Salem,NC,36.051082,-80.33956,37067,SingleFamily,2018,1964,11761,1300,1.0,3,110793,Salem Woods,neighborhood
6824078850000,1403 Chelsea St,27103,Winston Salem,NC,36.0727,-80.282951,37067,SingleFamily,2018,1950,7840,900,1.0,2,113270,Ardmore,neighborhood
6845723224000,2715 Reynolds Park Rd,27107,Winston Salem,NC,36.085797,-80.193561,37067,Condominium,2018,1973,871,1372,2.0,3,62229,Winston-Salem,city
6804949558000,2881 Beckwood Dr,27103,Winston Salem,NC,36.063438,-80.319723,37067,SingleFamily,2018,1978,20473,1550,3.0,4,174689,Atwood Acres,neighborhood
6806000901000,5156 Carnlough Ln,27104,Winston Salem,NC,36.107956,-80.354129,37067,SingleFamily,2018,2006,13503,3215,4.0,4,589180,New Sherwood Forest,neighborhood
6808382697000,2535 Loeschs Ln,27106,Pfafftown,NC,36.184297,-80.34423,37067,SingleFamily,2018,1957,36154,1080,1.0,3,128145,Bethania,city
6846959976000,3820 Crusade Dr,27101,Winston Salem,NC,36.123618,-80.185112,37067,SingleFamily,2018,1993,11586,1400,2.0,3,144702,Winston-Salem,city
6804502439000,536 Cherbourg Ave,27103,Winston Salem,NC,36.052069,-80.335494,37067,SingleFamily,2018,1992,15246,3652,3.5,4,334717,Ashford,neighborhood
6813173559000,2509 Griffith Meadows Dr,27103,Winston Salem,NC,36.044325,-80.31464,37067,SingleFamily,2018,2009,11325,2801,2.5,5,227378,Winston-Salem,city
6847344926000,5070 Joshua Way Ln,27105,Winston Salem,NC,36.148062,-80.207719,37067,SingleFamily,2018,2006,10018,1598,2.0,3,142118,Old Carver,neighborhood
6804124526000,160 Sara Ln,27103,Winston Salem,NC,36.057538,-80.348481,37067,Triplex,2018,1948,39204,1620,1.0,2,125094,Canton Forest,neighborhood
6832090256000,4944 Bridgton Place Dr,27127,Winston Salem,NC,36.022073,-80.251086,37067,SingleFamily,2018,2002,13068,1700,2.5,3,164006,Winston-Salem,city
6833173291000,3704 Hastings Ave,27127,Winston Salem,NC,36.043977,-80.246831,37067,SingleFamily,2018,2000,7405,1148,2.0,3,113138,Union Ridge,neighborhood
6824935547000,2720 Clement St,27127,Winston Salem,NC,36.061351,-80.25338,37067,SingleFamily,2018,1959,12632,975,1.0,2,87199,Konnoak,neighborhood
6807455429000,3943 Poindexter Ave,27106,Winston Salem,NC,36.148135,-80.339465,37067,SingleFamily,2018,1967,26571,1295,1.5,3,134448,Bridalcreek,neighborhood
6855812121000,237 Brooks Edge Dr,27107,Winston Salem,NC,36.083026,-80.156648,37067,SingleFamily,2018,2002,15246,1831,2.0,3,177909,Winston-Salem,city
6827398094000,4972 Wilkes Dr,27106,Winston Salem,NC,36.158555,-80.274017,37067,SingleFamily,2018,1995,6098,1144,2.0,3,,Piney Grove,neighborhood
6827398094000,4972 Wilkes Dr,27106,Winston salem,NC,36.158555,-80.274017,37067,SingleFamily,2018,1995,6534,1144,2.0,3,,Piney Grove,neighborhood
6827398094000,4972 Wilkes Dr,27106,Winston Salem,NC,36.158555,-80.274017,37067,SingleFamily,2018,1995,6098,1144,2.0,3,,Piney Grove,neighborhood
6827398094000,4972 Wilkes Dr,27106,Winston Salem,NC,36.158555,-80.274017,37067,SingleFamily,2018,1995,43995,1144,2.0,3,,Piney Grove,neighborhood
6854084530000,2231 Hope St,27107,Winston Salem,NC,36.075607,-80.182931,37067,SingleFamily,2018,1940,6098,1050,1.0,2,42850,Parkview,neighborhood
6829515224000,5470 Angel Oaks Dr,27105,Winston Salem,NC,36.192175,-80.26903,37067,SingleFamily,2018,2000,12196,1320,2.0,3,234869,Angel Oaks,neighborhood
6816855799000,2855 Monticello Dr,27106,Winston Salem,NC,36.122022,-80.291375,37067,SingleFamily,2018,1956,19602,1930,3.0,3,274434,Reynolda,neighborhood
5893390243000,157 Huron Ct,27103,Winston Salem,NC,36.048127,-80.376635,37067,SingleFamily,2018,2001,10018,2417,2.5,3,237267,Clemmons,city
6864641780000,6211 Parnell Rd,27107,Winston Salem,NC,36.065538,-80.129478,37067,SingleFamily,2018,1968,40075,1537,2.0,3,173582,Winston-Salem,city
5892979688000,2999 S Stratford Rd,27103,Winston Salem,NC,36.016693,-80.352597,37067,SingleFamily,2018,2013,546678,2348,2.5,4,380733,Winston-Salem,city
6808193140000,5501 Pinewood Ln,27040,Pfafftown,NC,36.185449,-80.35087,37067,SingleFamily,2018,1951,23086,1873,3.0,5,205958,Winston-Salem,city
6854787043000,519 Bedford Knoll Dr,27107,Winston Salem,NC,36.074555,-80.158165,37067,SingleFamily,2018,2002,19602,1564,2.0,3,142196,Winston-Salem,city
6846472008000,3304 New Walkertown Rd,27105,Winston Salem,NC,36.126401,-80.204729,37067,SingleFamily,2018,1955,139827,2242,3.0,2,146252,Cardinal Acres,neighborhood
6812652007000,2130 Denise Ln,27127,Winston Salem,NC,36.01006,-80.297673,37067,SingleFamily,2018,2003,16988,1895,2.0,3,205063,Winston-Salem,city
