REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6836351520000,2436 N Patterson Ave,27105,Winston Salem,NC,36.121756,-80.242267,37067,SingleFamily,2018,1928,7405,1188,1.0,3,39010,Greenway,neighborhood
6835787105000,613 N Dunleith Ave,27101,Winston Salem,NC,36.101631,-80.226376,37067,Duplex,2018,1955,12632,1120,2.0,2,,East Winston,neighborhood
6834445314000,2632 Patria St,27127,Winston Salem,NC,36.063659,-80.236577,37067,SingleFamily,2018,1956,7405,750,1.0,2,31120,South Park,neighborhood
6846138341000,1613 Emerald St,27105,Winston Salem,NC,36.116016,-80.21272,37067,SingleFamily,2018,1927,9583,624,1.0,3,21714,Dreamland,neighborhood
6836811424000,1249 N Jackson Ave,27101,Winston Salem,NC,36.110741,-80.225099,37067,Triplex,2018,1915,8712,1204,2.0,2,29733,East Winston,neighborhood
6844063336000,1127 Waughtown St,27107,Winston Salem,NC,36.069394,-80.217026,37067,SingleFamily,2018,1910,9147,1521,1.0,3,,Forest Park,neighborhood
6844569168000,1830 E Sprague St,27107,Winston Salem,NC,36.069064,-80.197949,37067,SingleFamily,2018,1930,7405,987,1.0,2,40265,Flat Rock,neighborhood
6825089928000,400 Westover Ave,27104,Winston Salem,NC,36.103379,-80.283198,37067,SingleFamily,2018,1926,18730,750,4.0,4,479894,Buena Vista,neighborhood
6835897364000,844 N Cameron Ave,27101,Winston Salem,NC,36.105028,-80.222845,37067,SingleFamily,2018,1920,7405,1160,1.0,4,30182,Reynoldstown,neighborhood
6834313000000,3157 Anderson Dr,27127,Winston Salem,NC,36.05444,-80.240532,37067,SingleFamily,2018,1950,7405,1226,2.0,3,103579,Konnoak,neighborhood
6834076119000,618 W Banner Ave,27127,Winston Salem,NC,36.071358,-80.249861,37067,SingleFamily,2018,1946,9147,1138,1.0,2,142249,Washington Park,neighborhood
6836844254000,1619 NE Ashley School Cir,27105,Winston Salem,NC,36.118444,-80.224106,37067,SingleFamily,2018,1954,6534,952,1.0,3,50391,North East Winston,neighborhood
6834179557000,309 W Banner Ave,27127,Winston Salem,NC,36.072419,-80.24535,37067,SingleFamily,2018,1936,7840,1221,1.0,2,156182,Washington Park,neighborhood
6835968735000,1952 Kentucky Ave,27101,Winston Salem,NC,36.097923,-80.219112,37067,SingleFamily,2018,1950,5227,884,1.0,2,31042,Skyland,neighborhood
