REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6824570387000,1310 Watson Ave,27103,Winston Salem,NC,36.071622,-80.268624,37067,SingleFamily,2018,1961,30056,2704,4.0,4,284638,Ardmore,neighborhood
6813809366000,4210 Sabrina Lake Rd,27127,Winston Salem,NC,36.024617,-80.288603,37067,SingleFamily,2018,2006,555390,15550,1.0,3,,Winston-Salem,city
6804824341000,2755 Farmbrook Rd,27103,Winston Salem,NC,36.057126,-80.324688,37067,SingleFamily,2018,1971,22215,1740,2.0,3,194458,Atwood Acres,neighborhood
6824849293000,945 Anne Ave,27127,Winston Salem,NC,36.063164,-80.255252,37067,SingleFamily,2018,1956,14374,1546,3.0,4,109891,Konnoak,neighborhood
6818640090000,5417 Shattalon Dr,27106,Winston Salem,NC,36.171963,-80.300927,37067,SingleFamily,2018,1947,33105,960,1.0,2,96246,Winston-Salem,city
6828609498000,103 Granada Ct,27105,Winston Salem,NC,36.162689,-80.26352,37067,SingleFamily,2018,1956,22215,1875,2.0,3,133298,Hunter Hills,neighborhood
5896495427000,2286 Olivet Church Rd,27106,Winston Salem,NC,36.13121,-80.373078,37067,SingleFamily,2018,1961,65340,2420,2.0,3,194128,Winston-Salem,city
6819513992000,1128 Tommys Lake Rd,27105,Winston Salem,NC,36.193728,-80.304245,37067,SingleFamily,2018,1978,21780,1246,2.0,3,151266,Swink Acres,neighborhood
6817619554000,2639 Wyman Rd,27106,Winston Salem,NC,36.137767,-80.297211,37067,SingleFamily,2018,1973,12196,1563,1.5,3,143422,Town and Country Estates,neighborhood
6824165139000,2343 Kaywood Ln,27103,Winston Salem,NC,36.068201,-80.280062,37067,SingleFamily,2018,1965,10018,1500,2.0,3,141654,Aldbrige,neighborhood
6824165139000,2343 Kaywood Ln,27103,Winston Salem,NC,36.068201,-80.280062,,SingleFamily,2018,1965,10018,1418,2.0,3,141654,Aldbrige,neighborhood
6816220265000,3400 Paddington Ln,27106,Winston Salem,NC,36.11205,-80.313314,37067,SingleFamily,2018,1960,19166,2623,3.0,3,300463,Robinhood Trails,neighborhood
6837687347000,209 Quail Dr,27105,Winston Salem,NC,36.157236,-80.230508,37067,SingleFamily,2018,1961,29185,1276,1.0,3,66395,Mineral Springs,neighborhood
6826040271000,1014 Vernon Ave,27106,Winston Salem,NC,36.11772,-80.286302,37067,SingleFamily,2018,1951,11325,1945,2.0,3,310090,Reynolda,neighborhood
6836828527000,1426 N Cameron Ave,27105,Winston Salem,NC,36.113931,-80.222778,37067,SingleFamily,2018,1940,4356,1014,1.0,3,30596,North East Winston,neighborhood
6809114396000,5665 Greenhill Dr,27040,Pfafftown,NC,36.191631,-80.350453,37067,SingleFamily,2018,1969,30056,1963,2.0,3,226043,Winston-Salem,city
6818745320000,5488 Becks Church Rd,27106,Winston Salem,NC,36.172823,-80.295825,37067,SingleFamily,2018,1951,58370,948,1.0,2,80079,Winston-Salem,city
6838617209000,120 Knott St,27105,Winston Salem,NC,36.165212,-80.230716,37067,SingleFamily,2018,1964,24393,1170,2.0,3,,Mineral Springs,neighborhood
6804506437000,429 Hollinswood Ave,27103,Winston Salem,NC,36.052003,-80.334119,37067,SingleFamily,2018,1991,15246,3157,4.0,3,312518,Ashford,neighborhood
6817031304000,4360 Witherow Rd,27106,Winston Salem,NC,36.142476,-80.320516,37067,SingleFamily,2018,1969,14810,1943,3.0,5,194238,Town and Country Estates,neighborhood
6812818262000,394 Quick Silver Dr,27127,Winston Salem,NC,35.999626,-80.288518,37067,SingleFamily,2018,2006,10454,2172,2.5,3,226140,Winston-Salem,city
6845426832000,2506 Reynolds Park Rd,27107,Winston Salem,NC,36.087274,-80.202722,37067,SingleFamily,2018,1958,25264,1316,1.5,2,62684,Winston-Salem,city
6804326379000,1130 Edenwood Dr,27103,Winston Salem,NC,36.057212,-80.340836,37067,SingleFamily,2018,1974,12196,1605,2.0,3,153413,Salem Woods,neighborhood
6807591440000,3938 Leinbach Dr,27106,Winston Salem,NC,36.158944,-80.337566,37067,SingleFamily,2018,1997,21780,1832,2.0,3,196686,Cedar Forest,neighborhood
6838818629000,1410 Winfield Dr,27105,Winston Salem,NC,36.166402,-80.223546,37067,SingleFamily,2018,1953,23958,900,1.0,2,28937,Mineral Springs,neighborhood
6818738896000,4220 James St,27106,Winston Salem,NC,36.171606,-80.29456,37067,SingleFamily,2018,1957,29185,1516,1.5,3,122954,Winston-Salem,city
6824151176000,2440 Ardmore Mnr,27103,Winston Salem,NC,36.065395,-80.281769,37067,SingleFamily,2018,1958,15681,1431,2.0,3,163116,Aldbrige,neighborhood
6805102196000,4915 Gladwyn Dr,27104,Winston Salem,NC,36.078428,-80.349374,37067,SingleFamily,2018,1975,29620,1631,2.0,3,177667,South Peace Haven,neighborhood
6815405021000,3237 Arlington Dr,27103,Winston Salem,NC,36.078502,-80.304489,37067,SingleFamily,2018,1950,15681,1962,2.0,3,124703,Old Vineyard,neighborhood
6805141695000,265 Natalie Dr,27104,Winston Salem,NC,36.090776,-80.349821,37067,SingleFamily,2018,1976,19166,2378,3.0,3,223466,Rollinghills,neighborhood
6833589120000,626 Clemson Cir,27107,Winston Salem,NC,36.046567,-80.23156,37067,SingleFamily,2018,1948,6969,1056,1.0,3,83894,Weston,neighborhood
6833139438000,4304 S Main St,27127,Winston Salem,NC,36.033747,-80.244849,37067,SingleFamily,2018,1936,48351,1866,2.0,4,,South View,neighborhood
6813792335000,2699 Nantucket Dr,27103,Winston Salem,NC,36.049335,-80.294824,37067,SingleFamily,2018,1971,38768,1927,3.0,4,,Mountain Brook,neighborhood
6813792335000,2699 Nantucket Dr,27103,Winston Salem,NC,36.049335,-80.294824,37067,SingleFamily,2018,1971,38768,1927,3.0,4,,Mountain Brook,neighborhood
6816023766000,3501 York Rd,27104,Winston Salem,NC,36.113407,-80.319108,37067,SingleFamily,2018,1965,24393,2699,3.0,4,298765,New Forestdale,neighborhood
6815060283000,320 Kyle Rd,27104,Winston Salem,NC,36.095455,-80.319791,37067,SingleFamily,2018,1970,20908,2023,3.0,3,184088,South Fork,neighborhood
6818409885000,2303 Hutchins St,27106,Winston Salem,NC,36.163258,-80.304257,37067,SingleFamily,2018,2007,22216,1300,2.0,3,144381,Poman Acres,neighborhood
6845261074000,2242 E 1st St,27101,Winston Salem,NC,36.095996,-80.211196,37067,SingleFamily,2018,1963,11761,950,1.0,3,50146,Winston-Salem,city
6815335728000,328 Keating Dr,27104,Winston Salem,NC,36.088762,-80.308215,37067,SingleFamily,2018,1940,18295,1660,2.0,3,168006,Country Club,neighborhood
6815335728000,328 Keating Dr,27104,Winston Salem,NC,36.088762,-80.308215,37067,SingleFamily,2018,1940,1742,1660,2.0,3,168006,Country Club,neighborhood
6803662735000,1749 Huntington Woods Ct,27103,Winston Salem,NC,36.041829,-80.331901,37067,SingleFamily,2018,1989,21780,3192,3.5,4,331774,Huntington Woods,neighborhood
6824389425000,1236 Irving St,27103,Winston Salem,NC,36.074571,-80.272576,37067,SingleFamily,2018,1950,11325,1500,2.0,3,177820,Ardmore,neighborhood
6826423956000,1057 Van Hoy Ave,27104,Winston Salem,NC,36.11448,-80.271668,37067,SingleFamily,2018,1949,15681,3215,4.0,5,672686,Reynolda Park,neighborhood
6823553134000,3250 Trenchard Ln,27127,Winston Salem,NC,36.038071,-80.267256,37067,SingleFamily,2018,2003,10018,1152,2.0,3,137994,Winston-Salem,city
6832511174000,5244 Jean Dr,27107,Winston Salem,NC,35.999936,-80.233386,37067,SingleFamily,2018,1959,21780,1540,1.5,3,120786,Winston-Salem,city
6824577893000,1883 Deborah Ln,27103,Winston Salem,NC,36.072922,-80.266249,37067,SingleFamily,2018,1967,8712,1076,1.0,3,141334,Ardmore,neighborhood
6847110868000,3826 Draper St,27105,Winston Salem,NC,36.139517,-80.215573,37067,SingleFamily,2018,1972,10454,1328,1.5,3,113411,Northwoods Estate,neighborhood
5895549812000,5550 Country Club Rd,27104,Winston Salem,NC,36.090785,-80.368331,37067,SingleFamily,2018,1954,1975446,1212,1.5,2,189892,Winston-Salem,city
6815928938000,488 Knollwood St,27103,Winston Salem,NC,36.086878,-80.286637,37067,SingleFamily,2018,1950,10454,1465,1.0,3,192901,Knollwood Manor,neighborhood
6815665044000,201 Pennsylvania Ave,27104,Winston Salem,NC,36.095119,-80.297913,37067,SingleFamily,2018,1950,19602,2000,2.0,3,264888,Country Club,neighborhood
6804839798000,2920 Carrollwood Dr,27103,Winston Salem,NC,36.061233,-80.322824,37067,SingleFamily,2018,1971,21344,1670,2.0,3,172254,Atwood Acres,neighborhood
6832625195000,5215 Mount Hope Dr,27107,Winston Salem,NC,36.002805,-80.228625,37067,SingleFamily,2018,2006,7840,1238,2.0,3,144394,Winston-Salem,city
6823305172000,148 Tortoise Ln,27127,Winston Salem,NC,36.024224,-80.272987,37067,SingleFamily,2018,1999,22651,1688,2.0,3,173609,Winston-Salem,city
6804692784000,107 Araminta Dr,27104,Winston Salem,NC,36.077492,-80.332351,37067,SingleFamily,2018,1965,24393,1247,2.0,3,137989,Winston-Salem,city
6824072123000,2551 Silas Creek Pkwy,27103,Winston Salem,NC,36.070787,-80.285032,37067,SingleFamily,2018,1966,128502,3304,3.0,5,317555,Ardmore,neighborhood
6836922740000,1442 Shady Mount Ave,27105,Winston Salem,NC,36.114251,-80.221437,37067,SingleFamily,2018,1957,6969,1073,1.0,3,32020,North East Winston,neighborhood
5895239008000,770 Wimbledon Dr,27104,Winston Salem,NC,36.086178,-80.377694,37067,SingleFamily,2018,1977,21344,1764,2.0,3,198199,Winston-Salem,city
6826027214000,815 N Avalon Rd,27104,Winston Salem,NC,36.112364,-80.284058,37067,SingleFamily,2018,1974,24393,1819,2.0,3,308449,Buena Vista,neighborhood
6832892105000,4250 Mae Len Dr,27107,Winston Salem,NC,36.022049,-80.223491,37067,SingleFamily,2018,1972,20473,1017,1.5,2,121307,Winston-Salem,city
6822414752000,3170 Old Salisbury Rd,27127,Winston Salem,NC,36.001161,-80.269609,37067,SingleFamily,2018,1940,47916,1653,1.0,3,139225,Winston-Salem,city
6824035048000,1904 Ebert Rd,27103,Winston Salem,NC,36.059789,-80.283917,37067,SingleFamily,2018,1955,70131,1086,1.0,3,114294,British Woods,neighborhood
6845639592000,1031 Treadway Ct,27107,Winston Salem,NC,36.089307,-80.194692,37067,SingleFamily,2018,1965,21344,1335,1.5,3,127413,Shalimar,neighborhood
5893785376000,312 Cutty Sark Rd,27103,Winston Salem,NC,36.0459,-80.361295,37067,SingleFamily,2018,1987,18150,2350,2.0,3,240999,McGregor Downs,neighborhood
6818433108000,5120 Hutchins St,27106,Winston Salem,NC,36.169638,-80.306719,37067,SingleFamily,2018,1985,14374,1242,2.0,3,138455,Poman Acres,neighborhood
6834122117000,504 Weisner St,27127,Winston Salem,NC,36.057604,-80.247653,37067,SingleFamily,2018,1959,13068,1666,1.5,3,136886,Konnoak,neighborhood
5893272710000,2947 Parkhurst Dr,27103,Winston Salem,NC,36.043917,-80.379433,37067,SingleFamily,2018,1959,13939,1176,1.0,3,131104,Clemmons,city
6824253629000,1103 Oak Grove Rd,27103,Winston Salem,NC,36.066938,-80.277873,37067,SingleFamily,2018,1963,16552,1161,2.0,3,142645,Aldbrige,neighborhood
6824579523000,1317 Tredwell Dr,27103,Winston Salem,NC,36.072115,-80.265799,37067,SingleFamily,2018,1967,7405,1028,1.0,3,144702,Ardmore,neighborhood
6806924651000,3369 Sally Kirk Rd,27106,Winston Salem,NC,36.112927,-80.322168,37067,SingleFamily,2018,1988,23958,3367,3.5,5,459290,Huntscroft,neighborhood
6816638273000,980 Wellington Rd,27106,Winston Salem,NC,36.114911,-80.297116,37067,SingleFamily,2018,1956,20908,3577,3.0,4,525718,Merrimont,neighborhood
6816638864000,1030 Wellington Rd,27106,Winston Salem,NC,36.116629,-80.297151,37067,SingleFamily,2018,1957,20908,2935,3.5,4,556861,Merrimont,neighborhood
5896738335000,4920 Century Oaks Ln,27106,Winston Salem,NC,36.114601,-80.361543,37067,SingleFamily,2018,1998,22651,3001,4.0,4,433558,Winston-Salem,city
6856086189000,3814 Crickett Ln,27105,Winston Salem,NC,36.12971,-80.18289,37067,SingleFamily,2018,1978,21780,1381,2.0,3,144348,Winston-Salem,city
6815458807000,160 Mayfield Rd,27104,Winston Salem,NC,36.094646,-80.303785,37067,SingleFamily,2018,1964,13504,1369,2.0,3,233902,Country Club,neighborhood
5894895261000,5201 Ivystone Ln,27104,Winston Salem,NC,36.075738,-80.358452,37067,SingleFamily,2018,2001,14374,1662,2.5,3,191487,Breckingridge,neighborhood
6804023420000,5025 Romara Dr,27103,Winston Salem,NC,36.057022,-80.35229,37067,SingleFamily,2018,1940,40075,1900,3.0,3,175291,Winston-Salem,city
5897884795000,4631 Peter Pfaff Dr,27040,Pfafftown,NC,36.156863,-80.360034,37067,SingleFamily,2018,2003,9147,1839,2.5,3,223050,Lochhurst,neighborhood
6832632902000,5052 S Main St,27107,Winston Salem,NC,36.007605,-80.23003,37067,SingleFamily,2018,1969,40075,2001,2.0,3,199600,Winston-Salem,city
6846749454000,3150 Kittering Ln,27105,Winston Salem,NC,36.119296,-80.191952,37067,SingleFamily,2018,1978,43995,2572,3.5,5,248560,Castleshine Woods,neighborhood
6838608397000,5109 Old Rural Hall Rd,27105,Winston Salem,NC,36.162678,-80.230065,37067,SingleFamily,2018,1920,32234,874,1.0,2,20832,Mineral Springs,neighborhood
