REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6836250194000,2411 NW Druid Hills Dr,27105,Winston Salem,NC,36.120503,-80.245637,37067,Mobile,2018,1999,20037,2052,2.5,3,145865,Greenway,neighborhood
6835029486000,619 Laurel St,27101,Winston Salem,NC,36.085835,-80.248902,37067,SingleFamily,2018,1925,4791,1040,1.0,2,95397,West Salem,neighborhood
6836346783000,2303 N Glenn Ave,27105,Winston Salem,NC,36.119639,-80.240258,37067,SingleFamily,2018,1938,8712,1050,1.0,4,53604,North Winston,neighborhood
6834267399000,138 W Sprague St,27127,Winston Salem,NC,36.069234,-80.242485,37067,SingleFamily,2018,1952,7405,1148,1.0,2,75401,Washington Park,neighborhood
6834975020000,2016 Francis St,27107,Winston Salem,NC,36.071144,-80.219747,37067,SingleFamily,2018,1917,7143,1081,1.0,3,32780,Forest Park,neighborhood
6834489193000,1800 Chapel St,27127,Winston Salem,NC,36.074068,-80.235132,37067,SingleFamily,2018,1910,17859,459,1.0,3,55353,North Carolina School of the Arts,neighborhood
6825904755000,917 Hutton St,27101,Winston Salem,NC,36.081102,-80.253982,37067,SingleFamily,2018,1927,7405,1323,1.0,3,137117,West Salem,neighborhood
6837547982000,710 Newton St,27105,Winston Salem,NC,36.147675,-80.233584,37067,SingleFamily,2018,1952,30056,1716,1.5,3,91756,Ogburn Station,neighborhood
6825421488000,515 Irving St,27103,Winston Salem,NC,36.085668,-80.271901,37067,SingleFamily,2018,1924,6534,1508,1.0,3,200543,Ardmore,neighborhood
6834907201000,944 Ferndale Ave,27107,Winston Salem,NC,36.052489,-80.218805,37067,SingleFamily,2018,1961,6098,792,1.0,2,26392,Easton,neighborhood
6834556862000,313 Goldfloss St,27127,Winston Salem,NC,36.067775,-80.232779,37067,SingleFamily,2018,1915,7405,1118,1.0,2,45499,Sunnyside,neighborhood
6836263431000,2701 Kilkare Ave,27105,Winston Salem,NC,36.123479,-80.247103,37067,SingleFamily,2018,1967,9147,1292,1.0,2,64784,Greenway,neighborhood
6836263431000,2701 Bon Air Ave,27105,Winston Salem,NC,36.123461,-80.242804,37067,SingleFamily,2018,1941,7405,1242,1.0,2,64784,Greenway,neighborhood
6836263431000,2701 Gilmer Ave,27105,Winston Salem,NC,36.123451,-80.244021,37067,SingleFamily,2018,1948,6969,980,1.0,2,64784,Greenway,neighborhood
6825085786000,2548 Forest Dr,27104,Winston Salem,NC,36.102801,-80.284364,37067,SingleFamily,2018,1940,20037,4193,3.5,5,865006,Buena Vista,neighborhood
6825009439000,903 Magnolia St,27103,Winston Salem,NC,36.080049,-80.282764,37067,SingleFamily,2018,1941,12710,1605,1.5,3,265495,Ardmore,neighborhood
6834567230000,341 E Devonshire St,27127,Winston Salem,NC,36.068791,-80.232555,37067,SingleFamily,2018,1949,50,1100,1.0,3,,Sunnyside,neighborhood
6834870737000,1925 Althea St,27107,Winston Salem,NC,36.073191,-80.224822,37067,SingleFamily,2018,1930,15246,1281,1.0,4,35275,Forest Park,neighborhood
6825616382000,659 Brent St,27103,Winston Salem,NC,36.082568,-80.263372,37067,SingleFamily,2018,1933,9147,1820,2.0,3,255998,Ardmore,neighborhood
6824192003000,2412 Jefferson Ave,27103,Winston Salem,NC,36.076078,-80.281773,37067,SingleFamily,2018,1941,7405,950,1.0,3,149850,Ardmore,neighborhood
