REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6846143609000,2212 Elbon Dr,27105,Winston Salem,NC,36.119766,-80.214489,37067,SingleFamily,2018,1958,10454,975,1.0,3,,Bowen Park,neighborhood
6818019300000,3615 Maverick St,27106,Winston Salem,NC,36.16436,-80.318101,37067,SingleFamily,2018,1970,34412,1720,2.0,4,139338,Georgetown,neighborhood
6818283266000,5122 Ramillie Run,27106,Winston Salem,NC,36.183525,-80.313494,37067,SingleFamily,2018,1979,20037,1668,2.0,3,168973,Moravian Forest,neighborhood
6838605147000,5110 Old Rural Hall Rd,27105,Winston Salem,NC,36.162138,-80.231218,37067,SingleFamily,2018,1926,23522,1200,1.0,3,39703,Mineral Springs,neighborhood
6856165375000,3905 Silver Chalice Dr,27101,Winston Salem,NC,36.124693,-80.17976,37067,SingleFamily,2018,1991,11761,1306,2.0,3,131749,Winston-Salem,city
6846609454000,3622 Old Greensboro Rd,27101,Winston Salem,NC,36.108279,-80.195096,37067,SingleFamily,2018,1925,6969,812,1.0,2,22042,City View,neighborhood
6822093896000,1970 Chloe Ct,27127,Winston Salem,NC,36.023432,-80.283748,37067,SingleFamily,2018,2004,21257,1,2.5,4,187713,Winston-Salem,city
6807464961000,4460 Bridalcreek W,27106,Winston Salem,NC,36.152058,-80.339757,37067,SingleFamily,2018,1975,21344,2025,3.5,4,228868,Bridalcreek,neighborhood
6822012425000,5630 Judy Ln,27127,Winston Salem,NC,36.000273,-80.283943,37067,SingleFamily,2018,1999,30927,1232,2.0,3,166720,Winston-Salem,city
6818214971000,2501 Bethabara Rd,27106,Winston Salem,NC,36.166043,-80.312861,37067,SingleFamily,2018,1948,388990,1340,1.5,3,,Winston-Salem,city
6818214971000,2501 Bethabara Rd,27106,Winston Salem,NC,36.166043,-80.312861,37067,SingleFamily,2018,1948,29185,1340,1.5,3,,Winston-Salem,city
6817204361000,730 Lynn Dee Dr,27106,Winston Salem,NC,36.134232,-80.31222,37067,SingleFamily,2018,1955,41817,2160,2.5,3,241616,Winston-Salem,city
5896386358000,5728 Windworth Dr,27106,Winston Salem,NC,36.128212,-80.37593,37067,SingleFamily,2018,1977,23086,2333,3.0,3,229364,Winston-Salem,city
6806454493000,38 Robinhood Cir,27106,Winston Salem,NC,36.120531,-80.339056,37067,SingleFamily,2018,1965,26571,900,1.0,2,115567,Bent Tree Farm,neighborhood
6817352697000,4007 Greenmead Rd,27106,Winston Salem,NC,36.148972,-80.30979,37067,SingleFamily,2018,1966,17424,1570,2.5,4,171395,Town and Country Estates,neighborhood
6856346583000,394 Gaither Rd,27101,Winston Salem,NC,36.119764,-80.172548,37067,SingleFamily,2018,1987,43560,2635,2.5,3,185351,Winston-Salem,city
6834213911000,3024 Konnoak Dr,27127,Winston Salem,NC,36.056902,-80.243933,37067,SingleFamily,2018,1951,10890,1210,2.0,3,107683,Konnoak,neighborhood
6826562355000,2732 Tudor Rd,27106,Winston Salem,NC,36.123795,-80.268784,37067,SingleFamily,2018,1967,19602,2240,2.5,3,255152,Winston-Salem,city
5898813209000,4701 Pebble Lake Dr,27040,Pfafftown,NC,36.163825,-80.360781,37067,SingleFamily,2018,2006,15028,3422,5.0,4,371354,Lochhurst,neighborhood
6838024393000,107 Azalea Dr,27105,Winston Salem,NC,36.167862,-80.251828,37067,SingleFamily,2018,1957,26136,1359,2.0,3,113274,Fair Oaks,neighborhood
6846010473000,2115 Gerald St,27101,Winston Salem,NC,36.11078,-80.218483,37067,SingleFamily,2018,1955,10890,1296,2.0,3,60967,Slater Park,neighborhood
6824074619000,1416 Chelsea St,27103,Winston Salem,NC,36.072397,-80.284449,37067,SingleFamily,2018,1950,11460,2100,3.0,4,165284,Ardmore,neighborhood
6833255508000,4006 S Main St,27127,Winston Salem,NC,36.03952,-80.243031,37067,SingleFamily,2018,1936,10890,1648,2.0,3,132605,Union Ridge,neighborhood
6825919160000,833 Holland St,27101,Winston Salem,NC,36.082059,-80.252262,37067,SingleFamily,2018,1950,10454,1778,1.0,3,154148,West Salem,neighborhood
6817576213000,4612 Old Town Dr,27106,Winston Salem,NC,36.153328,-80.302006,37067,SingleFamily,2018,2001,9147,1855,2.0,4,138090,Windsor Estates,neighborhood
6837895222000,4601 Northview St,27105,Winston Salem,NC,36.159603,-80.224495,37067,SingleFamily,2018,1978,27878,1532,2.0,3,137505,Northview,neighborhood
6804166617000,4824 Kester Mill Ct,27103,Winston Salem,NC,36.068878,-80.34795,37067,SingleFamily,2018,1940,18295,1877,1.0,3,129165,Winston-Salem,city
6846759663000,3236 Kittering Ln,27105,Winston Salem,NC,36.122586,-80.191974,37067,SingleFamily,2018,1981,22215,1695,2.5,3,177189,Castleshine Woods,neighborhood
6818023272000,3850 Pembrooke Rd,27106,Winston Salem,NC,36.166873,-80.319975,37067,SingleFamily,2018,1971,11761,1126,1.5,2,93783,Georgetown,neighborhood
6817058318000,4157 Mill Creek Rd,27106,Winston Salem,NC,36.148082,-80.318194,37067,SingleFamily,2018,1988,620730000,2446,2.0,3,241979,Town and Country Estates,neighborhood
6845605233000,1435 Butler St,27107,Winston Salem,NC,36.080228,-80.196187,37067,SingleFamily,2018,1959,19602,1456,1.5,3,126303,Reynolda Forest,neighborhood
6817874771000,5700 Harpers Ferry Rd,27106,Winston Salem,NC,36.154775,-80.292325,37067,SingleFamily,2018,1967,15681,1445,2.0,3,100358,Stonewall,neighborhood
6816200926000,608 Lankashire Rd,27106,Winston Salem,NC,36.108543,-80.313369,37067,SingleFamily,2018,1964,17859,3472,3.5,4,386054,Robinhood Trails,neighborhood
6815044926000,210 N Gordon Dr,27104,Winston Salem,NC,36.091972,-80.318601,37067,SingleFamily,2018,1955,20037,1984,3.0,3,238246,South Fork,neighborhood
6807673261000,3844 Yadkinville Rd,27106,Winston Salem,NC,36.152925,-80.333418,37067,SingleFamily,2018,1953,22215,1680,2.0,3,149142,Winston-Salem,city
6825167328000,2407 Greenwich Rd,27104,Winston Salem,NC,36.096264,-80.280372,37067,SingleFamily,2018,1959,25700,1888,2.0,3,243646,Winston-Salem,city
6814843150000,2941 Woodworth Dr,27103,Winston Salem,NC,36.062404,-80.291266,37067,SingleFamily,2018,1961,26136,2644,2.0,3,208227,British Woods,neighborhood
6834220582000,420 Beth Ave,27127,Winston Salem,NC,36.058557,-80.24472,37067,SingleFamily,2018,1955,12632,1080,1.0,3,92252,Konnoak,neighborhood
6813594922000,2648 Amesbury Rd,27103,Winston Salem,NC,36.050857,-80.300964,37067,SingleFamily,2018,1970,16988,2134,2.0,3,186155,Mountain Brook,neighborhood
6827422376000,835 Polo Rd,27106,Winston Salem,NC,36.140277,-80.272451,37067,SingleFamily,2018,1948,14810,1187,1.0,3,112691,Brookwood,neighborhood
6816121589000,3421 Sandon Pl,27104,Winston Salem,NC,36.112988,-80.316405,37067,SingleFamily,2018,1966,31680,3800,4.0,5,357339,New Forestdale,neighborhood
6807982658000,3721 Crosland Rd,27106,Winston Salem,NC,36.157108,-80.323608,37067,SingleFamily,2018,1956,19602,1745,2.0,3,148583,Old Town Heights,neighborhood
6845590120000,3313 Old Greensboro Rd,27101,Winston Salem,NC,36.104552,-80.201681,37067,SingleFamily,2018,1920,68824,1168,1.0,3,,City View,neighborhood
6804500769000,1997 Ernsford Dr,27103,Winston Salem,NC,36.052856,-80.335999,37067,SingleFamily,2018,1992,33541,2498,3.0,4,283506,Ashford,neighborhood
6847074169000,4624 Circle Dr,27105,Winston Salem,NC,36.154092,-80.217856,37067,SingleFamily,2018,1928,14810,1375,2.0,3,35101,Ogburn Station,neighborhood
6843387290000,3734 Baden Rd,27107,Winston Salem,NC,36.047126,-80.204951,37067,SingleFamily,2018,1964,20037,1316,1.5,3,127302,Easton,neighborhood
6824579727000,1291 Tredwell Dr,27103,Winston Salem,NC,36.072784,-80.265795,37067,SingleFamily,2018,1967,6098,1004,1.5,3,124280,Ardmore,neighborhood
6856039081000,4202 Salem Landing Ct,27101,Winston Salem,NC,36.115514,-80.181685,37067,SingleFamily,2018,2002,20037,1351,2.0,3,159975,Winston-Salem,city
6847232617000,4107 Carver School Rd,27105,Winston Salem,NC,36.144473,-80.211756,37067,SingleFamily,2018,1974,27878,1566,2.0,3,127389,Old Carver,neighborhood
5895436564000,709 Luxbury Rd,27104,Winston Salem,NC,36.08749,-80.371825,37067,SingleFamily,2018,1985,22215,2151,2.5,4,242563,Winston-Salem,city
6836917230000,1228 Addison Ave,27101,Winston Salem,NC,36.110136,-80.219639,37067,SingleFamily,2018,1955,9147,864,1.0,3,32134,Slater Park,neighborhood
6825906249000,945 Holland St,27101,Winston Salem,NC,36.079838,-80.2533,37067,SingleFamily,2018,1953,15246,2104,1.0,3,169516,West Salem,neighborhood
6825906249000,945 Holland St,27101,Winston Salem,NC,36.079838,-80.2533,37067,SingleFamily,2018,1953,23086,2104,1.0,3,169516,West Salem,neighborhood
6835767464000,114 N Jackson Ave,27101,Winston Salem,NC,36.096997,-80.226106,37067,SingleFamily,2018,1918,7405,972,1.0,2,34672,East Winston,neighborhood
6855700567000,528 Wayside Dr,27107,Winston Salem,NC,36.081519,-80.160508,37067,SingleFamily,2018,1955,41817,1168,1.0,2,102893,Winston-Salem,city
6822494649000,366 Tortoise Ln,27127,Winston Salem,NC,36.023061,-80.270058,37067,SingleFamily,2018,2006,12196,1854,2.0,3,179245,Winston-Salem,city
5894765225000,5454 Kingsbridge Rd,27103,Winston Salem,NC,36.067546,-80.361805,37067,SingleFamily,2018,1988,21780,2527,3.5,5,283622,Hanover Park,neighborhood
6813652052000,4013 Primrose Path,27127,Winston Salem,NC,36.037414,-80.297961,37067,SingleFamily,2018,1991,10454,1308,2.0,2,145127,Briar Glen,neighborhood
6815594824000,740 N Pine Valley Rd,27106,Winston Salem,NC,36.105536,-80.301856,37067,SingleFamily,2018,1962,28314,2868,4.0,5,654278,Country Club,neighborhood
6804722582000,2880 Burlwood Dr,27103,Winston Salem,NC,36.057684,-80.328637,37067,SingleFamily,2018,1975,22651,1672,2.5,4,192118,Atwood Acres,neighborhood
6812679355000,2378 Darwick Rd,27127,Winston Salem,NC,36.016334,-80.295446,37067,SingleFamily,2018,1948,330184,11124,1.0,2,,Winston-Salem,city
6805036981000,5157 Oxford Dr,27104,Winston Salem,NC,36.08872,-80.351469,37067,SingleFamily,2018,1959,20037,1834,2.0,3,215772,Rollinghills,neighborhood
6845633782000,1022 Shalimar Dr,27107,Winston Salem,NC,36.089833,-80.196805,37067,SingleFamily,2018,1968,12196,1000,1.0,3,92269,Shalimar,neighborhood
6816485484000,1524 Benbow St,27106,Winston Salem,NC,36.129147,-80.305132,37067,SingleFamily,2018,1969,7840,1277,2.0,3,125509,West Polo Road,neighborhood
6823254045000,1716 Carriage Cove Ln,27127,Winston Salem,NC,36.037724,-80.277001,37067,SingleFamily,2018,1993,10018,1408,2.0,3,138819,Carriage Cove,neighborhood
6818733792000,5475 Shattalon Dr,27106,Winston Salem,NC,36.171265,-80.296192,37067,SingleFamily,2018,1961,26136,2025,3.0,3,176199,Winston-Salem,city
