REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6815971951000,105 N Westview Dr,27104,Winston Salem,NC,36.100377,-80.289164,37067,SingleFamily,2018,1972,20037,3558,3.5,5,737898,Buena Vista,neighborhood
6844673615000,1961 Lyons St,27107,Winston Salem,NC,36.073157,-80.196782,37067,SingleFamily,2018,1959,16552,820,1.0,2,31649,Flat Rock,neighborhood
6816593090000,216 Endsley Ave,27106,Winston Salem,NC,36.130721,-80.302368,37067,SingleFamily,2018,1955,7405,832,1.0,2,66493,West Polo Road,neighborhood
6844185908000,1539 Longview Dr,27107,Winston Salem,NC,36.076623,-80.213143,37067,SingleFamily,2018,1987,10018,1176,1.0,3,69966,Morningside Manor,neighborhood
6845498013000,525 Chandler St,27101,Winston Salem,NC,36.104334,-80.202374,37067,SingleFamily,2018,1935,16117,1040,1.0,4,70439,City View,neighborhood
6815984266000,2670 Reynolds Dr,27104,Winston Salem,NC,36.101343,-80.288106,37067,SingleFamily,2018,1971,16117,4244,4.5,6,817728,Buena Vista,neighborhood
6824190326000,2420 Walker Ave,27103,Winston Salem,NC,36.076985,-80.282403,37067,SingleFamily,2018,1941,7405,1573,2.0,3,234180,Ardmore,neighborhood
6835868091000,1828 Kentucky Ave,27101,Winston Salem,NC,36.095835,-80.222253,37067,SingleFamily,2018,1948,6969,1150,2.0,2,33055,Skyland,neighborhood
6834469421000,2312 Sunnyside Ave,27127,Winston Salem,NC,36.069355,-80.235313,37067,SingleFamily,2018,1937,7840,1472,1.0,3,95693,Sunnyside,neighborhood
6837685528000,1040 Motor Rd,27105,Winston Salem,NC,36.157754,-80.231212,37067,SingleFamily,2018,1928,20473,1386,1.0,3,39115,Mineral Springs,neighborhood
6835766029000,1502 E 1st St,27101,Winston Salem,NC,36.096064,-80.226575,37067,Duplex,2018,1951,5662,1176,2.0,2,28224,East Winston,neighborhood
6834218906000,3036 Luther St,27127,Winston Salem,NC,36.057044,-80.242228,37067,SingleFamily,2018,1948,14810,832,1.0,2,55165,Konnoak,neighborhood
6816746252000,3535 Buena Vista Rd,27106,Winston Salem,NC,36.117667,-80.294512,37067,SingleFamily,2018,1979,26136,1820,3.0,3,485515,Merrimont,neighborhood
6833781984000,903 Palmer Ln,27107,Winston Salem,NC,36.048896,-80.227323,37067,SingleFamily,2018,1930,16117,1008,1.0,2,28151,Weston,neighborhood
