REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6817788009000,5763 Harpers Ferry Rd,27106,Winston Salem,NC,36.155776,-80.294612,37067,SingleFamily,2018,1967,14374,2000,3.0,4,132922,Stonewall,neighborhood
6824933362000,922 Belvedere Ct,27127,Winston Salem,NC,36.060658,-80.253991,37067,SingleFamily,2018,1959,20473,975,1.5,3,83943,Konnoak,neighborhood
6845111444000,1267 Peachtree St,27107,Winston Salem,NC,36.083389,-80.214428,37067,SingleFamily,2018,1958,16988,1075,1.0,3,60550,Morningside Manor,neighborhood
6825055616000,360 Grand Ct,27104,Winston Salem,NC,36.094271,-80.28443,37067,SingleFamily,2018,1961,17859,1983,2.0,4,246946,Country Club,neighborhood
6845649855000,897 Shalimar Dr,27107,Winston Salem,NC,36.092925,-80.194985,37067,SingleFamily,2018,1999,23958,1283,2.0,3,137628,Shalimar,neighborhood
6833798553000,3634 Old Lexington Rd,27107,Winston Salem,NC,36.050558,-80.225124,37067,SingleFamily,2018,1920,14810,892,1.0,2,28519,Weston,neighborhood
5898815265000,3595 Campton Ridge Rd,27040,Pfafftown,NC,36.163773,-80.359942,37067,SingleFamily,2018,2015,15246,2303,3.5,4,352118,Lochhurst,neighborhood
6828335956000,119 Oak Summit Rd,27105,Winston Salem,NC,36.17211,-80.275401,37067,SingleFamily,2018,1926,10890,924,1.0,2,59063,Hunter Hills,neighborhood
6805401771000,5045 Southwin Dr,27104,Winston Salem,NC,36.08001,-80.339429,37067,SingleFamily,2018,2000,94525,1563,2.0,3,204033,South Peace Haven,neighborhood
6815295947000,1080 Yorkshire Rd,27106,Winston Salem,NC,36.105802,-80.311634,37067,SingleFamily,2018,1964,28313,2560,3.0,3,296276,Old Sherwood Forest,neighborhood
6823862872000,1137 Orchard View Dr,27127,Winston Salem,NC,36.04267,-80.257641,37067,SingleFamily,2018,1954,13503,936,1.0,2,,Winston-Salem,city
6823862872000,1137 Orchard View Dr,27127,Winston Salem,NC,36.04267,-80.257641,37067,SingleFamily,2018,1954,43124,936,1.0,2,,Winston-Salem,city
6846787668000,3505 Parrish Rd,27105,Winston Salem,NC,36.130973,-80.192783,37067,SingleFamily,2018,1984,46173,1400,2.0,3,157437,Spanish Pines,neighborhood
6827687309000,4759 Cherry St,27105,Winston Salem,NC,36.156935,-80.264429,37067,SingleFamily,2018,1940,31798,360,1.0,2,,Hunter Hills,neighborhood
6825464404000,1831 W 1st St,27104,Winston Salem,NC,36.096494,-80.27129,37067,SingleFamily,2018,1952,13939,1500,2.0,3,164869,West Highlands,neighborhood
6832615669000,5251 Mount Hope Dr,27107,Winston Salem,NC,36.001542,-80.228683,37067,SingleFamily,2018,2006,9147,1239,2.0,3,144723,Winston-Salem,city
6854698286000,400 Bedford Park Dr,27107,Winston Salem,NC,36.077941,-80.161111,37067,SingleFamily,2018,2001,10018,1944,2.5,4,162513,Winston-Salem,city
6822655007000,4047 Village Park Ct,27127,Winston Salem,NC,36.010462,-80.262864,37067,SingleFamily,2018,2016,4356,1220,3.0,3,140070,Winston-Salem,city
6842038144000,121 Wesley Ln,27107,Winston Salem,NC,36.005614,-80.21428,37067,Mobile,2018,1990,40510,1602,1.0,3,115683,Winston-Salem,city
6822006270000,5720 June Ln,27127,Winston Salem,NC,35.996611,-80.281953,37067,SingleFamily,2018,1969,67953,1624,1.0,3,,Winston-Salem,city
6843194001000,1001 Glencairn Rd,27107,Winston Salem,NC,36.049266,-80.213071,37067,SingleFamily,2018,1928,24393,1986,3.0,4,80542,Easton,neighborhood
6854981309000,355 Robbins Rd,27107,Winston Salem,NC,36.07569,-80.15356,37067,SingleFamily,2018,1995,29620,1161,2.0,3,134312,Winston-Salem,city
6829237660000,6253 University Pkwy,27105,Winston Salem,NC,36.198538,-80.278483,37067,SingleFamily,2018,1948,36590,1847,2.0,3,131612,Winston-Salem,city
6822361377000,3125 Creighton Ln,27127,Winston Salem,NC,36.013872,-80.274198,37067,SingleFamily,2018,1999,11761,1677,3.0,3,186533,Winston-Salem,city
5883666668000,1228 Reynolda Rd,27104,Winston Salem,NC,36.108523,-80.267931,37067,SingleFamily,2018,1924,14374,1756,1.0,3,,Buena Vista,neighborhood
6818210803000,2545 Bluebird Ln,27106,Winston Salem,NC,36.165837,-80.314431,37067,SingleFamily,2018,2005,9147,1787,2.0,3,163994,Winston-Salem,city
6805032950000,5197 Oxford Dr,27104,Winston Salem,NC,36.088645,-80.352992,37067,SingleFamily,2018,1959,26136,1747,2.0,4,187112,Rollinghills,neighborhood
6838199973000,5930 Old Rural Hall Rd,27105,Winston Salem,NC,36.188778,-80.247114,37067,Mobile,2018,2002,87991,1496,2.0,3,124062,Winston-Salem,city
6815920396000,706 S Westview Dr,27103,Winston Salem,NC,36.085141,-80.289083,37067,SingleFamily,2018,1959,13939,1425,1.5,3,153026,Knollwood Manor,neighborhood
6829827452000,527 Old Hollow Rd,27105,Winston Salem,NC,36.195531,-80.258247,37067,SingleFamily,2018,1950,24829,546,1.0,1,21251,Winston-Salem,city
6808127283000,4029 Lofter Ct,27040,Pfafftown,NC,36.16654,-80.349076,37067,SingleFamily,2018,1992,24393,1919,2.0,3,227725,Winston-Salem,city
6823037145000,1800 Fairview Blvd,27127,Winston Salem,NC,36.032439,-80.282671,37067,SingleFamily,2018,1956,21344,1350,1.0,3,143197,Janita Lakes Estates,neighborhood
6823022764000,1854 Lake Dr,27127,Winston Salem,NC,36.031299,-80.284326,37067,SingleFamily,2018,1956,21780,1380,1.0,2,141331,Janita Lakes Estates,neighborhood
6815126897000,3813 Fritz St,27104,Winston Salem,NC,36.086261,-80.314196,37067,SingleFamily,2018,1946,21344,1008,2.0,2,124938,South Fork,neighborhood
6817202950000,800 Duckview Ct,27106,Winston Salem,NC,36.135813,-80.313066,37067,SingleFamily,2018,1970,21344,1516,2.0,3,154006,Winston-Salem,city
6848108489000,5075 Monte Vista St,27105,Winston Salem,NC,36.163103,-80.21315,37067,SingleFamily,2018,1986,19602,2045,2.0,2,,Winston-Salem,city
6848108489000,5075 Monte Vista St,27105,Winston Salem,NC,36.163103,-80.21315,37067,SingleFamily,2018,1986,57499,2045,2.0,2,,Winston-Salem,city
6807629179000,3740 Coral Garden Ln,27106,Winston Salem,NC,36.139163,-80.331099,37067,SingleFamily,2018,2005,60984,4685,4.5,5,943863,Forsyth Forest,neighborhood
6833201128000,4552 S Main St,27127,Winston Salem,NC,36.024685,-80.244077,37067,SingleFamily,2018,1951,25700,666,1.0,5,129070,South View,neighborhood
6805447375000,400 Lynhaven Dr,27104,Winston Salem,NC,36.090271,-80.33943,37067,SingleFamily,2018,2017,8712,2387,3.0,4,288324,Peace Haven,neighborhood
5893893157000,764 Mcgregor Rd,27103,Winston Salem,NC,36.048143,-80.358667,37067,SingleFamily,2018,2010,15681,1766,2.0,3,201915,McGregor Downs,neighborhood
6875421307000,1017 Cayuga St,27105,Winston Salem,NC,36.147907,-80.228291,37067,SingleFamily,2018,1930,9147,944,1.0,2,27911,Ogburn Station,neighborhood
6838184600000,5910 Brookway Dr,27105,Winston Salem,NC,36.185087,-80.248982,37067,SingleFamily,2018,1994,114562,2638,3.5,4,251878,Winston-Salem,city
6817397168000,2711 Glenhaven Ln,27106,Winston Salem,NC,36.158641,-80.308347,37067,SingleFamily,2018,1956,20037,1512,2.0,3,126126,Bethabara Estates,neighborhood
6854493473000,136 Martindale Rd,27107,Winston Salem,NC,36.078286,-80.169615,37067,SingleFamily,2018,2002,13503,1120,2.0,3,117193,Winston-Salem,city
6864052287000,2645 Shieldale Dr,27107,Winston Salem,NC,36.067074,-80.149429,37067,SingleFamily,2018,1978,20473,1400,2.0,3,154735,Winston-Salem,city
6833005044000,4825 Lighthouse Ct,27127,Winston Salem,NC,36.024177,-80.249437,37067,SingleFamily,2018,2003,6969,1190,2.0,3,149896,South View,neighborhood
6825605070000,1777 Hausman Dr,27103,Winston Salem,NC,36.078941,-80.263707,37067,SingleFamily,2018,1966,12632,1050,1.5,3,138007,Ardmore,neighborhood
6816495184000,1610 Benbow St,27106,Winston Salem,NC,36.131063,-80.305146,37067,SingleFamily,2018,1976,7405,1050,1.5,3,112486,West Polo Road,neighborhood
6864399412000,4173 Acorn Ln,27107,Winston Salem,NC,36.078599,-80.137319,37067,SingleFamily,2018,2004,11325,1496,2.0,3,151293,Winston-Salem,city
6823102630000,1866 Morgan Trace Dr,27127,Winston Salem,NC,36.025476,-80.280918,37067,SingleFamily,2018,2014,10018,2231,2.5,4,189788,Winston-Salem,city
6837969810000,4552 Renigar St,27105,Winston Salem,NC,36.152995,-80.219697,37067,SingleFamily,2018,1965,12196,1856,1.5,3,92607,Ogburn Station,neighborhood
6837969810000,4552 Renigar St,27105,Winston Salem,NC,36.152995,-80.219697,37067,SingleFamily,2018,1965,17859,1856,1.5,3,92607,Ogburn Station,neighborhood
6829818952000,947 Rock Spring Dr,27105,Winston Salem,NC,36.194129,-80.257778,37067,SingleFamily,2018,1954,20037,1535,1.5,3,118006,Plantation Homes,neighborhood
6808143885000,3820 Grandview Club Rd,27040,Pfafftown,NC,36.173753,-80.35055,37067,SingleFamily,2018,1964,31798,1820,2.0,3,171521,Winston-Salem,city
6838318902000,639 Oak Summit Rd,27105,Winston Salem,NC,36.165989,-80.241266,37067,SingleFamily,2018,1920,146797,980,1.0,2,,Mineral Springs,neighborhood
6838340855000,5311 Fairway Forest Dr,27105,Winston Salem,NC,36.17487,-80.243284,37067,SingleFamily,2018,2007,18295,1777,2.0,3,151355,Winston-Salem,city
6876943969000,416 S Sunset Dr,27103,Winston Salem,NC,36.08672,-80.262922,37067,SingleFamily,2018,1923,12632,2273,2.0,4,287151,Ardmore,neighborhood
6833578965000,3639 Tech Ave,27107,Winston Salem,NC,36.046168,-80.231788,37067,SingleFamily,2018,1948,10454,864,1.0,2,,Weston,neighborhood
6804523498000,328 Foxcroft Dr,27103,Winston Salem,NC,36.057539,-80.33504,37067,SingleFamily,2018,1965,11761,1225,2.0,3,137668,Salem Woods,neighborhood
6827602799000,3510 Wakefield Dr,27106,Winston Salem,NC,36.136042,-80.265526,37067,SingleFamily,2018,2015,9147,1188,4.0,4,211957,Brookwood,neighborhood
6829245293000,410 Old Hollow Rd,27105,Winston Salem,NC,36.192339,-80.266843,37067,SingleFamily,2018,1960,250034,5071,3.5,5,497261,Winston-Salem,city
6833046316000,3217 Hickory Ridge Dr,27127,Winston Salem,NC,36.036135,-80.249399,37067,SingleFamily,2018,1991,11761,1824,2.5,3,182238,Kingstree,neighborhood
