REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
5897251891000,5978 Honeycomb Ln,27040,Pfafftown,NC,36.148583,-80.381238,37067,SingleFamily,2018,1984,20473,1170,2.0,3,148575,Winston-Salem,city
6838252528000,185 Salem Trail Ct,27105,Winston Salem,NC,36.176916,-80.246077,37067,SingleFamily,2018,2007,19602,1564,2.5,3,149569,Winston-Salem,city
6805641251000,411 Flyntvalley Dr,27104,Winston Salem,NC,36.089741,-80.33299,37067,SingleFamily,2018,1966,20473,2856,3.0,4,270173,Peace Haven,neighborhood
6837672984000,4501 Tise Ave,27105,Winston Salem,NC,36.156052,-80.232011,37067,SingleFamily,2018,1961,20908,1372,2.0,3,84910,Mineral Springs,neighborhood
6807491616000,3963 Leinbach Dr,27106,Winston Salem,NC,36.159621,-80.341021,37067,SingleFamily,2018,1994,28314,1400,2.0,3,132945,Cedar Forest,neighborhood
6805616628000,220 Kerrybrook Ln,27104,Winston Salem,NC,36.082824,-80.331293,37067,SingleFamily,2018,1959,20473,1675,2.0,3,148142,South Fork,neighborhood
6827689629000,4768 Germanton Rd,27105,Winston Salem,NC,36.158076,-80.263922,37067,SingleFamily,2018,1937,31798,1250,2.0,2,99036,Hunter Hills,neighborhood
6826155238000,1944 Reynolda Rd,27106,Winston Salem,NC,36.120757,-80.281458,37067,SingleFamily,2018,1951,15246,1488,2.0,3,257923,Reynolda,neighborhood
6845528673000,2640 Reynolds Park Rd,27107,Winston Salem,NC,36.086805,-80.198518,37067,SingleFamily,2018,1960,19166,1503,1.1,3,119928,Reynolda Forest,neighborhood
6838188691000,5838 Old Rural Hall Rd,27105,Winston Salem,NC,36.185267,-80.247096,37067,SingleFamily,2018,1948,215186,899,1.0,2,,Winston-Salem,city
6809213105000,5621 Whippoorwill Dr,27040,Pfafftown,NC,36.19109,-80.347758,37067,SingleFamily,2018,1966,44431,3892,3.0,4,265941,Winston-Salem,city
6806415608000,1112 Glousman Rd,27104,Winston Salem,NC,36.110241,-80.33888,37067,SingleFamily,2018,1988,16552,4803,5.0,4,630087,New Sherwood Forest,neighborhood
6815290245000,3420 Thoresby Ct,27104,Winston Salem,NC,36.103815,-80.313241,37067,SingleFamily,2018,1971,28749,3082,3.5,4,412437,Old Sherwood Forest,neighborhood
6856126926000,4140 Salem Landing Dr,27101,Winston Salem,NC,36.115391,-80.179477,37067,SingleFamily,2018,2001,11326,1655,2.0,3,167394,Winston-Salem,city
6844890961000,2817 Barker Ct,27107,Winston Salem,NC,36.07941,-80.190939,37067,SingleFamily,2018,1991,15246,1620,3.0,3,148248,Reynolda Forest,neighborhood
6806829084000,700 Chippenham Ct,27104,Winston Salem,NC,36.111394,-80.323784,37067,SingleFamily,2018,1987,15681,3228,4.0,4,418297,Huntscroft,neighborhood
6804228195000,211 Cheltenham Dr,27103,Winston Salem,NC,36.056522,-80.343462,37067,SingleFamily,2018,1973,10454,1310,2.0,3,138629,Salem Woods,neighborhood
6844022320000,935 Woodcote Dr,27107,Winston Salem,NC,36.05825,-80.217189,37067,SingleFamily,2018,1968,11325,1532,2.0,4,87816,Easton,neighborhood
6814979575000,1323 Pinebluff Rd,27103,Winston Salem,NC,36.071963,-80.285908,37067,SingleFamily,2018,1959,16552,1512,2.0,4,166605,Ardmore,neighborhood
6837992052000,1344 Wentworth Rd,27105,Winston Salem,NC,36.159063,-80.221991,37067,SingleFamily,2018,1950,15681,1170,1.0,4,,Northview,neighborhood
6844692036000,1804 Butler St,27107,Winston Salem,NC,36.077043,-80.197154,37067,SingleFamily,2018,1958,37897,1479,2.0,2,122048,Reynolda Forest,neighborhood
5897990113000,4561 Stimpson Ridge Dr,27040,Pfafftown,NC,36.15794,-80.358292,37067,SingleFamily,2018,2001,24393,1910,2.5,3,245173,Lochhurst,neighborhood
6806931053000,3409 Jameson Ln,27106,Winston Salem,NC,36.11411,-80.323201,37067,SingleFamily,2018,1988,16988,3100,3.5,5,426060,Huntscroft,neighborhood
6805674569000,4870 Winchelsea Rd,27104,Winston Salem,NC,36.099078,-80.332059,37067,SingleFamily,2018,1965,20037,1680,2.0,3,193806,Colony West,neighborhood
6804749237000,2887 Yuma Ct,27103,Winston Salem,NC,36.06253,-80.326524,37067,SingleFamily,2018,1970,11325,1360,1.0,4,96029,Atwood Acres,neighborhood
6812662931000,2897 Shetland Dr,27127,Winston Salem,NC,36.015113,-80.297634,37067,SingleFamily,2018,1976,20908,1546,2.0,3,175223,Winston-Salem,city
6847342062000,5065 Bismark St,27105,Winston Salem,NC,36.145465,-80.208224,37067,SingleFamily,2018,1960,24829,1367,2.0,3,128640,Old Carver,neighborhood
6816111043000,760 Hertford Rd,27104,Winston Salem,NC,36.108684,-80.316416,37067,SingleFamily,2018,1960,25700,3317,3.0,4,325063,Old Sherwood Forest,neighborhood
6824790453000,1709 Camden Rd,27103,Winston Salem,NC,36.07737,-80.262029,37067,SingleFamily,2018,1970,13503,1224,2.0,3,140198,Ardmore,neighborhood
6822091409000,4404 Paula Dr,27127,Winston Salem,NC,36.022394,-80.284685,37067,SingleFamily,2018,2014,6969,1744,2.0,3,173356,Winston-Salem,city
6855525194000,215 Stewart Rd,27107,Winston Salem,NC,36.085765,-80.165592,37067,SingleFamily,2018,1947,47044,988,1.0,3,91402,Wintergreen,neighborhood
6808143724000,4215 Niblick Dr,27040,Pfafftown,NC,36.173426,-80.350727,37067,SingleFamily,2018,1965,19166,1854,2.0,3,178116,Winston-Salem,city
6817467506000,3118 Minart Dr,27106,Winston Salem,NC,36.151495,-80.305034,37067,SingleFamily,2018,1961,25700,2137,2.5,3,184621,Windsor Estates,neighborhood
6805538559000,320 Flyntvalley Ct,27104,Winston Salem,NC,36.088032,-80.333932,37067,SingleFamily,2018,1971,20037,2318,3.0,3,270437,Peace Haven,neighborhood
6806187030000,2430 Hilltop Dr,27106,Winston Salem,NC,36.127129,-80.349371,37067,SingleFamily,2018,1960,158122,1721,2.0,3,211462,Winston-Salem,city
6814502985000,2561 Weymoth Rd,27103,Winston Salem,NC,36.053655,-80.301492,37067,SingleFamily,2018,1965,16552,2374,2.0,3,167856,Mountain Brook,neighborhood
6806824528000,3437 Jameson Ln,27106,Winston Salem,NC,36.112859,-80.32572,37067,SingleFamily,2018,1991,41382,4533,5.0,4,536414,Huntscroft,neighborhood
5893788756000,800 Campbell Glen Ln,27103,Winston Salem,NC,36.047016,-80.360534,37067,SingleFamily,2018,1990,35719,3505,3.5,4,370045,McGregor Downs,neighborhood
6818101834000,5409 Winona St,27106,Winston Salem,NC,36.163095,-80.317312,37067,VacantResidentialLand,2018,1965,14374,1800,2.0,3,,Georgetown,neighborhood
6855714211000,180 Farmingdale Ave,27107,Winston Salem,NC,36.083274,-80.159357,37067,SingleFamily,2018,1984,26136,1120,2.0,3,139146,Winston-Salem,city
6835114767000,731 Mulberry St,27101,Winston Salem,NC,36.083975,-80.247198,37067,SingleFamily,2018,1925,6098,828,1.0,2,103719,West Salem,neighborhood
6805668836000,390 Stanaford Rd,27104,Winston Salem,NC,36.097101,-80.330793,37067,SingleFamily,2018,1969,22651,2842,2.5,4,303595,Peace Haven,neighborhood
6816545263000,1131 Partridge Ln,27106,Winston Salem,NC,36.117647,-80.30165,37067,SingleFamily,2018,1969,15246,1980,2.5,3,245953,Merrimont Hills,neighborhood
6806782794000,3713 Surrey Way Ct,27106,Winston Salem,NC,36.129709,-80.329754,37067,SingleFamily,2018,1993,12196,3332,5.0,4,376153,Still Meadow,neighborhood
6824051304000,2569 Alderney Ln,27103,Winston Salem,NC,36.065867,-80.285409,37067,SingleFamily,2018,1958,15246,1969,2.0,3,182778,British Woods,neighborhood
6847711643000,3865 Northampton Dr,27105,Winston Salem,NC,36.139044,-80.194979,37067,SingleFamily,2018,1925,24829,1725,1.0,3,125852,Winston-Salem,city
6822424783000,3126 Old Salisbury Rd,27127,Winston Salem,NC,36.003944,-80.269603,37067,SingleFamily,2018,1949,71438,2390,2.0,3,282506,Winston-Salem,city
6829814252000,951 Brownwood Dr,27105,Winston Salem,NC,36.192127,-80.259052,37067,SingleFamily,2018,1957,19602,1296,1.0,3,103519,Plantation Homes,neighborhood
6803248476000,2720 Lance Dr,27103,Winston Salem,NC,36.035374,-80.343176,37067,SingleFamily,2018,1961,21344,1460,2.0,3,139331,Edgewood Farms,neighborhood
6833153749000,3857 Clinard Ave,27127,Winston Salem,NC,36.040058,-80.246957,37067,SingleFamily,2018,1940,29185,964,1.0,3,70341,Union Ridge,neighborhood
6836833069000,1704 Hattie Ave,27105,Winston Salem,NC,36.115271,-80.22434,37067,SingleFamily,2018,1950,19602,2928,1.5,3,85696,North East Winston,neighborhood
6813624295000,2245 W Clemmonsville Rd,27127,Winston Salem,NC,36.029687,-80.297092,37067,SingleFamily,2018,1935,98010,824,1.0,2,118669,Briar Glen,neighborhood
6805911498000,4212 Southfork Ave,27104,Winston Salem,NC,36.082371,-80.322578,37067,SingleFamily,2018,1954,18730,1021,1.0,3,113502,South Fork,neighborhood
6854068280000,2500 Gardenia Rd,27107,Winston Salem,NC,36.069425,-80.181329,37067,SingleFamily,2018,1970,40075,1242,2.0,2,117097,Stewart Gardens,neighborhood
6837929796000,2920 Bainbridge Dr,27105,Winston Salem,NC,36.141906,-80.219241,37067,SingleFamily,2018,1971,13503,1100,1.0,3,94437,Northwoods Estate,neighborhood
6846477900000,3392 New Walkertown Rd,27105,Winston Salem,NC,36.128665,-80.203103,37067,SingleFamily,2018,1961,40075,2650,3.0,3,154329,Cardinal Acres,neighborhood
6816204977000,1210 Yorkshire Rd,27106,Winston Salem,NC,36.108552,-80.311885,37067,SingleFamily,2018,1968,19166,2500,2.5,3,362049,Robinhood Trails,neighborhood
6847127619000,3121 Butterfield Dr,27105,Winston Salem,NC,36.141754,-80.213423,37067,SingleFamily,2018,1965,10454,2105,2.5,3,145441,Northwoods Estate,neighborhood
6837887926000,1318 Wentworth Rd,27105,Winston Salem,NC,36.158924,-80.223778,37067,SingleFamily,2018,1938,4700,769,1.0,2,25176,Northview,neighborhood
6837697852000,756 Voss St,27105,Winston Salem,NC,36.161187,-80.230506,37067,SingleFamily,2018,1925,30492,1314,1.0,3,43210,Mineral Springs,neighborhood
6808798069000,2021 Mallard Lakes Dr,27106,Winston Salem,NC,36.185609,-80.328797,37067,SingleFamily,2018,1973,34848,2204,2.0,3,197485,Mallard Lakes,neighborhood
6816236020000,803 Chartwell Cir,27106,Winston Salem,NC,36.114156,-80.311487,37067,SingleFamily,2018,1976,19166,2771,2.0,4,299924,Robinhood Trails,neighborhood
6823121936000,1717 Fairview Blvd,27127,Winston Salem,NC,36.031943,-80.281352,37067,SingleFamily,2018,1956,20473,1396,1.5,3,144367,Janita Lakes Estates,neighborhood
6868417936000,4235 Reidsville Rd,27101,Winston Salem,NC,36.124854,-80.178204,37067,SingleFamily,2018,1933,33105,1091,1.0,2,79998,Winston-Salem,city
6832334735000,253 Fishel Rd,27127,Winston Salem,NC,36.007187,-80.23924,37067,SingleFamily,2018,1959,71438,1202,1.5,3,121276,Winston-Salem,city
5892330883000,4437 Bashavia Dr,27040,Pfafftown,NC,36.178391,-80.384029,37067,SingleFamily,2018,1981,89734,2350,3.0,3,278290,Lochhurst,neighborhood
5892330883000,4437 Lochurst Dr,27040,Pfafftown,NC,36.159773,-80.357767,37067,SingleFamily,2018,1992,15246,3679,4.0,4,278290,Lochhurst,neighborhood
5892330883000,4437 Timberfield Cir,27040,Pfafftown,NC,36.174948,-80.377453,37067,SingleFamily,2016,2006,40510,7617,8.0,4,278290,Lochhurst,neighborhood
6823299489000,1745 Ralee Dr,27127,Winston Salem,NC,36.049932,-80.27537,37067,SingleFamily,2018,1987,20037,1544,2.0,3,132721,Winston-Salem,city
6822041414000,2031 Hogan Point Dr,27127,Winston Salem,NC,36.00851,-80.284465,37067,SingleFamily,2018,1999,11325,1287,2.0,3,147226,Winston-Salem,city
6803139264000,2549 Mid Salem Dr,27103,Winston Salem,NC,36.032028,-80.346166,37067,SingleFamily,2018,2006,7405,1240,2.0,3,135831,Winston-Salem,city
6805116139000,5022 Ryandale Rd,27104,Winston Salem,NC,36.081325,-80.348147,37067,SingleFamily,2018,1960,19602,1346,1.5,3,148805,South Peace Haven,neighborhood
6832817495000,190 Jones Rd,27107,Winston Salem,NC,36.000925,-80.221122,37067,SingleFamily,2018,1899,344559,831,1.0,3,119079,Winston-Salem,city
6813871494000,2848 Brookhill Dr,27127,Winston Salem,NC,36.044147,-80.291539,37067,SingleFamily,2018,1964,22651,2197,2.5,3,167513,Winston-Salem,city
6823143567000,4055 Village Pl,27127,Winston Salem,NC,36.036362,-80.280649,37067,SingleFamily,2018,1978,12196,1435,2.0,3,133059,Caroline Village,neighborhood
5894857449000,515 S Peace Haven Rd,27103,Winston Salem,NC,36.065179,-80.357531,37067,SingleFamily,2018,1963,65340,1897,1.5,3,190761,Winston-Salem,city
5894857449000,515 S Peace Haven Rd,27103,Winston Salem,NC,36.065179,-80.357531,37067,SingleFamily,2018,1963,50094,1897,1.5,3,190761,Winston-Salem,city
6817245610000,4030 Winchester Rd,27106,Winston Salem,NC,36.146026,-80.312386,37067,SingleFamily,2018,1966,16552,2322,2.5,3,187529,Town and Country Estates,neighborhood
6817194523000,2912 Bittersweet Rd,27106,Winston Salem,NC,36.159571,-80.316292,37067,SingleFamily,2018,1964,20473,1575,2.5,3,147569,Beacon Hill,neighborhood
