REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6828916641000,5310 Northridge Dr,27105,Winston Salem,NC,36.167235,-80.256609,37067,SingleFamily,2018,2017,11761,2200,2.5,4,173343,Winston-Salem,city
6804932961000,2911 Carrollwood Dr,27103,Winston Salem,NC,36.061584,-80.321982,37067,SingleFamily,2018,1966,27007,1566,2.0,3,180438,Atwood Acres,neighborhood
6818071488000,2456 Tannery Trl,27106,Winston Salem,NC,36.181295,-80.32081,37067,SingleFamily,2018,1994,44866,2782,3.0,4,282340,Moravian Forest,neighborhood
6803180880000,1369 Stonecroft Ct,27103,Winston Salem,NC,36.047181,-80.349457,37067,SingleFamily,2018,2005,19602,2314,3.5,5,342820,Winston-Salem,city
6814609745000,2831 Northbridge Rd,27103,Winston Salem,NC,36.053155,-80.295891,37067,SingleFamily,2018,1965,19040,2019,2.0,3,185837,Mountain Brook,neighborhood
6816569605000,216 Brambleton Ct,27106,Winston Salem,NC,36.124297,-80.300529,37067,SingleFamily,2018,1981,12632,1328,2.0,3,149064,Hope Valley,neighborhood
6863281350000,4316 Glenford Dr,27107,Winston Salem,NC,36.047965,-80.14284,37067,SingleFamily,2018,1980,20037,1104,1.5,3,122504,Winston-Salem,city
6818738345000,4180 James St,27106,Winston Salem,NC,36.170244,-80.294672,37067,MultiFamily2To4,2018,1963,28749,3393,1.0,1,167295,Winston-Salem,city
6803392759000,7 Fontana Ct,27103,Winston Salem,NC,36.050033,-80.342101,37067,SingleFamily,2018,1965,14374,1268,1.0,3,126730,Winston-Salem,city
6813183211000,2422 Griffith Meadows Dr,27103,Winston Salem,NC,36.046008,-80.314798,37067,SingleFamily,2018,2016,13068,2495,3.5,5,198579,Winston-Salem,city
6805545783000,570 Westoak Trl,27104,Winston Salem,NC,36.09115,-80.334895,37067,SingleFamily,2018,1961,23086,1972,2.0,3,256449,Peace Haven,neighborhood
6827579179000,4600 Indiana Ave,27106,Winston Salem,NC,36.153576,-80.266885,37067,SingleFamily,2018,1939,10018,1937,1.5,3,82614,Piney Grove,neighborhood
6827620992000,551 Polo Rd,27106,Winston Salem,NC,36.1419,-80.266415,37067,SingleFamily,2018,1950,38332,2100,2.0,4,125108,Brookwood,neighborhood
6823446779000,2256 Sennett Dr,27127,Winston Salem,NC,36.037076,-80.269481,37067,SingleFamily,2018,1965,40075,782,1.0,2,85704,Winston-Salem,city
6823007317000,4340 Bailey Ct,27127,Winston Salem,NC,36.024822,-80.282636,37067,SingleFamily,2018,2004,9583,2351,3.0,3,192072,Winston-Salem,city
6833320891000,219 E Davidson Ave,27127,Winston Salem,NC,36.031942,-80.240896,37067,SingleFamily,2018,1957,20908,1125,1.0,3,89306,South View,neighborhood
6855910841000,124 Sedge Meadow Dr,27107,Winston Salem,NC,36.084985,-80.153892,37067,SingleFamily,2018,2000,13068,1856,3.0,3,181527,Winston-Salem,city
5896836432000,1000 Wild Dogwood Ln,27106,Winston Salem,NC,36.114779,-80.358843,37067,SingleFamily,2018,1996,16988,3237,5.0,4,387242,Winston-Salem,city
6813736862000,3992 Ebert Rd,27127,Winston Salem,NC,36.034166,-80.293119,37067,SingleFamily,2018,1960,20037,1475,1.5,3,156728,Briar Glen,neighborhood
6809202999000,5611 Whippoorwill Dr,27040,Pfafftown,NC,36.190648,-80.347389,37067,SingleFamily,2018,1959,87120,1946,3.0,4,240121,Winston-Salem,city
6813648794000,3940 Ebert Village Ct,27127,Winston Salem,NC,36.036701,-80.29576,37067,SingleFamily,2018,1994,16117,1820,3.0,3,158950,Briar Glen,neighborhood
6812611770000,4865 Beckel Rd,27127,Winston Salem,NC,36.000822,-80.297641,37067,SingleFamily,2018,1998,10454,1100,2.0,3,146221,Winston-Salem,city
6803158225000,2638 Ninfield Dr,27103,Winston Salem,NC,36.037523,-80.346741,37067,SingleFamily,2018,2005,10075,2400,2.5,4,199897,Edgewood Farms,neighborhood
6833917460000,4144 Salem Springs Ct,27107,Winston Salem,NC,36.02826,-80.218305,37067,SingleFamily,2018,2016,7405,1715,2.5,4,155599,Winston-Salem,city
6807938776000,4351 Mill Creek Rd,27106,Winston Salem,NC,36.143591,-80.321272,37067,SingleFamily,2018,1986,13503,2206,3.0,3,214210,Town and Country Estates,neighborhood
6824574620000,1310 Madison Ave,27103,Winston Salem,NC,36.072313,-80.267461,37067,SingleFamily,2018,1967,7840,1000,1.0,3,84855,Ardmore,neighborhood
6807954943000,3630 Sandalwood Ln,27106,Winston Salem,NC,36.149575,-80.322863,37067,SingleFamily,2018,2000,17859,2548,2.5,3,378707,Greenbrier Farms,neighborhood
5896730130000,950 Meadowlark Dr,27106,Winston Salem,NC,36.113794,-80.36433,37067,SingleFamily,2018,1975,38768,1624,2.0,3,193401,Winston-Salem,city
6834530971000,2719 Lomond St,27127,Winston Salem,NC,36.062493,-80.234663,37067,SingleFamily,2018,2010,6969,1014,2.0,3,86540,South Park,neighborhood
6822082959000,4516 Paula Dr,27127,Winston Salem,NC,36.020985,-80.284158,37067,SingleFamily,2018,2006,13068,2948,2.5,4,206999,Winston-Salem,city
5893557129000,6081 Tumbleweed Trl,27103,Winston Salem,NC,36.037118,-80.367397,37067,SingleFamily,2018,1970,21344,1446,2.0,3,172567,Clemmons,city
6813592640000,2675 Weymoth Rd,27103,Winston Salem,NC,36.049942,-80.301583,37067,SingleFamily,2018,1965,13939,1992,2.0,3,179797,Mountain Brook,neighborhood
6813750983000,4075 Heather View Ln,27127,Winston Salem,NC,36.039976,-80.295197,37067,SingleFamily,2018,2009,6098,1782,2.5,4,129806,Winston-Salem,city
6845726389000,2753 Reynolds Park Rd,27107,Winston Salem,NC,36.086217,-80.19238,37067,Condominium,2018,1973,871,1372,2.0,3,62134,Reynolda Forest,neighborhood
6876942643000,616 Newton St,27105,Winston Salem,NC,36.147496,-80.235081,37067,SingleFamily,2018,1947,59241,2286,3.0,3,,Ogburn Station,neighborhood
6876942643000,616 Kapp St,27105,Winston Salem,NC,36.150525,-80.235607,37067,SingleFamily,2018,1938,20037,1229,1.0,3,,Ogburn Station,neighborhood
6876942643000,616 W 25th St,27105,Winston Salem,NC,36.121078,-80.258235,37067,SingleFamily,2018,1982,4791,1200,1.0,3,,Ogburn Station,neighborhood
6876942643000,616 Twenty Fourth & Half St,27105,Winston Salem,NC,36.120155,-80.258737,37067,SingleFamily,2018,1929,6969,1080,1.0,2,,Ogburn Station,neighborhood
6876942643000,616 Oak Summit Rd,27105,Winston Salem,NC,36.165467,-80.243306,37067,SingleFamily,2018,1947,52272,940,1.0,2,,Ogburn Station,neighborhood
6855358324000,318 Broken Cedar Ln,27107,Winston Salem,NC,36.094551,-80.171839,37067,SingleFamily,2018,1985,192099,1900,2.0,2,,Winston-Salem,city
6843193990000,3508 Tyler St,27107,Winston Salem,NC,36.0517,-80.213145,37067,SingleFamily,2018,1949,6969,1158,1.0,4,,Easton,neighborhood
6833086486000,3441 Potomac St,27127,Winston Salem,NC,36.047381,-80.249296,37067,SingleFamily,2018,1961,7405,980,1.0,2,56505,Konnoak,neighborhood
6863188517000,4245 Glenford Dr,27107,Winston Salem,NC,36.048705,-80.144024,37067,SingleFamily,2018,1963,20037,1668,2.0,3,145602,Winston-Salem,city
6834229362000,2908 Weisner Ct,27127,Winston Salem,NC,36.05806,-80.241748,37067,SingleFamily,2018,1990,9121,1300,2.0,4,123280,Konnoak,neighborhood
5896948830000,244 Brooks Landing Dr,27106,Winston Salem,NC,36.118568,-80.354797,37067,SingleFamily,2018,2002,7840,1901,2.0,3,230905,Winston-Salem,city
