REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6838153404000,5611 Novack St,27105,Winston Salem,NC,36.176489,-80.249219,37067,SingleFamily,2018,1972,20037,1726,3.0,3,156463,Pinebrook Country Club,neighborhood
6833433975000,4149 Macarthur St,27107,Winston Salem,NC,36.03515,-80.236612,37067,SingleFamily,2018,1999,12632,1176,2.0,3,113761,Weston,neighborhood
5897101489000,6071 Santa Maria Dr,27106,Winston Salem,NC,36.133886,-80.384411,37067,SingleFamily,2018,1976,78408,2420,2.5,3,277415,Winston-Salem,city
6815082958000,3614 Dewsbury Rd,27104,Winston Salem,NC,36.103021,-80.319323,37067,SingleFamily,2018,1964,27442,3836,2.0,4,364939,Old Sherwood Forest,neighborhood
6824924928000,2821 Clement St,27127,Winston Salem,NC,36.059748,-80.253753,37067,SingleFamily,2018,1960,18295,1450,1.5,3,114169,Konnoak,neighborhood
6847776165000,4233 Garden St,27105,Winston Salem,NC,36.154195,-80.193426,37067,SingleFamily,2018,1972,16552,1008,1.5,3,94208,Jefferson Gardens,neighborhood
6824943557000,929 Warren Ave,27127,Winston Salem,NC,36.064106,-80.25405,37067,SingleFamily,2018,1955,12196,1050,1.0,3,94256,Konnoak,neighborhood
6823597303000,1730 Old Salisbury Rd,27127,Winston Salem,NC,36.04958,-80.266268,37067,SingleFamily,2018,1928,13503,845,1.0,2,75931,Winston-Salem,city
6818292982000,2035 Walker Rd,27106,Winston Salem,NC,36.188029,-80.313836,37067,SingleFamily,2018,1978,174240,1782,3.0,3,244000,Winston-Salem,city
6817701522000,204 Wake Dr,27106,Winston Salem,NC,36.134945,-80.296573,37067,SingleFamily,2018,1947,15246,1224,1.0,3,124996,Winston-Salem,city
5895595440000,5565 Woodspring Dr,27106,Winston Salem,NC,36.103615,-80.369146,37067,SingleFamily,2018,2000,10018,1466,2.0,3,181991,Winston-Salem,city
6808309158000,4031 Yarbrough Ave,27106,Winston Salem,NC,36.161005,-80.34161,37067,SingleFamily,2018,1982,20908,2425,3.0,5,225151,Cedar Forest,neighborhood
6847126449000,3110 Butterfield Dr,27105,Winston Salem,NC,36.141215,-80.213626,37067,SingleFamily,2018,1965,10890,1324,1.5,3,96633,Northwoods Estate,neighborhood
6847383859000,4869 Monte Vista St,27105,Winston Salem,NC,36.158866,-80.208179,37067,SingleFamily,2018,1935,7797,940,1.0,2,37846,Winston-Salem,city
6808043808000,4305 Shadi Green Ln,27040,Pfafftown,NC,36.173766,-80.354217,37067,SingleFamily,2018,1974,21344,1476,2.0,3,156416,Winston-Salem,city
6846365510000,2609 Fondly Rd,27105,Winston Salem,NC,36.124812,-80.207069,37067,SingleFamily,2018,1959,9147,950,1.0,3,,Castle Heights,neighborhood
6817346558000,102 Wedgefield Ave,27106,Winston Salem,NC,36.146077,-80.308606,37067,SingleFamily,2018,1958,38768,2646,3.0,5,222536,Town and Country Estates,neighborhood
6807286681000,4132 Tolley Ridge Ln,27106,Winston Salem,NC,36.156673,-80.345872,37067,SingleFamily,2018,1996,13939,1842,2.5,3,226546,Baycreek,neighborhood
