REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6847427685000,5090 Butterfield Dr,27105,Winston Salem,NC,36.141719,-80.203016,37067,SingleFamily,2018,1964,22651,1442,2.0,3,114989,Northampton,neighborhood
6864549109000,4280 Wyndham Ln,27107,Winston Salem,NC,36.064203,-80.130396,37067,Mobile,2018,1995,40075,1852,2.0,3,185211,Winston-Salem,city
6804422962000,203 Foxcroft Dr,27103,Winston Salem,NC,36.058727,-80.338899,37067,VacantResidentialLand,2018,1962,10018,1300,2.0,3,,Salem Woods,neighborhood
6864239507000,6076 Yeaton Glen Dr,27107,Winston Salem,NC,36.062442,-80.140411,37067,SingleFamily,2018,1994,12632,1836,3.0,3,185673,Winston-Salem,city
6818659415000,4491 Haven Crest Rd,27106,Winston Salem,NC,36.175974,-80.297978,37067,SingleFamily,2018,1985,22215,2303,3.0,3,229080,North Haven,neighborhood
6817153841000,4100 Mill Creek Rd,27106,Winston Salem,NC,36.149287,-80.316382,37067,SingleFamily,2018,1974,20037,2670,3.0,4,199841,Town and Country Estates,neighborhood
6824167652000,2344 Silas Creek Pkwy,27103,Winston Salem,NC,36.069025,-80.279324,37067,SingleFamily,2018,1946,18295,775,1.0,1,75066,Aldbrige,neighborhood
6864485621000,4156 Fiddlers Way Ct,27107,Winston Salem,NC,36.076356,-80.135228,37067,SingleFamily,2018,2005,11761,3004,2.5,4,,Winston-Salem,city
6828922949000,5495 Northridge Dr,27105,Winston Salem,NC,36.169662,-80.256066,37067,SingleFamily,2018,2009,6969,2220,2.5,4,174415,Winston-Salem,city
6803284623000,1000 Still Point Dr,27103,Winston Salem,NC,36.046891,-80.344912,37067,SingleFamily,2018,1996,10454,1489,2.0,3,164261,Winston-Salem,city
6807739342000,102 Spring Creek Ct,27106,Winston Salem,NC,36.142323,-80.327822,37067,SingleFamily,2018,2004,17859,3267,4.0,4,538792,Winston-Salem,city
6807448327000,3915 Chilton Dr,27106,Winston Salem,NC,36.145096,-80.33842,37067,SingleFamily,2018,1964,27878,1742,2.0,3,196689,Shattalon Lake Estates,neighborhood
6856159857000,4214 Reidsville Rd,27101,Winston Salem,NC,36.123364,-80.178448,37067,SingleFamily,2018,1952,18295,1092,1.0,2,89524,Winston-Salem,city
6824848060000,1004 Anne Ave,27127,Winston Salem,NC,36.062519,-80.255715,37067,SingleFamily,2018,1956,13068,1100,1.5,3,94639,Konnoak,neighborhood
6826150491000,943 Marguerite Dr,27106,Winston Salem,NC,36.120971,-80.282928,37067,SingleFamily,2018,1951,24829,2365,4.0,4,356904,Reynolda,neighborhood
6848311262000,4683 White Rock Rd,27105,Winston Salem,NC,36.165266,-80.208867,37067,SingleFamily,2018,1961,19166,1776,1.0,3,116796,Winston-Salem,city
6815407098000,3207 Emory Dr,27103,Winston Salem,NC,36.078714,-80.303535,37067,SingleFamily,2018,1969,17424,1470,1.5,3,134573,Old Vineyard,neighborhood
6805178563000,5223 Cedarwood Creek Dr,27104,Winston Salem,NC,36.098764,-80.347644,37067,SingleFamily,2018,1996,21780,3268,4.5,4,597180,Cedar View,neighborhood
6808728165000,4364 Morningside Dr,27106,Winston Salem,NC,36.166555,-80.328438,37067,SingleFamily,2018,1964,20037,1323,2.5,3,140314,Georgetown,neighborhood
6865833538000,795 W 14th St,27105,Winston Salem,NC,36.112929,-80.251761,37067,SingleFamily,2018,1989,15246,1296,2.0,3,110952,Kimberly Gateway Commons,neighborhood
6823842315000,1001 Kingstree Ridge Dr,27127,Winston Salem,NC,36.035994,-80.257489,37067,SingleFamily,2018,1989,24393,1654,2.5,3,171869,Kingstree,neighborhood
6833288710000,3506 Luther St,27127,Winston Salem,NC,36.0481,-80.242082,37067,SingleFamily,2018,1939,64904,2384,2.0,4,284842,Konnoak,neighborhood
6813160568000,251 Snead Rd,27103,Winston Salem,NC,36.041491,-80.315574,37067,SingleFamily,2018,1976,20908,2001,2.0,3,175913,Winston-Salem,city
6815826111000,2811 Deerwood Dr,27103,Winston Salem,NC,36.084422,-80.290731,37067,SingleFamily,2018,1961,11761,1512,2.0,3,173381,Knollwood Manor,neighborhood
6834530871000,2727 Lomond St,27127,Winston Salem,NC,36.062219,-80.234654,37067,SingleFamily,2018,2010,6969,1014,2.0,3,86488,South Park,neighborhood
6808263332000,5601 Bethania Rd,27040,Pfafftown,NC,36.177721,-80.347176,37067,SingleFamily,2018,1985,298386,1008,2.0,3,219550,Winston-Salem,city
6815432089000,3412 Kinnamon Rd,27104,Winston Salem,NC,36.086962,-80.305384,37067,SingleFamily,2018,1960,14810,1247,1.5,4,200301,Country Club,neighborhood
6827712868000,421 Gossett St,27105,Winston Salem,NC,36.139078,-80.262312,37067,SingleFamily,2018,1945,11761,832,1.0,2,52299,Brookwood,neighborhood
6805881424000,531 Staffordshire Rd,27104,Winston Salem,NC,36.101432,-80.32651,37067,SingleFamily,2018,1971,17859,3218,3.25,5,368175,Old Sherwood Forest,neighborhood
6815885447000,2741 Reynolds Dr,27104,Winston Salem,NC,36.101893,-80.29122,37067,SingleFamily,2018,1953,39639,3750,3.5,4,857270,Buena Vista,neighborhood
6823188053000,1944 Shillington Dr,27127,Winston-Salem,NC,36.0459,-80.279149,,SingleFamily,2018,2007,6534,1967,3.0,4,172456,Winston-Salem,city
6823188053000,1944 Shillington Dr,27127,Winston Salem,NC,36.0459,-80.279149,37067,SingleFamily,2018,2007,6534,2008,2.5,4,172456,Winston-Salem,city
6844293074000,1530 Billy Dr,27107,Winston Salem,NC,36.076839,-80.210207,37067,SingleFamily,2018,1997,12196,1255,2.5,3,118410,Pleasant Hill,neighborhood
6838371672000,115 Karen Cir,27105,Winston Salem,NC,36.18247,-80.24296,37067,SingleFamily,2018,1955,25264,1150,1.0,3,96853,Winston-Salem,city
6833002054000,4833 Bridgton Place Dr,27127,Winston Salem,NC,36.024222,-80.250429,37067,SingleFamily,2018,2006,6098,1341,2.0,3,153060,South View,neighborhood
6815910777000,748 S Westview Dr,27103,Winston Salem,NC,36.08354,-80.289115,37067,SingleFamily,2018,1958,13503,1455,2.0,3,151787,Knollwood Manor,neighborhood
6806911018000,1130 Strathmore Cir,27104,Winston Salem,NC,36.108735,-80.323277,37067,SingleFamily,2018,1955,12196,1855,2.5,3,221989,Forestdale,neighborhood
6818637973000,5445 Shattalon Dr,27106,Winston Salem,NC,36.171778,-80.298346,37067,SingleFamily,2018,1950,29185,1150,2.0,3,74206,Winston-Salem,city
6806600748000,1024 Wessyngton Rd,27104,Winston Salem,NC,36.107799,-80.333599,37067,SingleFamily,2018,1980,22215,2380,2.0,3,309385,New Sherwood Forest,neighborhood
6854389983000,215 Madi Ct,27107,Winston Salem,NC,36.076936,-80.170946,37067,SingleFamily,2018,2004,5227,1192,2.0,3,116957,Winston-Salem,city
6806955192000,120 Norman Rd,27106,Winston Salem,NC,36.119884,-80.321844,37067,SingleFamily,2018,1950,10890,1015,1.0,2,123096,Winston-Salem,city
6846955622000,3688 Signet Dr,27101,Winston Salem,NC,36.122655,-80.186652,37067,SingleFamily,2018,1996,12196,1364,2.0,3,148131,Winston-Salem,city
6804132922000,5531 Farm House Trl,27103,Winston Salem,NC,36.061322,-80.34918,37067,Townhouse,2018,2015,1306,1606,3.0,3,157920,Winston-Salem,city
6805430287000,135 Billie Sue Dr,27104,Winston Salem,NC,36.087109,-80.3399,37067,SingleFamily,2018,1967,17424,1803,3.0,3,192064,Club Haven Estates,neighborhood
