REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6806815380000,3401 Milhaven Rd,27106,Winston Salem,NC,36.109322,-80.325096,37067,SingleFamily,2018,1973,10890,1456,1.0,3,139063,Huntscroft,neighborhood
6813845631000,1534 Janita Dr,27127,Winston Salem,NC,36.036434,-80.290193,37067,Mobile,2018,1999,45738,2202,2.5,3,158460,Janita Lakes Estates,neighborhood
6823540545000,2136 Sage Meadows Dr,27127,Winston Salem,NC,36.036445,-80.268224,37067,SingleFamily,2018,2011,9583,3068,3.0,5,208199,Winston-Salem,city
6814998142000,2712 Westridge Rd,27103,Winston Salem,NC,36.076244,-80.286399,37067,SingleFamily,2018,1958,13068,1344,2.0,4,174296,Ardmore,neighborhood
6847375620000,4616 Erin St,27105,Winston Salem,NC,36.155325,-80.20745,37067,SingleFamily,2018,1928,22215,1090,1.0,2,32409,Old Carver,neighborhood
6834204374000,3234 Konnoak Dr,27127,Winston Salem,NC,36.052593,-80.24335,37067,SingleFamily,2018,1954,16117,1890,2.0,3,154455,Konnoak,neighborhood
6838231639000,4331 Oak Pointe Dr,27105,Winston Salem,NC,36.169506,-80.244407,37067,SingleFamily,2018,2015,6969,2304,3.0,4,160882,Winston-Salem,city
6819420778000,1330 Tohari Rd,27105,Winston Salem,NC,36.196246,-80.307407,37067,SingleFamily,2018,1999,81457,1608,2.0,3,219534,Winston-Salem,city
6823203427000,1739 Pine Cove Ct,27127,Winston Salem,NC,36.025135,-80.27724,37067,SingleFamily,2018,2008,9147,2191,2.5,4,189436,Winston-Salem,city
6854243512000,2720 Cole Rd,27107,Winston Salem,NC,36.064765,-80.176394,37067,SingleFamily,2018,1958,61855,1318,1.0,3,124645,Winston-Salem,city
6834123764000,483 Beth Ave,27127,Winston Salem,NC,36.059133,-80.247242,37067,SingleFamily,2018,1947,9583,656,1.0,1,51208,Konnoak,neighborhood
5897736969000,5315 Dartmoor St,27106,Winston Salem,NC,36.143745,-80.362633,37067,SingleFamily,2018,2002,69260,3736,5.5,4,739195,Winston-Salem,city
6814208745000,2380 Griffith Rd,27103,Winston Salem,NC,36.052964,-80.309759,37067,SingleFamily,2018,1963,49222,3657,3.0,3,254904,Winston-Salem,city
6845091719000,2190 E 10th St,27101,Winston Salem,NC,36.106306,-80.218267,37067,SingleFamily,2018,2007,12196,1347,2.0,3,112815,Slater Park,neighborhood
6824052757000,2527 Lullington Dr,27103,Winston Salem,NC,36.067069,-80.284852,37067,SingleFamily,2018,1955,37698,1540,2.0,3,168370,British Woods,neighborhood
6815114876000,325 Auburndale St,27104,Winston Salem,NC,36.083493,-80.314887,37067,SingleFamily,2018,1970,15246,1435,1.5,3,148866,South Fork,neighborhood
6854097902000,1108 Norvista Cv,27107,Winston Salem,NC,36.079482,-80.181954,37067,SingleFamily,2018,1961,54450,1740,1.5,3,143384,Salem Gardens,neighborhood
6823006808000,1910 Hanna Trce,27127,Winston Salem,NC,36.026218,-80.283056,37067,SingleFamily,2018,2005,7840,1290,2.0,3,140124,Winston-Salem,city
6818333836000,5250 Shattalon Dr,27106,Winston Salem,NC,36.171473,-80.310017,37067,SingleFamily,2018,1930,14810,1209,3.0,3,102166,Winston-Salem,city
6808477399000,5544 Main St,27040,Pfafftown,NC,36.18084,-80.339088,37067,SingleFamily,2018,1775,15246,2024,1.0,3,230103,Bethania,city
6855339145000,405 Cool Springs Rd,27107,Winston Salem,NC,36.088612,-80.171327,37067,SingleFamily,2018,1988,98010,2044,3.0,3,246814,Winston-Salem,city
6803649163000,2557 W Clemmonsville Rd,27127,Winston Salem,NC,36.034727,-80.329408,37067,Mobile,2018,1956,92347,1660,1.0,6,140055,Winston-Salem,city
6803649163000,2557 W Clemmonsville Rd,27127,Winston Salem,NC,36.034727,-80.329408,37067,VacantResidentialLand,2018,1898,77972,1828,1.0,6,140055,Winston-Salem,city
6823540116000,2228 Sage Meadows Dr,27127,Winston Salem,NC,36.035396,-80.268285,37067,SingleFamily,2018,2015,6534,2231,3.0,4,187490,Winston-Salem,city
