REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
5882742441000,4000 Clinard Ave,27127,Winston Salem,NC,36.038364,-80.249602,,SingleFamily,2018,2000,10454,2224,4.0,3,210705,Union Ridge,neighborhood
5882742441000,4000 Clinard Ave,27127,Winston Salem,NC,36.03829,-80.249544,37067,SingleFamily,2018,2000,10454,2100,4.0,3,210705,Union Ridge,neighborhood
6818836954000,5545 Rozianna Dr,27106,Winston Salem,NC,36.171826,-80.29203,37067,SingleFamily,2018,1959,20473,1269,1.0,3,121557,Winston-Salem,city
6825058993000,2454 Greenwich Rd,27104,Winston Salem,NC,36.095023,-80.283176,37067,SingleFamily,2018,1959,22215,1940,2.0,3,244999,Country Club,neighborhood
6847341692000,5027 Page St,27105,Winston Salem,NC,36.147141,-80.208928,37067,Mobile,2018,1993,21780,1584,3.0,4,115744,Old Carver,neighborhood
6847341692000,5027 Page St,27105,Winston Salem,NC,36.147141,-80.208928,37067,SingleFamily,2018,1993,100188,1584,3.0,4,115744,Old Carver,neighborhood
6834134091000,2756 Woodvale Dr,27127,Winston Salem,NC,36.059886,-80.246775,37067,SingleFamily,2018,1953,17859,912,1.0,3,62398,Konnoak,neighborhood
5897511354000,5890 Caradco Rd,27106,Winston Salem,NC,36.136468,-80.371032,37067,SingleFamily,2018,1977,21780,1600,3.0,0,201967,Winston-Salem,city
6815012666000,241 Hedgecock Ave,27104,Winston Salem,NC,36.082898,-80.318953,37067,SingleFamily,2018,1955,27442,816,1.0,2,,South Fork,neighborhood
6818179857000,5108 Cobblestone Rd,27106,Winston Salem,NC,36.182403,-80.314891,37067,SingleFamily,2018,1978,20908,1885,2.0,3,163058,Moravian Forest,neighborhood
6808889952000,2133 Walker Rd,27106,Winston Salem,NC,36.185165,-80.325097,37067,SingleFamily,2018,1973,50965,1913,2.0,3,214576,Mallard Lakes,neighborhood
5897490541000,5370 Skylark Ct,27040,Pfafftown,NC,36.158805,-80.375143,37067,SingleFamily,2018,1989,23958,1500,2.0,2,150138,Winston-Salem,city
6818476085000,2111 Nettlebrook Dr,27106,Winston Salem,NC,36.180241,-80.305544,37067,SingleFamily,2018,1966,26136,1431,1.5,3,132543,Moravian Forest,neighborhood
6818083281000,5128 Wheeler Ct,27106,Winston Salem,NC,36.183313,-80.320205,37067,SingleFamily,2018,1986,21344,2122,2.5,3,208643,Moravian Forest,neighborhood
6847121678000,3051 Butterfield Dr,27105,Winston Salem,NC,36.141704,-80.215245,37067,SingleFamily,2018,1966,9583,1382,1.5,3,93981,Northwoods Estate,neighborhood
6847269358000,4866 Berl St,27105,Winston Salem,NC,36.151934,-80.209306,37067,SingleFamily,2018,1973,13503,1008,1.0,3,58436,Old Carver,neighborhood
6837678013000,1032 Ada Ave,27105,Winston Salem,NC,36.153522,-80.230192,37067,SingleFamily,2018,1930,15246,540,1.0,1,23029,Ogburn Station,neighborhood
6833671888000,643 Clemson Cir,27107,Winston Salem,NC,36.045969,-80.230661,37067,SingleFamily,2018,1948,9147,1636,2.0,2,98490,Weston,neighborhood
6833162666000,3747 Clinard Ave,27127,Winston Salem,NC,36.042471,-80.247275,37067,SingleFamily,2018,1951,7405,834,1.0,2,48303,Union Ridge,neighborhood
5897213737000,4003 Max Dr,27106,Winston Salem,NC,36.136915,-80.380134,37067,SingleFamily,2018,1882,678660,3004,3.0,5,,Winston-Salem,city
6807493030000,3964 Velinda Dr,27106,Winston Salem,NC,36.157783,-80.340302,37067,SingleFamily,2018,1996,14374,1934,2.5,3,227899,Cedar Forest,neighborhood
