REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6833688899000,821 Palmer Ln,27107,Winston Salem,NC,36.048781,-80.228243,37067,SingleFamily,2018,1947,10454,1104,1.0,2,33937,Weston,neighborhood
6825624199000,1707 W Academy St,27103,Winston Salem,NC,36.084901,-80.264049,37067,SingleFamily,2018,1924,7840,1799,2.0,3,226725,Ardmore,neighborhood
6836715774000,1316 N Dunleith Ave,27101,Winston Salem,NC,36.111533,-80.226952,37067,SingleFamily,2018,1936,5662,980,1.0,2,33243,East Winston,neighborhood
6835029561000,617 Laurel St,27101,Winston Salem,NC,36.085963,-80.248961,37067,SingleFamily,2018,1925,4791,1176,1.0,2,103199,West Salem,neighborhood
6834435619000,2732 Patria St,27127,Winston Salem,NC,36.061872,-80.236552,37067,SingleFamily,2018,1938,7405,735,1.0,2,35327,South Park,neighborhood
6815900697000,2765 Maplewood Ave,27103,Winston Salem,NC,36.080488,-80.289078,37067,SingleFamily,2018,1937,11325,1046,1.0,2,140748,Knollwood Manor,neighborhood
6837759182000,1120 Newport St,27105,Winston Salem,NC,36.148466,-80.226211,37067,SingleFamily,2018,1939,7405,970,1.0,2,38309,Ogburn Station,neighborhood
6844428558000,1660 Mansfield St,27107,Winston Salem,NC,36.059171,-80.201624,37067,SingleFamily,2018,1926,9583,1260,1.5,3,54930,Waughtown,neighborhood
6824185570000,1207 Kenwood St,27103,Winston Salem,NC,36.07465,-80.280599,37067,SingleFamily,2018,1940,20909,1042,1.0,3,144791,Ardmore,neighborhood
6834858345000,2409 Urban St,27107,Winston Salem,NC,36.06656,-80.22197,37067,SingleFamily,2018,1920,4791,828,1.0,3,29467,Belview,neighborhood
6825483711000,331 Carolina Cir,27104,Winston Salem,NC,36.102789,-80.271719,37067,SingleFamily,2018,1952,8712,1555,2.0,3,251153,West Highlands,neighborhood
6814992807000,1546 S Hawthorne Rd,27103,Winston Salem,NC,36.078312,-80.288679,37067,SingleFamily,2018,1937,10019,1850,3.0,3,226343,Ardmore,neighborhood
6825004536000,851 Bellview St,27103,Winston Salem,NC,36.080244,-80.284488,37067,SingleFamily,2018,1947,7840,1387,2.0,4,237213,Ardmore,neighborhood
6824174103000,1442 Kenwood St,27103,Winston Salem,NC,36.070826,-80.281052,37067,SingleFamily,2018,1956,8276,960,1.0,3,110523,Ardmore,neighborhood
6834805769000,800 Barney Ave,27107,Winston Salem,NC,36.054035,-80.222733,37067,SingleFamily,2018,1950,10890,1008,1.0,3,23000,Easton,neighborhood
6834303431000,3227 Anderson Dr,27127,Winston Salem,NC,36.052823,-80.240402,37067,SingleFamily,2018,1947,7405,1375,2.0,4,81096,Konnoak,neighborhood
6846029789000,2314 Booker St,27105,Winston Salem,NC,36.114544,-80.215513,37067,SingleFamily,2018,1925,5662,612,1.0,2,28855,Dreamland,neighborhood
6824298251000,1135 Martin St,27103,Winston Salem,NC,36.076596,-80.276244,37067,SingleFamily,2018,1948,8712,1419,2.0,2,197911,Ardmore,neighborhood
6826114109000,701 Sylvan Rd,27104,Winston Salem,NC,36.109483,-80.2817,37067,SingleFamily,2018,1948,14810,1906,2.0,3,336680,Buena Vista,neighborhood
6835876546000,1802 E 5th St,27101,Winston Salem,NC,36.100132,-80.223161,37067,SingleFamily,2018,1938,6534,897,2.0,3,33811,Skyland,neighborhood
6837324645000,313 Peden St,27105,Winston Salem,NC,36.141348,-80.241327,37067,SingleFamily,2018,1956,13503,744,1.0,2,32286,Montview,neighborhood
6844173748000,1705 Peachtree St,27107,Winston Salem,NC,36.073356,-80.213625,37067,SingleFamily,2018,1920,6969,1117,1.0,3,34708,Forest Park,neighborhood
6825900554000,944 Hutton St,27101,Winston Salem,NC,36.080637,-80.255789,37067,SingleFamily,2018,1924,16117,1140,1.0,3,117088,West Salem,neighborhood
6834960153000,2213 Urban St,27107,Winston Salem,NC,36.068712,-80.221294,37067,SingleFamily,2018,1920,7405,869,1.0,1,,Belview,neighborhood
6834852499000,716 E Devonshire St,27107,Winston Salem,NC,36.066959,-80.223848,37067,SingleFamily,2018,1950,7405,784,1.0,2,27677,Belview,neighborhood
6825701855000,736 S Sunset Dr,27103,Winston Salem,NC,36.081298,-80.261774,37067,SingleFamily,2018,1926,11761,1256,1.0,2,148014,Ardmore,neighborhood
6833894715000,3620 Lambeth St,27107,Winston Salem,NC,36.051179,-80.223191,37067,SingleFamily,2018,1955,7405,768,1.0,2,23087,Easton,neighborhood
6825106334000,2421 Lyndhurst Ave,27103,Winston Salem,NC,36.079677,-80.280474,37067,SingleFamily,2018,1951,10454,1040,1.0,2,182022,Ardmore,neighborhood
6826212276000,735 Arbor Rd,27104,Winston Salem,NC,36.109686,-80.27875,37067,SingleFamily,2018,1929,15681,2688,2.5,4,658303,Buena Vista,neighborhood
6834824251000,750 Woodcote Dr,27107,Winston Salem,NC,36.057944,-80.22322,37067,SingleFamily,2018,1930,7405,960,1.0,3,28359,Easton,neighborhood
6845288418000,649 Mount Vernon Ave,27101,Winston Salem,NC,36.102783,-80.209086,37067,SingleFamily,2018,1968,10890,1092,1.0,2,33819,City View,neighborhood
6846025964000,2219 Booker St,27105,Winston Salem,NC,36.114946,-80.21692,37067,SingleFamily,2018,1958,4791,624,1.0,2,28358,Dreamland,neighborhood
6834239176000,2780 Edwards St,27127,Winston Salem,NC,36.06034,-80.241779,37067,SingleFamily,2018,1950,17860,768,1.0,2,,South Park,neighborhood
6837632537000,4109 Tise Ave,27105,Winston Salem,NC,36.144007,-80.231992,37067,SingleFamily,2018,1920,6534,1014,1.0,3,36478,Ogburn Station,neighborhood
6835868977000,1816 E 3rd St,27101,Winston Salem,NC,36.09846,-80.222357,37067,SingleFamily,2018,1953,7405,1080,1.0,2,29622,Skyland,neighborhood
6834271705000,1904 Hollyrood St,27127,Winston Salem,NC,36.072981,-80.244853,37067,SingleFamily,2018,1910,5662,1864,2.0,3,190060,Washington Park,neighborhood
6834960168000,2209 Urban St,27107,Winston Salem,NC,36.068875,-80.221253,37067,SingleFamily,2018,1920,6534,1224,1.0,2,30701,Belview,neighborhood
6826107783000,641 Roslyn Rd,27104,Winston Salem,NC,36.108228,-80.280356,37067,SingleFamily,2018,1964,23086,3189,2.5,4,612262,Buena Vista,neighborhood
6825485540000,300 Carolina Cir,27104,Winston Salem,NC,36.10222,-80.270903,37067,SingleFamily,2018,1952,12196,1190,1.0,2,230035,West Highlands,neighborhood
6815434405000,512 Burkewood Dr,27104,Winston Salem,NC,36.088009,-80.305022,37067,SingleFamily,2018,1961,57499,1812,3.0,3,265197,Country Club,neighborhood
6837569255000,721 Kapp St,27105,Winston Salem,NC,36.151363,-80.233042,37067,SingleFamily,2018,1930,20037,1125,1.0,3,56421,Mineral Springs,neighborhood
6816737187000,3358 Buena Vista Rd,27106,Winston Salem,NC,36.114723,-80.294032,37067,SingleFamily,2018,1969,24393,2304,3.0,5,371961,Merrimont,neighborhood
6844530398000,2507 Waterbury St,27107,Winston Salem,NC,36.06139,-80.200826,37067,SingleFamily,2018,1936,7840,972,1.0,3,37223,Waughtown,neighborhood
