REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6854179402000,3026 Walsh St,27107,Winston Salem,NC,36.072692,-80.17788,37067,SingleFamily,2018,1970,10890,1469,1.5,3,94904,Broadbay Heights,neighborhood
6847390572000,4940 Monte Vista St,27105,Winston Salem,NC,36.160587,-80.20907,37067,SingleFamily,2018,1960,26136,1439,1.0,3,96424,Winston-Salem,city
6817348051000,3155 Waterford Rd,27106,Winston Salem,NC,36.144419,-80.307809,37067,SingleFamily,2018,1955,24393,2350,3.0,3,159403,Town and Country Estates,neighborhood
6823593024000,1813 Old Salisbury Rd,27127,Winston Salem,NC,36.048787,-80.267442,37067,SingleFamily,2018,1938,23958,1099,1.0,3,78588,Winston-Salem,city
6817084141000,4527 June Ave,27106,Winston Salem,NC,36.155563,-80.319558,37067,SingleFamily,2018,1936,27007,1235,1.0,1,,Old Town Heights,neighborhood
5896828603000,4785 Century Oaks Ln,27106,Winston Salem,NC,36.112601,-80.358262,37067,SingleFamily,2018,1996,14374,3500,4.0,4,408421,Winston-Salem,city
6813625735000,2040 Claxton Dr,27127,Winston Salem,NC,36.031187,-80.296925,37067,SingleFamily,2018,1983,20037,1144,1.5,3,134981,Briar Glen,neighborhood
6807227960000,3965 Philpark Dr,27106,Winston Salem,NC,36.14101,-80.345326,37067,SingleFamily,2018,1968,32234,3272,2.5,4,318372,Winston-Salem,city
6824273178000,1442 Ebert St,27103,Winston Salem,NC,36.071031,-80.277798,37067,SingleFamily,2018,1958,10454,1436,1.5,3,155021,Ardmore,neighborhood
6807499899000,3944 Yarbrough Ave,27106,Winston Salem,NC,36.160256,-80.338067,37067,SingleFamily,2018,1957,30927,1980,1.5,3,175287,Cedar Forest,neighborhood
6808147117000,4172 Turnberry Park Ct,27040,Pfafftown,NC,36.171855,-80.349424,37067,SingleFamily,2018,2002,10890,2600,2.5,4,241429,Winston-Salem,city
6807463902000,4445 Chadwyck Dr,27106,Winston Salem,NC,36.152074,-80.340283,37067,SingleFamily,2018,1998,14374,2392,2.5,4,285653,Chadwyck,neighborhood
6816763868000,2930 Ormond Dr,27106,Winston Salem,NC,36.124981,-80.29562,37067,SingleFamily,2018,1965,15681,2290,2.0,3,281281,Hope Valley,neighborhood
6824834957000,1201 Cloister Dr,27127,Winston Salem,NC,36.06242,-80.257074,37067,SingleFamily,2018,1957,15681,975,1.0,3,83909,Konnoak,neighborhood
5896760288000,5197 Fleetwood Cir,27106,Winston Salem,NC,36.122577,-80.364253,37067,SingleFamily,2018,1955,34848,1656,1.0,4,160162,Winston-Salem,city
6838154488000,5625 Saddler Dr,27105,Winston Salem,NC,36.176544,-80.248583,37067,SingleFamily,2018,1969,54014,1984,2.0,3,173065,Pinebrook Country Club,neighborhood
6816312077000,3230 Pensby Rd,27106,Winston Salem,NC,36.108844,-80.309185,37067,SingleFamily,2018,1964,19602,2160,2.5,3,286165,Robinhood Trails,neighborhood
6816958794000,2701 Monticello Dr,27106,Winston Salem,NC,36.121916,-80.287005,37067,SingleFamily,2018,1955,26136,2167,2.5,3,236117,Reynolda,neighborhood
6819948103000,5921 Summer Trace Ln,27105,Winston Salem,NC,36.199902,-80.288532,37067,SingleFamily,2018,1996,10018,1260,2.0,3,144823,Summer Trace,neighborhood
6817351816000,3240 Valley Rd,27106,Winston Salem,NC,36.149489,-80.310373,37067,SingleFamily,2018,1961,35283,6814,8.0,6,357748,Town and Country Estates,neighborhood
5893726123000,4360 Winterberry Ridge Ct,27103,Winston Salem,NC,36.028828,-80.36082,37067,SingleFamily,2018,1997,16117,2126,3.5,3,272440,Clemmons,city
6805233994000,5050 Whitewood Ln,27104,Winston Salem,NC,36.088894,-80.345686,37067,SingleFamily,2018,1957,49222,1981,2.0,4,188947,Winston-Salem,city
6847567405000,5240 Field Ln,27105,Winston Salem,NC,36.152234,-80.200058,37067,Mobile,2018,2003,24393,1188,2.0,3,91058,Jefferson Gardens,neighborhood
6815271163000,3378 Nottingham Rd,27104,Winston Salem,NC,36.098009,-80.312752,37067,SingleFamily,2018,1952,34848,1639,2.5,2,238134,South Fork,neighborhood
