REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6845011693000,1135 Argonne Blvd,27107,Winston Salem,NC,36.083868,-80.217664,37067,SingleFamily,2018,1959,10890,975,1.0,3,56490,Morningside Manor,neighborhood
6818768210000,5470 Woodcliff Dr,27106,Winston Salem,NC,36.178067,-80.294936,37067,SingleFamily,2018,1983,21780,1689,3.0,3,163074,North Haven,neighborhood
6854179379000,3030 Walsh St,27107,Winston Salem,NC,36.072618,-80.177642,37067,SingleFamily,2018,1972,10454,1514,2.0,5,93811,Broadbay Heights,neighborhood
6854487612000,167 Martindale Rd,27107,Winston Salem,NC,36.076229,-80.168427,37067,SingleFamily,2018,1947,53578,945,2.0,3,102683,Winston-Salem,city
6803599501000,309 Ashford Ct,27103,Winston Salem,NC,36.049361,-80.333141,37067,SingleFamily,2018,1992,17424,2440,2.5,4,273480,Ashford,neighborhood
6824887864000,1060 Hutton St,27103,Winston Salem,NC,36.075836,-80.256246,37067,SingleFamily,2018,1963,16988,1496,1.5,3,134373,West Salem,neighborhood
6806909840000,1212 Huntingdon Rd,27104,Winston Salem,NC,36.107987,-80.320431,37067,SingleFamily,2018,1955,20908,2000,3.0,3,268644,Forestdale,neighborhood
6818271591000,5097 Cobblestone Rd,27106,Winston Salem,NC,36.181458,-80.314026,37067,SingleFamily,2018,1978,20473,1900,3.0,3,238621,Moravian Forest,neighborhood
6805259569000,312 Braxton Ridge Ct,27104,Winston Salem,NC,36.093408,-80.343827,37067,SingleFamily,2018,1995,37026,2890,4.0,5,376223,Winston-Salem,city
6835982903000,811 Rich Ave,27101,Winston Salem,NC,36.103909,-80.221341,37067,SingleFamily,2018,1940,5227,675,1.0,2,21137,Reynoldstown,neighborhood
6818419875000,2311 Luther Green Rd,27106,Winston Salem,NC,36.16601,-80.304382,37067,SingleFamily,2018,1963,24393,1118,1.5,3,117326,Poman Acres,neighborhood
6846195916000,3611 Sawyer Dr,27105,Winston Salem,NC,36.134242,-80.213915,37067,SingleFamily,2018,1969,29185,1238,1.5,3,105730,Northwoods Estate,neighborhood
5895798512000,125 Paigebrook Cir,27106,Winston Salem,NC,36.104064,-80.361452,37067,SingleFamily,2018,2002,14810,3134,4.5,4,377292,Winston-Salem,city
6816672319000,2100 Jeffrey Ln,27106,Winston Salem,NC,36.126361,-80.299511,37067,SingleFamily,2018,1954,13939,1044,1.0,3,124423,Hope Valley,neighborhood
6847060444000,4528 Renigar St,27105,Winston Salem,NC,36.152015,-80.219237,37067,SingleFamily,2018,1930,7840,797,1.0,2,30090,Ogburn Station,neighborhood
6828542292000,5469 Dogwood Dr,27105,Winston Salem,NC,36.172835,-80.26949,37067,SingleFamily,2018,1959,21780,1232,1.0,3,116962,Hunter Hills,neighborhood
6856127486000,4035 Salem Landing Dr,27101,Winston Salem,NC,36.114003,-80.178883,37067,SingleFamily,2018,2000,12632,1222,2.0,2,138264,Winston-Salem,city
6814982499000,1237 Wedgewood Dr,27103,Winston Salem,NC,36.074515,-80.288295,37067,SingleFamily,2018,1958,13068,1456,1.5,3,167487,Ardmore,neighborhood
6809318355000,5680 Sweetbriar Rd,27040,Pfafftown,NC,36.191686,-80.342448,37067,SingleFamily,2018,1962,23522,1787,3.0,6,190128,Winston-Salem,city
6818472719000,2040 Pembrooke Forest Dr,27106,Winston Salem,NC,36.182343,-80.307207,37067,SingleFamily,2018,1992,13503,2414,2.5,3,228666,Moravian Forest,neighborhood
6805421900000,129 Billie Sue Dr,27104,Winston Salem,NC,36.086118,-80.339867,37067,SingleFamily,2018,1969,19166,1963,2.0,3,182791,Club Haven Estates,neighborhood
6812930916000,4871 Joshua Ct,27127,Winston Salem,NC,36.007181,-80.288103,37067,SingleFamily,2018,2001,11325,1469,2.5,3,169763,Winston-Salem,city
6803154220000,1606 Jonestown Rd,27103,Winston Salem,NC,36.037362,-80.348069,37067,SingleFamily,2018,1963,22215,1714,2.0,3,,Winston-Salem,city
6803154220000,1606 Jonestown Rd,27103,Winston Salem,NC,36.037362,-80.348069,37067,SingleFamily,2018,1963,77101,1714,2.0,3,,Winston-Salem,city
6803154220000,1606 Jonestown Rd,27103,Winston Salem,NC,36.037362,-80.348069,37067,SingleFamily,2018,1963,50965,1714,2.0,3,,Winston-Salem,city
6812658161000,3240 Clamoor Dr,27127,Winston Salem,NC,36.010247,-80.2955,37067,SingleFamily,2018,1993,13939,2100,2.5,3,200520,Winston-Salem,city
6838200953000,4829 Stonewall St,27105,Winston Salem,NC,36.164022,-80.246469,37067,SingleFamily,2018,2002,26571,1116,2.0,3,124560,Fair Oaks,neighborhood
6818371806000,2088 Pembrooke Forest Dr,27106,Winston Salem,NC,36.18248,-80.310964,37067,SingleFamily,2018,1992,13068,2769,3.5,4,224693,Moravian Forest,neighborhood
6833124498000,206 W Davidson Ave,27127,Winston Salem,NC,36.030975,-80.246289,37067,SingleFamily,2018,1957,17424,1102,1.0,2,86007,South View,neighborhood
6846588963000,3611 Northampton Dr,27105,Winston Salem,NC,36.1316,-80.199194,37067,SingleFamily,2018,1931,11761,834,1.0,2,33069,Wildwood Park,neighborhood
6824845556000,1038 Cloister Dr,27127,Winston Salem,NC,36.064061,-80.256782,37067,SingleFamily,2018,1955,11325,1000,1.0,2,95710,Konnoak,neighborhood
6818077215000,2444 Tannery Trl,27106,Winston Salem,NC,36.180668,-80.319041,37067,SingleFamily,2018,1986,25264,2042,3.0,3,193663,Moravian Forest,neighborhood
6847028573000,3885 Barkwood Dr,27105,Winston Salem,NC,36.141313,-80.216235,37067,SingleFamily,2018,1967,11761,1132,1.0,3,95331,Northwoods Estate,neighborhood
6838367795000,5711 Old Rural Hall Rd,27105,Winston Salem,NC,36.180196,-80.240777,37067,SingleFamily,2018,1965,194713,864,1.0,2,91988,Winston-Salem,city
5897787821000,3368 Transou Rd,27040,Pfafftown,NC,36.156969,-80.36263,37067,SingleFamily,2018,1915,140263,1697,1.0,6,203334,Winston-Salem,city
6816567865000,197 Merrimont Dr,27106,Winston Salem,NC,36.124865,-80.301036,37067,SingleFamily,2018,1979,10890,1800,2.0,3,159387,Merrimont Hills,neighborhood
6805435518000,300 Pineridge Dr,27104,Winston Salem,NC,36.087935,-80.338515,37067,SingleFamily,2018,1967,20037,2626,3.0,4,292365,Peace Haven,neighborhood
6847188857000,2075 School St,27105,Winston Salem,NC,36.158734,-80.213181,37067,SingleFamily,2018,1937,19602,945,1.0,3,34431,Winston-Salem,city
5893532789000,4501 Kinnamon Rd,27103,Winston Salem,NC,36.033264,-80.36886,37067,SingleFamily,2018,1963,20908,1450,2.0,3,173353,Clemmons,city
6814957511000,2622 Lullington Dr,27103,Winston Salem,NC,36.066374,-80.286729,37067,SingleFamily,2018,1955,16552,1344,1.0,3,133408,British Woods,neighborhood
5893964333000,1791 Joshie Dr,27103,Winston Salem,NC,36.040382,-80.354902,37067,SingleFamily,2018,1962,41817,1118,2.5,4,148882,Winston-Salem,city
6805940547000,4212 Cavalier Dr,27104,Winston Salem,NC,36.090857,-80.323199,37067,SingleFamily,2018,1969,10890,1427,1.5,3,144445,South Fork,neighborhood
6845216234000,1516 E Sedgefield Dr,27107,Winston Salem,NC,36.082862,-80.209404,37067,SingleFamily,2018,1970,11325,1056,1.5,3,59590,Morningside Manor,neighborhood
6837699786000,5018 Old Rural Hall Rd,27105,Winston Salem,NC,36.161055,-80.229757,37067,SingleFamily,2018,1936,13939,2512,3.0,4,,Mineral Springs,neighborhood
6853080400000,3036 Martins Dairy Rd,27107,Winston Salem,NC,36.047906,-80.183894,37067,SingleFamily,2018,1997,20473,2464,2.5,4,226979,Winston-Salem,city
6833546229000,320 Bradley Ave,27107,Winston Salem,NC,36.036196,-80.232436,37067,SingleFamily,2018,1955,485258,1176,2.0,2,107154,Weston,neighborhood
6833916499000,4136 Salem Springs Ct,27107,Winston Salem,NC,36.0285,-80.218582,37067,SingleFamily,2018,2010,7405,3080,2.5,4,209227,Winston-Salem,city
6804647730000,2880 Hondo Dr,27103,Winston Salem,NC,36.063668,-80.330531,37067,SingleFamily,2018,1972,10890,1080,1.5,3,80986,Atwood Acres,neighborhood
6838914775000,4719 Baux Mountain Rd,27105,Winston Salem,NC,36.166559,-80.221368,37067,Mobile,2018,1937,128066,1050,2.0,1,,Mineral Springs,neighborhood
6832516973000,5212 Brenda Dr,27107,Winston Salem,NC,36.00212,-80.231738,37067,SingleFamily,2018,1954,19602,994,1.0,3,77535,Winston-Salem,city
6805307450000,4762 Randall St,27104,Winston Salem,NC,36.079135,-80.341117,37067,SingleFamily,2018,1954,31363,2322,1.5,3,183164,South Peace Haven,neighborhood
6805307450000,4762 Randall St,27104,Winston Salem,NC,36.079135,-80.341117,37067,SingleFamily,2018,1954,20908,2322,1.5,3,183164,South Peace Haven,neighborhood
6805307450000,4762 Randall St,27104,Winston Salem,NC,36.079135,-80.341117,37067,SingleFamily,2018,1954,30927,2322,1.5,3,183164,South Peace Haven,neighborhood
6824576918000,1275 Madison Ave,27103,Winston Salem,NC,36.073337,-80.266854,37067,SingleFamily,2018,1967,6969,1052,1.0,3,139338,Ardmore,neighborhood
6822064388000,2041 Craver Meadows Dr,27127,Winston Salem,NC,36.013856,-80.283288,37067,SingleFamily,2018,2006,10018,2720,2.5,4,199822,Winston-Salem,city
6818361860000,2230 Nettlebrook Dr,27106,Winston Salem,NC,36.179543,-80.310732,37067,SingleFamily,2018,1993,16117,2306,3.5,4,215016,Moravian Forest,neighborhood
6846270635000,3025 Carr Ct,27105,Winston Salem,NC,36.127932,-80.212117,37067,SingleFamily,2018,1959,14810,1238,2.0,3,53380,Castle Heights,neighborhood
6808036835000,4755 Duffer Ln,27040,Pfafftown,NC,36.170982,-80.35303,37067,SingleFamily,2018,1965,23552,2431,4.0,4,230756,Winston-Salem,city
6807204492000,4113 Cherrylaurel Ln,27106,Winston Salem,NC,36.134176,-80.346139,37067,SingleFamily,2018,1994,20037,3891,5.0,5,395220,Brownstone,neighborhood
6832019222000,4985 Walden Ridge Dr,27127,Winston Salem,NC,36.000051,-80.247767,37067,SingleFamily,2018,2005,27442,1179,2.0,3,138527,Winston-Salem,city
6812804895000,363 Quick Silver Dr,27127,Winston Salem,NC,35.99859,-80.28974,37067,SingleFamily,2018,2011,15246,2386,4.0,4,231251,Winston-Salem,city
6804553087000,125 Capistrano Ct,27103,Winston Salem,NC,36.064629,-80.335182,37067,SingleFamily,2018,1971,10454,1050,2.0,3,133918,Salem Woods,neighborhood
6856944533000,2552 Amesbury Rd,27103,Winston Salem,NC,36.053871,-80.300891,37067,SingleFamily,2018,1964,12632,2115,2.0,3,156012,Mountain Brook,neighborhood
6825161363000,126 Buckingham Rd,27104,Winston Salem,NC,36.096119,-80.282274,37067,SingleFamily,2018,1957,27007,2305,3.5,4,289916,Country Club,neighborhood
6832006419000,342 Walden Ridge Ct,27127,Winston Salem,NC,35.998019,-80.248739,37067,SingleFamily,2018,2006,8276,1268,2.0,3,143896,Winston-Salem,city
6856165262000,3820 Stillmere Dr,27101,Winston Salem,NC,36.124359,-80.179791,37067,SingleFamily,2018,2001,6534,1514,2.0,3,165882,Winston-Salem,city
6855836774000,222 Dumont Dr,27107,Winston Salem,NC,36.090271,-80.155226,37067,SingleFamily,2018,1960,26571,1400,1.0,3,123884,Winston-Salem,city
6834222490000,2908 Konnoak Dr,27127,Winston Salem,NC,36.058259,-80.244008,37067,SingleFamily,2018,1951,10890,945,1.0,2,75782,Konnoak,neighborhood
5897248340000,2557 Olivet Church Rd,27106,Winston Salem,NC,36.144456,-80.378962,37067,SingleFamily,2018,1995,26136,2036,3.0,3,245162,Winston-Salem,city
6805873719000,440 Gloucestershire Rd,27104,Winston Salem,NC,36.099693,-80.325938,37067,SingleFamily,2018,1976,22215,3542,3.5,4,449899,Peace Haven,neighborhood
6815627897000,404 Mill St,27103,Winston Salem,NC,36.086481,-80.296905,37067,SingleFamily,2018,1910,8276,1005,1.0,2,79560,Hanestown,neighborhood
6817448527000,3045 Briarcliffe Rd,27106,Winston Salem,NC,36.145942,-80.304523,37067,SingleFamily,2018,1977,27442,1512,2.0,3,153968,Town and Country Estates,neighborhood
6815407333000,2067 S Hawthorne Rd,27103,Winston Salem,NC,36.079458,-80.303841,37067,SingleFamily,2018,1954,13068,936,1.0,2,103612,Old Vineyard,neighborhood
6835889832000,801 N Cameron Ave,27101,Winston Salem,NC,36.10358,-80.222233,37067,SingleFamily,2018,1942,13068,2279,1.5,2,133228,Reynoldstown,neighborhood
6805956556000,229 Longwood Dr,27104,Winston Salem,NC,36.093529,-80.321212,37067,SingleFamily,2018,1969,20908,2000,2.0,3,181537,South Fork,neighborhood
5893876996000,5001 Silas Creek Rd,27103,Winston Salem,NC,36.044839,-80.357411,37067,SingleFamily,2018,1920,77101,1252,1.0,3,105301,McGregor Downs,neighborhood
6805848831000,4229 Cavalier Dr,27104,Winston Salem,NC,36.091442,-80.323956,37067,SingleFamily,2018,2002,15246,1736,2.0,3,182722,South Fork,neighborhood
5894834425000,401 Drexmore Ct,27103,Winston Salem,NC,36.059906,-80.358674,37067,SingleFamily,2018,1988,20473,3295,3.0,4,290136,Hunters Ridge,neighborhood
6807496060000,3932 Velinda Dr,27106,Winston Salem,NC,36.157782,-80.339164,37067,SingleFamily,2018,1996,14374,1970,2.5,3,228442,Cedar Forest,neighborhood
6824686023000,1701 Princeton St,27103,Winston Salem,NC,36.073564,-80.263409,37067,SingleFamily,2018,1955,10454,1260,1.5,3,168850,Ardmore,neighborhood
6846967250000,3809 Crusade Dr,27101,Winston Salem,NC,36.124221,-80.185908,37067,SingleFamily,2018,1995,12196,1583,2.0,3,148640,Winston-Salem,city
6806291818000,4221 Saddlewood Forest Dr,27106,Winston Salem,NC,36.132681,-80.347402,37067,SingleFamily,2018,1998,18730,3469,4.0,4,363277,Brownstone,neighborhood
6825056552000,2520 Greenwich Rd,27104,Winston Salem,NC,36.093885,-80.283991,37067,SingleFamily,2018,1961,16552,1850,2.0,3,230501,Winston-Salem,city
5893386675000,3056 Diaz Ln,27103,Winston Salem,NC,36.046544,-80.374463,37067,SingleFamily,2018,2006,10890,2978,3.5,3,313602,Clemmons,city
6824154813000,1345 Oak Grove Rd,27103,Winston Salem,NC,36.067313,-80.280977,37067,SingleFamily,2018,1962,15681,1209,2.0,3,157278,Aldbrige,neighborhood
6826565306000,2731 Tudor Rd,27106,Winston Salem,NC,36.123826,-80.268096,37067,SingleFamily,2018,1958,19602,2144,3.0,3,263874,Winston-Salem,city
6818704471000,3910 Bethania Station Rd,27106,Winston Salem,NC,36.162192,-80.29584,37067,SingleFamily,2018,1965,19602,1376,2.0,3,132262,Colonial Estates,neighborhood
6838607977000,129 Sycamore Cir,27105,Winston Salem,NC,36.164372,-80.230498,37067,SingleFamily,2018,1947,10890,988,1.0,2,,Mineral Springs,neighborhood
6838464645000,5700 Old Rural Hall Rd,27105,Winston Salem,NC,36.179843,-80.238286,37067,SingleFamily,2018,1953,188179,800,1.0,2,84152,Winston-Salem,city
6815832431000,628 Mission Rd,27103,Winston Salem,NC,36.087996,-80.292063,37067,SingleFamily,2018,1941,11325,1183,1.0,3,,Biltmore,neighborhood
6824937337000,2805 Clement St,27127,Winston Salem,NC,36.060797,-80.252722,37067,SingleFamily,2018,1959,12196,1414,2.0,3,112127,Konnoak,neighborhood
6804741792000,2865 Pima Ct,27103,Winston Salem,NC,36.063745,-80.329102,37067,SingleFamily,2018,1972,11325,1080,1.5,3,80159,Atwood Acres,neighborhood
6822644778000,4091 Village Park Ct,27127,Winston Salem,NC,36.009662,-80.262967,37067,SingleFamily,2018,2007,7405,1005,2.0,3,145070,Winston-Salem,city
5895418313000,5659 Buckhorn Rd,27023,Winston Salem,NC,36.082132,-80.37159,37067,SingleFamily,2018,1979,20037,1440,2.0,3,161867,Winston-Salem,city
6817872869000,5713 Harpers Ferry Rd,27106,Winston Salem,NC,36.155236,-80.293045,37067,SingleFamily,2018,1967,12196,1461,1.5,3,113212,Stonewall,neighborhood
6816569428000,224 Brambleton Ct,27106,Winston Salem,NC,36.123787,-80.300515,37067,SingleFamily,2018,1983,17424,1638,2.0,3,152125,Hope Valley,neighborhood
6833575671000,3666 Tech Ave,27107,Winston Salem,NC,36.045229,-80.232733,37067,SingleFamily,2018,1945,12196,864,1.0,3,42063,Weston,neighborhood
6856059557000,3768 Signet Dr,27101,Winston Salem,NC,36.122553,-80.181867,37067,SingleFamily,2018,1994,14374,1288,2.0,3,141574,Winston-Salem,city
6809809356000,1848 Buddingbrook Ln,27106,Winston Salem,NC,36.189146,-80.325143,37067,SingleFamily,2018,1973,26136,1568,3.0,4,184780,Mallard Lakes,neighborhood
6815226048000,429 S Cliffdale Dr,27104,Winston Salem,NC,36.084145,-80.310952,37067,SingleFamily,2018,1967,10890,1230,1.5,3,136216,South Fork,neighborhood
6847028068000,3843 Barkwood Ct,27105,Winston Salem,NC,36.140097,-80.216245,37067,SingleFamily,2018,1972,13068,1400,2.0,4,43823,Northwoods Estate,neighborhood
5897680253000,3500 Community Church Rd,27040,Pfafftown,NC,36.155363,-80.36829,37067,SingleFamily,2018,1959,21780,1572,1.5,3,147889,Winston-Salem,city
6805965068000,4125 Alonzo Dr,27104,Winston Salem,NC,36.095005,-80.321522,37067,SingleFamily,2018,1965,21780,2391,2.0,3,187594,South Fork,neighborhood
5896815760000,5130 Ashlyn Dr,27106,Winston Salem,NC,36.110112,-80.359029,37067,SingleFamily,2018,1965,20037,2300,3.0,4,171618,Winston-Salem,city
5896833284000,5030 Shady Maple Ln,27106,Winston Salem,NC,36.1143,-80.359683,37067,SingleFamily,2018,2001,16117,2605,3.0,3,397849,Winston-Salem,city
6808920932000,3901 Squire Rd,27106,Winston Salem,NC,36.16876,-80.324468,37067,SingleFamily,2018,1969,22215,1527,2.0,3,141833,Georgetown,neighborhood
6816852890000,2881 Monticello Dr,27106,Winston Salem,NC,36.122037,-80.292388,37067,SingleFamily,2018,1956,20037,1581,2.0,3,243031,Reynolda,neighborhood
6838649856000,5552 Pineview Dr,27105,Winston Salem,NC,36.17504,-80.230243,37067,SingleFamily,2018,1950,53578,1400,2.0,3,,Winston-Salem,city
6838649856000,5552 Pineview Dr,27105,Winston Salem,NC,36.17504,-80.230243,37067,SingleFamily,2018,1950,23958,1400,2.0,3,,Winston-Salem,city
6823308025000,172 Tortoise Ln,27127,Winston Salem,NC,36.024056,-80.272149,37067,SingleFamily,2018,1999,11325,1763,2.0,4,176212,Winston-Salem,city
6827811818000,4006 Reich St,27105,Winston Salem,NC,36.13909,-80.259448,37067,SingleFamily,2018,1939,11761,786,1.0,2,,Winston-Salem,city
6814923238000,2178 New Castle Dr,27103,Winston Salem,NC,36.057457,-80.287882,37067,SingleFamily,2018,1966,11325,1280,2.0,3,144883,British Woods,neighborhood
6824838666000,1220 Cloister Dr,27127,Winston Salem,NC,36.061617,-80.255685,37067,SingleFamily,2018,1957,12196,1438,1.5,3,115097,Konnoak,neighborhood
6846745816000,3130 Parrish Rd,27105,Winston Salem,NC,36.120442,-80.193452,37067,SingleFamily,2018,1994,22651,2886,2.0,3,233422,Castleshine Woods,neighborhood
6815817442000,748 Elderwood Ave,27103,Winston Salem,NC,36.082558,-80.290235,37067,SingleFamily,2018,1961,12196,1550,2.0,3,170361,Knollwood Manor,neighborhood
6854235513000,2764 Cole Rd,27107,Winston Salem,NC,36.061953,-80.175814,37067,SingleFamily,2018,1954,121968,1092,1.0,3,128609,Winston-Salem,city
6816202241000,3436 Doncaster Rd,27106,Winston Salem,NC,36.10646,-80.312629,37067,SingleFamily,2018,1964,36154,2314,4.0,5,358719,Old Sherwood Forest,neighborhood
6833165880000,3737 Hastings Ave,27127,Winston Salem,NC,36.042828,-80.246171,37067,SingleFamily,2018,1935,28749,873,1.0,3,51468,Union Ridge,neighborhood
6804026611000,5001 Romara Dr,27103,Winston Salem,NC,36.057683,-80.351207,37067,SingleFamily,2018,1963,40075,1334,2.0,3,,Winston-Salem,city
6804026611000,5001 Romara Dr,27103,Winston Salem,NC,36.057683,-80.351207,37067,SingleFamily,2018,1963,20000,1334,2.0,3,,Winston-Salem,city
6828892745000,5522 Germanton Rd,27105,Winston Salem,NC,36.188175,-80.259764,37067,SingleFamily,2018,1957,24829,1400,1.5,3,122744,Plantation Homes,neighborhood
6824077406000,1318 Barrow Ct,27103,Winston Salem,NC,36.071771,-80.28345,37067,SingleFamily,2018,1950,12196,1075,2.0,3,125471,Ardmore,neighborhood
6815459488000,126 Anita Dr,27104,Winston Salem,NC,36.093555,-80.303142,37067,SingleFamily,2018,1962,12632,1708,2.0,3,192626,Country Club,neighborhood
6834232356000,2734 Konnoak Dr,27127,Winston Salem,NC,36.060891,-80.244193,37067,SingleFamily,2018,1957,15681,975,1.5,3,97149,Konnoak,neighborhood
5896836070000,970 Wild Dogwood Ln,27106,Winston Salem,NC,36.11362,-80.358727,37067,SingleFamily,2018,1998,20473,3800,5.0,5,417816,Winston-Salem,city
6865129311000,219 Corbin St,27107,Winston Salem,NC,36.086437,-80.144217,37067,SingleFamily,2018,1947,39639,1446,1.0,3,143368,Winston-Salem,city
6846169781000,2800 Teresa Ave,27105,Winston Salem,NC,36.125334,-80.212224,37067,SingleFamily,2018,1959,9583,950,1.0,3,32522,Castle Heights,neighborhood
6805460320000,499 Knob View Dr,27104,Winston Salem,NC,36.095414,-80.340297,37067,SingleFamily,2018,1986,23086,3853,3.5,4,404100,Knob View,neighborhood
6804002293000,1316 Beaverton Trl,27103,Winston Salem,NC,36.051129,-80.352229,37067,SingleFamily,2018,2001,47480,1631,2.0,3,280386,Hampton Woodsc,neighborhood
