REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6834926423000,904 Crowder St,27107,Winston Salem,NC,36.058563,-80.219222,37067,SingleFamily,2018,1930,6098,840,1.0,2,25667,Easton,neighborhood
6837334342000,4025 Sheraton St,27105,Winston Salem,NC,36.143175,-80.241442,37067,SingleFamily,2018,1941,7405,1036,1.0,2,49981,Montview,neighborhood
6845489873000,3217 Old Greensboro Rd,27101,Winston Salem,NC,36.103828,-80.201838,37067,SingleFamily,2018,1935,9583,1019,1.0,2,39648,City View,neighborhood
6844151447000,2312 Peachtree St,27107,Winston Salem,NC,36.066991,-80.214206,37067,SingleFamily,2018,1925,7405,852,1.0,2,32909,Waughtown,neighborhood
6835853780000,122 S Cameron Ave,27101,Winston Salem,NC,36.09501,-80.223975,37067,SingleFamily,2018,1959,6098,1032,1.0,3,30380,East Winston,neighborhood
6836920997000,1908 E 17th St,27105,Winston Salem,NC,36.115018,-80.22191,37067,SingleFamily,2018,1980,6534,1008,1.0,3,29778,North East Winston,neighborhood
6837134136000,215 Forest Hill Ave,27105,Winston Salem,NC,36.142692,-80.248155,37067,SingleFamily,2018,1927,39204,2472,1.5,4,133300,Forest Hills,neighborhood
6844133459000,2716 Ludwig St,27107,Winston Salem,NC,36.061578,-80.213393,37067,SingleFamily,2018,1958,7405,768,1.0,2,27725,Waughtown,neighborhood
6844532112000,2520 Woodville St,27107,Winston Salem,NC,36.06067,-80.200327,37067,SingleFamily,2018,1950,8712,804,1.0,2,27597,Waughtown,neighborhood
6826812143000,1113 Manly St,27105,Winston Salem,NC,36.109556,-80.25851,37067,SingleFamily,2018,1915,13939,1098,2.0,2,30535,Boston Thurmon,neighborhood
6826907442000,1109 Rundell St,27105,Winston Salem,NC,36.107673,-80.253422,37067,SingleFamily,2018,1949,9147,808,1.0,2,37488,Boston Thurmon,neighborhood
6834068020000,714 W Devonshire St,27127,Winston Salem,NC,36.068104,-80.249175,37067,SingleFamily,2018,1963,8276,980,1.0,3,59474,Washington Park,neighborhood
6854072762000,2818 Frank St,27107,Winston Salem,NC,36.073462,-80.183469,37067,SingleFamily,2018,2006,15681,1984,2.5,3,149803,Parkview,neighborhood
6837328207000,3879 Leo St,27105,Winston Salem,NC,36.140334,-80.240176,37067,MultiFamily2To4,2018,1940,16988,1736,2.0,4,49763,Montview,neighborhood
6834364533000,29 W Sprague St,27127,Winston Salem,NC,36.069655,-80.240354,37067,SingleFamily,2018,1938,5227,1229,1.0,2,97388,Washington Park,neighborhood
6824399167000,1124 Irving St,27103,Winston Salem,NC,36.076559,-80.272501,37067,SingleFamily,2018,1941,12196,1828,2.0,3,264750,Ardmore,neighborhood
6825094964000,480 N Avalon Rd,27104,Winston Salem,NC,36.105956,-80.284817,37067,SingleFamily,2018,1940,14810,2566,3.0,3,449412,Buena Vista,neighborhood
6825390334000,2034 Buena Vista Rd,27104,Winston Salem,NC,36.104203,-80.275881,37067,SingleFamily,2018,1922,30492,4244,3.0,5,961356,West Highlands,neighborhood
6834292448000,211 Bond St,27127,Winston Salem,NC,36.077682,-80.244487,37067,SingleFamily,2018,1952,7405,710,1.0,2,45778,Washington Park,neighborhood
6834823292000,746 Woodcote Dr,27107,Winston Salem,NC,36.057947,-80.223366,37067,SingleFamily,2018,1948,9147,1010,1.0,3,20140,Easton,neighborhood
6815900035000,2764 Lyndhurst Ave,27103,Winston Salem,NC,36.078799,-80.289269,37067,SingleFamily,2018,1960,9583,1116,2.0,2,171151,Ardmore,neighborhood
6834944446000,2615 Burgandy St,27107,Winston Salem,NC,36.064155,-80.219913,37067,SingleFamily,2018,1954,10454,1539,2.0,3,65980,Belview,neighborhood
6836820923000,1636 N Jackson Ave,27105,Winston Salem,NC,36.11484,-80.225463,37067,SingleFamily,2018,1956,5227,1020,2.0,3,36978,North East Winston,neighborhood
6844663649000,2048 E Sprague St,27107,Winston Salem,NC,36.070504,-80.196666,37067,SingleFamily,2018,1935,10454,1332,2.0,3,,Flat Rock,neighborhood
6845791922000,351 Ross St,27101,Winston Salem,NC,36.106861,-80.194551,37067,SingleFamily,2018,1938,26136,1115,2.5,3,46075,City View,neighborhood
6834353080000,65 Edgewood View Ln,27127,Winston Salem,NC,36.06542,-80.240455,37067,MultiFamily2To4,2018,1950,7840,768,1.0,2,37698,South Park,neighborhood
6834948505000,932 E Brookline St,27107,Winston Salem,NC,36.064423,-80.218699,37067,SingleFamily,2018,1954,7405,764,1.0,2,28599,Belview,neighborhood
6834829365000,804 E Clemmonsville Rd,27107,Winston Salem,NC,36.058339,-80.221438,37067,SingleFamily,2018,1954,11325,1064,1.0,3,29006,Easton,neighborhood
6834266456000,2300 S Broad St,27127,Winston Salem,NC,36.06945,-80.242957,37067,SingleFamily,2018,1980,6534,1064,2.0,3,80563,Washington Park,neighborhood
6844259558000,2231 Sunshine Ave,27107,Winston Salem,NC,36.067344,-80.208094,37067,SingleFamily,2018,1990,6098,893,1.5,2,70218,Waughtown,neighborhood
6825502686000,850 Madison Ave,27103,Winston Salem,NC,36.0807,-80.268081,37067,SingleFamily,2018,1947,10454,1070,1.0,2,84103,Ardmore,neighborhood
6834927528000,911 Crowder St,27107,Winston Salem,NC,36.058983,-80.218901,37067,SingleFamily,2018,1920,4791,648,1.0,2,21019,Easton,neighborhood
