REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6826225323000,820 Oaklawn Ave,27104,Winston Salem,NC,36.1126,-80.277926,37067,SingleFamily,2018,1928,15681,3400,3.1,4,949387,Buena Vista,neighborhood
6835762684000,139 Wheeler St,27101,Winston Salem,NC,36.097535,-80.227749,37067,SingleFamily,2018,1949,7405,968,1.0,3,29996,East Winston,neighborhood
6825510509000,1944 Brantley St,27103,Winston Salem,NC,36.083238,-80.269087,37067,SingleFamily,2018,1928,10454,2208,1.5,3,291415,Ardmore,neighborhood
6835120539000,614 Mulberry St,27101,Winston Salem,NC,36.086189,-80.248702,37067,SingleFamily,2018,1941,4791,792,1.0,2,60110,West Salem,neighborhood
6834580138000,1712 Chapel St,27127,Winston Salem,NC,36.074234,-80.235015,37067,SingleFamily,2018,1925,10018,1522,1.0,3,98446,North Carolina School of the Arts,neighborhood
6844194417000,1427 Longview Dr,27107,Winston Salem,NC,36.078014,-80.213467,37067,SingleFamily,2018,1986,6098,792,1.5,2,50095,Morningside Manor,neighborhood
6835664778000,144 N Laura Wall Blvd,27101,Winston Salem,NC,36.097911,-80.230453,37067,SingleFamily,2018,1939,8712,728,1.0,4,,East Winston,neighborhood
6815987977000,2629 Forest Dr,27104,Winston Salem,NC,36.103323,-80.287147,37067,SingleFamily,2018,2015,16552,4021,4.0,4,967502,Buena Vista,neighborhood
6825094866000,478 N Avalon Rd,27104,Winston Salem,NC,36.105791,-80.284818,37067,SingleFamily,2018,1937,14810,4750,4.0,4,879651,Buena Vista,neighborhood
6844440119000,2420 Marble St,27107,Winston Salem,NC,36.063562,-80.204458,37067,SingleFamily,2018,1951,8276,880,1.0,2,43462,Waughtown,neighborhood
6846138863000,1653 Emerald St,27105,Winston Salem,NC,36.117406,-80.212519,37067,SingleFamily,2018,1977,9147,1040,1.5,3,48198,Dreamland,neighborhood
6846052816000,2523 Manchester St,27105,Winston Salem,NC,36.122964,-80.218207,37067,SingleFamily,2018,1959,7405,936,1.0,3,29663,Bowen Park,neighborhood
