REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6876756108000,813 Kimberly Rd,27105,Winston Salem,NC,36.114696,-80.253185,37067,SingleFamily,2018,1988,14374,790,1.5,3,73355,Kimberly Gateway Commons,neighborhood
6876756108000,813 W 26th St,27105,Winston Salem,NC,36.122668,-80.26166,37067,SingleFamily,2018,1950,7405,1176,2.0,3,73355,Kimberly Gateway Commons,neighborhood
5895977837000,5411 Mountain View Rd,27104,Winston Salem,NC,36.099602,-80.354864,37067,SingleFamily,2018,1956,564973,1476,1.5,2,315692,Winston-Salem,city
6823690800000,1665 Tadmore St,27127,Winston Salem,NC,36.050889,-80.265209,37067,SingleFamily,2018,1999,6969,1368,2.0,3,138093,Winston-Salem,city
6837521888000,3950 Harwood St,27105,Winston Salem,NC,36.142073,-80.235527,37067,SingleFamily,2018,1936,9583,1200,1.0,2,40127,Ogburn Station,neighborhood
6827602421000,1220 Brookwood Dr,27106,Winston Salem,NC,36.134991,-80.26577,37067,SingleFamily,2018,1958,14810,1360,2.0,4,137905,Brookwood,neighborhood
6817152433000,4131 Witherow Rd,27106,Winston Salem,NC,36.148235,-80.316733,37067,SingleFamily,2018,1971,15246,1974,2.0,4,201511,Town and Country Estates,neighborhood
6838704976000,1213 Winfield Dr,27105,Winston Salem,NC,36.164407,-80.228143,37067,SingleFamily,2018,1936,25264,312,1.0,3,,Mineral Springs,neighborhood
6826028724000,120 Berkeley Place Ct,27106,Winston Salem,NC,36.113733,-80.283714,37067,SingleFamily,2018,2003,14810,3170,3.5,4,802499,Buena Vista,neighborhood
6832092340000,4945 Bridgton Place Dr,27127,Winston Salem,NC,36.02215,-80.25045,37067,SingleFamily,2018,2003,7405,1356,2.5,3,157571,Winston-Salem,city
6822374589000,2931 Old Salisbury Rd,27127,Winston Salem,NC,36.017278,-80.273207,37067,SingleFamily,2018,1930,38768,1748,1.0,3,,Winston-Salem,city
6822374589000,2931 Old Salisbury Rd,27127,Winston Salem,NC,36.017278,-80.273207,37067,SingleFamily,2018,1930,343688,1748,1.0,3,,Winston-Salem,city
6822374589000,2931 Old Salisbury Rd,27127,Winston Salem,NC,36.017278,-80.273207,37067,SingleFamily,2018,1930,35719,1748,1.0,3,,Winston-Salem,city
6828008631000,6141 Old Wagon Rd,27106,Winston Salem,NC,36.162801,-80.284449,37067,SingleFamily,2018,1987,435,1200,2.0,2,66709,Winston-Salem,city
6815305158000,3334 Pollard Dr,27103,Winston Salem,NC,36.078961,-80.307788,37067,SingleFamily,2018,1953,16117,1569,2.0,3,143384,Old Vineyard,neighborhood
5896729820000,4975 Chestnut Hill Ln,27106,Winston Salem,NC,36.113031,-80.361216,37067,SingleFamily,2018,2000,33105,3268,4.0,5,463860,Winston-Salem,city
6828913859000,5369 Northridge Dr,27105,Winston Salem,NC,36.167436,-80.256306,37067,SingleFamily,2018,2017,6534,2072,2.5,4,165171,Winston-Salem,city
6885089964000,233 Forest Hill Ave,27105,Winston Salem,NC,36.144236,-80.248136,37067,SingleFamily,2018,1947,8712,855,1.0,2,37903,Forest Hills,neighborhood
6823962399000,3724 Cora Dr,27127,Winston Salem,NC,36.041658,-80.253919,37067,SingleFamily,2018,1964,21344,1144,1.0,3,129863,Winston-Salem,city
6867057120000,4512 Ramseur Dr,27101,Winston Salem,NC,36.14903,-80.149094,37067,SingleFamily,2018,2008,14520,2358,2.0,3,190182,Walkertown,city
6844336469000,2500 Lewis St,27107,Winston Salem,NC,36.061653,-80.2056,37067,SingleFamily,2018,1929,9583,988,1.0,2,51164,Waughtown,neighborhood
6836707391000,1510 E 11th St,27101,Winston Salem,NC,36.107659,-80.226171,37067,SingleFamily,2018,1975,16117,1024,1.5,3,77926,East Winston,neighborhood
6833238191000,4313 Walnut Hollow Dr,27127,Winston Salem,NC,36.032756,-80.241588,37067,SingleFamily,2018,1985,9147,1267,2.0,3,142583,South View,neighborhood
6846962437000,147 Fraizer Creek Rd,27105,Winston Salem,NC,36.124931,-80.187708,37067,SingleFamily,2018,1998,9147,1136,2.0,3,132180,Winston-Salem,city
6865117418000,217 Williamsgate Ct,27107,Winston Salem,NC,36.084159,-80.14484,37067,SingleFamily,2018,2000,6534,1224,2.0,3,136707,Winston-Salem,city
5895965152000,5540 Stone Crossing Dr,27104,Winston Salem,NC,36.094756,-80.355405,37067,SingleFamily,2018,2004,14374,2444,2.0,4,324401,Winston-Salem,city
5893549208000,6071 Blue Bonnet Ln,27103,Winston Salem,NC,36.034644,-80.366733,37067,SingleFamily,2018,1969,18730,1566,2.0,3,178172,Clemmons,city
6815406195000,3211 Emory Dr,27103,Winston Salem,NC,36.078944,-80.303958,37067,SingleFamily,2018,1953,13068,938,1.0,2,94061,Old Vineyard,neighborhood
6817727876000,2671 Greencrest Dr,27106,Winston Salem,NC,36.141438,-80.294487,37067,SingleFamily,2018,1963,17859,2498,2.0,4,224977,Winston-Salem,city
6847807930000,3784 Barnwell Dr,27105,Winston Salem,NC,36.13707,-80.18959,37067,SingleFamily,2018,1985,23087,1114,2.0,3,92104,Beeson Acres,neighborhood
6815018263000,420 Creekway Dr,27104,Winston Salem,NC,36.081753,-80.316889,37067,SingleFamily,2018,1972,11325,1062,2.0,3,140587,South Fork,neighborhood
6803158101000,2654 Ninfield Dr,27103,Winston Salem,NC,36.037135,-80.346836,37067,SingleFamily,2018,2005,11325,2315,2.0,4,187811,Edgewood Farms,neighborhood
6829777473000,824 Falling Creek Ct,27045,Winston Salem,NC,36.209262,-80.261657,37067,SingleFamily,2018,2019,20037,1260,2.0,3,157342,Rural Hall,city
6875032304000,843 Efird St,27105,Winston Salem,NC,36.142891,-80.230241,37067,SingleFamily,2018,1925,8712,945,1.0,2,,Ogburn Station,neighborhood
6875032304000,843 W 11th St,27105,Winston Salem,NC,36.109013,-80.254456,37067,SingleFamily,2018,1953,7405,1028,1.0,4,,Ogburn Station,neighborhood
6838608256000,5105 Old Rural Hall Rd,27105,Winston Salem,NC,36.162378,-80.230201,37067,SingleFamily,2018,1928,12196,1040,1.0,2,36029,Mineral Springs,neighborhood
6844880821000,1565 Yvonne Ct,27107,Winston Salem,NC,36.076407,-80.191128,37067,SingleFamily,2018,2001,20037,1232,2.0,3,113819,Reynolda Forest,neighborhood
6812999411000,2035 Paragon Dr,27127,Winston Salem,NC,36.022178,-80.28534,37067,SingleFamily,2018,2006,12418,2910,2.5,4,196890,Winston-Salem,city
6836031123000,1508 Pittsburg Ct,27105,Winston Salem,NC,36.115122,-80.252245,37067,SingleFamily,2018,1988,14374,1296,2.0,3,97671,Kimberly Gateway Commons,neighborhood
6823297387000,1851 Ardmore Rd,27127,Winston Salem,NC,36.049605,-80.276078,37067,SingleFamily,2018,1937,13503,1438,2.0,2,127566,Winston-Salem,city
6803565495000,1721 Huntington Woods Ct,27103,Winston Salem,NC,36.040927,-80.334088,37067,SingleFamily,2018,1990,15681,3184,4.0,3,325980,Huntington Woods,neighborhood
6805203927000,4865 Selwyn Dr,27104,Winston Salem,NC,36.080724,-80.345795,37067,SingleFamily,2018,1990,31799,1992,3.0,3,274778,South Peace Haven,neighborhood
6819949069000,5901 Summer Trace Ln,27105,Winston Salem,NC,36.199804,-80.287972,37067,SingleFamily,2018,1997,13503,1278,2.0,3,144666,Summer Trace,neighborhood
5898808342000,3611 Campton Ridge Ct,27040,Pfafftown,NC,36.161197,-80.358922,37067,SingleFamily,2018,2006,13503,2223,4.5,4,360981,Lochhurst,neighborhood
6865753696000,3526 Kernersville Rd,27107,Winston Salem,NC,36.083512,-80.163509,37067,SingleFamily,2018,1951,30927,2090,2.0,2,159054,Winston-Salem,city
