REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6833900048000,4161 Meredith Woods Ln,27107,Winston Salem,NC,36.024657,-80.22066,37067,SingleFamily,2018,2001,9583,1371,2.0,3,173206,Winston-Salem,city
5896727891000,4980 Chestnut Hill Ln,27106,Winston Salem,NC,36.113093,-80.361736,37067,SingleFamily,2018,1983,43560,1830,2.0,2,248520,Winston-Salem,city
6854775666000,548 Bedford Knoll Dr,27107,Winston Salem,NC,36.07354,-80.158746,37067,SingleFamily,2018,2002,9147,1408,2.0,3,142779,Winston-Salem,city
6826748730000,2067 K Court Ave,27105,Winston Salem,NC,36.119345,-80.260048,37067,SingleFamily,2018,1957,8712,1024,1.0,2,,Boston Thurmon,neighborhood
6814986922000,1206 Pinebluff Rd,27103,Winston Salem,NC,36.07572,-80.287172,37067,SingleFamily,2018,1956,11761,1324,1.5,3,153426,Ardmore,neighborhood
6812720551000,2115 Mciver Ln,27127,Winston Salem,NC,36.002983,-80.294552,37067,SingleFamily,2018,2005,23958,1136,2.0,3,140026,Winston-Salem,city
6838046905000,5500 Legare Dr,27105,Winston Salem,NC,36.175065,-80.251559,37067,SingleFamily,2018,1975,22651,1394,2.5,4,158562,Pinebrook Country Club,neighborhood
6834023855000,610 Parkland Ct,27127,Winston Salem,NC,36.059418,-80.250575,37067,SingleFamily,2018,1974,9147,1246,2.0,3,104185,Konnoak,neighborhood
6865332343000,4208 Orvil Ln,27107,Winston Salem,NC,36.089297,-80.139736,37067,SingleFamily,2018,1959,19602,1218,1.0,3,136221,Garden View,neighborhood
6822053622000,2117 Craver Meadows Ct,27127,Winston Salem,NC,36.01176,-80.283741,37067,SingleFamily,2018,2004,10890,1550,2.5,3,158593,Winston-Salem,city
5898702491000,3560 Millie Ln,27040,Pfafftown,NC,36.161392,-80.364211,37067,SingleFamily,2018,2001,13939,1701,2.0,3,195112,Winston-Salem,city
6804830174000,2815 Atwood Rd,27103,Winston Salem,NC,36.059416,-80.325975,37067,SingleFamily,2018,2001,13939,1777,2.0,3,202365,Atwood Acres,neighborhood
6824150265000,2432 Ardmore Mnr,27103,Winston Salem,NC,36.06571,-80.282165,37067,SingleFamily,2018,1957,12632,2030,2.0,3,163172,Aldbrige,neighborhood
6812838438000,4932 Joshua Ct,27127,Winston Salem,NC,36.005796,-80.288712,37067,SingleFamily,2018,2002,17424,1350,2.0,3,163246,Winston-Salem,city
6847515169000,3936 Cottington Dr,27105,Winston Salem,NC,36.137757,-80.200311,37067,SingleFamily,2018,2010,14810,1524,2.0,4,133420,Ebony Hills,neighborhood
6817525420000,1831 Oakland Dr,27106,Winston Salem,NC,36.140079,-80.302087,37067,SingleFamily,2018,1967,13939,1786,2.0,4,180032,Town and Country Estates,neighborhood
6803285863000,985 Still Point Dr,27103,Winston Salem,NC,36.047379,-80.344454,37067,SingleFamily,2018,1995,10454,1479,2.0,3,170000,Winston-Salem,city
6847870738000,201 Huff Cir,27105,Winston Salem,NC,36.155968,-80.192254,37067,SingleFamily,2018,1956,20908,988,1.0,3,76110,Jefferson Gardens,neighborhood
6817081313000,4532 June Ave,27106,Winston Salem,NC,36.156152,-80.320702,37067,SingleFamily,2018,1986,21780,960,1.0,3,100173,Old Town Heights,neighborhood
6813916133000,4180 Kennison Village Dr,27127,Winston Salem,NC,36.026825,-80.28638,37067,SingleFamily,2018,2004,18730,1233,2.0,3,131167,Janita Lakes Estates,neighborhood
6824176875000,2391 Boone Ave,27103,Winston Salem,NC,36.072865,-80.280161,37067,SingleFamily,2018,2008,14375,2045,3.0,3,270237,Ardmore,neighborhood
6838067571000,5551 Pinebrook Ln,27105,Winston Salem,NC,36.179376,-80.251029,37067,SingleFamily,2018,1966,22651,1688,2.5,3,150804,Pinebrook Country Club,neighborhood
6825163109000,2424 Greenwich Rd,27104,Winston Salem,NC,36.095749,-80.28181,37067,SingleFamily,2018,1961,23958,2222,2.0,3,252190,Country Club,neighborhood
6827522239000,700 Polo Rd,27106,Winston Salem,NC,36.140115,-80.269211,37067,SingleFamily,2018,1989,19166,1479,2.5,3,165425,Brookwood,neighborhood
6807535670000,4274 Sunnydell Dr,27106,Winston Salem,NC,36.142941,-80.335868,37067,SingleFamily,2018,1977,20908,1520,2.0,3,177942,Forsyth Forest,neighborhood
6805141979000,309 Natalie Dr,27104,Winston Salem,NC,36.091712,-80.349866,37067,SingleFamily,2018,1987,15681,2585,3.0,3,,Rollinghills,neighborhood
6863886263000,1820 Union Cross Rd,27107,Winston Salem,NC,36.04803,-80.12079,37067,SingleFamily,2018,1948,22215,1520,3.0,2,,Winston-Salem,city
6837335692000,4040 Leo St,27105,Winston Salem,NC,36.144003,-80.240929,37067,SingleFamily,2018,1949,15681,700,1.0,2,48781,Montview,neighborhood
5893327745000,120 Crossglenn Dr,27103,Winston Salem,NC,36.030348,-80.373972,37067,SingleFamily,2018,1996,10890,1925,2.5,3,227550,Clemmons,city
6824077787000,1405 Chelsea St,27103,Winston Salem,NC,36.072607,-80.283211,37067,SingleFamily,2018,1950,9583,900,1.0,3,120705,Ardmore,neighborhood
6808946048000,2687 Oak Grove Cir,27106,Winston Salem,NC,36.171918,-80.322513,37067,SingleFamily,2018,1964,4791,1296,1.5,3,103788,Winston-Salem,city
6877693323000,6125 Glen Way Dr,27107,Winston Salem,NC,36.065281,-80.132768,37067,SingleFamily,2018,2007,9583,2096,2.5,4,210812,Winston-Salem,city
6854260475000,2942 Dahlia Dr,27107,Winston Salem,NC,36.070018,-80.177269,37067,SingleFamily,2018,1995,23522,1352,2.0,3,149609,Stewart Gardens,neighborhood
6823129830000,1725 Karmel Dr,27127,Winston Salem,NC,36.031511,-80.278807,37067,SingleFamily,2018,1951,25264,1016,1.0,2,90987,Caroline Village,neighborhood
5895817802000,224 Heathcliff Pl,27104,Winston Salem,NC,36.082929,-80.358062,37067,SingleFamily,2018,1985,19166,3620,3.0,4,337238,Huntcliff,neighborhood
6828918640000,5286 Northridge Dr,27105,Winston Salem,NC,36.166185,-80.254158,37067,SingleFamily,2018,2017,8276,1392,2.5,3,138420,Winston-Salem,city
6816484900000,153 Linbrook Dr,27106,Winston Salem,NC,36.13041,-80.305741,37067,SingleFamily,2018,1985,23958,1025,2.0,3,148919,West Polo Road,neighborhood
6865123665000,127 Townsend Ridge Dr,27107,Winston Salem,NC,36.087364,-80.146071,37067,SingleFamily,2018,1959,20908,1400,1.5,3,136753,Winston-Salem,city
6822688701000,1610 Bridgton Rd,27127,Winston Salem,NC,36.020453,-80.262014,37067,SingleFamily,2018,1987,12632,1152,2.0,3,127290,Twin Cedars Laurel Park,neighborhood
