REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6834369611000,3 E Sprague St,27127,Winston Salem,NC,36.069867,-80.238708,37067,SingleFamily,2018,1920,14810,1888,1.0,3,170707,Sunnyside,neighborhood
6825211428000,2357 Parkway Dr,27103,Winston Salem,NC,36.082848,-80.278827,37067,SingleFamily,2018,1961,8712,1092,2.0,3,125699,Ardmore,neighborhood
6824184604000,2402 Hoyt St,27103,Winston Salem,NC,36.075034,-80.281138,37067,SingleFamily,2018,1947,9583,800,1.0,3,116335,Ardmore,neighborhood
6834072325000,705 W Banner Ave,27127,Winston Salem,NC,36.071801,-80.251227,37067,SingleFamily,2018,1950,11325,1024,1.0,2,126502,Washington Park,neighborhood
6835996142000,2038 Temple St,27101,Winston Salem,NC,36.104463,-80.219855,37067,SingleFamily,2018,1954,5227,1016,2.0,3,52086,Reynoldstown,neighborhood
6837696251000,720 Essex Rd,27105,Winston Salem,NC,36.159511,-80.230806,37067,SingleFamily,2018,1934,29620,1357,1.0,3,96493,Mineral Springs,neighborhood
6826122235000,816 Sylvan Rd,27104,Winston Salem,NC,36.112384,-80.282284,37067,SingleFamily,2018,1949,13068,2350,2.0,3,388296,Buena Vista,neighborhood
6834756282000,620 Goldfloss St,27107,Winston Salem,NC,36.066204,-80.225901,37067,SingleFamily,2018,1950,7405,1334,1.0,2,29624,Belview,neighborhood
6845274857000,115 Rankin St,27101,Winston Salem,NC,36.101091,-80.210325,37067,SingleFamily,2018,1935,31363,984,1.0,2,36764,Skyland,neighborhood
6844424538000,1622 Mansfield St,27107,Winston Salem,NC,36.059163,-80.203038,37067,SingleFamily,2018,1930,15246,1177,1.0,2,36239,Waughtown,neighborhood
6825421646000,501 Irving St,27103,Winston Salem,NC,36.08618,-80.272026,37067,SingleFamily,2018,1948,9583,2126,3.0,4,304054,Ardmore,neighborhood
