REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6838179645000,5801 Brookway Dr,27105,Winston Salem,NC,36.182542,-80.247141,37067,SingleFamily,2018,1987,22215,1824,2.0,3,154425,Pinebrook Country Club,neighborhood
6838179645000,5801 Brookway Dr,27105,Winston Salem,NC,36.182542,-80.247141,37067,SingleFamily,2018,1987,19602,1824,2.0,3,154425,Pinebrook Country Club,neighborhood
6814990308000,1125 Bolton St,27103,Winston Salem,NC,36.076967,-80.28928,37067,MultiFamily2To4,2018,1955,11325,1330,2.0,3,168660,Ardmore,neighborhood
6824471986000,1327 Irving St,27103,Winston Salem,NC,36.073238,-80.271739,37067,SingleFamily,2018,1955,14374,1516,2.0,4,202393,Ardmore,neighborhood
6818479104000,5010 Murray Rd,27106,Winston Salem,NC,36.180554,-80.304643,37067,SingleFamily,2018,1898,130680,2186,2.0,5,298127,Moravian Forest,neighborhood
6817327183000,723 Ransom Rd,27106,Winston Salem,NC,36.139247,-80.307962,37067,SingleFamily,2018,1959,9147,896,1.0,2,98134,Town and Country Estates,neighborhood
5898715543000,4680 Skylark Rd,27040,Pfafftown,NC,36.164474,-80.363298,37067,Mobile,2018,1997,23522,1248,2.0,3,105926,Winston-Salem,city
6807648512000,3720 Hawkedale Dr,27106,Winston Salem,NC,36.145591,-80.331678,37067,SingleFamily,2018,1970,21344,1773,3.0,4,189370,Forsyth Forest,neighborhood
6808725209000,4832 Morningside Dr,27106,Winston Salem,NC,36.166968,-80.329705,37067,SingleFamily,2018,1936,23958,1904,1.0,3,145987,Winston-Salem,city
6847221106000,3180 Flanders Dr,27105,Winston Salem,NC,36.140322,-80.21205,37067,SingleFamily,2018,1965,10454,1123,1.5,2,106386,Northwoods Estate,neighborhood
6847300755000,5009 Longbrook Cir,27105,Winston Salem,NC,36.136488,-80.208816,37067,SingleFamily,2018,1957,20037,1610,1.5,3,122089,Monticello Park,neighborhood
6808142467000,4210 Niblick Dr,27040,Pfafftown,NC,36.172656,-80.350925,37067,SingleFamily,2018,1969,54014,2385,3.0,4,206515,Winston-Salem,city
6834123019000,3008 Croft St,27127,Winston Salem,NC,36.057352,-80.247334,37067,SingleFamily,2018,1960,12632,1612,1.5,3,132719,Konnoak,neighborhood
6807580989000,3890 Velinda Dr,27106,Winston Salem,NC,36.157779,-80.337754,37067,SingleFamily,2018,1999,13939,1684,2.0,3,198540,Cedar Forest,neighborhood
6846953503000,3664 Signet Dr,27101,Winston Salem,NC,36.122365,-80.187425,37067,SingleFamily,2018,1997,11325,1868,2.0,2,160048,Winston-Salem,city
6815481050000,312 Banbury Rd,27104,Winston Salem,NC,36.100448,-80.306095,37067,SingleFamily,2018,1960,23522,3068,3.0,3,406374,Country Club,neighborhood
6807765185000,3808 Sandalwood Ln,27106,Winston Salem,NC,36.15007,-80.329148,37067,SingleFamily,2018,1957,62290,1584,1.0,2,158967,Winston-Salem,city
6827832275000,238 Polo Rd,27105,Winston Salem,NC,36.142872,-80.258905,37067,SingleFamily,2018,1935,8276,830,1.0,2,25938,Winston-Salem,city
6807298368000,4512 Thacker Hill Dr,27106,Winston Salem,NC,36.158782,-80.345257,37067,SingleFamily,2018,1994,16117,2275,2.5,3,254892,Cedar Forest,neighborhood
6848119761000,1637 Sanford Dr,27105,Winston Salem,NC,36.166551,-80.213008,37067,SingleFamily,2018,1957,22651,1026,1.0,2,91044,Winston-Salem,city
6805977224000,3500 Quarterstaff Pl,27104,Winston Salem,NC,36.09817,-80.321104,37067,SingleFamily,2018,1966,127630,5833,4.0,4,903951,Old Sherwood Forest,neighborhood
6823994275000,1540 Ethel Dr,27127,Winston Salem,NC,36.049502,-80.25344,37067,SingleFamily,2018,1985,20037,2966,4.0,3,182566,Konnoak,neighborhood
6809727601000,1919 Bramblewood Trl,27040,Pfafftown,NC,36.195251,-80.329485,37067,SingleFamily,2018,1964,20473,1832,2.5,3,186345,Winston-Salem,city
6838261670000,5712 Haweswater Rd,27105,Winston Salem,NC,36.179611,-80.246411,37067,SingleFamily,2018,1991,74923,2022,3.0,3,174622,Pinebrook Country Club,neighborhood
6808391806000,3250 High Cliffs Rd,27040,Pfafftown,NC,36.187559,-80.344993,37067,SingleFamily,2018,1977,41817,1448,2.5,4,192743,Winston-Salem,city
6813830622000,4019 Ebert Rd,27127,Winston Salem,NC,36.033599,-80.291956,37067,SingleFamily,2018,1976,35719,1796,2.5,3,157062,Janita Lakes Estates,neighborhood
6848110264000,1601 Jordan Dr,27105,Winston Salem,NC,36.165239,-80.216035,37067,SingleFamily,2018,1957,19602,1064,1.0,3,89952,Winston-Salem,city
6807289671000,4116 Tolley Ridge Ln,27106,Winston Salem,NC,36.156673,-80.344853,37067,SingleFamily,2018,1995,13939,1930,3.0,3,230312,Baycreek,neighborhood
6827948361000,135 Alspaugh Dr,27105,Winston Salem,NC,36.145834,-80.253577,37067,SingleFamily,2018,1956,33,900,1.0,2,64316,Forest Hills,neighborhood
6825208132000,1025 S Hawthorne Rd,27103,Winston Salem,NC,36.079087,-80.27631,37067,SingleFamily,2018,1926,12196,3510,2.0,5,451993,Ardmore,neighborhood
6846479570000,3365 New Walkertown Rd,27105,Winston Salem,NC,36.127663,-80.202227,37067,SingleFamily,2018,1969,59677,2945,1.5,3,202107,Winston-Salem,city
6815306680000,3320 Emory Dr,27103,Winston Salem,NC,36.080124,-80.307359,37067,SingleFamily,2018,1944,22651,1994,2.0,3,144993,Old Vineyard,neighborhood
6806891244000,3628 Wickersham Ln,27106,Winston Salem,NC,36.1311,-80.326933,37067,SingleFamily,2018,1991,20908,2865,3.0,4,325443,Still Meadow,neighborhood
6816260951000,1210 Red Oak Ln,27106,Winston Salem,NC,36.124846,-80.313543,37067,SingleFamily,2018,1967,14374,1552,2.0,3,184041,Foxhall,neighborhood
6808943195000,5045 Ottawa St,27106,Winston Salem,NC,36.172096,-80.323392,37067,SingleFamily,2018,1941,17859,1521,1.0,4,,Winston-Salem,city
6816032197000,3455 Scarsborough Dr,27104,Winston Salem,NC,36.114521,-80.319381,37067,SingleFamily,2018,1978,20908,2653,2.5,4,278631,New Forestdale,neighborhood
6815913815000,743 S Westview Dr,27103,Winston Salem,NC,36.083761,-80.288324,37067,SingleFamily,2018,1957,13939,1447,2.0,3,171373,Knollwood Manor,neighborhood
6822449592000,3060 Creekside Dr,27127,Winston Salem,NC,36.00889,-80.267943,37067,SingleFamily,2018,1998,40075,2245,2.5,3,,Winston-Salem,city
6822449592000,3060 Creekside Dr,27127,Winston Salem,NC,36.00889,-80.267943,37067,SingleFamily,2018,1998,40075,2245,2.5,3,,Winston-Salem,city
5896766812000,5159 Fleetwood Cir,27106,Winston Salem,NC,36.124047,-80.362445,37067,SingleFamily,2018,1985,15681,1588,2.0,3,159072,Winston-Salem,city
5893724517000,5910 Cottonwood Ln,27103,Winston Salem,NC,36.029974,-80.361553,37067,SingleFamily,2018,1994,10890,1684,2.0,3,195203,Clemmons,city
6845815229000,2831 Reynolds Park Rd,27107,Winston Salem,NC,36.083227,-80.189348,37067,Mobile,2018,1973,49222,1242,2.0,3,107288,Reynolda Forest,neighborhood
5893694732000,2664 Wynbrook Dr,27103,Winston Salem,NC,36.049608,-80.365188,37067,SingleFamily,2018,2002,10890,1655,3.0,3,171159,Winston-Salem,city
6855523445000,252 Stewart Rd,27107,Winston Salem,NC,36.086634,-80.166457,37067,SingleFamily,2018,1973,21780,1990,2.0,3,157685,Wintergreen,neighborhood
6817045806000,4211 Mill Creek Rd,27106,Winston Salem,NC,36.146641,-80.319182,37067,SingleFamily,2018,1969,22651,2040,2.0,4,199628,Town and Country Estates,neighborhood
6837891501000,5001 Scenic Dr,27105,Winston Salem,NC,36.160399,-80.225968,37067,SingleFamily,2018,1953,13068,791,1.0,4,,Northview,neighborhood
6816126232000,730 Archer Rd,27106,Winston Salem,NC,36.111899,-80.314859,37067,SingleFamily,2018,1962,18295,2180,2.0,4,291503,Old Sherwood Forest,neighborhood
6832882560000,405 Croydon Ln,27107,Winston Salem,NC,36.0203,-80.223223,37067,SingleFamily,2018,1982,20473,1008,1.0,3,121204,Winston-Salem,city
6804508185000,508 Cherbourg Ave,27103,Winston Salem,NC,36.051142,-80.333272,37067,SingleFamily,2018,1990,15246,3234,4.0,5,375172,Ashford,neighborhood
6823826019000,5051 Edgefield Dr,27127,Winston Salem,NC,36.029809,-80.256016,37067,SingleFamily,2018,1967,27878,1986,2.0,3,169346,Pinedale Manor,neighborhood
6827832231000,242 Polo Rd,27105,Winston Salem,NC,36.142757,-80.259111,37067,SingleFamily,2018,1945,10890,783,1.5,3,34321,Winston-Salem,city
5897895833000,4667 Stimpson Ridge Dr,27040,Pfafftown,NC,36.159859,-80.359944,37067,SingleFamily,2018,2003,25264,2160,2.0,3,263008,Lochhurst,neighborhood
6833913074000,4123 Duck Pond Ct,27107,Winston Salem,NC,36.027292,-80.219563,37067,SingleFamily,2018,2003,7840,1496,3.0,3,158286,Winston-Salem,city
5894779895000,164 Cameron Way Cir,27103,Winston Salem,NC,36.071978,-80.360314,37067,SingleFamily,2018,2001,4791,1240,2.0,2,157975,Winston-Salem,city
6824691814000,1008 Gales Ave,27103,Winston Salem,NC,36.07846,-80.265326,37067,SingleFamily,2018,1969,13068,1592,2.0,3,179108,Ardmore,neighborhood
6823553221000,3240 Trenchard Ln,27127,Winston Salem,NC,36.038254,-80.267256,37067,SingleFamily,2018,2003,9147,1166,2.0,3,139727,Winston-Salem,city
6846274867000,2821 Drewry Ln,27105,Winston Salem,NC,36.128561,-80.210674,37067,SingleFamily,2018,1959,10018,950,1.0,3,34679,Castle Heights,neighborhood
6836907868000,2096 E 12th St,27101,Winston Salem,NC,36.109258,-80.219526,37067,SingleFamily,2018,1954,10890,864,1.0,3,32215,Slater Park,neighborhood
5897889560000,4570 Peter Pfaff Dr,27040,Pfafftown,NC,36.156234,-80.358446,37067,SingleFamily,2018,1998,10454,1698,3.0,3,220776,Lochhurst,neighborhood
