REID,street,zipcode,city,state,latitude,longitude,FIPScounty,useCode,taxAssessmentYear,yearBuilt,lotSizeSqFt,finishedSqFt,bathrooms,bedrooms,zestimate,name,type
6854784161000,512 Bedford Knoll Dr,27107,Winston Salem,NC,36.074774,-80.15911,37067,SingleFamily,2018,2003,18730,2120,2.5,5,183535,Winston-Salem,city
6827954384000,229 Marvin Blvd,27105,Winston Salem,NC,36.148662,-80.254922,37067,SingleFamily,2018,1935,8276,833,1.0,2,19581,Forest Hills,neighborhood
6826568673000,2801 Regency Dr,27106,Winston Salem,NC,36.124589,-80.266882,37067,SingleFamily,2018,1961,16552,2780,3.0,4,226449,Winston-Salem,city
5897621223000,5422 Mercia Ct,27106,Winston Salem,NC,36.138915,-80.367809,37067,SingleFamily,2018,2017,40510,3900,5.0,4,563546,Winston-Salem,city
6824673479000,1728 Lancelot Ln,27103,Winston Salem,NC,36.072022,-80.264277,37067,SingleFamily,2018,1956,13503,1350,3.0,3,175714,Ardmore,neighborhood
6864546760000,4212 Valjean Ln,27107,Winston Salem,NC,36.065647,-80.131212,37067,SingleFamily,2018,1968,21780,1716,2.0,3,190535,Winston-Salem,city
6812801726000,1966 Friedberg Church Rd,27127,Winston Salem,NC,35.998452,-80.290732,37067,SingleFamily,2018,1940,493534,2284,2.0,3,242266,Winston-Salem,city
6828834938000,304 Oak Summit Rd,27105,Winston Salem,NC,36.172308,-80.258871,37067,SingleFamily,2018,1961,36154,1651,2.0,3,167480,Winston-Salem,city
5893739241000,4420 Winterberry Ridge Ct,27103,Winston Salem,NC,36.031751,-80.359801,37067,SingleFamily,2018,1994,12632,1966,2.0,3,250597,Clemmons,city
6812848340000,2205 Lance Ridge Ct,27127,Winston Salem,NC,36.008083,-80.288719,37067,SingleFamily,2018,2001,10454,1624,2.5,3,161655,Winston-Salem,city
6814985779000,2739 Westmore Ct,27103,Winston Salem,NC,36.075374,-80.287331,37067,SingleFamily,2018,1956,12632,1302,2.0,3,165497,Ardmore,neighborhood
6812635630000,1958 Denise Ln,27127,Winston Salem,NC,36.006073,-80.29646,37067,SingleFamily,2018,2003,19166,1248,2.0,3,167439,Winston-Salem,city
6845721289000,2701 Reynolds Park Rd,27107,Winston Salem,NC,36.085896,-80.194041,37067,Condominium,2018,1973,871,1020,1.5,2,54421,Winston-Salem,city
6816290613000,1453 Ridgemere Ln,27106,Winston Salem,NC,36.132417,-80.313829,37067,SingleFamily,2018,1995,13068,4378,4.0,4,440310,Ridgemere,neighborhood
6822496040000,464 Tortoise Ln,27127,Winston Salem,NC,36.021178,-80.269329,37067,SingleFamily,2018,2004,9147,1692,2.5,3,177870,Winston-Salem,city
6832300105000,5174 Follansbee Rd,27127,Winston Salem,NC,35.997347,-80.240741,37067,SingleFamily,2018,1930,123710,1196,1.0,2,129012,Winston-Salem,city
6854585560000,3750 Thornaby Cir,27107,Winston Salem,NC,36.075781,-80.165546,37067,SingleFamily,2018,2003,6534,1361,2.0,3,140724,Winston-Salem,city
6818524064000,5099 Liberty Hall Cir,27106,Winston Salem,NC,36.166543,-80.302659,37067,SingleFamily,2018,2009,17859,2211,2.5,4,176665,Poman Acres,neighborhood
6818115404000,2641 Bluebird Ln,27106,Winston Salem,NC,36.164747,-80.31614,37067,SingleFamily,2018,1950,21780,1669,2.0,4,119835,Georgetown,neighborhood
